DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
94.7	78.3672	99.99839997439959
94.801	78.3516	99.99839997439959
94.903	78.4453	99.99839997439959
95.003	78.6016	99.99839997439959
95.105	78.5859	99.99839997439959
95.206	78.5547	99.99839997439959
95.307	78.6484	99.99839997439959
95.409	78.75	99.99839997439959
95.51	78.8203	99.99839997439959
95.61	78.7969	99.99839997439959
95.712	78.7656	99.99839997439959
95.813	78.8438	99.99839997439959
95.915	78.8359	99.99839997439959
96.016	78.8203	99.99839997439959
96.117	78.9063	99.99839997439959
96.218	78.9844	99.99839997439959
96.319	79.0547	99.99839997439959
96.42	79.0313	99.99839997439959
96.522	79.1172	99.99839997439959
96.623	79.2109	99.99839997439959
96.725	79.1641	99.99839997439959
96.825	79.2578	99.99839997439959
96.926	79.2656	99.99839997439959
97.028	79.3047	99.99839997439959
97.129	79.1953	99.99839997439959
97.23	79.3281	99.99839997439959
97.332	79.375	99.99839997439959
97.432	79.4297	99.99839997439959
97.534	79.5391	99.99839997439959
97.635	79.5234	99.99839997439959
97.736	79.5234	99.99839997439959
97.838	79.5859	99.99839997439959
97.939	79.5469	99.99839997439959
98.039	79.7266	99.99839997439959
98.141	79.7422	99.99839997439959
98.242	79.75	99.99839997439959
98.343	79.7969	99.99839997439959
98.445	79.8906	99.99839997439959
98.546	79.8672	99.99839997439959
98.647	79.8203	99.99839997439959
98.748	79.9375	99.99839997439959
98.849	79.9844	99.99839997439959
98.951	80.0469	99.99839997439959
99.052	80.125	99.99839997439959
99.153	80.1172	99.99839997439959
99.254	80.1875	99.99839997439959
99.355	80.2188	99.99839997439959
99.457	80.1719	99.99839997439959
99.558	80.2813	99.99839997439959
99.659	80.3359	99.99839997439959
99.76	80.3516	99.99839997439959
99.861	80.4453	99.99839997439959
99.962	80.4219	99.99839997439959
100.064	80.4453	99.99839997439959
100.165	80.5391	99.99839997439959
100.267	80.4922	99.99839997439959
100.368	80.5703	99.99839997439959
100.468	80.5703	99.99839997439959
100.57	80.6875	99.99839997439959
100.671	80.7031	99.99839997439959
100.772	80.7813	99.99839997439959
100.874	80.7578	99.99839997439959
100.975	80.8516	99.99839997439959
101.077	80.8672	99.99839997439959
101.178	80.8906	99.99839997439959
101.278	80.9609	99.99839997439959
101.38	80.9688	99.99839997439959
101.481	80.9688	99.99839997439959
101.582	81.125	99.99839997439959
101.684	81.0859	99.99839997439959
101.785	81.1094	99.99839997439959
101.887	81.2031	99.99839997439959
101.987	81.2266	99.99839997439959
102.088	81.25	99.99839997439959
102.19	81.3203	99.99839997439959
102.291	81.3203	99.99839997439959
102.392	81.4297	99.99839997439959
102.494	81.4063	99.99839997439959
102.595	81.4375	99.99839997439959
102.697	81.5313	99.99839997439959
102.797	81.4844	99.99839997439959
102.898	81.6172	99.99839997439959
103.0	81.6328	99.99839997439959
103.101	81.6563	99.99839997439959
103.202	81.6797	99.99839997439959
103.304	81.7109	99.99839997439959
103.405	81.7813	99.99839997439959
103.506	81.8516	99.99839997439959
103.607	81.8047	99.99839997439959
103.708	81.8906	99.99839997439959
103.81	81.8438	99.99839997439959
103.911	81.9141	99.99839997439959
104.012	81.9922	99.99839997439959
104.114	81.9844	99.99839997439959
104.215	82.1016	99.99839997439959
104.315	82.0313	99.99839997439959
104.417	82.1328	99.99839997439959
104.518	82.2031	99.99839997439959
104.62	82.1719	99.99839997439959
104.721	82.2656	99.99839997439959
104.822	82.3203	99.99839997439959
104.924	82.3438	99.99839997439959
105.025	82.3203	99.99839997439959
105.125	82.4297	99.99839997439959
105.227	82.4375	99.99839997439959
105.328	82.5313	99.99839997439959
105.43	82.5781	99.99839997439959
105.531	82.5469	99.99839997439959
105.632	82.5703	99.99839997439959
105.734	82.7109	99.99839997439959
105.834	82.6484	99.99839997439959
105.935	82.7422	99.99839997439959
106.037	82.7891	99.99839997439959
106.138	82.7813	99.99839997439959
106.24	82.875	99.99839997439959
106.341	82.8984	99.99839997439959
106.442	82.8984	99.99839997439959
106.544	82.9922	99.99839997439959
106.644	83.0859	99.99839997439959
106.745	83.0	99.99839997439959
106.847	83.0391	99.99839997439959
106.948	83.1094	99.99839997439959
107.05	83.1094	99.99839997439959
107.151	83.1875	99.99839997439959
107.252	83.2813	99.99839997439959
107.354	83.2266	99.99839997439959
107.454	83.3438	99.99839997439959
107.555	83.3203	99.99839997439959
107.657	83.3516	99.99839997439959
107.758	83.4688	99.99839997439959
107.86	83.4922	99.99839997439959
107.961	83.5547	99.99839997439959
108.062	83.6016	99.99839997439959
108.164	83.625	99.99839997439959
108.264	83.7188	99.99839997439959
108.365	83.6719	99.99839997439959
108.467	83.7109	99.99839997439959
108.568	83.7344	99.99839997439959
108.67	83.7422	99.99839997439959
108.771	83.8828	99.99839997439959
108.872	83.8828	99.99839997439959
108.973	83.8125	99.99839997439959
109.074	83.8984	99.99839997439959
109.175	83.9453	99.99839997439959
109.277	84.0391	99.99839997439959
109.378	84.0469	99.99839997439959
109.479	84.0859	99.99839997439959
109.581	84.1406	99.99839997439959
109.682	84.2266	99.99839997439959
109.783	84.2266	99.99839997439959
109.884	84.2734	99.99839997439959
109.985	84.3047	99.99839997439959
110.087	84.3203	99.99839997439959
110.188	84.3984	99.99839997439959
110.289	84.3672	99.99839997439959
110.391	84.4609	99.99839997439959
110.492	84.4844	99.99839997439959
110.593	84.4844	99.99839997439959
110.694	84.6016	99.99839997439959
110.795	84.6094	99.99839997439959
110.897	84.6094	99.99839997439959
110.998	84.7266	99.99839997439959
111.099	84.6953	99.99839997439959
111.201	84.7188	99.99839997439959
111.302	84.7656	99.99839997439959
111.403	84.8359	99.99839997439959
111.504	84.8203	99.99839997439959
111.605	84.8672	99.99839997439959
111.707	84.8672	99.99839997439959
111.808	84.9766	99.99839997439959
111.909	85.0469	99.99839997439959
112.011	85.0547	99.99839997439959
112.112	85.0703	99.99839997439959
112.213	85.1016	99.99839997439959
112.314	85.1719	99.99839997439959
112.415	85.1875	99.99839997439959
112.517	85.1875	99.99839997439959
112.618	85.2656	99.99839997439959
112.719	85.2422	99.99839997439959
112.821	85.3516	99.99839997439959
112.922	85.3984	99.99839997439959
113.023	85.4063	99.99839997439959
113.124	85.4766	99.99839997439959
113.225	85.5156	99.99839997439959
113.327	85.4766	99.99839997439959
113.428	85.5234	99.99839997439959
113.529	85.6484	99.99839997439959
113.631	85.7422	99.99839997439959
113.732	85.7188	99.99839997439959
113.833	85.75	99.99839997439959
113.934	85.7734	99.99839997439959
114.035	85.7734	99.99839997439959
114.137	85.7734	99.99839997439959
114.238	85.8359	99.99839997439959
114.339	85.8672	99.99839997439959
114.441	85.8672	99.99839997439959
114.542	86.0313	99.99839997439959
114.642	86.0938	99.99839997439959
114.744	86.0781	99.99839997439959
114.845	86.0938	99.99839997439959
114.947	86.1484	99.99839997439959
115.048	86.1875	99.99839997439959
115.149	86.1641	99.99839997439959
115.251	86.2813	99.99839997439959
115.352	86.3359	99.99839997439959
115.452	86.2578	99.99839997439959
115.554	86.2578	99.99839997439959
115.655	86.4297	99.99839997439959
115.757	86.4531	99.99839997439959
115.858	86.4531	99.99839997439959
115.959	86.5859	99.99839997439959
116.061	86.5156	99.99839997439959
116.161	86.5469	99.99839997439959
116.262	86.6328	99.99839997439959
116.364	86.5625	99.99839997439959
116.465	86.6094	99.99839997439959
116.567	86.7031	99.99839997439959
116.668	86.8047	99.99839997439959
116.769	86.7109	99.99839997439959
116.871	86.8516	99.99839997439959
116.971	86.9219	99.99839997439959
117.072	86.9375	99.99839997439959
117.174	86.9688	99.99839997439959
117.275	87.0078	99.99839997439959
117.377	86.9453	99.99839997439959
117.478	87.0547	99.99839997439959
117.579	86.9844	99.99839997439959
117.681	87.1016	99.99839997439959
117.782	87.1328	99.99839997439959
117.882	87.2031	99.99839997439959
117.984	87.2188	99.99839997439959
118.085	87.3828	99.99839997439959
118.187	87.3438	99.99839997439959
118.288	87.3359	99.99839997439959
118.389	87.4063	99.99839997439959
118.491	87.4531	99.99839997439959
118.591	87.4297	99.99839997439959
118.692	87.4531	99.99839997439959
118.794	87.5703	99.99839997439959
118.895	87.5469	99.99839997439959
118.997	87.5781	99.99839997439959
119.098	87.6406	99.99839997439959
119.199	87.7266	99.99839997439959
119.301	87.7109	99.99839997439959
119.402	87.8047	99.99839997439959
119.502	87.8203	99.99839997439959
119.604	87.7969	99.99839997439959
119.705	87.8438	99.99839997439959
119.807	87.9141	99.99839997439959
119.908	88.0156	99.99839997439959
120.009	88.0547	99.99839997439959
120.111	88.0313	99.99839997439959
120.211	87.9922	99.99839997439959
120.312	88.1797	99.99839997439959
120.414	88.1563	99.99839997439959
120.515	88.1563	99.99839997439959
120.617	88.1797	99.99839997439959
120.718	88.2266	99.99839997439959
120.819	88.3203	99.99839997439959
120.921	88.3828	99.99839997439959
121.022	88.4141	99.99839997439959
121.122	88.4063	99.99839997439959
121.224	88.5	99.99839997439959
121.325	88.5078	99.99839997439959
121.426	88.5313	99.99839997439959
121.528	88.5703	99.99839997439959
121.629	88.6172	99.99839997439959
121.731	88.6719	99.99839997439959
121.831	88.7422	99.99839997439959
121.932	88.7188	99.99839997439959
122.034	88.7344	99.99839997439959
122.135	88.8047	99.99839997439959
122.236	88.9219	99.99839997439959
122.338	88.8516	99.99839997439959
122.439	88.8828	99.99839997439959
122.541	88.9297	99.99839997439959
122.642	89.0	99.99839997439959
122.742	89.0234	99.99839997439959
122.844	89.0391	99.99839997439959
122.945	89.0859	99.99839997439959
123.046	89.1172	99.99839997439959
123.148	89.1641	99.99839997439959
123.249	89.25	99.99839997439959
123.351	89.2109	99.99839997439959
123.451	89.3281	99.99839997439959
123.552	89.3203	99.99839997439959
123.654	89.3516	99.99839997439959
123.755	89.3984	99.99839997439959
123.856	89.3906	99.99839997439959
123.958	89.4609	99.99839997439959
124.059	89.5156	99.99839997439959
124.161	89.5859	99.99839997439959
124.261	89.5781	99.99839997439959
124.362	89.6094	99.99839997439959
124.464	89.6016	99.99839997439959
124.565	89.6094	99.99839997439959
124.666	89.7266	99.99839997439959
124.768	89.7734	99.99839997439959
124.869	89.8438	99.99839997439959
124.971	89.8438	99.99839997439959
125.071	89.8672	99.99839997439959
125.172	89.9531	99.99839997439959
125.274	90.0	99.99839997439959
125.375	90.0391	99.99839997439959
125.476	90.0156	99.99839997439959
125.578	90.0938	99.99839997439959
125.679	90.1406	99.99839997439959
125.781	90.1563	99.99839997439959
125.881	90.1406	99.99839997439959
125.982	90.2109	99.99839997439959
126.084	90.2578	99.99839997439959
126.185	90.2578	99.99839997439959
126.286	90.375	99.99839997439959
126.388	90.3438	99.99839997439959
126.489	90.4141	99.99839997439959
126.591	90.4844	99.99839997439959
126.691	90.5156	99.99839997439959
126.792	90.4922	99.99839997439959
126.894	90.6016	99.99839997439959
126.995	90.5391	99.99839997439959
127.096	90.5859	99.99839997439959
127.198	90.6563	99.99839997439959
127.299	90.6719	99.99839997439959
127.401	90.6953	99.99839997439959
127.501	90.8359	99.99839997439959
127.602	90.8203	99.99839997439959
127.704	90.8438	99.99839997439959
127.805	90.7969	99.99839997439959
127.906	90.9141	99.99839997439959
128.008	90.9844	99.99839997439959
128.109	90.9844	99.99839997439959
128.209	91.0313	99.99839997439959
128.311	90.9766	99.99839997439959
128.412	91.0938	99.99839997439959
128.514	91.1484	99.99839997439959
128.615	91.2344	99.99839997439959
128.716	91.2188	99.99839997439959
128.818	91.3047	99.99839997439959
128.919	91.2891	99.99839997439959
129.019	91.3125	99.99839997439959
129.121	91.4063	99.99839997439959
129.222	91.5156	99.99839997439959
129.324	91.4688	99.99839997439959
129.425	91.4922	99.99839997439959
129.526	91.4531	99.99839997439959
129.628	91.5234	99.99839997439959
129.729	91.6172	99.99839997439959
129.829	91.6328	99.99839997439959
129.931	91.6563	99.99839997439959
130.032	91.6406	99.99839997439959
130.134	91.75	99.99839997439959
130.235	91.7344	99.99839997439959
130.336	91.7578	99.99839997439959
130.438	91.8281	99.99839997439959
130.539	91.8906	99.99839997439959
130.639	92.0078	99.99839997439959
130.741	91.9688	99.99839997439959
130.842	91.9609	99.99839997439959
130.944	92.0859	99.99839997439959
131.045	92.0313	99.99839997439959
131.146	92.1406	99.99839997439959
131.248	92.1406	99.99839997439959
131.348	92.125	99.99839997439959
131.449	92.2578	99.99839997439959
131.551	92.3125	99.99839997439959
131.652	92.2813	99.99839997439959
131.754	92.2813	99.99839997439959
131.855	92.375	99.99839997439959
131.956	92.4063	99.99839997439959
132.058	92.4297	99.99839997439959
132.158	92.4688	99.99839997439959
132.259	92.5391	99.99839997439959
132.361	92.625	99.99839997439959
132.462	92.5781	99.99839997439959
132.564	92.625	99.99839997439959
132.665	92.6797	99.99839997439959
132.766	92.75	99.99839997439959
132.868	92.7656	99.99839997439959
132.968	92.8125	99.99839997439959
133.069	92.7422	99.99839997439959
133.171	92.7422	99.99839997439959
133.272	92.8906	99.99839997439959
133.374	92.9531	99.99839997439959
133.475	92.9609	99.99839997439959
133.576	92.9766	99.99839997439959
133.678	93.0	99.99839997439959
133.778	93.0156	99.99839997439959
133.879	93.0938	99.99839997439959
133.981	93.1563	99.99839997439959
134.082	93.1406	99.99839997439959
134.183	93.2578	99.99839997439959
134.285	93.3047	99.99839997439959
134.386	93.2969	99.99839997439959
134.488	93.3203	99.99839997439959
134.588	93.4531	99.99839997439959
134.689	93.3906	99.99839997439959
134.791	93.5078	99.99839997439959
134.892	93.5078	99.99839997439959
134.993	93.5469	99.99839997439959
135.095	93.6016	99.99839997439959
135.196	93.5938	99.99839997439959
135.298	93.6641	99.99839997439959
135.398	93.625	99.99839997439959
135.499	93.7578	99.99839997439959
135.601	93.7656	99.99839997439959
135.702	93.7656	99.99839997439959
135.803	93.8516	99.99839997439959
135.905	93.9219	99.99839997439959
136.006	93.9844	99.99839997439959
136.108	93.9219	99.99839997439959
136.208	93.9922	99.99839997439959
136.309	94.0313	99.99839997439959
136.411	94.0547	99.99839997439959
136.512	94.0859	99.99839997439959
136.613	94.0859	99.99839997439959
136.715	94.1563	99.99839997439959
136.816	94.1953	99.99839997439959
136.917	94.2188	99.99839997439959
137.018	94.25	99.99839997439959
137.119	94.2656	99.99839997439959
137.221	94.4063	99.99839997439959
137.322	94.3828	99.99839997439959
137.423	94.4219	99.99839997439959
137.525	94.4219	99.99839997439959
137.626	94.5391	99.99839997439959
137.727	94.5625	99.99839997439959
137.828	94.6094	99.99839997439959
137.929	94.6094	99.99839997439959
138.031	94.6406	99.99839997439959
138.132	94.6875	99.99839997439959
138.233	94.7109	99.99839997439959
138.335	94.7734	99.99839997439959
138.436	94.8203	99.99839997439959
138.537	94.8203	99.99839997439959
138.638	94.8828	99.99839997439959
138.739	94.8594	99.99839997439959
138.841	94.8594	99.99839997439959
138.942	94.9375	99.99839997439959
139.043	95.0469	99.99839997439959
139.145	95.0547	99.99839997439959
139.246	95.0469	99.99839997439959
139.346	95.0313	99.99839997439959
139.448	95.1797	99.99839997439959
139.549	95.2109	99.99839997439959
139.651	95.2266	99.99839997439959
139.752	95.2266	99.99839997439959
139.853	95.2734	99.99839997439959
139.955	95.4219	99.99839997439959
140.056	95.4609	99.99839997439959
140.156	95.4141	99.99839997439959
140.258	95.4688	99.99839997439959
140.359	95.5078	99.99839997439959
140.461	95.5313	99.99839997439959
140.562	95.4844	99.99839997439959
140.663	95.5859	99.99839997439959
140.765	95.6484	99.99839997439959
140.866	95.6172	99.99839997439959
140.966	95.6953	99.99839997439959
141.068	95.7188	99.99839997439959
141.169	95.7109	99.99839997439959
141.271	95.7813	99.99839997439959
141.372	95.7891	99.99839997439959
141.473	95.8359	99.99839997439959
141.575	95.8828	99.99839997439959
141.676	95.9688	99.99839997439959
141.776	95.9766	99.99839997439959
141.878	95.9922	99.99839997439959
141.979	95.9688	99.99839997439959
142.081	96.0625	99.35678970863533
142.182	96.0625	99.5007920126722
142.283	96.1328	98.76158018528297
142.385	96.1953	98.11676986831789
142.486	96.2188	97.96156738507815
142.587	96.3047	97.02075233203732
142.689	96.3047	97.15675450807213
142.79	96.2734	97.68156290500649
142.892	96.3047	97.42395878334054
142.993	96.3516	96.97115153842462
143.094	96.4922	95.34072545160723
143.196	96.4531	95.95673530776493
143.297	96.4531	96.0863373813981
143.398	96.5391	95.1359221747548
143.5	96.5469	95.16472263556217
143.602	96.5859	94.79991679866878
143.704	96.6641	93.94390310244964
143.805	96.7188	93.37909406550504
143.906	96.7266	93.39989439831038
144.008	96.8359	92.14707435318965
144.109	96.7891	92.84948559176947
144.21	96.8359	92.37747803964864
144.312	96.8359	92.49267988287812
144.413	96.9375	91.33426134818157
144.515	96.9141	91.73746779948479
144.616	96.8672	92.43827901246419
144.717	97.0234	90.59184946959151
144.819	97.1016	89.71983551736828
144.92	97.0703	90.21744347909566
145.022	97.0781	90.22544360709772
145.123	97.1172	89.84143746299941
145.224	97.2109	88.77102033632538
145.326	97.25	88.38221411542585
145.427	97.3047	87.79660474567594
145.528	97.3281	87.59980159682554
145.63	97.3203	87.79340469447511
145.731	97.4609	86.12937807004911
145.833	97.3906	87.10219363509816
145.934	97.4219	86.80458887342198
146.035	97.4375	86.70218723499576
146.137	97.4609	86.50058400934415
146.238	97.5938	84.92775884414151
146.339	97.6016	84.91655866493863
146.441	97.7109	83.63333813341013
146.542	97.7188	83.61893790300645
146.644	97.7656	83.11332981327702
146.745	97.7891	82.90052640842254
146.846	97.7656	83.27333237331797
146.948	97.8125	82.76772428358854
147.049	97.8828	81.96451143218292
147.15	97.8828	82.04131266100258
147.252	97.8828	82.11811388982224
147.353	97.9219	81.70530728491656
147.455	97.9922	80.89889438231012
147.556	97.9922	80.97249555992896
147.657	98.0547	80.26048416774668
147.759	98.1016	79.74367589881439
147.86	98.0859	80.00928014848238
147.961	98.125	79.58847341557465
148.063	98.125	79.65567449079185
148.164	98.2891	77.6668426694827
148.266	98.2188	78.61085777372438
148.367	98.2969	77.69564313029008
148.468	98.3594	76.97403158450535
148.57	98.3359	77.32763724219588
148.671	98.2891	77.97564761036176
148.772	98.4922	75.49080785292564
148.874	98.5156	75.25080401286421
148.975	98.5234	75.20760332165315
149.078	98.5703	74.67319477111634
149.179	98.5156	75.41080657290517
149.28	98.5469	75.07320117121874
149.382	98.6641	73.65557848925583
149.483	98.6406	73.99798396774348
149.584	98.6641	73.75318005088081
149.686	98.7344	72.92116673866782
149.787	98.8125	71.98675178802861
149.889	98.7344	73.00916814669034
149.99	98.8359	71.78194851117618
150.091	98.8203	72.0203523256372
150.193	98.8672	71.47474359589754
150.294	98.9531	70.43952703243252
150.395	98.9141	70.96593545496728
150.497	98.9063	71.10353765660251
150.598	99.0078	69.8699179186867
150.7	99.0	70.0043200691211
150.801	99.1016	68.76750028000448
150.902	99.0469	69.48591177458839
151.004	99.1406	68.34509352149634
151.105	99.1406	68.37549400790412
151.206	99.1875	67.81868509896158
151.308	99.2266	67.35787772604361
151.409	99.1641	68.17069073105169
151.511	99.3047	66.4378630058081
151.612	99.3047	66.46346341541465
151.713	99.2969	66.58666538664619
151.815	99.3438	66.023456375302
151.916	99.2813	66.83146930350885
152.017	99.4219	65.09384150146403
152.119	99.4609	64.625034000544
152.22	99.5156	63.95942335077361
152.322	99.5781	63.193011088177414
152.423	99.6094	62.81700507208115
152.524	99.625	62.63460215363446
152.626	99.6016	62.9418070689131
152.727	99.6016	62.9578073249172
152.828	99.7188	61.501784028544456
152.93	99.7188	61.51298420774732
153.031	99.8047	60.44576713227411
153.133	99.7891	60.648970383526134
153.234	99.8047	60.4601673626778
153.335	99.875	59.586553384854156
153.437	99.875	59.58975343605498
153.538	99.8359	60.084161346581546
153.639	99.9219	59.013744219907515
153.741	99.9141	59.11454583273332
153.842	99.9453	58.72573961183379
153.945	99.9922	58.14013024208387
154.046	99.9609	58.532136514184224
154.147	100.0078	57.9449271188339
154.249	100.0859	56.96571145138322
154.35	100.0625	57.25691611065777
154.452	100.1094	56.66650666410663
154.553	100.1563	56.07449719195507
154.654	100.1563	56.06969711515384
154.756	100.1953	55.573689179026864
154.857	100.2891	54.39127026032416
154.958	100.2109	55.36088577417239
155.06	100.1719	55.84249347989568
155.161	100.2344	55.05368085889374
155.263	100.3125	54.064865037840605
155.364	100.2891	54.34806956911311
155.465	100.3516	53.55445687130994
155.567	100.3828	53.14965039440631
155.668	100.4063	52.84084545352726
155.769	100.3359	53.70805932894926
155.871	100.4453	52.32563721019536
155.972	100.4922	51.72082753324053
156.074	100.4766	51.90003040048641
156.175	100.6016	50.314405030480486
156.276	100.5469	50.978415654650476
156.378	100.5	51.546424742795885
156.479	100.5391	51.03921662746604
156.58	100.5469	50.920814733035726
156.682	100.6719	49.335189363029805
156.783	100.6719	49.30958895342326
156.885	100.6484	49.57999327989248
156.986	100.7422	48.381574105185685
157.087	100.75	48.256772108353736
157.189	100.7188	48.621577945247125
157.29	100.7422	48.3015728251652
157.391	100.7656	47.97996767948287
157.493	100.8125	47.36555784892558
157.594	100.8438	46.943151090417444
157.696	100.8359	47.01195219123506
157.797	100.8594	46.68714699435191
157.898	100.9063	46.06793708699339
158.0	100.9609	45.34952559240948
158.101	100.9063	46.00073601177619
158.202	101.0	44.792716683466935
158.304	101.0	44.755916094657515
158.405	100.9609	45.21032336517384
158.508	101.0391	44.19590713451415
158.609	101.0625	43.86470183522936
158.71	101.1328	42.94468711499384
158.812	101.1094	43.19749115985856
158.913	101.1641	42.471079537272594
159.014	101.1094	43.11428982863726
159.116	101.0625	43.66149858397734
159.217	101.1328	42.74148386374182
159.319	101.2266	41.52546440743052
159.42	101.1797	42.069473111569785
159.521	101.2266	41.4390630250084
159.623	101.2344	41.296660746571945
159.724	101.2578	40.95745531928511
159.825	101.2813	40.618249891998275
159.927	101.3203	40.082241315861054
160.028	101.2734	40.6230499687995
160.13	101.3438	39.695035120561926
160.231	101.3047	40.13504216067457
160.332	101.375	39.207027312437
160.434	101.375	39.1574265188243
160.535	101.4141	38.61821789148626
160.636	101.3281	39.643834301348825
160.738	101.4297	38.32221315541049
160.839	101.4609	37.87900606409703
160.941	101.5469	36.74938799020784
161.042	101.5234	36.98619177906846
161.143	101.4531	37.81340501448023
161.245	101.4375	37.9574073185171
161.346	101.5703	36.23897982367718
161.447	101.5469	36.4757836125378
161.549	101.4531	37.595801532824524
161.65	101.5234	36.661386582185315
161.752	101.5547	36.21497943967103
161.853	101.5703	35.962175394806316
161.954	101.6172	35.317365077841245
162.056	101.6406	34.96535944575113
162.157	101.6719	34.51415222643562
162.258	101.6016	35.334965359445754
162.36	101.625	34.982959727355635
162.461	101.7109	33.846941551064816
162.563	101.6953	33.98134370149923
162.664	101.7344	33.42933486935791
162.765	101.6641	34.248547976767625
162.868	101.7422	33.20853133650139
162.969	101.7578	32.94932718923503
163.071	101.7813	32.592521480343684
163.172	101.8047	32.23411574585193
163.273	101.7656	32.65812252996048
163.375	101.8203	31.909310548968783
163.476	101.9141	30.667690683050928
163.577	101.8281	31.67570681130898
163.679	101.8516	31.31570105121682
163.78	101.8672	31.053296852749643
163.882	101.9375	30.104481671706747
163.983	101.9141	30.326885230163683
164.084	101.9375	29.9636794188707
164.186	101.9141	30.187683002928047
164.287	101.875	30.608489735835775
164.388	101.8438	30.931694907118516
164.49	101.9609	29.397270356325702
164.591	101.9453	29.52047232755724
164.693	102.0078	28.66765868253892
164.794	102.0313	28.30125282004512
164.895	101.9844	28.814861037776605
164.997	102.0078	28.450055200883213
165.098	102.0625	27.69164306628906
165.199	101.9688	28.79246067937087
165.301	101.9844	28.525256404102464
165.402	102.0781	27.27723643578297
165.504	102.1016	26.909230547688765
165.605	102.125	26.538024608393734
165.706	102.0391	27.538040608649737
165.808	101.9922	28.053248851981632
165.909	102.0156	27.686842989487833
166.01	102.1094	26.43882302116834
166.112	102.1563	25.774812396998353
166.213	102.2109	25.01000016000256
166.315	102.1484	25.714011424182786
166.416	102.1016	26.224419590713453
166.517	102.1094	26.050016800268804
166.619	102.1094	25.973215571449142
166.72	102.1328	25.603609657754525
166.821	102.2188	24.448391174258788
166.923	102.1484	25.250004000064003
167.024	102.2109	24.387590201443224
167.126	102.2188	24.209987359797758
167.227	102.1719	24.717195475127603
167.329	102.2656	23.46277540440647
167.431	102.2578	23.480375686010976
167.532	102.2578	23.397174354789676
167.633	102.1719	24.393990303844863
167.735	102.2656	23.13957023312373
167.836	102.2188	23.645178322853166
167.938	102.2656	22.97636762188195
168.039	102.2188	23.481975711611387
168.14	102.2344	23.206771308340933
168.242	102.2188	23.321973151570425
168.343	102.3047	22.16355461687387
168.444	102.2109	23.254772076353223
168.546	102.2813	22.293156690507047
168.647	102.2188	22.993967903486457
168.749	102.2813	22.13155410486568
168.85	102.2344	22.635562168994703
168.951	102.3281	21.379542072673164
169.053	102.2891	21.7859485751772
169.154	102.3359	21.11393782300517
169.255	102.3359	21.03073649178387
169.357	102.2813	21.63074609193747
169.458	102.2656	21.744347909566553
169.56	102.3594	20.486727787644604
169.661	102.2891	21.283540536648587
169.762	102.3359	20.613129810076963
169.864	102.3516	20.33312533000528
169.965	102.3359	20.44352709643354
170.066	102.3359	20.358725739611835
170.168	102.3047	20.665930654890477
170.269	102.3125	20.483527736443783
170.371	102.375	19.617913886622187
170.472	102.2578	21.000336005376084
170.573	102.3359	19.939519032304517
170.675	102.3516	19.659514552232835
170.776	102.3125	20.062721003536055
170.878	102.2813	20.37152594441511
170.979	102.3516	19.406710507368118
171.08	102.3984	18.734699755196083
171.182	102.375	18.941103057648924
171.283	102.3125	19.63871421942751
171.384	102.4531	17.792284676554825
171.486	102.4219	18.09628954063265
171.587	102.4297	17.909086545384728
171.689	102.375	18.50589609433751
171.79	102.4219	17.832285316565066
171.891	102.3281	18.920302724843598
171.993	102.3516	18.54269668314693
172.095	102.3828	18.064289028624458
172.196	102.4297	17.390678250852012
172.298	102.4297	17.304276868429895
172.399	102.3828	17.80348485575769
172.501	102.3984	17.521880350085603
172.602	102.3984	17.433878942063075
172.703	102.375	17.640282244515912
172.805	102.4297	16.869069905118483
172.906	102.4063	17.07547320757132
173.007	102.4297	16.694667114673834
173.109	102.4219	16.704267268276293
173.21	102.4063	16.813069009104147
173.312	102.3516	17.41147858365734
173.413	102.3984	16.737867805884893
173.514	102.375	16.945871133938144
173.616	102.4219	16.2722603561657
173.717	102.3984	16.47706363301813
173.818	102.3828	16.58746539944639
173.92	102.4063	16.206659306548904
174.021	102.3594	16.70746731947711
174.123	102.3359	16.91547064753036
174.224	102.2891	17.417878686058977
174.325	102.3594	16.454663274612393
174.427	102.4219	15.585849373589978
174.528	102.4219	15.497847965567448
174.629	102.375	15.997055952895247
174.731	102.3984	15.61784988559817
174.832	102.3984	15.531448503176051
174.934	102.3984	15.445047120753932
175.035	102.4063	15.259444151106418
175.136	102.3828	15.465847453559258
175.238	102.3281	16.06585705371286
175.339	102.4219	14.80503688059009
175.44	102.4219	14.71863549816797
175.542	102.4453	14.337829405270485
175.643	102.4219	14.542632682122914
175.745	102.4297	14.3570297124754
175.846	102.4063	14.56183298932783
175.947	102.3828	14.768236291780669
176.049	102.3828	14.68343493495896
176.15	102.3359	15.184242947887165
176.251	102.3047	15.49144786316581
176.353	102.375	14.526632426118818
176.454	102.4219	13.853021648346374
176.556	102.3516	14.646634346149538
176.657	102.3594	14.462631402102433
176.758	102.4219	13.593817501080018
176.859	102.3359	14.584233347733564
176.96	102.3125	14.793836701387223
177.061	102.3281	14.51383222131554
