DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
21.111	82.2422	0.0
21.212	82.1328	0.0
21.313	82.1016	0.0
21.414	82.1094	0.0
21.515	81.9688	0.0
21.616	81.9219	0.0
21.718	81.9219	0.0
21.818	81.8516	0.0
21.919	81.8281	0.0
22.02	81.7109	0.0
22.121	81.7031	0.0
22.222	81.6797	0.0
22.323	81.7031	0.0
22.424	81.5703	0.0
22.526	81.5078	0.0
22.626	81.5703	0.0
22.727	81.5234	0.0
22.828	81.4609	0.0
22.929	81.4531	0.0
23.03	81.3594	0.0
23.131	81.3125	0.0
23.232	81.3203	0.0
23.332	81.2266	0.0
23.434	81.1953	0.0
23.535	81.1953	0.0
23.636	81.1094	0.0
23.737	81.0781	0.0
23.838	80.9844	0.0
23.939	81.0156	0.0
24.04	80.9688	0.0
24.141	80.9375	0.0
24.242	80.875	0.0
24.343	80.8203	0.0
24.443	80.7813	0.0
24.545	80.6875	0.0
24.646	80.6641	0.0
24.747	80.5938	0.0
24.848	80.6172	0.0
24.949	80.5234	0.0
25.05	80.5938	0.0
25.151	80.4922	0.0
25.251	80.4531	0.0
25.353	80.375	0.0
25.454	80.3594	0.0
25.554	80.3125	0.0
25.656	80.3125	0.0
25.757	80.2344	0.0
25.858	80.1484	0.0
25.959	80.1641	0.0
26.059	80.1641	0.0
26.161	80.0938	0.0
26.262	80.0234	0.0
26.362	79.9609	0.0
26.464	79.9297	0.0
26.565	79.9766	0.0
26.666	79.8594	0.0
26.767	79.7656	0.0
26.867	79.7891	0.0
26.969	79.75	0.0
27.07	79.6953	0.0
27.17	79.6953	0.0
27.272	79.6328	0.0
27.373	79.5859	0.0
27.473	79.5625	0.0
27.575	79.5156	0.0
27.675	79.5156	0.0
27.777	79.4453	0.0
27.878	79.4531	0.0
27.978	79.3359	0.0
28.08	79.3047	0.0
28.181	79.2656	0.0
28.281	79.1406	0.0
28.383	79.1641	0.0
28.484	79.1875	0.0
28.585	79.0469	0.0
28.686	79.0	0.0
28.786	78.9766	0.0
28.888	78.9766	0.0
28.989	78.9297	0.0
29.089	78.9375	0.0
29.191	78.8203	0.0
29.292	78.7891	0.0
29.392	78.7734	0.0
29.494	78.6953	0.0
29.594	78.7266	0.0
29.696	78.625	0.0
29.797	78.5859	0.0
29.897	78.5625	0.0
29.999	78.4844	0.0
30.1	78.4375	0.0
30.2	78.4453	0.0
30.302	78.4141	0.0
30.403	78.3516	0.0
30.503	78.3125	0.0
30.605	78.2656	0.0
30.705	78.2188	0.0
30.807	78.1875	0.0
30.908	78.1875	0.0
31.008	78.1172	0.0
31.11	78.0469	0.0
31.211	78.0703	0.0
31.311	77.9609	0.0
31.413	77.9609	0.0
31.513	78.0078	0.0
31.615	77.8984	0.0
31.716	77.8984	0.0
31.816	77.7734	0.0
31.918	77.7344	0.0
32.019	77.7578	0.0
32.119	77.75	0.0
32.221	77.7266	0.0
32.322	77.6328	0.0
32.422	77.6172	0.0
32.524	77.5391	0.0
32.624	77.5625	0.0
32.726	77.4766	0.0
32.827	77.4297	0.0
32.927	77.3594	0.0
33.029	77.3281	0.0
33.13	77.3594	0.0
33.23	77.375	0.0
33.332	77.3359	0.0
33.432	77.1719	0.0
33.534	77.2109	0.0
33.635	77.1719	0.0
33.735	77.1172	0.0
33.837	77.0547	0.0
33.938	77.0547	0.0
34.038	76.9844	0.0
34.14	76.9844	0.0
34.241	76.9844	0.0
34.341	76.9063	0.0
34.443	76.8906	0.0
34.543	76.8906	0.0
34.645	76.7734	0.0
34.746	76.7031	0.0
34.846	76.6563	0.0
34.948	76.7734	0.0
35.049	76.6953	0.0
35.149	76.6094	0.0
35.251	76.6484	0.0
35.351	76.6328	0.0
35.452	76.4844	0.0
35.554	76.4922	0.0
35.654	76.4688	0.0
35.756	76.4688	0.0
35.857	76.3281	0.0
35.957	76.3281	0.0
36.059	76.25	0.0
36.159	76.2266	0.0
36.26	76.2031	0.0
36.362	76.1172	0.0
36.462	76.1875	0.0
36.564	76.1406	0.0
36.665	76.1016	0.0
36.765	76.0469	0.0
36.867	76.0234	0.0
36.967	76.0078	0.0
37.068	75.9766	0.0
37.17	76.0	0.0
37.27	75.8828	0.0
37.371	75.8594	0.0
37.473	75.8281	0.0
37.573	75.7813	0.0
37.675	75.7266	0.0
37.776	75.6641	0.0
37.876	75.6328	0.0
37.978	75.5625	0.0
38.078	75.6094	0.0
38.179	75.5391	0.0
38.281	75.5156	0.0
38.381	75.5391	0.0
38.482	75.4297	0.0
38.584	75.4063	0.0
38.684	75.3125	0.0
38.786	75.3281	0.0
38.886	75.2891	0.0
38.987	75.2578	0.0
39.089	75.2422	0.0
39.189	75.1875	0.0
39.29	75.1641	0.0
39.392	75.1484	0.0
39.492	75.0391	0.0
39.594	75.0313	0.0
39.694	74.9609	0.0
39.795	75.0078	0.0
39.897	74.9219	0.0
39.997	74.8906	0.0
40.098	74.8438	0.0
40.2	74.75	0.0
40.3	74.7813	0.0
40.401	74.75	0.0
40.503	74.7031	0.0
40.603	74.6875	0.0
40.705	74.6406	0.0
40.805	74.6641	0.0
40.906	74.5469	0.0
41.008	74.5859	0.0
41.108	74.5703	0.0
41.209	74.4922	0.0
41.311	74.4531	0.0
41.411	74.3281	0.0
41.513	74.2813	0.0
41.613	74.2891	0.0
41.714	74.2891	0.0
41.816	74.2344	0.0
41.916	74.2344	0.0
42.017	74.1953	0.0
42.119	74.1406	0.0
42.219	74.1016	0.0
42.32	74.0703	0.0
42.421	74.0547	0.0
42.522	74.0234	0.0
42.624	74.0156	0.0
42.724	73.9063	0.0
42.825	73.875	0.0
42.927	73.8125	0.0
43.027	73.8359	0.0
43.128	73.8281	0.0
43.229	73.8125	0.0
43.33	73.7188	0.0
43.431	73.6641	0.0
43.532	73.5938	0.0
43.633	73.6016	0.0
43.735	73.5313	0.0
43.835	73.5	0.0
43.936	73.4766	0.0
44.037	73.4531	0.0
44.138	73.4844	0.0
44.239	73.4766	0.0
44.34	73.4609	0.0
44.441	73.3438	0.0
44.543	73.3594	0.0
44.643	73.3359	0.0
44.744	73.2656	0.0
44.845	73.1094	0.0
44.946	73.0625	0.0
45.047	73.0547	0.0
45.148	73.0859	0.0
45.249	73.1016	0.0
45.35	72.9844	0.0
45.451	72.9531	0.0
45.552	73.0078	0.0
45.653	72.9063	0.0
45.754	72.7891	0.0
45.855	72.8125	0.0
45.956	72.7813	0.0
46.057	72.6641	0.0
46.158	72.7188	0.0
46.259	72.6484	0.0
46.36	72.5938	0.0
46.46	72.5547	0.0
46.562	72.5547	0.0
46.663	72.5547	0.0
46.764	72.5313	0.0
46.865	72.4453	0.0
46.966	72.3516	0.0
47.067	72.4063	0.0
47.168	72.3125	0.0
47.268	72.3594	0.0
47.37	72.2813	0.0
47.471	72.1719	0.0
47.572	72.2344	0.0
47.673	72.2188	0.0
47.774	72.2109	0.0
47.875	72.125	0.0
47.976	72.0703	0.0
48.076	72.0078	0.0
48.178	71.9766	0.0
48.279	72.0	0.0
48.379	71.9844	0.0
48.481	71.9063	0.0
48.581	71.9063	0.0
48.683	71.8359	0.0
48.784	71.7969	0.0
48.884	71.7422	0.0
48.986	71.7266	0.0
49.087	71.6328	0.0
49.187	71.6563	0.0
49.289	71.6016	0.0
49.39	71.6016	0.0
49.49	71.4922	0.0
49.592	71.5156	0.0
49.692	71.5625	0.0
49.794	71.4609	0.0
49.895	71.4453	0.0
49.995	71.375	0.0
50.097	71.3516	0.0
50.198	71.3438	0.0
50.298	71.2734	0.0
50.4	71.25	0.0
50.5	71.2188	0.0
50.602	71.1953	0.0
50.703	71.2109	0.0
50.803	71.1094	0.0
50.905	71.125	0.0
51.005	71.0625	0.0
51.106	70.9688	0.0
51.208	70.9219	0.0
51.308	70.875	0.0
51.409	70.8984	0.0
51.511	70.8984	0.0
51.611	70.8047	0.0
51.713	70.7813	0.0
51.814	70.6953	0.0
51.914	70.6953	0.0
52.016	70.7344	0.0
52.116	70.6406	0.0
52.217	70.6016	0.0
52.319	70.5469	0.0
52.419	70.5781	0.0
52.521	70.5469	0.0
52.622	70.5078	0.0
52.722	70.4766	0.0
52.824	70.4844	0.0
52.924	70.4297	0.0
53.025	70.3906	0.0
53.127	70.2656	0.0
53.227	70.3125	0.0
53.328	70.3125	0.0
53.43	70.3125	0.0
53.53	70.1797	0.0
53.632	70.1563	0.0
53.732	70.0781	0.0
53.833	70.1953	0.0
53.935	70.0313	0.0
54.036	69.9922	99.99839997439959
54.137	70.0313	99.99839997439959
54.239	70.0156	99.99839997439959
54.34	69.9375	99.99839997439959
54.442	69.9297	99.99839997439959
54.543	69.8906	99.99839997439959
54.643	69.8359	99.99839997439959
54.745	69.8125	99.99839997439959
54.846	69.7656	99.99839997439959
54.947	69.7969	99.99839997439959
55.049	69.7422	99.99839997439959
55.15	69.6797	99.99839997439959
55.25	69.6953	99.99839997439959
55.352	69.6328	99.99839997439959
55.453	69.6094	99.99839997439959
55.555	69.5703	99.99839997439959
55.656	69.4688	99.99839997439959
55.757	69.4531	99.99839997439959
55.858	69.4531	99.99839997439959
55.959	69.4063	99.99839997439959
56.06	69.4063	99.99839997439959
56.162	69.3281	99.99839997439959
56.263	69.3125	99.99839997439959
56.365	69.2578	99.99839997439959
56.465	69.2344	99.99839997439959
56.566	69.2109	99.99839997439959
56.668	69.2578	99.99839997439959
56.769	69.2656	99.99839997439959
56.87	69.1953	99.99839997439959
56.971	69.1875	99.99839997439959
57.072	69.1719	99.99839997439959
57.174	69.1484	99.99839997439959
57.275	69.125	99.99839997439959
57.376	69.1484	99.99839997439959
57.478	69.0703	99.99839997439959
57.578	69.0469	99.99839997439959
57.679	69.1172	99.99839997439959
57.781	69.1172	99.99839997439959
57.882	69.0703	99.99839997439959
57.984	69.0469	99.99839997439959
58.085	69.0469	99.99839997439959
58.185	69.0547	99.99839997439959
58.287	69.0781	99.99839997439959
58.388	69.1016	99.99839997439959
58.489	69.0703	99.99839997439959
58.591	69.0781	99.99839997439959
58.692	69.0781	99.99839997439959
58.793	69.1016	99.99839997439959
58.894	69.0469	99.99839997439959
58.995	69.0938	99.99839997439959
59.097	69.1172	99.99839997439959
59.198	69.1484	99.99839997439959
59.298	69.1016	99.99839997439959
59.4	69.0781	99.99839997439959
59.501	69.1016	99.99839997439959
59.602	69.1406	99.99839997439959
59.704	69.0781	99.99839997439959
59.805	69.1172	99.99839997439959
59.906	69.1406	99.99839997439959
60.007	69.1016	99.99839997439959
60.108	69.0781	99.99839997439959
60.21	69.1641	99.99839997439959
60.311	69.1875	99.99839997439959
60.412	69.2109	99.99839997439959
60.513	69.1719	99.99839997439959
60.614	69.2813	99.99839997439959
60.716	69.2422	99.99839997439959
60.817	69.2344	99.99839997439959
60.918	69.2813	99.99839997439959
61.02	69.3281	99.99839997439959
61.12	69.2813	99.99839997439959
61.221	69.3047	99.99839997439959
61.323	69.375	99.99839997439959
61.424	69.3125	99.99839997439959
61.526	69.4219	99.99839997439959
61.626	69.4297	99.99839997439959
61.727	69.4297	99.99839997439959
61.829	69.4688	99.99839997439959
61.93	69.5234	99.99839997439959
62.031	69.5703	99.99839997439959
62.133	69.5391	99.99839997439959
62.233	69.5859	99.99839997439959
62.335	69.6563	99.99839997439959
62.436	69.6484	99.99839997439959
62.537	69.6953	99.99839997439959
62.639	69.6797	99.99839997439959
62.74	69.7422	99.99839997439959
62.84	69.7188	99.99839997439959
62.942	69.75	99.99839997439959
63.043	69.7969	99.99839997439959
63.145	69.8438	99.99839997439959
63.246	69.8906	99.99839997439959
63.347	69.8125	99.99839997439959
63.448	69.9297	99.99839997439959
63.549	69.9375	99.99839997439959
63.65	69.9844	99.99839997439959
63.752	69.9688	99.99839997439959
63.853	69.9922	99.99839997439959
63.954	70.1016	99.99839997439959
64.055	70.0391	99.99839997439959
64.156	70.1563	99.99839997439959
64.258	70.1719	99.99839997439959
64.359	70.25	99.99839997439959
64.46	70.1953	99.99839997439959
64.561	70.2422	99.99839997439959
64.662	70.3203	99.99839997439959
64.763	70.3125	99.99839997439959
64.865	70.3203	99.99839997439959
64.966	70.3828	99.99839997439959
65.068	70.4063	99.99839997439959
65.168	70.4844	99.99839997439959
65.269	70.4766	99.99839997439959
65.371	70.5	99.99839997439959
65.472	70.5703	99.99839997439959
65.573	70.5547	99.99839997439959
65.675	70.625	99.99839997439959
65.775	70.6406	99.99839997439959
65.877	70.6484	99.99839997439959
65.978	70.7578	99.99839997439959
66.079	70.7813	99.99839997439959
66.181	70.7813	99.99839997439959
66.281	70.8125	99.99839997439959
66.382	70.8984	99.99839997439959
66.484	70.9453	99.99839997439959
66.585	70.8828	99.99839997439959
66.687	70.9688	99.99839997439959
66.788	70.9844	99.99839997439959
66.888	71.0391	99.99839997439959
66.99	71.0547	99.99839997439959
67.091	71.1094	99.99839997439959
67.192	71.1484	99.99839997439959
67.294	71.2813	99.99839997439959
67.395	71.2734	99.99839997439959
67.495	71.2969	99.99839997439959
67.597	71.3516	99.99839997439959
67.698	71.3516	99.99839997439959
67.8	71.4453	99.99839997439959
67.901	71.4453	99.99839997439959
68.002	71.5547	99.99839997439959
68.103	71.5625	99.99839997439959
68.204	71.5859	99.99839997439959
68.305	71.5313	99.99839997439959
68.407	71.6563	99.99839997439959
68.508	71.7031	99.99839997439959
68.609	71.7422	99.99839997439959
68.71	71.7422	99.99839997439959
68.811	71.7969	99.99839997439959
68.913	71.7266	99.99839997439959
69.014	71.7969	99.99839997439959
69.115	71.9297	99.99839997439959
69.216	71.9844	99.99839997439959
69.317	72.0313	99.99839997439959
69.419	72.0703	99.99839997439959
69.52	72.0547	99.99839997439959
69.621	72.125	99.99839997439959
69.723	72.125	99.99839997439959
69.823	72.1641	99.99839997439959
69.924	72.2422	99.99839997439959
70.026	72.3047	99.99839997439959
70.127	72.3281	99.99839997439959
70.229	72.3516	99.99839997439959
70.33	72.3828	99.99839997439959
70.43	72.3828	99.99839997439959
70.532	72.4063	99.99839997439959
70.633	72.4844	99.99839997439959
70.734	72.5313	99.99839997439959
70.836	72.5781	99.99839997439959
70.936	72.6172	99.99839997439959
71.038	72.5781	99.99839997439959
71.139	72.7188	99.99839997439959
71.24	72.7656	99.99839997439959
71.342	72.8047	99.99839997439959
71.443	72.8359	99.99839997439959
71.543	72.9063	99.99839997439959
71.645	72.8516	99.99839997439959
71.746	72.9063	99.99839997439959
71.847	73.0391	99.99839997439959
71.949	73.0391	99.99839997439959
72.05	73.0859	99.99839997439959
72.151	73.1484	99.99839997439959
72.252	73.1563	99.99839997439959
72.353	73.1563	99.99839997439959
72.455	73.2031	99.99839997439959
72.556	73.25	99.99839997439959
72.657	73.2969	99.99839997439959
72.758	73.3438	99.99839997439959
72.859	73.4063	99.99839997439959
72.961	73.3359	99.99839997439959
73.062	73.4141	99.99839997439959
73.163	73.5	99.99839997439959
73.264	73.5234	99.99839997439959
73.365	73.5547	99.99839997439959
73.466	73.6016	99.99839997439959
73.568	73.6484	99.99839997439959
73.669	73.7578	99.99839997439959
73.771	73.6719	99.99839997439959
73.871	73.6875	99.99839997439959
73.972	73.8281	99.99839997439959
74.074	73.8828	99.99839997439959
74.175	73.8828	99.99839997439959
74.276	73.8359	99.99839997439959
74.378	73.8984	99.99839997439959
74.478	74.0156	99.99839997439959
74.58	74.0469	99.99839997439959
74.681	74.1172	99.99839997439959
74.782	74.1172	99.99839997439959
74.884	74.1406	99.99839997439959
74.985	74.1719	99.99839997439959
75.085	74.2422	99.99839997439959
75.187	74.2578	99.99839997439959
75.288	74.2422	99.99839997439959
75.39	74.3516	99.99839997439959
75.491	74.375	99.99839997439959
75.592	74.3984	99.99839997439959
75.693	74.4922	99.99839997439959
75.794	74.5859	99.99839997439959
75.895	74.5469	99.99839997439959
75.997	74.5938	99.99839997439959
76.098	74.6641	99.99839997439959
76.199	74.6797	99.99839997439959
76.3	74.8047	99.99839997439959
76.401	74.75	99.99839997439959
76.503	74.75	99.99839997439959
76.604	74.7969	99.99839997439959
76.705	74.9219	99.99839997439959
76.806	74.9609	99.99839997439959
76.907	74.9922	99.99839997439959
77.008	75.0391	99.99839997439959
77.11	75.0547	99.99839997439959
77.211	75.1719	99.99839997439959
77.313	75.125	99.99839997439959
77.413	75.2422	99.99839997439959
77.514	75.2188	99.99839997439959
77.616	75.2813	99.99839997439959
77.717	75.2578	99.99839997439959
77.818	75.375	99.99839997439959
77.92	75.3594	99.99839997439959
78.02	75.4453	99.99839997439959
78.122	75.4297	99.99839997439959
78.223	75.5234	99.99839997439959
78.324	75.5469	99.99839997439959
78.426	75.5625	99.99839997439959
78.527	75.6328	99.99839997439959
78.627	75.6797	99.99839997439959
78.729	75.7344	99.99839997439959
78.83	75.8203	99.99839997439959
78.932	75.7734	99.99839997439959
79.033	75.8047	99.99839997439959
79.134	75.7578	99.99839997439959
79.235	75.8203	99.99839997439959
79.336	75.9531	99.99839997439959
79.437	75.9297	99.99839997439959
79.539	76.0313	99.99839997439959
79.64	76.0469	99.99839997439959
79.742	76.0234	99.99839997439959
79.842	76.125	99.99839997439959
79.943	76.1406	99.99839997439959
80.045	76.25	99.99839997439959
80.146	76.2109	99.99839997439959
80.247	76.3516	99.99839997439959
80.348	76.375	99.99839997439959
80.449	76.3906	99.99839997439959
80.55	76.3906	99.99839997439959
80.652	76.4141	99.99839997439959
80.753	76.5156	99.99839997439959
80.855	76.5156	99.99839997439959
80.955	76.5156	99.99839997439959
81.056	76.625	99.99839997439959
81.158	76.6484	99.99839997439959
81.259	76.6719	99.99839997439959
81.36	76.6953	99.99839997439959
81.462	76.7734	99.99839997439959
81.562	76.8594	99.99839997439959
81.664	76.8828	99.99839997439959
81.765	76.8438	99.99839997439959
81.866	76.9375	99.99839997439959
81.968	76.9063	99.99839997439959
82.069	77.0078	99.99839997439959
82.169	76.9844	99.99839997439959
82.271	77.0469	99.99839997439959
82.372	77.0547	99.99839997439959
82.474	77.1484	99.99839997439959
82.575	77.2656	99.99839997439959
82.676	77.2656	99.99839997439959
82.777	77.3281	99.99839997439959
82.878	77.2891	99.99839997439959
82.979	77.4219	99.99839997439959
83.081	77.4297	99.99839997439959
83.182	77.375	99.99839997439959
83.282	77.4922	99.99839997439959
83.384	77.5391	99.99839997439959
83.485	77.5625	99.99839997439959
83.587	77.5938	99.99839997439959
83.688	77.6797	99.99839997439959
83.789	77.7031	99.99839997439959
83.89	77.7266	99.99839997439959
83.991	77.7266	99.99839997439959
84.092	77.7578	99.99839997439959
84.194	77.8672	99.99839997439959
84.295	77.9297	99.99839997439959
84.397	77.9609	99.99839997439959
84.497	77.9297	99.99839997439959
84.598	78.0313	99.99839997439959
84.7	78.0547	99.99839997439959
84.801	78.1172	99.99839997439959
84.902	78.1641	99.99839997439959
85.004	78.1719	99.99839997439959
85.104	78.1484	99.99839997439959
85.206	78.1719	99.99839997439959
85.307	78.2109	99.99839997439959
85.408	78.3281	99.99839997439959
85.51	78.3516	99.99839997439959
85.611	78.4844	99.99839997439959
85.711	78.4844	99.99839997439959
85.813	78.4375	99.99839997439959
85.914	78.5078	99.99839997439959
86.016	78.5859	99.99839997439959
86.117	78.6328	99.99839997439959
86.218	78.6328	99.99839997439959
86.319	78.6953	99.99839997439959
86.42	78.7031	99.99839997439959
86.521	78.7656	99.99839997439959
86.623	78.8438	99.99839997439959
86.724	78.8203	99.99839997439959
86.826	78.8906	99.99839997439959
86.926	78.9141	99.99839997439959
87.027	79.0	99.99839997439959
87.129	79.0313	99.99839997439959
87.23	79.0313	99.99839997439959
87.331	79.0781	99.99839997439959
87.432	79.0781	99.99839997439959
87.533	79.1484	99.99839997439959
87.634	79.1406	99.99839997439959
87.736	79.1719	99.99839997439959
87.837	79.2578	99.99839997439959
87.939	79.2656	99.99839997439959
88.039	79.2891	99.99839997439959
88.14	79.3516	99.99839997439959
88.242	79.3281	99.99839997439959
88.343	79.4531	99.99839997439959
88.444	79.5469	99.99839997439959
88.546	79.5156	99.99839997439959
88.646	79.5469	99.99839997439959
88.748	79.625	99.99839997439959
88.849	79.6563	99.99839997439959
88.95	79.6563	99.99839997439959
89.052	79.7891	99.99839997439959
89.153	79.75	99.99839997439959
89.253	79.8125	99.99839997439959
89.355	79.8828	99.99839997439959
89.456	79.8672	99.99839997439959
89.558	79.8359	99.99839997439959
89.659	79.9609	99.99839997439959
89.76	79.9531	99.99839997439959
89.861	80.0313	99.99839997439959
89.962	80.1016	99.99839997439959
90.063	80.0703	99.99839997439959
90.165	80.125	99.99839997439959
90.266	80.2422	99.99839997439959
90.368	80.2422	99.99839997439959
90.468	80.2422	99.99839997439959
90.569	80.3828	99.99839997439959
90.671	80.375	99.99839997439959
90.772	80.3984	99.99839997439959
90.873	80.4297	99.99839997439959
90.974	80.4688	99.99839997439959
91.075	80.4688	99.99839997439959
91.177	80.4219	99.99839997439959
91.278	80.5703	99.99839997439959
91.379	80.6563	99.99839997439959
91.481	80.7031	99.99839997439959
91.581	80.7109	99.99839997439959
91.682	80.7266	99.99839997439959
91.784	80.6875	99.99839997439959
91.885	80.7734	99.99839997439959
91.986	80.875	99.99839997439959
92.088	80.9375	99.99839997439959
92.188	80.9219	99.99839997439959
92.29	81.0156	99.99839997439959
92.391	81.0313	99.99839997439959
92.492	81.0313	99.99839997439959
92.594	80.9922	99.99839997439959
92.695	81.0547	99.99839997439959
92.795	81.2188	99.99839997439959
92.897	81.1953	99.99839997439959
92.998	81.2188	99.99839997439959
93.1	81.2734	99.99839997439959
93.201	81.3359	99.99839997439959
93.301	81.3828	99.99839997439959
93.403	81.4141	99.99839997439959
93.504	81.4063	99.99839997439959
93.605	81.4141	99.99839997439959
93.707	81.5078	99.99839997439959
93.808	81.5938	99.99839997439959
93.909	81.6406	99.99839997439959
94.01	81.5313	99.99839997439959
94.111	81.7344	99.99839997439959
94.213	81.7031	99.99839997439959
94.314	81.7031	99.99839997439959
94.415	81.8203	99.99839997439959
94.516	81.8516	99.99839997439959
94.617	81.8906	99.99839997439959
94.719	81.9375	99.99839997439959
94.82	81.9219	99.99839997439959
94.921	82.0547	99.99839997439959
95.023	82.0156	99.99839997439959
95.123	82.0313	99.99839997439959
95.224	82.1094	99.99839997439959
95.326	82.1094	99.99839997439959
95.427	82.1719	99.99839997439959
95.529	82.25	99.99839997439959
95.629	82.2734	99.99839997439959
95.73	82.3203	99.99839997439959
95.832	82.3828	99.99839997439959
95.933	82.3906	99.99839997439959
