DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
89.381	85.3594	99.99839997439959
89.483	85.3828	99.99839997439959
89.583	85.4063	99.99839997439959
89.685	85.4766	99.99839997439959
89.786	85.5	99.99839997439959
89.887	85.5391	99.99839997439959
89.989	85.5469	99.99839997439959
90.09	85.5859	99.99839997439959
90.19	85.6797	99.99839997439959
90.292	85.6719	99.99839997439959
90.393	85.7422	99.99839997439959
90.495	85.75	99.99839997439959
90.596	85.7734	99.99839997439959
90.697	85.8203	99.99839997439959
90.798	85.8672	99.99839997439959
90.899	85.8828	99.99839997439959
91.0	86.0313	99.99839997439959
91.102	86.0469	99.99839997439959
91.203	86.0313	99.99839997439959
91.305	86.1016	99.99839997439959
91.405	86.125	99.99839997439959
91.506	86.1875	99.99839997439959
91.608	86.1641	99.99839997439959
91.709	86.2422	99.99839997439959
91.81	86.2656	99.99839997439959
91.912	86.3047	99.99839997439959
92.012	86.375	99.99839997439959
92.113	86.3281	99.99839997439959
92.215	86.3516	99.99839997439959
92.316	86.4453	99.99839997439959
92.418	86.4688	99.99839997439959
92.519	86.5703	99.99839997439959
92.619	86.5859	99.99839997439959
92.721	86.5938	99.99839997439959
92.822	86.6563	99.99839997439959
92.923	86.7109	99.99839997439959
93.025	86.75	99.99839997439959
93.126	86.7109	99.99839997439959
93.227	86.8047	99.99839997439959
93.328	86.8281	99.99839997439959
93.429	86.8984	99.99839997439959
93.531	86.8672	99.99839997439959
93.632	86.8438	99.99839997439959
93.733	87.0078	99.99839997439959
93.834	87.0625	99.99839997439959
93.935	87.0781	99.99839997439959
94.037	87.125	99.99839997439959
94.138	87.1484	99.99839997439959
94.239	87.25	99.99839997439959
94.34	87.2188	99.99839997439959
94.441	87.2734	99.99839997439959
94.542	87.3125	99.99839997439959
94.644	87.3438	99.99839997439959
94.745	87.3672	99.99839997439959
94.847	87.4141	99.99839997439959
94.947	87.4297	99.99839997439959
95.048	87.5234	99.99839997439959
95.15	87.5	99.99839997439959
95.251	87.6016	99.99839997439959
95.352	87.5547	99.99839997439959
95.454	87.6172	99.99839997439959
95.554	87.75	99.99839997439959
95.655	87.7031	99.99839997439959
95.757	87.7969	99.99839997439959
95.858	87.8203	99.99839997439959
95.96	87.8516	99.99839997439959
96.061	87.9375	99.99839997439959
96.161	87.9609	99.99839997439959
96.263	87.9453	99.99839997439959
96.364	88.0547	99.99839997439959
96.465	88.0313	99.99839997439959
96.567	88.0391	99.99839997439959
96.668	88.0859	99.99839997439959
96.769	88.1563	99.99839997439959
96.87	88.2188	99.99839997439959
96.971	88.2266	99.99839997439959
97.073	88.2266	99.99839997439959
97.174	88.3359	99.99839997439959
97.275	88.3672	99.99839997439959
97.376	88.3906	99.99839997439959
97.477	88.4063	99.99839997439959
97.579	88.4141	99.99839997439959
97.68	88.5313	99.99839997439959
97.781	88.5234	99.99839997439959
97.883	88.5938	99.99839997439959
97.983	88.6172	99.99839997439959
98.084	88.6016	99.99839997439959
98.186	88.7109	99.99839997439959
98.287	88.7422	99.99839997439959
98.389	88.7813	99.99839997439959
98.49	88.8984	99.99839997439959
98.59	88.8594	99.99839997439959
98.692	88.8828	99.99839997439959
98.793	88.9453	99.99839997439959
98.894	88.9219	99.99839997439959
98.996	88.9688	99.99839997439959
99.097	89.0469	99.99839997439959
99.198	89.0469	99.99839997439959
99.299	89.0938	99.99839997439959
99.4	89.0859	99.99839997439959
99.502	89.2031	99.99839997439959
99.603	89.2344	99.99839997439959
99.704	89.25	99.99839997439959
99.805	89.2578	99.99839997439959
99.906	89.3203	99.99839997439959
100.007	89.3906	99.99839997439959
100.109	89.4375	99.99839997439959
100.21	89.4453	99.99839997439959
100.312	89.4219	99.99839997439959
100.413	89.6328	99.99839997439959
100.513	89.5625	99.99839997439959
100.615	89.5781	99.99839997439959
100.716	89.6484	99.99839997439959
100.817	89.7266	99.99839997439959
100.919	89.7031	99.99839997439959
101.02	89.7891	99.99839997439959
101.122	89.7891	99.99839997439959
101.223	89.7969	99.99839997439959
101.323	89.8828	99.99839997439959
101.425	89.9453	99.99839997439959
101.526	89.9063	99.99839997439959
101.627	89.9531	99.99839997439959
101.729	89.9922	99.99839997439959
101.83	90.0859	99.99839997439959
101.932	90.1328	99.99839997439959
102.033	90.0859	99.99839997439959
102.133	90.0859	99.99839997439959
102.235	90.1563	99.99839997439959
102.336	90.2266	99.99839997439959
102.437	90.3047	99.99839997439959
102.539	90.4141	99.99839997439959
102.64	90.3047	99.99839997439959
102.742	90.3047	99.99839997439959
102.842	90.375	99.99839997439959
102.943	90.375	99.99839997439959
103.045	90.5313	99.99839997439959
103.146	90.5156	99.99839997439959
103.247	90.5781	99.99839997439959
103.349	90.5781	99.99839997439959
103.45	90.6953	99.99839997439959
103.552	90.7266	99.99839997439959
103.652	90.7656	99.99839997439959
103.753	90.7422	99.99839997439959
103.855	90.7656	99.99839997439959
103.956	90.8672	99.99839997439959
104.057	90.9141	99.99839997439959
104.159	90.9141	99.99839997439959
104.26	90.9141	99.99839997439959
104.362	91.0469	99.99839997439959
104.462	91.0	99.99839997439959
104.563	91.0313	99.99839997439959
104.665	91.0781	99.99839997439959
104.766	91.1875	99.99839997439959
104.867	91.1406	99.99839997439959
104.969	91.2109	99.99839997439959
105.07	91.2891	99.99839997439959
105.17	91.3125	99.99839997439959
105.272	91.3281	99.99839997439959
105.373	91.3594	99.99839997439959
105.475	91.3281	99.99839997439959
105.576	91.3359	99.99839997439959
105.677	91.4531	99.99839997439959
105.779	91.4297	99.99839997439959
105.88	91.4766	99.99839997439959
105.98	91.6172	99.99839997439959
106.082	91.6094	99.99839997439959
106.183	91.6563	99.99839997439959
106.285	91.6172	99.99839997439959
106.386	91.7109	99.99839997439959
106.487	91.7578	99.99839997439959
106.589	91.7813	99.99839997439959
106.69	91.8281	99.99839997439959
106.79	91.9141	99.99839997439959
106.892	91.8516	99.99839997439959
106.993	91.875	99.99839997439959
107.095	91.9688	99.99839997439959
107.196	91.9844	99.99839997439959
107.297	92.1094	99.99839997439959
107.399	92.1094	99.99839997439959
107.5	92.1016	99.99839997439959
107.6	92.2109	99.99839997439959
107.702	92.1406	99.99839997439959
107.803	92.1875	99.99839997439959
107.905	92.3281	99.99839997439959
108.006	92.3359	99.99839997439959
108.107	92.3828	99.99839997439959
108.209	92.4063	99.99839997439959
108.309	92.4297	99.99839997439959
108.41	92.5234	99.99839997439959
108.512	92.5234	99.99839997439959
108.613	92.5469	99.99839997439959
108.715	92.5234	99.99839997439959
108.816	92.6563	99.99839997439959
108.917	92.7891	99.99839997439959
109.019	92.6953	99.99839997439959
109.119	92.7266	99.99839997439959
109.22	92.75	99.99839997439959
109.322	92.8203	99.99839997439959
109.423	92.8438	99.99839997439959
109.525	92.9297	99.99839997439959
109.626	92.8906	99.99839997439959
109.727	93.0469	99.99839997439959
109.829	93.0625	99.99839997439959
109.929	93.0625	99.99839997439959
110.03	93.0625	99.99839997439959
110.132	93.0	99.99839997439959
110.233	93.1563	99.99839997439959
110.335	93.1641	99.99839997439959
110.436	93.25	99.99839997439959
110.537	93.2734	99.99839997439959
110.639	93.3438	99.99839997439959
110.739	93.3438	99.99839997439959
110.84	93.375	99.99839997439959
110.942	93.4375	99.99839997439959
111.043	93.4766	99.99839997439959
111.145	93.4844	99.99839997439959
111.246	93.5	99.99839997439959
111.347	93.4766	99.99839997439959
111.449	93.6172	99.99839997439959
111.549	93.6641	99.99839997439959
111.65	93.7188	99.99839997439959
111.752	93.7422	99.99839997439959
111.853	93.7188	99.99839997439959
111.954	93.7813	99.99839997439959
112.056	93.7813	99.99839997439959
112.157	93.875	99.99839997439959
112.259	93.8359	99.99839997439959
112.359	93.9453	99.99839997439959
112.46	94.0156	99.99839997439959
112.562	94.0078	99.99839997439959
112.663	94.0156	99.99839997439959
112.764	94.0547	99.99839997439959
112.866	94.0156	99.99839997439959
112.967	94.1484	99.99839997439959
113.069	94.1719	99.99839997439959
113.169	94.1953	99.99839997439959
113.27	94.2422	99.99839997439959
113.372	94.2656	99.99839997439959
113.473	94.3594	99.99839997439959
113.574	94.3594	99.99839997439959
113.676	94.3984	99.99839997439959
113.777	94.4453	99.99839997439959
113.878	94.5625	99.99839997439959
113.979	94.4922	99.99839997439959
114.08	94.5	99.99839997439959
114.182	94.5859	99.99839997439959
114.283	94.6172	99.99839997439959
114.384	94.5859	99.99839997439959
114.486	94.6094	99.99839997439959
114.587	94.7422	99.99839997439959
114.688	94.8203	99.99839997439959
114.789	94.8438	99.99839997439959
114.89	94.8672	99.99839997439959
114.992	94.8359	99.99839997439959
115.093	94.8672	99.99839997439959
115.194	95.0313	99.99839997439959
115.296	95.0	99.99839997439959
115.397	95.0	99.99839997439959
115.498	95.0547	99.99839997439959
115.599	95.1016	99.99839997439959
115.7	95.2031	99.99839997439959
115.802	95.1484	99.99839997439959
115.903	95.2578	99.99839997439959
116.004	95.2266	99.99839997439959
116.106	95.2813	99.99839997439959
116.207	95.3438	99.99839997439959
116.308	95.3047	99.99839997439959
116.409	95.4141	99.99839997439959
116.51	95.5078	99.99839997439959
116.612	95.5078	99.99839997439959
116.713	95.4453	99.99839997439959
116.814	95.5156	99.99839997439959
116.916	95.5391	99.99839997439959
117.017	95.5625	99.99839997439959
117.118	95.6172	99.99839997439959
117.219	95.6875	99.99839997439959
117.32	95.6875	99.99839997439959
117.422	95.7422	99.99839997439959
117.523	95.7813	99.99839997439959
117.624	95.8516	99.99839997439959
117.726	95.8594	99.99839997439959
117.827	95.875	99.99839997439959
117.927	95.9453	99.99839997439959
118.029	96.0391	99.99839997439959
118.13	96.0781	99.99839997439959
118.232	96.0391	99.99839997439959
118.333	96.0547	99.99839997439959
118.434	96.1719	99.99839997439959
118.536	96.1797	99.99839997439959
118.637	96.2188	99.99839997439959
118.737	96.2734	99.99839997439959
118.839	96.2656	99.99839997439959
118.94	96.3125	99.99839997439959
119.042	96.2656	99.99839997439959
119.143	96.375	99.99839997439959
119.244	96.4219	99.99839997439959
119.346	96.4531	99.99839997439959
119.447	96.4219	99.99839997439959
119.547	96.4922	99.99839997439959
119.649	96.5625	99.99839997439959
119.75	96.5859	99.99839997439959
119.852	96.6406	99.99839997439959
119.953	96.6328	99.99839997439959
120.054	96.6563	99.99839997439959
120.156	96.7188	99.99839997439959
120.257	96.7422	99.99839997439959
120.357	96.7969	99.99839997439959
120.459	96.8906	99.99839997439959
120.56	96.8672	99.99839997439959
120.662	96.8906	99.99839997439959
120.763	96.9063	99.99839997439959
120.864	97.0313	99.99839997439959
120.966	97.0469	99.99839997439959
121.067	97.1016	99.99839997439959
121.167	97.125	99.99839997439959
121.269	97.1016	99.99839997439959
121.37	97.0938	99.99839997439959
121.472	97.1797	99.99839997439959
121.573	97.2266	99.99839997439959
121.674	97.2031	99.99839997439959
121.776	97.2578	99.99839997439959
121.877	97.3203	99.99839997439959
121.977	97.375	99.99839997439959
122.079	97.3438	99.99839997439959
122.18	97.3438	99.99839997439959
122.282	97.5078	99.99839997439959
122.383	97.5703	99.99839997439959
122.484	97.5703	99.99839997439959
122.586	97.625	99.99839997439959
122.687	97.5703	99.99839997439959
122.787	97.6172	99.99839997439959
122.889	97.625	99.99839997439959
122.99	97.7578	99.99839997439959
123.092	97.7656	99.99839997439959
123.193	97.8281	99.99839997439959
123.294	97.7891	99.99839997439959
123.396	97.8828	99.99839997439959
123.497	97.9063	99.99839997439959
123.597	98.0156	99.99839997439959
123.699	97.9844	99.99839997439959
123.8	98.0625	99.99839997439959
123.902	98.0781	99.99839997439959
124.003	98.125	99.99839997439959
124.104	98.2188	99.99839997439959
124.206	98.2422	99.99839997439959
124.307	98.2266	99.99839997439959
124.407	98.2734	99.99839997439959
124.509	98.3359	99.99839997439959
124.61	98.3984	99.99839997439959
124.711	98.4063	99.99839997439959
124.813	98.4219	99.99839997439959
124.914	98.5	99.99839997439959
125.016	98.4688	99.99839997439959
125.117	98.4531	99.99839997439959
125.217	98.5391	99.99839997439959
125.319	98.6328	99.99839997439959
125.42	98.6328	99.99839997439959
125.521	98.6641	99.99839997439959
125.623	98.6094	99.99839997439959
125.724	98.6875	99.99839997439959
125.826	98.8203	99.99839997439959
125.927	98.7813	99.99839997439959
126.028	98.8203	99.99839997439959
126.129	98.8828	99.99839997439959
126.23	98.8125	99.99839997439959
126.331	98.9375	99.99839997439959
126.433	98.9609	99.99839997439959
126.534	98.9766	99.99839997439959
126.636	99.0234	98.82558120929934
126.737	99.0781	96.09113745819933
126.838	99.0313	98.43517496279941
126.94	99.0469	97.65436246979952
127.041	99.1406	92.96628746059937
127.142	99.25	87.49739995839933
127.244	99.3281	83.59173746779949
127.345	99.3203	83.98214371429943
127.447	99.2969	85.15336245379926
127.548	99.3906	80.46688747019952
127.649	99.4375	78.12284996559944
127.751	99.4609	76.95163122609962
127.852	99.4922	75.38840621449943
127.953	99.5313	73.43477495639931
128.055	99.5391	73.04436870989936
128.156	99.5859	70.70193123089969
128.258	99.5781	71.09233747739964
128.359	99.6641	66.79466871469944
128.46	99.6719	66.40426246819949
128.562	99.7344	63.27941247059953
128.663	99.7109	64.45063121009936
128.764	99.8047	59.76415622649962
128.866	99.8359	58.20093121489944
128.967	99.8594	57.029712475399606
129.069	99.9375	53.124049984799754
129.169	99.9609	51.951231219699515
129.27	100.0313	48.435974975599606
129.372	100.0547	47.26475623609978
129.473	100.0391	48.045568729099664
129.574	100.0859	45.70153122449959
129.676	100.2109	39.45183122929967
129.777	100.2422	37.88860621769948
129.879	100.1953	40.23264372229956
129.98	100.2422	37.88860621769948
130.081	100.2188	39.06142498279972
130.183	100.2813	35.93657498519976
130.284	100.3984	30.077281236499783
130.385	100.3359	33.202131234099745
130.487	100.3516	32.42131874109986
130.588	100.4688	26.562024992399877
130.69	100.5391	23.045168722699565
130.791	100.5625	21.873949983199733
130.892	100.5469	22.65476247619962
130.994	100.6094	19.52991247859966
131.095	100.5625	21.873949983199733
131.196	100.6563	17.185874973999585
131.298	100.7188	14.061024976399622
131.399	100.7422	12.88980623689979
131.501	100.7266	13.670618729899678
131.602	100.8125	9.374549992799885
131.703	100.7734	11.326581225299606
131.805	100.75	12.499399990399846
131.906	100.7188	14.061024976399622
132.007	100.9297	3.5152562440999056
132.109	100.8828	5.85769372309957
132.21	100.9141	4.296068737099794
132.312	100.9766	1.171218739499832
132.412	101.0156	0.0
132.513	101.0859	0.0
132.615	101.0625	0.0
132.716	101.1328	0.0
132.816	101.1094	0.0
132.918	101.1406	0.0
133.019	101.2266	0.0
133.12	101.1641	0.0
133.221	101.25	0.0
133.322	101.1875	0.0
133.423	101.2813	0.0
133.524	101.2969	0.0
133.625	101.3047	0.0
133.726	101.3203	0.0
133.827	101.3438	0.0
133.929	101.375	0.0
134.03	101.4375	0.0
134.13	101.375	0.0
134.232	101.4141	0.0
134.333	101.5078	0.0
134.433	101.4141	0.0
134.535	101.5	0.0
134.636	101.4609	0.0
134.736	101.5078	0.0
134.838	101.5078	0.0
134.939	101.5234	0.0
135.041	101.6172	0.0
135.141	101.6016	0.0
135.242	101.5938	0.0
135.344	101.6406	0.0
135.444	101.6875	0.0
135.545	101.6484	0.0
135.647	101.6719	0.0
135.747	101.6641	0.0
135.849	101.7109	0.0
135.95	101.6953	0.0
136.05	101.7109	0.0
136.152	101.7188	0.0
136.253	101.6719	0.0
136.354	101.6953	0.0
136.455	101.7109	0.0
136.556	101.8203	0.0
136.657	101.7891	0.0
136.758	101.8672	0.0
136.859	101.7813	0.0
136.961	101.7891	0.0
137.061	101.7109	0.0
137.162	101.6719	0.0
137.264	101.7891	0.0
137.365	101.7891	0.0
137.465	101.7344	0.0
137.567	101.7891	0.0
137.668	101.7578	0.0
137.769	101.7656	0.0
137.87	101.8672	0.0
137.971	101.8516	0.0
138.072	101.8281	0.0
138.173	101.8047	0.0
138.274	101.8438	0.0
138.376	101.875	0.0
138.476	101.9141	0.0
138.577	101.9375	0.0
138.679	101.8906	0.0
138.779	101.8281	0.0
138.881	101.8047	0.0
138.982	101.8516	0.0
139.082	101.875	0.0
139.184	101.8984	0.0
139.285	101.9141	0.0
139.386	101.8047	0.0
139.487	101.9141	0.0
139.588	101.8438	0.0
139.69	101.8438	0.0
139.79	101.8672	0.0
139.891	101.8516	0.0
139.993	101.8672	0.0
140.093	101.8516	0.0
140.194	101.8438	0.0
140.296	101.875	0.0
140.397	101.875	0.0
140.497	101.875	0.0
140.599	101.7891	0.0
140.7	101.7891	0.0
140.801	101.8047	0.0
140.902	101.8438	0.0
141.003	101.8203	0.0
141.104	101.8047	0.0
141.205	101.8047	0.0
141.306	101.8281	0.0
141.408	101.7656	0.0
141.508	101.7578	0.0
141.61	101.7422	0.0
141.711	101.7422	0.0
141.811	101.7656	0.0
141.913	101.7578	0.0
142.014	101.7578	0.0
142.114	101.7422	0.0
142.216	101.7656	0.0
142.317	101.6953	0.0
142.418	101.7422	0.0
142.519	101.6875	0.0
142.62	101.7109	0.0
142.722	101.7109	0.0
142.822	101.7344	0.0
142.923	101.6641	0.0
143.025	101.6484	0.0
143.125	101.6953	0.0
143.226	101.7422	0.0
143.328	101.6875	0.0
143.429	101.7813	0.0
143.53	101.6719	0.0
143.631	101.5781	0.0
143.732	101.6406	0.0
143.833	101.625	0.0
143.934	101.6172	0.0
144.035	101.5781	0.0
144.136	101.625	0.0
144.237	101.5703	0.0
144.338	101.5234	0.0
144.439	101.5547	0.0
144.54	101.5547	0.0
144.642	101.5	0.0
144.743	101.5	0.0
144.843	101.4844	0.0
144.945	101.5	0.0
145.046	101.4844	0.0
145.146	101.5078	0.0
145.248	101.4375	0.0
145.349	101.4375	0.0
145.45	101.4141	0.0
145.551	101.4844	0.0
145.652	101.4375	0.0
145.754	101.4141	0.0
145.854	101.4297	0.0
145.955	101.4141	0.0
146.057	101.3438	0.0
146.157	101.4063	0.0
146.258	101.4063	0.0
146.36	101.3906	0.0
146.46	101.3203	0.0
146.562	101.3203	0.0
146.663	101.3516	0.0
146.763	101.3672	0.0
146.865	101.3281	0.0
146.966	101.2969	0.0
147.067	101.3438	0.0
147.168	101.3438	0.0
147.269	101.25	0.0
147.371	101.25	0.0
147.471	101.25	0.0
147.572	101.2109	0.0
147.674	101.25	0.0
147.774	101.2031	0.0
147.875	101.1797	0.0
147.977	101.2266	0.0
148.078	101.25	0.0
148.178	101.1563	0.0
148.28	101.1172	0.0
148.381	101.1797	0.0
148.482	101.1563	0.0
148.583	101.0859	0.0
148.684	101.1563	0.0
148.785	101.0469	0.0
148.886	101.0469	0.0
148.987	101.0703	0.0
149.088	101.0234	0.0
149.189	101.0703	0.0
149.291	101.0938	0.0
149.392	101.0391	0.0
149.492	100.9844	0.780812492999888
149.594	100.9766	1.171218739499832
149.695	100.8906	5.467287476599625
149.796	100.8828	5.85769372309957
149.898	101.0156	0.0
149.999	100.9141	4.296068737099794
150.101	100.8594	7.030512488199811
150.202	100.9297	3.5152562440999056
150.303	100.8828	5.85769372309957
150.405	100.9063	4.686474983599737
150.505	100.9141	4.296068737099794
150.606	100.9063	4.686474983599737
150.708	100.8594	7.030512488199811
150.809	100.8672	6.6401062416998675
150.911	100.8203	8.98414374629994
151.012	100.8594	7.030512488199811
151.113	100.7969	10.155362485799772
151.215	100.7656	11.716987471799548
151.316	100.7891	10.545768732299717
151.417	100.75	12.499399990399846
151.519	100.7422	12.88980623689979
151.62	100.7734	11.326581225299606
151.722	100.7422	12.88980623689979
151.823	100.6953	15.233843741499864
151.924	100.7031	14.84343749499992
152.026	100.7031	14.84343749499992
152.126	100.6563	17.185874973999585
152.227	100.6016	19.9203187250996
152.329	100.6563	17.185874973999585
152.43	100.6094	19.52991247859966
152.532	100.6094	19.52991247859966
152.633	100.6719	16.405062480999696
152.734	100.6953	15.233843741499864
152.836	100.5625	21.873949983199733
152.937	100.5625	21.873949983199733
153.038	100.5625	21.873949983199733
153.14	100.5391	23.045168722699565
153.241	100.5859	20.702731243699898
153.343	100.6016	19.9203187250996
153.444	100.5156	24.217987487799803
153.545	100.5	24.998799980799692
153.647	100.4766	26.170018720299524
153.748	100.4922	25.38920622729964
153.849	100.4531	27.342837485399766
153.951	100.5391	23.045168722699565
154.052	100.4531	27.342837485399766
154.154	100.4297	28.514056224899598
154.255	100.3984	30.077281236499783
154.356	100.4531	27.342837485399766
154.458	100.3828	30.85809372949967
154.559	100.3359	33.202131234099745
154.66	100.3516	32.42131874109986
154.762	100.3984	30.077281236499783
154.863	100.375	31.248499975999614
154.965	100.375	31.248499975999614
155.066	100.3281	33.59253748059969
155.167	100.3047	34.76375622009952
155.269	100.3281	33.59253748059969
155.37	100.2813	35.93657498519976
155.471	100.375	31.248499975999614
155.573	100.3281	33.59253748059969
155.674	100.3047	34.76375622009952
155.776	100.2422	37.88860621769948
155.877	100.3047	34.76375622009952
155.978	100.2578	37.1077937246996
156.08	100.3047	34.76375622009952
156.181	100.2578	37.1077937246996
156.282	100.2422	37.88860621769948
156.384	100.2344	38.280612489799836
156.485	100.2422	37.88860621769948
156.587	100.2422	37.88860621769948
156.688	100.3047	34.76375622009952
156.789	100.2422	37.88860621769948
156.891	100.2109	39.45183122929967
156.992	100.2109	39.45183122929967
157.093	100.2188	39.06142498279972
157.195	100.2109	39.45183122929967
157.296	100.1953	40.23264372229956
157.398	100.2109	39.45183122929967
157.498	100.2109	39.45183122929967
157.599	100.1094	44.53031248499976
157.701	100.2109	39.45183122929967
157.802	100.1484	42.57668122689963
157.903	100.1016	44.920718731499704
158.005	100.1563	42.18627498039969
158.106	100.1328	43.357493719899516
158.208	100.1094	44.53031248499976
158.309	100.1719	41.405462487399795
158.41	100.1094	44.53031248499976
158.512	100.1094	44.53031248499976
158.613	100.1875	40.6230499687995
158.714	100.1953	40.23264372229956
158.816	100.1016	44.920718731499704
158.917	100.125	43.747899966399466
159.019	100.1016	44.920718731499704
159.12	100.0156	49.2167874685995
159.221	100.0313	48.435974975599606
159.323	100.0781	46.09193747099954
159.424	100.0625	46.872749963999425
159.525	100.0625	46.872749963999425
159.627	100.0547	47.26475623609978
159.728	100.0391	48.045568729099664
159.83	100.0391	48.045568729099664
159.931	100.0313	48.435974975599606
160.032	100.0859	45.70153122449959
160.134	100.1016	44.920718731499704
160.235	100.0781	46.09193747099954
160.336	100.0625	46.872749963999425
160.438	100.1016	44.920718731499704
160.539	99.9922	50.38960623369974
160.641	100.0156	49.2167874685995
160.742	100.0313	48.435974975599606
160.843	100.0781	46.09193747099954
160.945	100.0625	46.872749963999425
161.046	100.0625	46.872749963999425
161.147	100.0625	46.872749963999425
161.249	100.0781	46.09193747099954
161.35	100.0625	46.872749963999425
161.452	100.0156	49.2167874685995
161.553	100.1016	44.920718731499704
161.654	100.0781	46.09193747099954
161.756	100.0781	46.09193747099954
161.857	100.0156	49.2167874685995
161.958	100.0156	49.2167874685995
162.06	100.0625	46.872749963999425
162.161	100.1094	44.53031248499976
162.263	100.0859	45.70153122449959
162.364	100.0625	46.872749963999425
162.464	100.0859	45.70153122449959
162.566	100.0859	45.70153122449959
162.667	100.125	43.747899966399466
162.768	100.1328	43.357493719899516
162.87	100.0781	46.09193747099954
162.971	100.0781	46.09193747099954
163.073	100.1328	43.357493719899516
163.174	100.0547	47.26475623609978
163.275	100.0781	46.09193747099954
163.377	100.1484	42.57668122689963
163.478	100.1328	43.357493719899516
163.579	100.1484	42.57668122689963
163.681	100.2344	38.280612489799836
163.782	100.1875	40.6230499687995
163.884	100.1094	44.53031248499976
163.985	100.1094	44.53031248499976
164.086	100.0625	46.872749963999425
164.188	100.125	43.747899966399466
164.289	100.1328	43.357493719899516
164.39	100.1484	42.57668122689963
164.492	100.1953	40.23264372229956
164.593	100.1875	40.6230499687995
164.695	100.1328	43.357493719899516
164.796	100.0859	45.70153122449959
164.897	100.1328	43.357493719899516
164.999	100.1328	43.357493719899516
165.1	100.1328	43.357493719899516
165.201	100.125	43.747899966399466
165.303	100.1328	43.357493719899516
165.404	100.2109	39.45183122929967
165.506	100.2656	36.717387478199655
165.607	100.3047	34.76375622009952
165.708	100.2422	37.88860621769948
165.81	100.1953	40.23264372229956
165.911	100.2656	36.717387478199655
166.012	100.2578	37.1077937246996
166.114	100.2813	35.93657498519976
166.215	100.3281	33.59253748059969
166.317	100.2656	36.717387478199655
166.418	100.2656	36.717387478199655
166.519	100.2344	38.280612489799836
166.621	100.2578	37.1077937246996
166.722	100.3594	32.02931246899951
166.823	100.375	31.248499975999614
166.925	100.3047	34.76375622009952
167.026	100.2813	35.93657498519976
167.128	100.2656	36.717387478199655
167.229	100.2656	36.717387478199655
167.33	100.4063	29.68687498999984
167.432	100.3281	33.59253748059969
167.532	100.3359	33.202131234099745
167.633	100.3828	30.85809372949967
167.735	100.3516	32.42131874109986
167.836	100.3047	34.76375622009952
167.938	100.3594	32.02931246899951
168.039	100.3594	32.02931246899951
168.14	100.3828	30.85809372949967
168.242	100.4531	27.342837485399766
168.343	100.4922	25.38920622729964
168.444	100.3828	30.85809372949967
168.546	100.4531	27.342837485399766
168.647	100.4297	28.514056224899598
168.749	100.4219	28.904462471399544
168.85	100.4688	26.562024992399877
168.951	100.4766	26.170018720299524
169.053	100.5	24.998799980799692
169.154	100.4453	27.73324373189971
169.255	100.4688	26.562024992399877
169.357	100.5156	24.217987487799803
169.458	100.5156	24.217987487799803
169.56	100.5	24.998799980799692
169.661	100.5469	22.65476247619962
169.762	100.5391	23.045168722699565
169.864	100.4688	26.562024992399877
169.965	100.5234	23.82758124129986
170.066	100.5234	23.82758124129986
170.168	100.5859	20.702731243699898
170.269	100.5469	22.65476247619962
170.371	100.5625	21.873949983199733
170.472	100.5391	23.045168722699565
170.573	100.5391	23.045168722699565
170.675	100.6328	18.358693739099827
170.776	100.5859	20.702731243699898
170.878	100.5859	20.702731243699898
170.979	100.5469	22.65476247619962
171.08	100.6484	17.576281220499528
171.182	100.5859	20.702731243699898
171.283	100.6328	18.358693739099827
171.384	100.7266	13.670618729899678
171.486	100.6328	18.358693739099827
171.587	100.5859	20.702731243699898
171.689	100.6563	17.185874973999585
171.79	100.6953	15.233843741499864
171.891	100.6563	17.185874973999585
171.993	100.6328	18.358693739099827
172.094	100.6719	16.405062480999696
172.195	100.6797	16.014656234499753
172.297	100.6797	16.014656234499753
172.398	100.7188	14.061024976399622
172.5	100.7656	11.716987471799548
172.601	100.6953	15.233843741499864
172.702	100.7734	11.326581225299606
172.803	100.6953	15.233843741499864
172.904	100.75	12.499399990399846
173.005	100.7656	11.716987471799548
173.107	100.75	12.499399990399846
173.208	100.7422	12.88980623689979
173.31	100.7266	13.670618729899678
173.411	100.7734	11.326581225299606
173.512	100.6953	15.233843741499864
173.614	100.75	12.499399990399846
173.715	100.7422	12.88980623689979
173.816	100.75	12.499399990399846
173.918	100.7656	11.716987471799548
174.019	100.7891	10.545768732299717
174.121	100.7891	10.545768732299717
174.222	100.7969	10.155362485799772
174.323	100.8594	7.030512488199811
174.425	100.7891	10.545768732299717
174.525	100.7656	11.716987471799548
174.626	100.7656	11.716987471799548
174.728	100.7969	10.155362485799772
174.829	100.8359	8.201731227699643
174.93	100.75	12.499399990399846
175.032	100.7422	12.88980623689979
175.133	100.8125	9.374549992799885
175.235	100.8203	8.98414374629994
175.336	100.7891	10.545768732299717
175.437	100.7031	14.84343749499992
175.539	100.75	12.499399990399846
175.64	100.7188	14.061024976399622
175.742	100.7891	10.545768732299717
175.843	100.7266	13.670618729899678
