DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
367.636	27.2109	0.0
367.737	27.2578	0.0
367.838	27.2109	0.0
367.939	27.2344	0.0
368.041	27.2266	0.0
368.141	27.2109	0.0
368.242	27.2266	0.0
368.343	27.25	0.0
368.444	27.2969	0.0
368.545	27.1875	0.0
368.646	27.1875	0.0
368.747	27.1641	0.0
368.848	27.1719	0.0
368.949	27.2031	0.0
369.05	27.1719	0.0
369.152	27.1875	0.0
369.252	27.2266	0.0
369.353	27.1719	0.0
369.455	27.2109	0.0
369.555	27.1875	0.0
369.656	27.1875	0.0
369.757	27.1641	0.0
369.858	27.125	0.0
369.959	27.0938	0.0
370.06	27.1484	0.0
370.161	27.1641	0.0
370.263	27.1875	0.0
370.363	27.2344	0.0
370.464	27.1406	0.0
370.566	27.1641	0.0
370.666	27.1484	0.0
370.767	27.0781	0.0
370.869	27.1484	0.0
370.969	27.125	0.0
371.071	27.0547	0.0
371.171	27.0938	0.0
371.272	27.0156	0.0
371.374	27.0781	0.0
371.474	27.0781	0.0
371.575	27.1016	0.0
371.677	27.1484	0.0
371.777	27.0625	0.0
371.878	27.0313	0.0
371.98	27.0547	0.0
372.08	27.1016	0.0
372.182	27.1016	0.0
372.283	27.1641	0.0
372.383	27.1641	0.0
372.485	27.0156	0.0
372.585	27.0781	0.0
372.686	27.1016	0.0
372.788	27.0938	0.0
372.888	27.0781	0.0
372.99	27.0781	0.0
373.091	27.0625	0.0
373.191	27.0781	0.0
373.293	27.1016	0.0
373.394	27.0781	0.0
373.494	27.0078	0.0
373.596	27.0938	0.0
373.696	27.0625	0.0
373.797	27.0547	0.0
373.899	27.0	0.0
373.999	27.0156	0.0
374.101	27.0	0.0
374.202	27.0391	0.0
374.302	27.0781	0.0
374.404	27.0078	0.0
374.505	27.0	0.0
374.605	26.9766	0.0
374.707	26.9766	0.0
374.808	27.0078	0.0
374.908	27.0391	0.0
375.01	27.0313	0.0
375.11	27.0156	0.0
375.212	26.9531	0.0
375.313	26.9766	0.0
375.413	27.0078	0.0
375.515	26.9531	0.0
375.616	26.9375	0.0
375.716	26.9609	0.0
375.818	26.9766	0.0
375.919	26.9766	0.0
376.02	26.9375	0.0
376.121	26.9766	0.0
376.222	27.0	0.0
376.323	26.9609	0.0
376.424	26.9609	0.0
376.525	26.9375	0.0
376.626	26.9844	0.0
376.727	26.9375	0.0
376.827	26.9609	0.0
376.929	27.0156	0.0
377.03	26.8984	0.0
377.131	26.9609	0.0
377.232	26.9375	0.0
377.333	26.8984	0.0
377.434	26.9375	0.0
377.535	26.8906	0.0
377.636	26.9531	0.0
377.737	26.9297	0.0
377.838	26.9375	0.0
377.94	26.9375	0.0
378.04	26.9531	0.0
378.141	26.9375	0.0
378.243	26.8984	0.0
378.343	26.8984	0.0
378.444	26.9531	0.0
378.545	26.8906	0.0
378.646	26.9297	0.0
378.747	26.9375	0.0
378.848	26.9531	0.0
378.949	26.9375	0.0
379.051	26.8516	0.0
379.151	26.8516	0.0
379.252	26.8438	0.0
379.354	26.8672	0.0
379.454	26.875	0.0
379.555	26.9609	0.0
379.657	26.8516	0.0
379.757	26.8438	0.0
379.858	26.8672	0.0
379.96	26.8047	0.0
380.06	26.7891	0.0
380.162	26.8047	0.0
380.262	26.8906	0.0
380.363	26.8516	0.0
380.465	26.7891	0.0
380.565	26.8125	0.0
380.666	26.7891	0.0
380.768	26.7813	0.0
380.868	26.7656	0.0
380.97	26.7813	0.0
381.071	26.8125	0.0
381.171	26.8438	0.0
381.273	26.7578	0.0
381.374	26.8047	0.0
381.474	26.7813	0.0
381.576	26.7422	0.0
381.676	26.7891	0.0
381.777	26.7891	0.0
381.879	26.7891	0.0
381.979	26.7891	0.0
382.081	26.8047	0.0
382.182	26.7422	0.0
382.282	26.7656	0.0
382.384	26.7188	0.0
382.485	26.7344	0.0
382.585	26.7578	0.0
382.687	26.7344	0.0
382.788	26.7188	0.0
382.889	26.7422	0.0
382.99	26.7578	0.0
383.091	26.6953	0.0
383.192	26.6797	0.0
383.293	26.7188	0.0
383.393	26.6953	0.0
383.495	26.7578	0.0
383.596	26.7422	0.0
383.696	26.7344	0.0
383.798	26.6797	0.0
383.899	26.625	0.0
384.0	26.6797	0.0
384.101	26.6797	0.0
384.202	26.7656	0.0
384.303	26.7031	0.0
384.404	26.6719	0.0
384.505	26.6797	0.0
384.606	26.6563	0.0
384.707	26.6719	0.0
384.809	26.6797	0.0
384.909	26.7344	0.0
385.01	26.7422	0.0
385.111	26.7031	0.0
385.212	26.6563	0.0
385.313	26.7031	0.0
385.414	26.6563	0.0
385.515	26.6563	0.0
385.616	26.6719	0.0
385.717	26.6484	0.0
385.818	26.6719	0.0
385.92	26.6797	0.0
386.02	26.6797	0.0
386.121	26.6484	0.0
386.223	26.6094	0.0
386.323	26.6484	0.0
386.424	26.6797	0.0
386.525	26.6719	0.0
386.626	26.6563	0.0
386.727	26.5859	0.0
386.828	26.6484	0.0
386.929	26.6328	0.0
387.031	26.625	0.0
387.131	26.5859	0.0
387.232	26.6563	0.0
387.334	26.7031	0.0
387.434	26.5859	0.0
387.535	26.625	0.0
387.637	26.6328	0.0
387.737	26.6094	0.0
387.839	26.6094	0.0
387.94	26.5938	0.0
388.04	26.5859	0.0
388.142	26.5703	0.0
388.242	26.5234	0.0
388.343	26.6563	0.0
388.445	26.5938	0.0
388.545	26.5391	0.0
388.646	26.6563	0.0
388.748	26.5859	0.0
388.848	26.625	0.0
388.95	26.5391	0.0
389.051	26.5156	0.0
389.151	26.5625	0.0
389.253	26.4609	0.0
389.354	26.5156	0.0
389.454	26.5625	0.0
389.556	26.5625	0.0
389.656	26.5859	0.0
389.758	26.5859	0.0
389.859	26.4766	0.0
389.959	26.5469	0.0
390.061	26.5469	0.0
390.162	26.5625	0.0
390.262	26.5156	0.0
390.364	26.4844	0.0
390.465	26.5391	0.0
390.565	26.5391	0.0
390.667	26.5625	0.0
390.768	26.5156	0.0
390.869	26.4844	0.0
390.97	26.5469	0.0
391.07	26.5156	0.0
391.172	26.4766	0.0
391.273	26.4531	0.0
391.373	26.4531	0.0
391.475	26.5469	0.0
391.576	26.5625	0.0
391.676	26.5156	0.0
391.778	26.4766	0.0
391.879	26.4766	0.0
391.98	26.5	0.0
392.081	26.4375	0.0
392.182	26.4063	0.0
392.283	26.4297	0.0
392.384	26.4297	0.0
392.485	26.4531	0.0
392.586	26.4141	0.0
392.687	26.4766	0.0
392.788	26.5156	0.0
392.889	26.4766	0.0
392.99	26.3906	0.0
393.091	26.4609	0.0
393.192	26.4844	0.0
393.293	26.5	0.0
393.394	26.4766	0.0
393.495	26.4141	0.0
393.596	26.5391	0.0
393.697	26.4531	0.0
393.798	26.4766	0.0
393.9	26.4844	0.0
394.0	26.4609	0.0
394.101	26.4609	0.0
394.202	26.4844	0.0
394.303	26.4609	0.0
394.404	26.4531	0.0
394.505	26.4297	0.0
394.606	26.4531	0.0
394.708	26.4375	0.0
394.808	26.4375	0.0
394.909	26.4297	0.0
395.011	26.3906	0.0
395.111	26.4375	0.0
395.212	26.5156	0.0
395.314	26.4297	0.0
395.414	26.3438	0.0
395.515	26.3906	0.0
395.616	26.375	0.0
395.717	26.3359	0.0
395.819	26.4609	0.0
395.919	26.3203	0.0
396.02	26.4766	0.0
396.122	26.4063	0.0
396.222	26.4141	0.0
396.323	26.3906	0.0
396.425	26.4063	0.0
396.525	26.375	0.0
396.626	26.3672	0.0
396.728	26.3359	0.0
396.828	26.3516	0.0
396.93	26.3438	0.0
397.03	26.3672	0.0
397.131	26.3125	0.0
397.233	26.375	0.0
397.333	26.3125	0.0
397.434	26.3359	0.0
397.536	26.4063	0.0
397.636	26.3125	0.0
397.738	26.2969	0.0
397.839	26.3672	0.0
397.939	26.3438	0.0
398.041	26.3125	0.0
398.142	26.3438	0.0
398.242	26.3125	0.0
398.344	26.2969	0.0
398.444	26.3125	0.0
398.545	26.3438	0.0
398.647	26.25	0.0
398.747	26.2734	0.0
398.849	26.2734	0.0
398.95	26.2656	0.0
399.05	26.2656	0.0
399.152	26.2344	0.0
399.253	26.2891	0.0
399.353	26.2656	0.0
399.455	26.2891	0.0
399.556	26.3125	0.0
399.657	26.2734	0.0
399.758	26.3203	0.0
399.858	26.2734	0.0
399.96	26.2969	0.0
400.061	26.3438	0.0
400.161	26.25	0.0
400.263	26.3125	0.0
400.364	26.2109	0.0
400.464	26.2734	0.0
400.566	26.2734	0.0
400.667	26.2734	0.0
400.768	26.2344	0.0
400.869	26.2891	0.0
400.969	26.2734	0.0
401.071	26.2109	0.0
401.172	26.1875	0.0
401.272	26.3125	0.0
401.374	26.2344	0.0
401.475	26.2734	0.0
401.575	26.2891	0.0
401.677	26.2266	0.0
401.778	26.2109	0.0
401.879	26.2344	0.0
401.98	26.1797	0.0
402.081	26.1875	0.0
402.182	26.2109	0.0
402.283	26.1875	0.0
402.383	26.1641	0.0
402.485	26.2266	0.0
402.586	26.2109	0.0
402.687	26.2031	0.0
402.788	26.2109	0.0
402.889	26.1875	0.0
402.99	26.2031	0.0
403.091	26.1641	0.0
403.192	26.1016	0.0
403.293	26.1563	0.0
403.394	26.2109	0.0
403.495	26.2344	0.0
403.596	26.2109	0.0
403.697	26.1875	0.0
403.798	26.2109	0.0
403.899	26.2109	0.0
404.0	26.0547	0.0
404.101	26.1875	0.0
404.202	26.1406	0.0
404.303	26.2031	0.0
404.404	26.2031	0.0
404.505	26.1875	0.0
404.607	26.2109	0.0
404.707	26.2266	0.0
404.808	26.1406	0.0
404.91	26.125	0.0
405.01	26.1406	0.0
405.111	26.2109	0.0
405.212	26.2031	0.0
405.313	26.1641	0.0
405.414	26.1406	0.0
405.515	26.125	0.0
405.616	26.1641	0.0
405.718	26.2266	0.0
405.818	26.1406	0.0
405.919	26.0703	0.0
406.021	26.125	0.0
406.121	26.1875	0.0
406.222	26.1172	0.0
406.323	26.1016	0.0
406.424	26.0781	0.0
406.526	26.1016	0.0
406.626	26.0781	0.0
406.727	26.1016	0.0
406.829	26.0547	0.0
406.929	26.1172	0.0
407.03	26.0313	0.0
407.132	26.1406	0.0
407.232	26.0469	0.0
407.333	26.125	0.0
407.435	26.0547	0.0
407.535	26.0938	0.0
407.637	26.125	0.0
407.737	26.125	0.0
407.838	26.1016	0.0
407.94	26.0781	0.0
408.04	26.1563	0.0
408.141	26.1016	0.0
408.243	26.1172	0.0
408.343	26.0156	0.0
408.444	26.0938	0.0
408.546	26.0781	0.0
408.646	26.1016	0.0
408.748	26.0703	0.0
408.848	26.0547	0.0
408.949	26.0781	0.0
409.051	26.0703	0.0
409.151	26.0938	0.0
409.252	26.0547	0.0
409.354	26.0938	0.0
409.454	26.0938	0.0
409.556	25.9688	0.0
409.657	25.9922	0.0
409.757	26.0547	0.0
409.859	26.0547	0.0
409.96	26.0547	0.0
410.06	26.0313	0.0
410.162	26.0156	0.0
410.262	25.9688	0.0
410.363	26.0781	0.0
410.465	26.0938	0.0
410.565	26.0703	0.0
410.667	26.0703	0.0
410.768	25.9609	0.0
410.868	25.9219	0.0
410.97	26.0313	0.0
411.071	26.0313	0.0
411.171	26.0469	0.0
411.273	26.0313	0.0
411.374	25.9922	0.0
411.474	25.9609	0.0
411.576	25.9219	0.0
411.676	26.0469	0.0
411.778	25.9219	0.0
411.879	25.8828	0.0
411.979	25.9375	0.0
412.081	26.0078	0.0
412.182	25.9609	0.0
412.282	26.0469	0.0
412.384	25.9922	0.0
412.485	25.9453	0.0
412.586	25.9453	0.0
412.687	25.9219	0.0
412.788	25.9922	0.0
412.889	25.8984	0.0
412.99	25.9922	0.0
413.09	26.0313	0.0
413.192	25.9688	0.0
413.293	25.9453	0.0
413.393	25.9219	0.0
413.495	25.9922	0.0
413.596	25.9453	0.0
413.697	25.9453	0.0
413.798	25.9688	0.0
413.899	25.8594	0.0
414.0	25.875	0.0
414.101	25.875	0.0
414.202	25.8828	0.0
414.303	25.8594	0.0
414.404	25.875	0.0
414.506	25.9609	0.0
414.606	25.9609	0.0
414.707	25.9609	0.0
414.808	25.9609	0.0
414.909	25.9219	0.0
415.01	25.9219	0.0
415.111	25.9063	0.0
415.212	25.8359	0.0
415.313	25.8281	0.0
415.414	25.875	0.0
415.515	25.875	0.0
415.617	25.8984	0.0
415.717	25.8359	0.0
415.818	25.8516	0.0
415.92	25.9219	0.0
416.02	25.9219	0.0
416.121	25.8594	0.0
416.222	25.9453	0.0
416.323	25.8594	0.0
416.425	25.8516	0.0
416.525	25.8359	0.0
416.626	25.7969	0.0
416.728	25.8828	0.0
416.828	25.8359	0.0
416.929	25.8828	0.0
417.031	25.8125	0.0
417.131	25.875	0.0
417.232	25.8828	0.0
417.334	25.8828	0.0
417.434	25.8828	0.0
417.536	25.8516	0.0
417.636	25.8281	0.0
417.737	25.9922	0.0
417.839	25.8516	0.0
417.939	25.8125	0.0
418.04	25.8594	0.0
418.142	25.8125	0.0
418.242	25.7656	0.0
418.343	25.7969	0.0
418.445	25.8359	0.0
418.545	25.8359	0.0
418.647	25.8125	0.0
418.748	25.8594	0.0
418.848	25.7734	0.0
418.95	25.8125	0.0
419.051	25.8516	0.0
419.151	25.8281	0.0
419.253	25.7969	0.0
419.353	25.8594	0.0
419.455	25.8125	0.0
419.556	25.8516	0.0
419.656	25.7266	0.0
419.758	25.8281	0.0
419.859	25.8516	0.0
419.959	25.8516	0.0
420.061	25.7656	0.0
420.162	25.8281	0.0
420.262	25.75	0.0
420.364	25.7266	0.0
420.465	25.7891	0.0
420.566	25.7656	0.0
420.667	25.8516	0.0
420.767	25.75	0.0
420.869	25.7734	0.0
420.97	25.75	0.0
421.07	25.75	0.0
421.172	25.7734	0.0
421.273	25.7891	0.0
421.374	25.7891	0.0
421.475	25.7422	0.0
421.576	25.8516	0.0
421.677	25.8125	0.0
421.778	25.7969	0.0
421.879	25.7422	0.0
421.98	25.7266	0.0
422.081	25.7422	0.0
422.181	25.8281	0.0
422.283	25.7656	0.0
422.384	25.7656	0.0
422.485	25.7891	0.0
422.586	25.7109	0.0
422.687	25.7266	0.0
422.788	25.7656	0.0
422.889	25.7109	0.0
422.99	25.7266	0.0
423.091	25.7266	0.0
423.192	25.7109	0.0
423.294	25.7031	0.0
423.394	25.7734	0.0
423.495	25.6875	0.0
423.596	25.7109	0.0
423.697	25.7266	0.0
423.798	25.75	0.0
423.899	25.7031	0.0
424.0	25.75	0.0
424.101	25.7734	0.0
424.202	25.7031	0.0
424.303	25.6875	0.0
424.405	25.6875	0.0
424.505	25.6563	0.0
424.606	25.7109	0.0
424.708	25.6406	0.0
424.808	25.6563	0.0
424.909	25.7031	0.0
425.01	25.7031	0.0
425.111	25.7109	0.0
425.212	25.6094	0.0
425.313	25.6563	0.0
425.414	25.6563	0.0
425.516	25.6563	0.0
425.616	25.6563	0.0
425.717	25.7031	0.0
425.819	25.6875	0.0
425.919	25.6641	0.0
426.02	25.6016	0.0
426.122	25.6016	0.0
426.222	25.6016	0.0
426.324	25.5703	0.0
426.424	25.6797	0.0
426.525	25.6875	0.0
426.627	25.6641	0.0
426.727	25.5859	0.0
426.828	25.6797	0.0
426.93	25.7266	0.0
427.03	25.6328	0.0
427.131	25.6094	0.0
427.233	25.625	0.0
427.333	25.7031	0.0
427.435	25.6406	0.0
427.536	25.6016	0.0
427.636	25.625	0.0
427.738	25.6406	0.0
427.838	25.6563	0.0
427.939	25.5859	0.0
428.041	25.6563	0.0
428.141	25.6094	0.0
428.242	25.6328	0.0
428.344	25.7031	0.0
428.444	25.6641	0.0
428.546	25.5469	0.0
428.647	25.5859	0.0
428.747	25.6797	0.0
428.849	25.6563	0.0
428.95	25.6094	0.0
429.05	25.6328	0.0
429.152	25.5859	0.0
429.252	25.625	0.0
429.354	25.6094	0.0
429.455	25.6016	0.0
429.555	25.6016	0.0
429.657	25.5625	0.0
429.758	25.5859	0.0
429.858	25.6016	0.0
429.96	25.6563	0.0
430.061	25.6406	0.0
430.161	25.5625	0.0
430.263	25.5859	0.0
430.364	25.625	0.0
430.465	25.5859	0.0
430.566	25.5859	0.0
430.666	25.6406	0.0
430.768	25.6094	0.0
430.869	25.5625	0.0
430.969	25.5625	0.0
431.071	25.6016	0.0
431.172	25.5625	0.0
431.273	25.5156	0.0
431.374	25.5	0.0
431.475	25.5859	0.0
431.576	25.5859	0.0
431.677	25.5	0.0
431.778	25.5391	0.0
431.879	25.5156	0.0
431.98	25.5391	0.0
432.08	25.5703	0.0
432.182	25.6016	0.0
432.283	25.5156	0.0
432.384	25.5234	0.0
432.485	25.5469	0.0
432.586	25.5859	0.0
432.687	25.5469	0.0
432.788	25.5469	0.0
432.889	25.5	0.0
432.99	25.5156	0.0
433.091	25.4766	0.0
433.193	25.4375	0.0
433.293	25.4531	0.0
433.394	25.5234	0.0
433.495	25.4922	0.0
433.596	25.5469	0.0
433.697	25.5156	0.0
433.798	25.4609	0.0
433.899	25.5156	0.0
434.0	25.5	0.0
434.101	25.4297	0.0
434.202	25.5	0.0
434.304	25.4766	0.0
434.404	25.5	0.0
434.505	25.5234	0.0
434.607	25.4531	0.0
434.707	25.4063	0.0
434.808	25.4297	0.0
434.909	25.4922	0.0
435.01	25.4766	0.0
435.111	25.4297	0.0
435.212	25.4766	0.0
435.313	25.4375	0.0
435.415	25.4922	0.0
435.515	25.4609	0.0
435.616	25.4375	0.0
435.718	25.4922	0.0
435.818	25.5	0.0
435.919	25.4766	0.0
436.021	25.4375	0.0
436.121	25.4531	0.0
436.223	25.4766	0.0
436.323	25.4297	0.0
436.424	25.4063	0.0
436.526	25.4531	0.0
436.626	25.5234	0.0
436.727	25.4922	0.0
436.829	25.4531	0.0
436.929	25.4531	0.0
437.03	25.4609	0.0
437.132	25.4297	0.0
437.232	25.4375	0.0
437.334	25.4531	0.0
437.435	25.4609	0.0
437.535	25.4063	0.0
437.637	25.4375	0.0
437.737	25.4297	0.0
437.838	25.4141	0.0
437.94	25.4609	0.0
438.04	25.4297	0.0
438.142	25.4297	0.0
438.243	25.4141	0.0
438.343	25.4375	0.0
438.445	25.4141	0.0
438.546	25.3906	0.0
438.646	25.3906	0.0
438.748	25.3438	0.0
438.849	25.3438	0.0
438.949	25.3438	0.0
439.051	25.3906	0.0
439.151	25.4375	0.0
439.253	25.4063	0.0
439.354	25.3672	0.0
439.454	25.3672	0.0
439.556	25.3516	0.0
439.657	25.3828	0.0
439.757	25.4141	0.0
439.859	25.3828	0.0
439.96	25.4531	0.0
440.06	25.3281	0.0
440.162	25.3203	0.0
440.263	25.3438	0.0
440.364	25.3672	0.0
440.465	25.3438	0.0
440.565	25.3203	0.0
440.667	25.3047	0.0
440.768	25.3203	0.0
440.868	25.4375	0.0
440.97	25.3516	0.0
441.071	25.3438	0.0
441.172	25.3203	0.0
441.273	25.2578	0.0
441.374	25.3281	0.0
441.475	25.3281	0.0
441.576	25.3203	0.0
441.676	25.3828	0.0
441.778	25.3438	0.0
441.879	25.2969	0.0
441.979	25.3828	0.0
442.081	25.3828	0.0
442.182	25.2422	0.0
442.283	25.3047	0.0
442.384	25.3203	0.0
442.485	25.3438	0.0
442.586	25.3281	0.0
442.687	25.2578	0.0
442.788	25.3438	0.0
442.889	25.2813	0.0
442.99	25.2734	0.0
443.09	25.3281	0.0
443.192	25.3281	0.0
443.293	25.2813	0.0
443.394	25.2969	0.0
443.495	25.3203	0.0
443.596	25.2734	0.0
443.697	25.2813	0.0
443.798	25.3203	0.0
443.899	25.3203	0.0
444.0	25.2813	0.0
444.101	25.2734	0.0
444.203	25.2422	0.0
444.303	25.3203	0.0
444.404	25.2422	0.0
444.505	25.1719	0.0
444.606	25.1719	0.0
444.707	25.2578	0.0
444.808	25.3438	0.0
444.909	25.3203	0.0
445.01	25.3438	0.0
445.111	25.2969	0.0
445.212	25.3516	0.0
445.314	25.2344	0.0
445.414	25.2578	0.0
445.515	25.2344	0.0
445.616	25.2578	0.0
445.717	25.2344	0.0
445.818	25.3047	0.0
445.919	25.2969	0.0
446.02	25.2578	0.0
446.122	25.1953	0.0
446.222	25.2109	0.0
446.323	25.1875	0.0
446.425	25.2578	0.0
446.525	25.2813	0.0
446.626	25.2969	0.0
446.728	25.2344	0.0
446.828	25.1719	0.0
446.929	25.2344	0.0
447.031	25.2969	0.0
447.131	25.2188	0.0
447.233	25.2813	0.0
447.333	25.2578	0.0
447.434	25.2188	0.0
447.536	25.1484	0.0
447.636	25.3281	0.0
447.737	25.2422	0.0
447.839	25.2109	0.0
447.939	25.2344	0.0
448.041	25.2813	0.0
448.142	25.2969	0.0
448.242	25.2344	0.0
448.344	25.2578	0.0
448.445	25.2109	0.0
448.545	25.2422	0.0
448.647	25.2188	0.0
448.747	25.1875	0.0
448.848	25.2109	0.0
448.95	25.2734	0.0
449.05	25.2422	0.0
449.152	25.2109	0.0
449.253	25.2344	0.0
449.353	25.1953	0.0
449.455	25.1563	0.0
449.556	25.1016	0.0
449.656	25.1563	0.0
449.758	25.1484	0.0
449.858	25.2344	0.0
449.959	25.2344	0.0
450.061	25.1719	0.0
450.161	25.1484	0.0
450.263	25.1719	0.0
450.364	25.0859	0.0
450.464	25.1875	0.0
450.566	25.1563	0.0
450.667	25.1563	0.0
450.767	25.1953	0.0
450.869	25.1719	0.0
450.97	25.1719	0.0
451.071	25.1953	0.0
451.172	25.1875	0.0
451.272	25.1719	0.0
451.374	25.1328	0.0
451.475	25.1328	0.0
451.575	25.1953	0.0
451.677	25.1016	0.0
451.778	25.1484	0.0
451.878	25.1719	0.0
451.98	25.1563	0.0
452.081	25.1719	0.0
452.182	25.1328	0.0
452.283	25.1094	0.0
452.384	25.2344	0.0
452.485	25.1328	0.0
452.586	25.1563	0.0
452.686	25.1484	0.0
452.788	25.1016	0.0
452.889	25.1484	0.0
452.99	25.1563	0.0
453.091	25.0859	0.0
453.192	25.1094	0.0
453.293	25.2188	0.0
453.394	25.0781	0.0
453.495	25.1563	0.0
453.596	25.1484	0.0
453.697	25.1016	0.0
453.797	25.1484	0.0
453.899	25.0391	0.0
454.0	25.1016	0.0
454.101	25.125	0.0
454.202	25.125	0.0
454.303	25.1016	0.0
454.404	25.125	0.0
454.505	25.0859	0.0
454.606	25.1953	0.0
454.707	25.1484	0.0
454.808	25.1328	0.0
454.91	25.1719	0.0
455.01	25.125	0.0
455.111	25.0469	0.0
455.212	25.0234	0.0
455.313	25.0469	0.0
455.414	25.0859	0.0
455.515	25.0781	0.0
455.616	25.0625	0.0
455.717	25.1094	0.0
455.818	25.1016	0.0
455.919	25.0859	0.0
456.021	25.0625	0.0
456.122	24.9766	80.00128002048032
456.223	25.0469	80.00128002048032
456.325	25.0234	80.00128002048032
456.426	25.0469	80.00128002048032
456.527	25.0391	80.00128002048032
456.629	25.0	80.00128002048032
456.73	25.0	80.00128002048032
456.831	25.0234	80.00128002048032
456.932	25.0469	80.00128002048032
457.033	25.0469	80.00128002048032
457.135	25.0469	80.00128002048032
457.236	25.0469	80.00128002048032
457.337	25.0234	80.00128002048032
457.438	25.1016	80.00128002048032
457.539	25.0625	80.00128002048032
457.641	25.1016	80.00128002048032
457.742	25.0234	80.00128002048032
457.843	25.0391	80.00128002048032
457.945	25.0781	80.00128002048032
458.045	25.1328	80.00128002048032
458.146	25.1094	80.00128002048032
458.248	25.0625	80.00128002048032
458.349	25.0	80.00128002048032
458.45	25.0234	80.00128002048032
458.552	25.0156	80.00128002048032
458.653	25.0	80.00128002048032
458.754	25.0859	80.00128002048032
458.855	25.0625	80.00128002048032
458.956	25.1016	80.00128002048032
459.058	25.1016	80.00128002048032
459.159	25.1016	80.00128002048032
459.26	24.9766	80.00128002048032
459.361	25.0469	80.00128002048032
459.462	25.0234	80.00128002048032
459.564	25.0781	80.00128002048032
459.665	25.0859	80.00128002048032
459.766	25.0625	80.00128002048032
459.868	25.0469	80.00128002048032
459.968	25.0781	80.00128002048032
460.069	25.0859	80.00128002048032
460.171	25.125	80.00128002048032
460.272	25.1094	80.00128002048032
460.374	25.125	80.00128002048032
460.475	25.1875	80.00128002048032
460.576	25.1094	80.00128002048032
460.677	25.1719	80.00128002048032
460.778	25.0625	80.00128002048032
460.879	25.1094	80.00128002048032
460.981	25.2422	80.00128002048032
461.082	25.2422	80.00128002048032
461.184	25.1875	80.00128002048032
461.284	25.2344	80.00128002048032
461.385	25.2344	80.00128002048032
461.487	25.2813	80.00128002048032
461.588	25.2969	80.00128002048032
461.689	25.2344	80.00128002048032
461.791	25.2422	80.00128002048032
461.892	25.3828	80.00128002048032
461.993	25.3516	80.00128002048032
462.094	25.3281	80.00128002048032
462.195	25.3516	80.00128002048032
462.297	25.3203	80.00128002048032
462.398	25.3438	80.00128002048032
462.499	25.3672	80.00128002048032
462.6	25.4141	80.00128002048032
462.701	25.4375	80.00128002048032
462.802	25.4531	80.00128002048032
462.904	25.5	80.00128002048032
463.005	25.4609	80.00128002048032
463.107	25.5156	80.00128002048032
463.208	25.5469	80.00128002048032
463.308	25.5703	80.00128002048032
463.41	25.6406	80.00128002048032
463.511	25.6563	80.00128002048032
463.612	25.6563	80.00128002048032
463.714	25.6328	80.00128002048032
463.815	25.6797	80.00128002048032
463.916	25.6563	80.00128002048032
464.017	25.6641	80.00128002048032
464.118	25.7109	80.00128002048032
464.22	25.7656	80.00128002048032
464.321	25.875	80.00128002048032
464.422	25.8594	80.00128002048032
464.524	25.8125	80.00128002048032
464.624	25.8594	80.00128002048032
464.726	25.8359	80.00128002048032
464.827	25.875	80.00128002048032
464.928	25.9453	80.00128002048032
465.03	25.9922	80.00128002048032
465.131	26.0703	80.00128002048032
465.231	25.9922	80.00128002048032
465.333	26.0313	80.00128002048032
465.434	26.0078	80.00128002048032
465.536	26.1016	80.00128002048032
465.637	26.1563	80.00128002048032
465.738	26.3125	80.00128002048032
465.84	26.2109	80.00128002048032
465.94	26.2891	80.00128002048032
466.041	26.3125	80.00128002048032
466.143	26.2656	80.00128002048032
466.244	26.3203	80.00128002048032
466.346	26.3438	80.00128002048032
466.447	26.4063	80.00128002048032
466.547	26.4141	80.00128002048032
466.649	26.4531	80.00128002048032
466.75	26.5	80.00128002048032
466.851	26.5703	80.00128002048032
466.953	26.625	80.00128002048032
467.054	26.5859	80.00128002048032
467.154	26.5859	80.00128002048032
467.256	26.6797	80.00128002048032
467.357	26.7031	80.00128002048032
467.459	26.6953	80.00128002048032
467.56	26.7422	80.00128002048032
467.661	26.6953	80.00128002048032
467.763	26.8125	80.00128002048032
467.863	26.8672	80.00128002048032
467.964	26.8906	80.00128002048032
468.066	26.9141	80.00128002048032
468.167	26.9531	80.00128002048032
468.269	27.0313	80.00128002048032
468.37	27.0156	80.00128002048032
468.471	27.0625	80.00128002048032
468.572	27.0547	80.00128002048032
468.673	27.1406	80.00128002048032
468.774	27.1875	80.00128002048032
468.876	27.2578	80.00128002048032
468.977	27.2578	80.00128002048032
469.079	27.2969	80.00128002048032
469.179	27.2578	80.00128002048032
469.28	27.2734	80.00128002048032
469.382	27.3906	80.00128002048032
469.483	27.4219	80.00128002048032
469.584	27.4531	80.00128002048032
469.686	27.4766	80.00128002048032
469.787	27.5391	80.00128002048032
469.888	27.5859	80.00128002048032
469.989	27.6172	80.00128002048032
470.09	27.6406	80.00128002048032
470.192	27.6016	80.00128002048032
470.293	27.7031	80.00128002048032
470.394	27.7813	80.00128002048032
470.495	27.8359	80.00128002048032
470.596	27.8359	80.00128002048032
470.698	27.8125	80.00128002048032
