DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
14.343	91.2578	0.0
14.443	91.2188	0.0
14.544	91.125	0.0
14.645	91.0781	0.0
14.746	91.0	0.0
14.848	91.0547	0.0
14.948	90.9844	0.0
15.049	90.9297	0.0
15.15	90.8828	0.0
15.251	90.7734	0.0
15.352	90.7188	0.0
15.453	90.7031	0.0
15.554	90.6484	0.0
15.654	90.5781	0.0
15.756	90.5156	0.0
15.857	90.4688	0.0
15.958	90.3906	0.0
16.059	90.3906	0.0
16.16	90.3672	0.0
16.261	90.3203	0.0
16.362	90.375	0.0
16.462	90.2266	0.0
16.564	90.1563	0.0
16.665	90.1172	0.0
16.766	90.0391	0.0
16.867	90.0625	0.0
16.967	90.0859	0.0
17.069	89.9922	0.0
17.17	89.8672	0.0
17.27	89.8203	0.0
17.372	89.75	0.0
17.472	89.7422	0.0
17.573	89.7422	0.0
17.675	89.7031	0.0
17.775	89.625	0.0
17.877	89.5625	0.0
17.977	89.5547	0.0
18.078	89.5313	0.0
18.18	89.5547	0.0
18.28	89.3906	0.0
18.381	89.3047	0.0
18.483	89.3203	0.0
18.583	89.2734	0.0
18.684	89.2109	0.0
18.785	89.2031	0.0
18.886	89.1406	0.0
18.988	89.1094	0.0
19.088	89.0234	0.0
19.189	88.9688	0.0
19.29	88.9531	0.0
19.391	88.8594	0.0
19.492	88.8281	0.0
19.593	88.7422	0.0
19.694	88.7344	0.0
19.794	88.7578	0.0
19.896	88.7422	0.0
19.997	88.6641	0.0
20.098	88.6719	0.0
20.199	88.5547	0.0
20.3	88.4531	0.0
20.401	88.4297	0.0
20.502	88.3906	0.0
20.602	88.3906	0.0
20.704	88.2891	0.0
20.805	88.2266	0.0
20.906	88.1719	0.0
21.007	88.2031	0.0
21.107	88.0859	0.0
21.209	88.1094	0.0
21.31	88.0391	0.0
21.41	88.0391	0.0
21.512	87.9453	0.0
21.612	87.8906	0.0
21.713	87.8516	0.0
21.815	87.8906	0.0
21.915	87.7266	0.0
22.017	87.7734	0.0
22.118	87.7109	0.0
22.218	87.625	0.0
22.32	87.5234	0.0
22.42	87.5938	0.0
22.521	87.5	0.0
22.623	87.5	0.0
22.723	87.3359	0.0
22.825	87.3359	0.0
22.925	87.3438	0.0
23.026	87.3594	0.0
23.128	87.3125	0.0
23.228	87.0859	0.0
23.329	87.0625	0.0
23.43	87.125	0.0
23.531	87.0625	0.0
23.632	86.9453	0.0
23.733	86.9453	0.0
23.834	86.9219	0.0
23.935	86.8906	0.0
24.036	86.7969	0.0
24.137	86.7031	0.0
24.238	86.6406	0.0
24.339	86.6875	0.0
24.44	86.75	0.0
24.541	86.5391	0.0
24.642	86.5703	0.0
24.742	86.4531	0.0
24.844	86.4922	0.0
24.945	86.4063	0.0
25.046	86.4219	0.0
25.147	86.3594	0.0
25.247	86.3516	0.0
25.349	86.2422	0.0
25.45	86.1953	0.0
25.55	86.1484	0.0
25.652	86.1172	0.0
25.752	86.125	0.0
25.854	86.0703	0.0
25.955	85.9766	0.0
26.055	85.9375	0.0
26.157	85.8828	0.0
26.258	85.8594	0.0
26.358	85.8203	0.0
26.46	85.7969	0.0
26.56	85.7656	0.0
26.661	85.7188	0.0
26.763	85.5703	0.0
26.863	85.5703	0.0
26.965	85.5156	0.0
27.065	85.5391	0.0
27.166	85.4688	0.0
27.268	85.3516	0.0
27.368	85.375	0.0
27.469	85.375	0.0
27.57	85.3047	0.0
27.671	85.2656	0.0
27.772	85.1953	0.0
27.873	85.1641	0.0
27.974	85.0	0.0
28.075	85.0469	0.0
28.176	85.0078	0.0
28.277	84.9531	0.0
28.378	84.9531	0.0
28.479	84.9531	0.0
28.58	84.8438	0.0
28.681	84.7891	0.0
28.782	84.6953	0.0
28.882	84.7031	0.0
28.984	84.6094	0.0
29.085	84.5781	0.0
29.186	84.6016	0.0
29.287	84.5391	0.0
29.387	84.5156	0.0
29.489	84.3438	0.0
29.59	84.3281	0.0
29.69	84.3281	0.0
29.792	84.2734	0.0
29.892	84.25	0.0
29.994	84.1875	0.0
30.095	84.1641	0.0
30.195	84.1406	0.0
30.297	83.9922	0.0
30.397	84.0	0.0
30.498	83.9922	0.0
30.6	83.9688	0.0
30.7	83.9297	0.0
30.801	83.7656	0.0
30.903	83.8359	0.0
31.003	83.7813	0.0
31.105	83.6953	0.0
31.205	83.6875	0.0
31.306	83.6719	0.0
31.408	83.5625	0.0
31.508	83.5313	0.0
31.609	83.4922	0.0
31.71	83.4141	0.0
31.811	83.3672	0.0
31.913	83.2969	0.0
32.013	83.2813	0.0
32.114	83.2813	0.0
32.215	83.1563	0.0
32.316	83.1094	0.0
32.417	83.1406	0.0
32.518	83.0703	0.0
32.619	83.0469	0.0
32.719	83.0156	0.0
32.821	82.9531	0.0
32.922	82.8984	0.0
33.023	82.8828	0.0
33.124	82.875	0.0
33.225	82.8125	0.0
33.326	82.7656	0.0
33.427	82.7109	0.0
33.527	82.7422	0.0
33.629	82.6172	0.0
33.73	82.6016	0.0
33.83	82.4844	0.0
33.932	82.4297	0.0
34.032	82.4531	0.0
34.134	82.4297	0.0
34.235	82.3359	0.0
34.335	82.3125	0.0
34.437	82.3125	0.0
34.537	82.1797	0.0
34.638	82.2422	0.0
34.74	82.1484	0.0
34.84	82.0781	0.0
34.942	82.1328	0.0
35.042	82.0625	0.0
35.143	82.0391	0.0
35.245	81.9922	0.0
35.345	81.9219	0.0
35.446	81.875	0.0
35.548	81.8516	0.0
35.648	81.875	0.0
35.749	81.7969	0.0
35.85	81.7031	0.0
35.951	81.6563	0.0
36.053	81.6172	0.0
36.153	81.6016	0.0
36.254	81.5469	0.0
36.355	81.5703	0.0
36.456	81.4844	0.0
36.557	81.4297	0.0
36.658	81.4531	0.0
36.759	81.3203	0.0
36.859	81.3203	0.0
36.961	81.3203	0.0
37.062	81.3125	0.0
37.163	81.2188	0.0
37.264	81.2188	0.0
37.364	81.2031	0.0
37.466	81.1094	0.0
37.567	81.0391	0.0
37.667	80.9609	0.0
37.769	80.9375	0.0
37.869	80.9453	0.0
37.97	80.9453	0.0
38.072	80.9375	0.0
38.172	80.9141	0.0
38.274	80.8047	0.0
38.375	80.7344	0.0
38.475	80.7344	0.0
38.577	80.6406	0.0
38.677	80.6094	0.0
38.778	80.5625	0.0
38.88	80.5625	0.0
38.98	80.4453	0.0
39.082	80.4766	0.0
39.182	80.4297	0.0
39.283	80.3125	0.0
39.385	80.3516	0.0
39.485	80.2344	0.0
39.586	80.2578	0.0
39.687	80.2188	0.0
39.788	80.2188	0.0
39.889	80.1641	0.0
39.99	80.1016	0.0
40.091	79.9844	0.0
40.192	79.9375	0.0
40.293	79.9609	0.0
40.394	79.8672	0.0
40.495	79.8438	0.0
40.596	79.8359	0.0
40.696	79.8203	0.0
40.798	79.6797	0.0
40.899	79.7188	0.0
40.999	79.7031	0.0
41.101	79.7266	0.0
41.202	79.5391	0.0
41.303	79.5703	0.0
41.404	79.5391	0.0
41.504	79.5	0.0
41.606	79.5	0.0
41.707	79.4297	0.0
41.807	79.3359	0.0
41.909	79.2422	0.0
42.009	79.2891	0.0
42.111	79.2188	0.0
42.212	79.1484	0.0
42.312	79.1484	0.0
42.414	79.0703	0.0
42.514	79.0	0.0
42.615	79.0703	0.0
42.717	79.0	0.0
42.817	78.9063	0.0
42.918	78.9141	0.0
43.02	78.8828	0.0
43.12	78.7891	0.0
43.222	78.7734	0.0
43.322	78.7969	0.0
43.423	78.7734	0.0
43.525	78.6563	0.0
43.625	78.6797	0.0
43.726	78.6094	0.0
43.827	78.5625	0.0
43.928	78.5078	0.0
44.03	78.4922	0.0
44.13	78.3672	0.0
44.231	78.4453	0.0
44.332	78.4453	0.0
44.433	78.3359	0.0
44.534	78.2344	0.0
44.635	78.2578	0.0
44.736	78.1875	0.0
44.837	78.1875	0.0
44.938	78.1484	0.0
45.039	78.1484	0.0
45.14	78.0	0.0
45.241	77.9609	0.0
45.342	77.9609	0.0
45.443	77.9531	0.0
45.544	77.8984	0.0
45.644	77.8984	0.0
45.746	77.8438	0.0
45.847	77.7344	0.0
45.947	77.7266	0.0
46.049	77.7266	0.0
46.15	77.6563	0.0
46.251	77.5391	0.0
46.352	77.5859	0.0
46.452	77.5625	0.0
46.554	77.5156	0.0
46.655	77.4063	0.0
46.755	77.375	0.0
46.857	77.4063	0.0
46.957	77.3594	0.0
47.058	77.3047	0.0
47.16	77.1719	0.0
47.26	77.2109	0.0
47.362	77.125	0.0
47.462	77.1641	0.0
47.563	77.0313	0.0
47.665	77.0469	0.0
47.765	76.9531	0.0
47.866	76.9766	0.0
47.967	76.9297	0.0
48.068	76.8828	0.0
48.17	76.9141	0.0
48.27	76.8438	0.0
48.371	76.75	0.0
48.473	76.7266	0.0
48.573	76.6563	0.0
48.674	76.6719	0.0
48.775	76.6484	0.0
48.876	76.6094	0.0
48.977	76.5547	0.0
49.078	76.5156	0.0
49.179	76.4609	0.0
49.28	76.3906	0.0
49.381	76.3672	0.0
49.482	76.3516	0.0
49.583	76.25	0.0
49.684	76.2969	0.0
49.784	76.2031	0.0
49.886	76.1719	0.0
49.987	76.1641	0.0
50.087	76.1172	0.0
50.189	76.1172	0.0
50.289	75.9766	0.0
50.391	76.0	0.0
50.492	76.0078	0.0
50.592	75.9531	0.0
50.694	75.9063	0.0
50.795	75.8281	0.0
50.895	75.75	0.0
50.997	75.8203	0.0
51.097	75.7969	0.0
51.199	75.7031	0.0
51.3	75.7031	0.0
51.4	75.6172	0.0
51.502	75.5156	0.0
51.602	75.5469	0.0
51.703	75.5469	0.0
51.805	75.5156	0.0
51.905	75.4219	0.0
52.006	75.3594	0.0
52.107	75.3828	0.0
52.208	75.2578	0.0
52.31	75.1719	0.0
52.41	75.2344	0.0
52.511	75.1094	0.0
52.612	75.0547	0.0
52.713	75.0781	0.0
52.814	75.1016	0.0
52.915	74.9688	0.0
53.016	74.9453	0.0
53.116	75.0313	0.0
53.218	74.9844	0.0
53.319	74.8984	0.0
53.42	74.7734	0.0
53.521	74.7969	0.0
53.622	74.75	0.0
53.723	74.7266	0.0
53.824	74.7578	0.0
53.924	74.6406	0.0
54.026	74.5938	0.0
54.127	74.5	0.0
54.228	74.5156	0.0
54.329	74.5156	0.0
54.429	74.4688	0.0
54.531	74.4766	0.0
54.632	74.4219	0.0
54.732	74.3828	0.0
54.834	74.3281	0.0
54.934	74.2813	0.0
55.035	74.3516	0.0
55.137	74.2891	0.0
55.237	74.2344	0.0
55.339	74.2109	0.0
55.439	74.1172	0.0
55.54	74.1406	0.0
55.642	74.0469	0.0
55.742	74.0156	0.0
55.843	74.0	0.0
55.945	74.0156	0.0
56.045	73.9453	0.0
56.146	73.9219	0.0
56.247	73.9219	0.0
56.348	73.8359	0.0
56.45	73.7422	0.0
56.55	73.7188	0.0
56.651	73.7109	0.0
56.752	73.7109	0.0
56.853	73.6953	0.0
56.954	73.6484	0.0
57.055	73.5547	0.0
57.156	73.4609	0.0
57.257	73.5234	0.0
57.358	73.5547	0.0
57.459	73.3906	0.0
57.56	73.3906	0.0
57.661	73.3672	0.0
57.761	73.3125	0.0
57.863	73.2891	0.0
57.964	73.3125	0.0
58.064	73.2656	0.0
58.166	73.1328	0.0
58.266	73.1328	0.0
58.368	73.1016	0.0
58.469	73.1016	0.0
58.569	73.0391	0.0
58.671	73.0313	0.0
58.772	72.9844	0.0
58.872	72.9688	0.0
58.974	72.8828	0.0
59.074	72.8984	0.0
59.175	72.9297	0.0
59.277	72.7656	0.0
59.377	72.7422	0.0
59.479	72.7422	0.0
59.579	72.8047	0.0
59.68	72.7109	0.0
59.782	72.6719	0.0
59.882	72.5938	0.0
59.983	72.5234	0.0
60.084	72.5781	0.0
60.185	72.4453	0.0
60.287	72.4219	0.0
60.387	72.4375	0.0
60.488	72.3984	0.0
60.589	72.3281	0.0
60.69	72.3281	0.0
60.791	72.3125	0.0
60.892	72.2109	0.0
60.993	72.1484	0.0
61.094	72.1953	0.0
61.195	72.1875	0.0
61.296	72.1641	0.0
61.397	72.0781	0.0
61.498	72.0313	0.0
61.599	72.1172	0.0
61.7	71.9844	0.0
61.801	71.9609	0.0
61.901	71.8828	0.0
62.003	71.8594	0.0
62.104	71.8906	0.0
62.204	71.8672	0.0
62.306	71.8359	0.0
62.406	71.75	0.0
62.508	71.7734	0.0
62.609	71.7031	0.0
62.709	71.7031	0.0
62.811	71.7188	0.0
62.911	71.6094	0.0
63.012	71.5781	0.0
63.114	71.5781	0.0
63.214	71.5313	0.0
63.316	71.5078	0.0
63.416	71.4922	0.0
63.517	71.4141	0.0
63.619	71.3672	0.0
63.719	71.3906	0.0
63.82	71.3047	0.0
63.922	71.3281	0.0
64.022	71.2813	0.0
64.123	71.2344	0.0
64.224	71.0859	0.0
64.325	71.0859	0.0
64.427	71.0859	0.0
64.527	71.0547	0.0
64.628	71.0625	0.0
64.729	71.0547	0.0
64.83	71.0313	0.0
64.931	70.9375	0.0
65.032	70.9375	0.0
65.133	70.8516	0.0
65.233	70.8516	0.0
65.335	70.9141	0.0
65.436	70.8281	0.0
65.537	70.7656	0.0
65.638	70.6953	0.0
65.738	70.6016	0.0
65.84	70.6172	0.0
65.941	70.6016	0.0
66.041	70.5703	0.0
66.143	70.5078	0.0
66.243	70.4609	0.0
66.345	70.3906	0.0
66.446	70.3438	0.0
66.546	70.2891	0.0
66.648	70.3906	0.0
66.749	70.3672	0.0
66.849	70.2891	0.0
66.951	70.2031	0.0
67.051	70.1953	0.0
67.152	70.1953	0.0
67.254	70.125	0.0
67.354	70.0625	0.0
67.456	70.0391	0.0
67.556	70.0625	0.0
67.657	70.0313	0.0
67.76	69.9844	99.99839997439959
67.861	69.8438	99.99839997439959
67.961	69.8672	99.99839997439959
68.063	69.8594	99.99839997439959
68.164	69.8359	99.99839997439959
68.266	69.75	99.99839997439959
68.367	69.7031	99.99839997439959
68.468	69.75	99.99839997439959
68.569	69.7422	99.99839997439959
68.67	69.6797	99.99839997439959
68.771	69.6094	99.99839997439959
68.873	69.5625	99.99839997439959
68.974	69.5859	99.99839997439959
69.074	69.5469	99.99839997439959
69.176	69.4766	99.99839997439959
69.277	69.5156	99.99839997439959
69.379	69.4297	99.99839997439959
69.48	69.4688	99.99839997439959
69.581	69.4453	99.99839997439959
69.682	69.375	99.99839997439959
69.783	69.3828	99.99839997439959
69.884	69.3516	99.99839997439959
69.986	69.3516	99.99839997439959
70.087	69.3125	99.99839997439959
70.188	69.2578	99.99839997439959
70.289	69.2188	99.99839997439959
70.39	69.2109	99.99839997439959
70.492	69.2422	99.99839997439959
70.593	69.1953	99.99839997439959
70.693	69.1641	99.99839997439959
70.795	69.1875	99.99839997439959
70.896	69.1484	99.99839997439959
70.998	69.1172	99.99839997439959
71.099	69.1172	99.99839997439959
71.2	69.125	99.99839997439959
71.301	69.1484	99.99839997439959
71.402	69.0547	99.99839997439959
71.503	69.0703	99.99839997439959
71.605	69.0703	99.99839997439959
71.706	69.0547	99.99839997439959
71.807	69.1172	99.99839997439959
71.908	69.0781	99.99839997439959
72.009	69.0313	99.99839997439959
72.111	69.1172	99.99839997439959
72.212	69.1172	99.99839997439959
72.313	68.9609	99.99839997439959
72.414	69.0547	99.99839997439959
72.515	69.0234	99.99839997439959
72.617	69.0547	99.99839997439959
72.718	69.1016	99.99839997439959
72.819	69.0469	99.99839997439959
72.92	69.0547	99.99839997439959
73.021	69.1406	99.99839997439959
73.122	69.0781	99.99839997439959
73.224	69.1172	99.99839997439959
73.325	69.125	99.99839997439959
73.425	69.1172	99.99839997439959
73.527	69.1172	99.99839997439959
73.628	69.1875	99.99839997439959
73.73	69.2109	99.99839997439959
73.831	69.2109	99.99839997439959
73.932	69.2188	99.99839997439959
74.033	69.2422	99.99839997439959
74.134	69.2578	99.99839997439959
74.235	69.2188	99.99839997439959
74.337	69.2188	99.99839997439959
74.438	69.2578	99.99839997439959
74.539	69.3828	99.99839997439959
74.64	69.3516	99.99839997439959
74.741	69.2891	99.99839997439959
74.843	69.3125	99.99839997439959
74.944	69.3359	99.99839997439959
75.045	69.4219	99.99839997439959
75.146	69.4453	99.99839997439959
75.247	69.4531	99.99839997439959
75.349	69.4688	99.99839997439959
75.45	69.5234	99.99839997439959
75.551	69.5391	99.99839997439959
75.652	69.5234	99.99839997439959
75.753	69.5703	99.99839997439959
75.854	69.6797	99.99839997439959
75.956	69.6797	99.99839997439959
76.057	69.6797	99.99839997439959
76.159	69.7188	99.99839997439959
76.259	69.7656	99.99839997439959
76.36	69.8125	99.99839997439959
76.462	69.8359	99.99839997439959
76.563	69.8594	99.99839997439959
76.664	69.8828	99.99839997439959
76.765	69.9609	99.99839997439959
76.866	69.9922	99.99839997439959
76.967	69.9922	99.99839997439959
77.069	70.0156	99.99839997439959
77.17	69.9922	99.99839997439959
77.272	70.1094	99.99839997439959
77.372	70.1094	99.99839997439959
77.473	70.125	99.99839997439959
77.575	70.1953	99.99839997439959
77.676	70.2188	99.99839997439959
77.777	70.2656	99.99839997439959
77.878	70.25	99.99839997439959
77.979	70.2969	99.99839997439959
78.081	70.3672	99.99839997439959
78.182	70.3672	99.99839997439959
78.283	70.3594	99.99839997439959
78.384	70.4844	99.99839997439959
78.485	70.5234	99.99839997439959
78.586	70.5078	99.99839997439959
78.688	70.5938	99.99839997439959
78.789	70.5703	99.99839997439959
78.891	70.5781	99.99839997439959
78.991	70.7656	99.99839997439959
79.092	70.7344	99.99839997439959
79.194	70.7578	99.99839997439959
79.295	70.7578	99.99839997439959
79.396	70.8359	99.99839997439959
79.497	70.9375	99.99839997439959
79.598	70.8984	99.99839997439959
79.7	70.9375	99.99839997439959
79.801	70.9688	99.99839997439959
79.902	71.0313	99.99839997439959
80.003	71.0625	99.99839997439959
80.104	71.1328	99.99839997439959
80.205	71.2109	99.99839997439959
80.307	71.1875	99.99839997439959
80.408	71.2344	99.99839997439959
80.51	71.2109	99.99839997439959
80.61	71.2969	99.99839997439959
80.711	71.3984	99.99839997439959
80.813	71.3906	99.99839997439959
80.914	71.3281	99.99839997439959
81.015	71.4141	99.99839997439959
81.116	71.4219	99.99839997439959
81.217	71.4609	99.99839997439959
81.318	71.6016	99.99839997439959
81.42	71.6328	99.99839997439959
81.521	71.5859	99.99839997439959
81.622	71.6094	99.99839997439959
81.723	71.6953	99.99839997439959
81.824	71.7031	99.99839997439959
81.926	71.7656	99.99839997439959
82.027	71.7734	99.99839997439959
82.128	71.8594	99.99839997439959
82.229	71.9141	99.99839997439959
82.33	71.9766	99.99839997439959
82.432	71.9766	99.99839997439959
82.533	72.0234	99.99839997439959
82.634	72.0234	99.99839997439959
82.735	72.0938	99.99839997439959
82.836	72.125	99.99839997439959
82.937	72.2344	99.99839997439959
83.039	72.1953	99.99839997439959
83.14	72.2422	99.99839997439959
83.241	72.3125	99.99839997439959
83.342	72.2891	99.99839997439959
83.443	72.3359	99.99839997439959
83.545	72.3828	99.99839997439959
83.646	72.4453	99.99839997439959
83.747	72.4688	99.99839997439959
83.848	72.5313	99.99839997439959
83.949	72.6406	99.99839997439959
84.05	72.625	99.99839997439959
84.152	72.5938	99.99839997439959
84.253	72.625	99.99839997439959
84.354	72.6953	99.99839997439959
84.455	72.7344	99.99839997439959
84.556	72.8047	99.99839997439959
84.658	72.7656	99.99839997439959
84.759	72.8828	99.99839997439959
84.859	72.9531	99.99839997439959
84.961	72.9297	99.99839997439959
85.062	72.9922	99.99839997439959
85.164	73.0547	99.99839997439959
85.265	73.0625	99.99839997439959
85.366	73.0859	99.99839997439959
85.467	73.1953	99.99839997439959
85.568	73.1953	99.99839997439959
85.669	73.2734	99.99839997439959
85.771	73.2891	99.99839997439959
85.872	73.3438	99.99839997439959
85.973	73.3672	99.99839997439959
86.074	73.4375	99.99839997439959
86.175	73.4375	99.99839997439959
86.277	73.4844	99.99839997439959
86.378	73.5469	99.99839997439959
86.478	73.6172	99.99839997439959
86.58	73.6016	99.99839997439959
86.681	73.7422	99.99839997439959
86.783	73.7109	99.99839997439959
86.884	73.7188	99.99839997439959
86.985	73.6641	99.99839997439959
87.086	73.7578	99.99839997439959
87.187	73.8516	99.99839997439959
87.288	73.8516	99.99839997439959
87.39	73.8984	99.99839997439959
87.491	73.9297	99.99839997439959
87.591	73.9766	99.99839997439959
87.693	73.9766	99.99839997439959
87.794	74.0156	99.99839997439959
87.896	74.1172	99.99839997439959
87.997	74.1875	99.99839997439959
88.098	74.1719	99.99839997439959
88.199	74.2813	99.99839997439959
88.3	74.2344	99.99839997439959
88.401	74.3516	99.99839997439959
88.503	74.3594	99.99839997439959
88.604	74.4297	99.99839997439959
88.705	74.4531	99.99839997439959
88.806	74.4922	99.99839997439959
88.907	74.4922	99.99839997439959
89.009	74.5625	99.99839997439959
89.11	74.5938	99.99839997439959
89.21	74.5703	99.99839997439959
89.312	74.7031	99.99839997439959
89.413	74.7109	99.99839997439959
89.515	74.8203	99.99839997439959
89.616	74.7813	99.99839997439959
89.717	74.8438	99.99839997439959
89.818	74.9219	99.99839997439959
89.919	74.9453	99.99839997439959
90.02	74.9141	99.99839997439959
90.122	74.9844	99.99839997439959
90.223	75.0547	99.99839997439959
90.324	75.0547	99.99839997439959
90.425	75.0547	99.99839997439959
90.526	75.1016	99.99839997439959
90.628	75.1641	99.99839997439959
90.729	75.1641	99.99839997439959
90.83	75.2188	99.99839997439959
90.931	75.2578	99.99839997439959
91.032	75.3516	99.99839997439959
91.134	75.4219	99.99839997439959
91.235	75.4766	99.99839997439959
91.336	75.4531	99.99839997439959
91.437	75.5391	99.99839997439959
91.538	75.4922	99.99839997439959
91.639	75.5859	99.99839997439959
91.741	75.5938	99.99839997439959
91.842	75.6406	99.99839997439959
91.942	75.6797	99.99839997439959
92.044	75.75	99.99839997439959
92.145	75.8203	99.99839997439959
92.247	75.8047	99.99839997439959
92.348	75.7969	99.99839997439959
92.449	75.8828	99.99839997439959
92.55	75.9844	99.99839997439959
92.651	75.9766	99.99839997439959
92.752	75.9766	99.99839997439959
92.854	76.0	99.99839997439959
92.955	76.0	99.99839997439959
93.056	76.0469	99.99839997439959
93.157	76.1016	99.99839997439959
93.258	76.1875	99.99839997439959
93.36	76.2813	99.99839997439959
93.461	76.2813	99.99839997439959
93.562	76.2813	99.99839997439959
93.663	76.3516	99.99839997439959
93.764	76.4141	99.99839997439959
93.866	76.4219	99.99839997439959
93.967	76.5156	99.99839997439959
94.068	76.5859	99.99839997439959
94.169	76.5391	99.99839997439959
94.27	76.5625	99.99839997439959
94.371	76.6016	99.99839997439959
94.473	76.7734	99.99839997439959
94.574	76.75	99.99839997439959
94.674	76.7656	99.99839997439959
94.776	76.8359	99.99839997439959
94.877	76.7891	99.99839997439959
94.979	76.8203	99.99839997439959
95.08	76.9766	99.99839997439959
95.181	76.9297	99.99839997439959
95.282	77.0	99.99839997439959
95.383	77.1016	99.99839997439959
95.484	77.1484	99.99839997439959
95.586	77.1719	99.99839997439959
95.687	77.1406	99.99839997439959
95.788	77.2422	99.99839997439959
95.889	77.2891	99.99839997439959
95.99	77.3516	99.99839997439959
96.092	77.3594	99.99839997439959
96.193	77.3359	99.99839997439959
96.294	77.4063	99.99839997439959
96.395	77.4297	99.99839997439959
96.496	77.4922	99.99839997439959
96.598	77.5234	99.99839997439959
96.699	77.4531	99.99839997439959
96.8	77.5625	99.99839997439959
96.901	77.6563	99.99839997439959
97.002	77.75	99.99839997439959
97.103	77.7109	99.99839997439959
97.205	77.7734	99.99839997439959
97.306	77.8281	99.99839997439959
97.408	77.8984	99.99839997439959
97.508	77.9375	99.99839997439959
97.609	77.9141	99.99839997439959
97.711	77.8984	99.99839997439959
97.812	78.0703	99.99839997439959
97.913	78.1016	99.99839997439959
98.014	78.1016	99.99839997439959
98.115	78.2422	99.99839997439959
98.217	78.1719	99.99839997439959
98.318	78.2891	99.99839997439959
98.419	78.2656	99.99839997439959
98.52	78.2813	99.99839997439959
98.621	78.3516	99.99839997439959
98.722	78.3984	99.99839997439959
98.824	78.4141	99.99839997439959
98.925	78.4453	99.99839997439959
99.026	78.5547	99.99839997439959
99.127	78.5547	99.99839997439959
