DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
25.247	81.5469	0.0
25.349	81.5703	0.0
25.45	81.4844	0.0
25.55	81.4375	0.0
25.652	81.4375	0.0
25.752	81.3906	0.0
25.854	81.2734	0.0
25.955	81.2422	0.0
26.055	81.25	0.0
26.157	81.25	0.0
26.257	81.1484	0.0
26.358	81.1953	0.0
26.46	81.1094	0.0
26.56	81.0859	0.0
26.661	80.9688	0.0
26.762	80.9453	0.0
26.863	80.8984	0.0
26.965	80.875	0.0
27.065	80.8516	0.0
27.166	80.7578	0.0
27.268	80.7266	0.0
27.368	80.6563	0.0
27.469	80.6797	0.0
27.57	80.6797	0.0
27.671	80.5938	0.0
27.772	80.5	0.0
27.873	80.5234	0.0
27.974	80.4531	0.0
28.075	80.4766	0.0
28.176	80.3594	0.0
28.277	80.3125	0.0
28.378	80.3359	0.0
28.479	80.2422	0.0
28.579	80.2188	0.0
28.681	80.1875	0.0
28.782	80.1406	0.0
28.882	80.125	0.0
28.984	80.0703	0.0
29.084	79.9141	0.0
29.186	79.9297	0.0
29.287	79.9531	0.0
29.387	79.8672	0.0
29.489	79.8594	0.0
29.589	79.75	0.0
29.69	79.7422	0.0
29.792	79.7031	0.0
29.892	79.6797	0.0
29.994	79.6719	0.0
30.095	79.5469	0.0
30.195	79.5156	0.0
30.297	79.5	0.0
30.397	79.4766	0.0
30.498	79.4453	0.0
30.6	79.4063	0.0
30.7	79.375	0.0
30.801	79.3047	0.0
30.902	79.1953	0.0
31.003	79.1875	0.0
31.105	79.1406	0.0
31.205	79.0938	0.0
31.306	79.0938	0.0
31.408	79.0	0.0
31.508	79.0234	0.0
31.609	78.9844	0.0
31.71	78.8828	0.0
31.811	78.8828	0.0
31.913	78.8359	0.0
32.013	78.7266	0.0
32.114	78.7422	0.0
32.215	78.7656	0.0
32.316	78.6953	0.0
32.417	78.6484	0.0
32.518	78.5391	0.0
32.619	78.5391	0.0
32.719	78.4844	0.0
32.821	78.4844	0.0
32.922	78.3984	0.0
33.023	78.4141	0.0
33.124	78.3516	0.0
33.225	78.3125	0.0
33.326	78.2813	0.0
33.427	78.2891	0.0
33.527	78.2422	0.0
33.629	78.1875	0.0
33.73	78.0781	0.0
33.83	78.125	0.0
33.932	78.0703	0.0
34.032	78.0313	0.0
34.134	77.9766	0.0
34.235	77.9609	0.0
34.335	77.8672	0.0
34.437	77.8516	0.0
34.537	77.7578	0.0
34.638	77.7578	0.0
34.74	77.7344	0.0
34.84	77.7109	0.0
34.942	77.6094	0.0
35.042	77.6328	0.0
35.143	77.6094	0.0
35.245	77.5234	0.0
35.345	77.4766	0.0
35.446	77.4219	0.0
35.548	77.4531	0.0
35.648	77.4063	0.0
35.749	77.3984	0.0
35.85	77.2578	0.0
35.951	77.1953	0.0
36.053	77.1719	0.0
36.153	77.1953	0.0
36.254	77.125	0.0
36.355	77.0313	0.0
36.456	76.9844	0.0
36.557	77.0234	0.0
36.658	76.9844	0.0
36.759	76.9141	0.0
36.859	76.8438	0.0
36.961	76.7734	0.0
37.062	76.7188	0.0
37.163	76.75	0.0
37.264	76.7266	0.0
37.365	76.7422	0.0
37.466	76.6563	0.0
37.567	76.6563	0.0
37.667	76.5625	0.0
37.769	76.4844	0.0
37.87	76.4609	0.0
37.97	76.4688	0.0
38.072	76.4844	0.0
38.172	76.3047	0.0
38.274	76.3281	0.0
38.375	76.3047	0.0
38.475	76.2734	0.0
38.577	76.2344	0.0
38.677	76.1719	0.0
38.778	76.1484	0.0
38.88	76.0703	0.0
38.98	76.0313	0.0
39.082	75.9844	0.0
39.182	75.9297	0.0
39.283	75.9375	0.0
39.385	75.8828	0.0
39.485	75.9063	0.0
39.586	75.8047	0.0
39.688	75.8047	0.0
39.788	75.7813	0.0
39.889	75.6797	0.0
39.99	75.6641	0.0
40.091	75.6172	0.0
40.193	75.5938	0.0
40.293	75.6172	0.0
40.394	75.5938	0.0
40.495	75.4688	0.0
40.596	75.4297	0.0
40.697	75.3594	0.0
40.798	75.3359	0.0
40.899	75.3594	0.0
40.999	75.2891	0.0
41.101	75.2188	0.0
41.202	75.2109	0.0
41.303	75.1641	0.0
41.404	75.1484	0.0
41.505	75.125	0.0
41.606	75.1094	0.0
41.707	75.0078	0.0
41.807	74.9922	0.0
41.909	74.9453	0.0
42.01	74.9219	0.0
42.111	74.8906	0.0
42.212	74.8203	0.0
42.312	74.7344	0.0
42.414	74.7969	0.0
42.515	74.7109	0.0
42.615	74.7344	0.0
42.717	74.6641	0.0
42.817	74.6172	0.0
42.918	74.5859	0.0
43.02	74.6094	0.0
43.12	74.4297	0.0
43.222	74.4766	0.0
43.322	74.5	0.0
43.423	74.4297	0.0
43.525	74.3359	0.0
43.625	74.3281	0.0
43.726	74.3516	0.0
43.828	74.2656	0.0
43.928	74.2891	0.0
44.03	74.2813	0.0
44.13	74.2344	0.0
44.231	74.1406	0.0
44.333	74.0469	0.0
44.433	74.0234	0.0
44.534	74.0469	0.0
44.635	74.0234	0.0
44.736	73.9063	0.0
44.837	73.9297	0.0
44.938	73.875	0.0
45.039	73.7344	0.0
45.14	73.7578	0.0
45.241	73.7422	0.0
45.342	73.6875	0.0
45.443	73.6016	0.0
45.544	73.625	0.0
45.644	73.6172	0.0
45.746	73.5703	0.0
45.847	73.5469	0.0
45.947	73.5469	0.0
46.049	73.4609	0.0
46.149	73.3594	0.0
46.251	73.3672	0.0
46.352	73.3828	0.0
46.452	73.2891	0.0
46.554	73.2734	0.0
46.655	73.2891	0.0
46.755	73.1797	0.0
46.857	73.1563	0.0
46.957	73.125	0.0
47.058	73.0859	0.0
47.16	73.0547	0.0
47.26	73.0391	0.0
47.362	73.0625	0.0
47.462	72.9844	0.0
47.563	72.8281	0.0
47.665	72.875	0.0
47.765	72.8047	0.0
47.866	72.8516	0.0
47.967	72.8047	0.0
48.068	72.6641	0.0
48.17	72.7188	0.0
48.27	72.7344	0.0
48.371	72.6953	0.0
48.472	72.6172	0.0
48.573	72.5469	0.0
48.674	72.5469	0.0
48.775	72.4453	0.0
48.876	72.4844	0.0
48.977	72.3984	0.0
49.078	72.3828	0.0
49.179	72.3047	0.0
49.28	72.3047	0.0
49.381	72.2344	0.0
49.482	72.2344	0.0
49.583	72.1953	0.0
49.684	72.1719	0.0
49.784	72.1875	0.0
49.886	72.0703	0.0
49.987	72.0234	0.0
50.087	72.0	0.0
50.189	72.0	0.0
50.289	71.9531	0.0
50.391	71.9141	0.0
50.492	71.9063	0.0
50.592	71.8906	0.0
50.694	71.7188	0.0
50.794	71.7734	0.0
50.895	71.75	0.0
50.997	71.7031	0.0
51.097	71.6953	0.0
51.199	71.625	0.0
51.299	71.5859	0.0
51.4	71.5859	0.0
51.502	71.5156	0.0
51.602	71.5078	0.0
51.703	71.4453	0.0
51.804	71.3984	0.0
51.905	71.3906	0.0
52.006	71.3516	0.0
52.107	71.3047	0.0
52.208	71.25	0.0
52.31	71.1953	0.0
52.41	71.1875	0.0
52.511	71.1406	0.0
52.612	71.0859	0.0
52.713	71.125	0.0
52.814	71.0859	0.0
52.915	71.1016	0.0
53.016	70.9922	0.0
53.116	70.8359	0.0
53.218	70.8594	0.0
53.319	70.9453	0.0
53.42	70.7344	0.0
53.521	70.8125	0.0
53.621	70.7891	0.0
53.723	70.6953	0.0
53.824	70.7109	0.0
53.924	70.6719	0.0
54.026	70.6016	0.0
54.126	70.5078	0.0
54.228	70.5781	0.0
54.329	70.4766	0.0
54.429	70.4297	0.0
54.531	70.4141	0.0
54.631	70.4297	0.0
54.732	70.3594	0.0
54.834	70.2969	0.0
54.934	70.2969	0.0
55.035	70.3203	0.0
55.136	70.25	0.0
55.237	70.1563	0.0
55.339	70.1484	0.0
55.439	70.0781	0.0
55.54	70.1016	0.0
55.642	70.0781	0.0
55.742	70.0078	0.0
55.844	69.9609	99.99839997439959
55.946	69.9688	99.99839997439959
56.047	69.9609	99.99839997439959
56.148	69.8828	99.99839997439959
56.249	69.8359	99.99839997439959
56.35	69.8203	99.99839997439959
56.452	69.8203	99.99839997439959
56.553	69.7734	99.99839997439959
56.654	69.6563	99.99839997439959
56.755	69.6563	99.99839997439959
56.856	69.6953	99.99839997439959
56.958	69.5625	99.99839997439959
57.059	69.5859	99.99839997439959
57.16	69.4297	99.99839997439959
57.261	69.4531	99.99839997439959
57.362	69.4688	99.99839997439959
57.463	69.4766	99.99839997439959
57.565	69.4219	99.99839997439959
57.666	69.3984	99.99839997439959
57.766	69.3516	99.99839997439959
57.868	69.3359	99.99839997439959
57.969	69.3281	99.99839997439959
58.071	69.2344	99.99839997439959
58.172	69.2344	99.99839997439959
58.273	69.3047	99.99839997439959
58.374	69.2422	99.99839997439959
58.475	69.2578	99.99839997439959
58.576	69.3047	99.99839997439959
58.678	69.2109	99.99839997439959
58.779	69.1953	99.99839997439959
58.88	69.1406	99.99839997439959
58.981	69.2344	99.99839997439959
59.082	69.0781	99.99839997439959
59.184	69.1172	99.99839997439959
59.285	69.1016	99.99839997439959
59.385	69.125	99.99839997439959
59.487	69.1641	99.99839997439959
59.588	69.0781	99.99839997439959
59.69	69.0938	99.99839997439959
59.791	69.125	99.99839997439959
59.892	69.0547	99.99839997439959
59.993	69.0313	99.99839997439959
60.094	69.0703	99.99839997439959
60.195	69.0313	99.99839997439959
60.297	69.0313	99.99839997439959
60.398	69.1172	99.99839997439959
60.498	69.125	99.99839997439959
60.6	69.0938	99.99839997439959
60.701	69.1641	99.99839997439959
60.803	69.1406	99.99839997439959
60.904	69.1016	99.99839997439959
61.004	69.1406	99.99839997439959
61.106	69.125	99.99839997439959
61.207	69.0234	99.99839997439959
61.308	69.1406	99.99839997439959
61.41	69.1406	99.99839997439959
61.51	69.1875	99.99839997439959
61.612	69.1719	99.99839997439959
61.713	69.1953	99.99839997439959
61.814	69.1875	99.99839997439959
61.916	69.1641	99.99839997439959
62.017	69.2578	99.99839997439959
62.117	69.2344	99.99839997439959
62.219	69.2422	99.99839997439959
62.32	69.2578	99.99839997439959
62.422	69.3125	99.99839997439959
62.523	69.3359	99.99839997439959
62.623	69.3828	99.99839997439959
62.725	69.3594	99.99839997439959
62.826	69.4531	99.99839997439959
62.927	69.4766	99.99839997439959
63.029	69.5	99.99839997439959
63.13	69.4531	99.99839997439959
63.231	69.4453	99.99839997439959
63.332	69.5703	99.99839997439959
63.433	69.5703	99.99839997439959
63.535	69.6094	99.99839997439959
63.636	69.6484	99.99839997439959
63.736	69.5859	99.99839997439959
63.838	69.5938	99.99839997439959
63.939	69.6563	99.99839997439959
64.041	69.6797	99.99839997439959
64.142	69.7188	99.99839997439959
64.242	69.75	99.99839997439959
64.344	69.8359	99.99839997439959
64.445	69.8438	99.99839997439959
64.546	69.8828	99.99839997439959
64.648	69.8672	99.99839997439959
64.749	69.9375	99.99839997439959
64.849	69.9844	99.99839997439959
64.951	70.0078	99.99839997439959
65.052	69.9844	99.99839997439959
65.154	70.0547	99.99839997439959
65.255	70.1016	99.99839997439959
65.355	70.125	99.99839997439959
65.457	70.1719	99.99839997439959
65.558	70.2031	99.99839997439959
65.659	70.2656	99.99839997439959
65.761	70.2422	99.99839997439959
65.861	70.2656	99.99839997439959
65.963	70.2969	99.99839997439959
66.064	70.3594	99.99839997439959
66.165	70.4297	99.99839997439959
66.267	70.4609	99.99839997439959
66.368	70.5234	99.99839997439959
66.468	70.5234	99.99839997439959
66.57	70.5938	99.99839997439959
66.671	70.5234	99.99839997439959
66.773	70.6172	99.99839997439959
66.874	70.6484	99.99839997439959
66.974	70.6719	99.99839997439959
67.076	70.7891	99.99839997439959
67.177	70.7422	99.99839997439959
67.278	70.7656	99.99839997439959
67.38	70.8125	99.99839997439959
67.48	70.9141	99.99839997439959
67.582	70.9609	99.99839997439959
67.683	70.9844	99.99839997439959
67.784	70.9609	99.99839997439959
67.886	71.0391	99.99839997439959
67.987	71.0313	99.99839997439959
68.087	71.0859	99.99839997439959
68.189	71.1719	99.99839997439959
68.29	71.1406	99.99839997439959
68.391	71.1875	99.99839997439959
68.493	71.2969	99.99839997439959
68.593	71.2578	99.99839997439959
68.695	71.3281	99.99839997439959
68.796	71.3281	99.99839997439959
68.897	71.4375	99.99839997439959
68.999	71.4688	99.99839997439959
69.099	71.4922	99.99839997439959
69.2	71.5781	99.99839997439959
69.302	71.6016	99.99839997439959
69.403	71.6328	99.99839997439959
69.505	71.6719	99.99839997439959
69.606	71.6719	99.99839997439959
69.706	71.7188	99.99839997439959
69.808	71.6953	99.99839997439959
69.909	71.75	99.99839997439959
70.01	71.75	99.99839997439959
70.112	71.8672	99.99839997439959
70.212	71.8594	99.99839997439959
70.314	71.9609	99.99839997439959
70.415	72.0078	99.99839997439959
70.516	72.0938	99.99839997439959
70.618	72.0781	99.99839997439959
70.718	72.1641	99.99839997439959
70.819	72.1406	99.99839997439959
70.921	72.1484	99.99839997439959
71.022	72.2344	99.99839997439959
71.124	72.3125	99.99839997439959
71.225	72.3125	99.99839997439959
71.325	72.2813	99.99839997439959
71.427	72.4063	99.99839997439959
71.528	72.4844	99.99839997439959
71.629	72.4688	99.99839997439959
71.731	72.5547	99.99839997439959
71.831	72.6016	99.99839997439959
71.932	72.5469	99.99839997439959
72.034	72.6484	99.99839997439959
72.135	72.6875	99.99839997439959
72.237	72.7344	99.99839997439959
72.337	72.7578	99.99839997439959
72.438	72.7891	99.99839997439959
72.54	72.8047	99.99839997439959
72.641	72.8516	99.99839997439959
72.742	72.9297	99.99839997439959
72.844	72.8984	99.99839997439959
72.944	72.9688	99.99839997439959
73.046	73.0391	99.99839997439959
73.147	73.1016	99.99839997439959
73.248	73.1328	99.99839997439959
73.35	73.0859	99.99839997439959
73.45	73.1563	99.99839997439959
73.551	73.25	99.99839997439959
73.653	73.2969	99.99839997439959
73.754	73.3203	99.99839997439959
73.856	73.3359	99.99839997439959
73.957	73.4063	99.99839997439959
74.057	73.4297	99.99839997439959
74.159	73.4609	99.99839997439959
74.26	73.5469	99.99839997439959
74.361	73.5313	99.99839997439959
74.463	73.6406	99.99839997439959
74.563	73.6719	99.99839997439959
74.665	73.6953	99.99839997439959
74.766	73.7188	99.99839997439959
74.867	73.8125	99.99839997439959
74.969	73.7656	99.99839997439959
75.069	73.8281	99.99839997439959
75.17	73.9453	99.99839997439959
75.272	73.9453	99.99839997439959
75.373	73.9297	99.99839997439959
75.474	73.9922	99.99839997439959
75.576	74.0156	99.99839997439959
75.676	74.0156	99.99839997439959
75.778	74.1484	99.99839997439959
75.879	74.2109	99.99839997439959
75.98	74.1719	99.99839997439959
76.082	74.2188	99.99839997439959
76.182	74.1953	99.99839997439959
76.283	74.3594	99.99839997439959
76.385	74.3594	99.99839997439959
76.486	74.4063	99.99839997439959
76.588	74.4297	99.99839997439959
76.689	74.4453	99.99839997439959
76.789	74.4766	99.99839997439959
76.891	74.5703	99.99839997439959
76.992	74.6406	99.99839997439959
77.093	74.6406	99.99839997439959
77.195	74.6875	99.99839997439959
77.295	74.7578	99.99839997439959
77.397	74.7344	99.99839997439959
77.498	74.7031	99.99839997439959
77.599	74.8672	99.99839997439959
77.701	74.9453	99.99839997439959
77.801	74.9688	99.99839997439959
77.902	74.8984	99.99839997439959
78.004	75.0859	99.99839997439959
78.105	75.0859	99.99839997439959
78.207	75.0859	99.99839997439959
78.308	75.1641	99.99839997439959
78.408	75.1016	99.99839997439959
78.51	75.2656	99.99839997439959
78.611	75.2656	99.99839997439959
78.712	75.3047	99.99839997439959
78.814	75.2891	99.99839997439959
78.914	75.3984	99.99839997439959
79.015	75.4453	99.99839997439959
79.117	75.375	99.99839997439959
79.218	75.4922	99.99839997439959
79.32	75.5391	99.99839997439959
79.421	75.5859	99.99839997439959
79.521	75.5703	99.99839997439959
79.623	75.6563	99.99839997439959
79.724	75.6641	99.99839997439959
79.825	75.7344	99.99839997439959
79.927	75.8281	99.99839997439959
80.027	75.8906	99.99839997439959
80.129	75.9141	99.99839997439959
80.23	75.8828	99.99839997439959
80.331	75.9531	99.99839997439959
80.433	75.9844	99.99839997439959
80.534	76.0	99.99839997439959
80.634	76.0	99.99839997439959
80.736	76.0938	99.99839997439959
80.837	76.1406	99.99839997439959
80.939	76.1719	99.99839997439959
81.04	76.1875	99.99839997439959
81.14	76.2734	99.99839997439959
81.242	76.2969	99.99839997439959
81.343	76.3203	99.99839997439959
81.444	76.3438	99.99839997439959
81.546	76.3281	99.99839997439959
81.646	76.4219	99.99839997439959
81.748	76.5078	99.99839997439959
81.849	76.5156	99.99839997439959
81.95	76.5547	99.99839997439959
82.052	76.6328	99.99839997439959
82.153	76.6484	99.99839997439959
82.253	76.6953	99.99839997439959
82.355	76.75	99.99839997439959
82.456	76.7969	99.99839997439959
82.558	76.7969	99.99839997439959
82.659	76.8906	99.99839997439959
82.759	76.9375	99.99839997439959
82.861	76.9531	99.99839997439959
82.962	76.9766	99.99839997439959
83.063	77.1016	99.99839997439959
83.165	77.0313	99.99839997439959
83.266	77.1172	99.99839997439959
83.366	77.1484	99.99839997439959
83.468	77.2109	99.99839997439959
83.569	77.2344	99.99839997439959
83.671	77.2188	99.99839997439959
83.772	77.2891	99.99839997439959
83.872	77.3359	99.99839997439959
83.974	77.3281	99.99839997439959
84.075	77.4297	99.99839997439959
84.176	77.4688	99.99839997439959
84.278	77.4922	99.99839997439959
84.378	77.5469	99.99839997439959
84.48	77.5703	99.99839997439959
84.581	77.5703	99.99839997439959
84.682	77.7266	99.99839997439959
84.784	77.7266	99.99839997439959
84.885	77.7344	99.99839997439959
84.985	77.8047	99.99839997439959
85.087	77.8516	99.99839997439959
85.188	77.8516	99.99839997439959
85.29	77.9141	99.99839997439959
85.391	77.9375	99.99839997439959
85.491	78.0	99.99839997439959
85.593	78.0	99.99839997439959
85.694	78.0	99.99839997439959
85.795	78.0469	99.99839997439959
85.897	78.1641	99.99839997439959
85.998	78.1016	99.99839997439959
86.098	78.1172	99.99839997439959
86.2	78.2422	99.99839997439959
86.301	78.2578	99.99839997439959
86.403	78.3125	99.99839997439959
86.504	78.3516	99.99839997439959
86.604	78.3984	99.99839997439959
86.706	78.4141	99.99839997439959
86.807	78.4922	99.99839997439959
86.908	78.4688	99.99839997439959
87.01	78.5078	99.99839997439959
87.11	78.6328	99.99839997439959
87.212	78.6328	99.99839997439959
87.313	78.6328	99.99839997439959
87.414	78.6953	99.99839997439959
87.516	78.7031	99.99839997439959
87.617	78.7656	99.99839997439959
87.717	78.7891	99.99839997439959
87.819	78.8359	99.99839997439959
87.92	78.9766	99.99839997439959
88.022	78.9297	99.99839997439959
88.123	78.8906	99.99839997439959
88.223	79.0078	99.99839997439959
88.325	79.0781	99.99839997439959
88.426	79.1172	99.99839997439959
88.527	79.1484	99.99839997439959
88.629	79.1641	99.99839997439959
88.73	79.3047	99.99839997439959
88.831	79.3047	99.99839997439959
88.932	79.3125	99.99839997439959
89.033	79.3516	99.99839997439959
89.135	79.4063	99.99839997439959
89.236	79.5	99.99839997439959
89.336	79.4219	99.99839997439959
89.438	79.4766	99.99839997439959
89.539	79.4922	99.99839997439959
89.641	79.625	99.99839997439959
89.742	79.6328	99.99839997439959
89.843	79.6719	99.99839997439959
89.944	79.7031	99.99839997439959
90.045	79.75	99.99839997439959
90.146	79.75	99.99839997439959
90.248	79.8594	99.99839997439959
90.349	79.8594	99.99839997439959
90.449	79.7891	99.99839997439959
90.551	79.9531	99.99839997439959
90.652	79.9609	99.99839997439959
90.754	79.9844	99.99839997439959
90.855	80.0703	99.99839997439959
90.956	80.0781	99.99839997439959
91.057	80.0938	99.99839997439959
91.158	80.1875	99.99839997439959
91.259	80.2188	99.99839997439959
91.361	80.2813	99.99839997439959
91.462	80.3516	99.99839997439959
91.563	80.375	99.99839997439959
91.664	80.375	99.99839997439959
91.765	80.4063	99.99839997439959
91.867	80.4297	99.99839997439959
91.968	80.5156	99.99839997439959
92.068	80.5469	99.99839997439959
92.17	80.5469	99.99839997439959
92.271	80.5938	99.99839997439959
92.373	80.7109	99.99839997439959
92.474	80.6328	99.99839997439959
92.575	80.75	99.99839997439959
92.676	80.8281	99.99839997439959
92.777	80.8281	99.99839997439959
92.878	80.8906	99.99839997439959
92.98	80.9219	99.99839997439959
93.081	80.9922	99.99839997439959
93.182	81.0078	99.99839997439959
93.283	81.1094	99.99839997439959
93.384	81.0625	99.99839997439959
93.486	81.0391	99.99839997439959
93.587	81.1016	99.99839997439959
93.687	81.2031	99.99839997439959
93.789	81.2734	99.99839997439959
93.89	81.2266	99.99839997439959
93.991	81.25	99.99839997439959
94.093	81.3125	99.99839997439959
94.193	81.3672	99.99839997439959
94.295	81.3828	99.99839997439959
94.396	81.4609	99.99839997439959
94.497	81.4844	99.99839997439959
94.599	81.5547	99.99839997439959
94.7	81.5469	99.99839997439959
94.8	81.5547	99.99839997439959
94.902	81.6172	99.99839997439959
95.003	81.6563	99.99839997439959
95.105	81.7109	99.99839997439959
95.206	81.7734	99.99839997439959
95.306	81.8516	99.99839997439959
95.408	81.8906	99.99839997439959
95.509	81.875	99.99839997439959
95.61	81.8906	99.99839997439959
95.712	81.9375	99.99839997439959
95.813	81.9375	99.99839997439959
95.914	81.9844	99.99839997439959
96.015	82.0625	99.99839997439959
96.116	82.1484	99.99839997439959
96.218	82.1094	99.99839997439959
96.319	82.2031	99.99839997439959
96.419	82.2422	99.99839997439959
