DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
11.212	72.8047	0.0
11.313	72.7656	0.0
11.414	72.6875	0.0
11.514	72.6875	0.0
11.616	72.6172	0.0
11.717	72.5078	0.0
11.818	72.4844	0.0
11.919	72.5	0.0
12.019	72.4219	0.0
12.121	72.4063	0.0
12.222	72.3828	0.0
12.322	72.4219	0.0
12.424	72.2891	0.0
12.524	72.2813	0.0
12.625	72.3281	0.0
12.727	72.2109	0.0
12.827	72.1875	0.0
12.929	72.1875	0.0
13.03	72.1172	0.0
13.13	72.1484	0.0
13.232	72.0234	0.0
13.332	71.9609	0.0
13.433	71.9375	0.0
13.535	71.9141	0.0
13.635	71.8828	0.0
13.737	71.8828	0.0
13.837	71.7969	0.0
13.938	71.7891	0.0
14.04	71.6719	0.0
14.14	71.6797	0.0
14.241	71.625	0.0
14.342	71.6016	0.0
14.443	71.5859	0.0
14.544	71.5859	0.0
14.645	71.5313	0.0
14.746	71.4688	0.0
14.847	71.4688	0.0
14.948	71.4219	0.0
15.049	71.3906	0.0
15.15	71.4141	0.0
15.251	71.3672	0.0
15.352	71.3281	0.0
15.453	71.25	0.0
15.554	71.2188	0.0
15.654	71.1484	0.0
15.756	71.1406	0.0
15.857	71.0859	0.0
15.958	71.0391	0.0
16.059	70.9844	0.0
16.159	70.9922	0.0
16.261	71.0156	0.0
16.362	70.9375	0.0
16.462	70.9219	0.0
16.564	70.8828	0.0
16.664	70.7422	0.0
16.766	70.7188	0.0
16.867	70.7344	0.0
16.967	70.6875	0.0
17.069	70.7109	0.0
17.169	70.6484	0.0
17.27	70.5781	0.0
17.372	70.6172	0.0
17.472	70.5703	0.0
17.573	70.5703	0.0
17.674	70.5547	0.0
17.775	70.5	0.0
17.877	70.4844	0.0
17.977	70.4063	0.0
18.078	70.3438	0.0
18.179	70.2891	0.0
18.28	70.3203	0.0
18.381	70.2656	0.0
18.482	70.2734	0.0
18.583	70.2031	0.0
18.683	70.1719	0.0
18.785	70.1719	0.0
18.886	70.0781	0.0
18.987	70.1094	0.0
19.088	70.0391	0.0
19.19	69.9688	99.99839997439959
19.292	70.0078	99.99839997439959
19.392	70.0156	99.99839997439959
19.493	69.9922	99.99839997439959
19.595	69.9688	99.99839997439959
19.696	69.8828	99.99839997439959
19.798	69.7891	99.99839997439959
19.898	69.7891	99.99839997439959
19.999	69.7891	99.99839997439959
20.101	69.6953	99.99839997439959
20.202	69.6953	99.99839997439959
20.303	69.6719	99.99839997439959
20.405	69.6563	99.99839997439959
20.505	69.5625	99.99839997439959
20.607	69.5938	99.99839997439959
20.708	69.6094	99.99839997439959
20.809	69.5	99.99839997439959
20.911	69.4922	99.99839997439959
21.011	69.4766	99.99839997439959
21.112	69.4453	99.99839997439959
21.214	69.4219	99.99839997439959
21.315	69.3359	99.99839997439959
21.417	69.3359	99.99839997439959
21.518	69.4063	99.99839997439959
21.618	69.375	99.99839997439959
21.72	69.3125	99.99839997439959
21.821	69.3359	99.99839997439959
21.922	69.2891	99.99839997439959
22.024	69.2422	99.99839997439959
22.124	69.2578	99.99839997439959
22.225	69.2109	99.99839997439959
22.327	69.1953	99.99839997439959
22.428	69.2188	99.99839997439959
22.53	69.1172	99.99839997439959
22.63	69.1875	99.99839997439959
22.731	69.1641	99.99839997439959
22.833	69.1875	99.99839997439959
22.934	69.1875	99.99839997439959
23.035	69.1406	99.99839997439959
23.137	69.1172	99.99839997439959
23.237	69.1016	99.99839997439959
23.339	69.0234	99.99839997439959
23.44	69.0547	99.99839997439959
23.541	69.0781	99.99839997439959
23.643	69.0781	99.99839997439959
23.743	69.0234	99.99839997439959
23.844	69.0703	99.99839997439959
23.946	69.0547	99.99839997439959
24.047	69.0781	99.99839997439959
24.149	69.0938	99.99839997439959
24.249	69.0547	99.99839997439959
24.35	69.0313	99.99839997439959
24.452	69.1172	99.99839997439959
24.553	69.0938	99.99839997439959
24.654	69.0703	99.99839997439959
24.756	69.1172	99.99839997439959
24.856	69.0547	99.99839997439959
24.958	69.1719	99.99839997439959
25.059	69.1875	99.99839997439959
25.16	69.1172	99.99839997439959
25.262	69.1172	99.99839997439959
25.362	69.1641	99.99839997439959
25.463	69.1953	99.99839997439959
25.565	69.1875	99.99839997439959
25.666	69.2344	99.99839997439959
25.767	69.2109	99.99839997439959
25.868	69.2109	99.99839997439959
25.969	69.2578	99.99839997439959
26.071	69.2422	99.99839997439959
26.172	69.2578	99.99839997439959
26.273	69.3516	99.99839997439959
26.375	69.3359	99.99839997439959
26.475	69.3594	99.99839997439959
26.576	69.3984	99.99839997439959
26.678	69.4453	99.99839997439959
26.779	69.5156	99.99839997439959
26.881	69.5156	99.99839997439959
26.981	69.5391	99.99839997439959
27.082	69.5234	99.99839997439959
27.184	69.5859	99.99839997439959
27.285	69.5703	99.99839997439959
27.386	69.6484	99.99839997439959
27.487	69.6328	99.99839997439959
27.588	69.6719	99.99839997439959
27.69	69.6797	99.99839997439959
27.791	69.7266	99.99839997439959
27.892	69.6719	99.99839997439959
27.994	69.7031	99.99839997439959
28.094	69.8359	99.99839997439959
28.195	69.8672	99.99839997439959
28.297	69.7969	99.99839997439959
28.398	69.8359	99.99839997439959
28.5	69.9141	99.99839997439959
28.6	69.9688	99.99839997439959
28.701	69.9844	99.99839997439959
28.803	70.0547	99.99839997439959
28.904	70.0391	99.99839997439959
29.005	70.1094	99.99839997439959
29.107	70.1328	99.99839997439959
29.207	70.0781	99.99839997439959
29.308	70.125	99.99839997439959
29.41	70.1094	99.99839997439959
29.511	70.2266	99.99839997439959
29.613	70.2422	99.99839997439959
29.713	70.2891	99.99839997439959
29.814	70.3906	99.99839997439959
29.916	70.3672	99.99839997439959
30.017	70.4141	99.99839997439959
30.118	70.4375	99.99839997439959
30.219	70.5234	99.99839997439959
30.32	70.5078	99.99839997439959
30.422	70.5313	99.99839997439959
30.523	70.5938	99.99839997439959
30.624	70.6875	99.99839997439959
30.725	70.6953	99.99839997439959
30.826	70.6875	99.99839997439959
30.927	70.7813	99.99839997439959
31.029	70.8359	99.99839997439959
31.13	70.7891	99.99839997439959
31.232	70.8594	99.99839997439959
31.332	70.875	99.99839997439959
31.433	70.8594	99.99839997439959
31.535	70.9844	99.99839997439959
31.636	71.0391	99.99839997439959
31.737	71.0781	99.99839997439959
31.838	71.0781	99.99839997439959
31.939	71.0625	99.99839997439959
32.041	71.125	99.99839997439959
32.142	71.2344	99.99839997439959
32.243	71.2578	99.99839997439959
32.344	71.3203	99.99839997439959
32.445	71.2578	99.99839997439959
32.546	71.3906	99.99839997439959
32.648	71.3672	99.99839997439959
32.749	71.375	99.99839997439959
32.849	71.4375	99.99839997439959
32.951	71.5156	99.99839997439959
33.052	71.6094	99.99839997439959
33.154	71.5859	99.99839997439959
33.255	71.5313	99.99839997439959
33.356	71.625	99.99839997439959
33.457	71.7188	99.99839997439959
33.558	71.6484	99.99839997439959
33.659	71.7422	99.99839997439959
33.761	71.7969	99.99839997439959
33.862	71.8203	99.99839997439959
33.963	71.8125	99.99839997439959
34.064	71.9141	99.99839997439959
34.165	71.9297	99.99839997439959
34.267	72.0938	99.99839997439959
34.368	72.0781	99.99839997439959
34.468	72.0938	99.99839997439959
34.57	72.125	99.99839997439959
34.671	72.1875	99.99839997439959
34.773	72.2188	99.99839997439959
34.874	72.2422	99.99839997439959
34.974	72.2891	99.99839997439959
35.076	72.3828	99.99839997439959
35.177	72.3594	99.99839997439959
35.278	72.4219	99.99839997439959
35.38	72.3828	99.99839997439959
35.481	72.4219	99.99839997439959
35.582	72.5547	99.99839997439959
35.683	72.5703	99.99839997439959
35.784	72.5938	99.99839997439959
35.886	72.5781	99.99839997439959
35.987	72.5938	99.99839997439959
36.087	72.6953	99.99839997439959
36.189	72.8047	99.99839997439959
36.29	72.8516	99.99839997439959
36.391	72.8125	99.99839997439959
36.493	72.8828	99.99839997439959
36.593	72.8359	99.99839997439959
36.695	72.9688	99.99839997439959
36.796	72.9922	99.99839997439959
36.897	72.9453	99.99839997439959
36.999	73.0547	99.99839997439959
37.1	73.1719	99.99839997439959
37.2	73.1016	99.99839997439959
37.302	73.125	99.99839997439959
37.403	73.2656	99.99839997439959
37.505	73.2656	99.99839997439959
37.606	73.2969	99.99839997439959
37.706	73.3672	99.99839997439959
37.808	73.3906	99.99839997439959
37.909	73.4141	99.99839997439959
38.01	73.3906	99.99839997439959
38.112	73.4844	99.99839997439959
38.212	73.4609	99.99839997439959
38.314	73.5469	99.99839997439959
38.415	73.5781	99.99839997439959
38.516	73.6484	99.99839997439959
38.618	73.6641	99.99839997439959
38.719	73.7578	99.99839997439959
38.819	73.7422	99.99839997439959
38.921	73.7891	99.99839997439959
39.022	73.8594	99.99839997439959
39.124	73.875	99.99839997439959
39.225	73.9063	99.99839997439959
39.325	74.0	99.99839997439959
39.427	74.0469	99.99839997439959
39.528	74.0703	99.99839997439959
39.629	74.1172	99.99839997439959
39.731	74.1484	99.99839997439959
39.831	74.1875	99.99839997439959
39.932	74.1875	99.99839997439959
40.034	74.2813	99.99839997439959
40.135	74.3281	99.99839997439959
40.237	74.3047	99.99839997439959
40.338	74.3516	99.99839997439959
40.438	74.4453	99.99839997439959
40.54	74.4297	99.99839997439959
40.641	74.4688	99.99839997439959
40.742	74.5	99.99839997439959
40.844	74.5703	99.99839997439959
40.944	74.6328	99.99839997439959
41.046	74.6172	99.99839997439959
41.147	74.6641	99.99839997439959
41.248	74.75	99.99839997439959
41.35	74.7734	99.99839997439959
41.45	74.8203	99.99839997439959
41.551	74.8672	99.99839997439959
41.653	74.8047	99.99839997439959
41.754	74.9141	99.99839997439959
41.856	74.9922	99.99839997439959
41.956	74.9609	99.99839997439959
42.057	75.0625	99.99839997439959
42.159	75.125	99.99839997439959
42.26	75.1094	99.99839997439959
42.361	75.2422	99.99839997439959
42.463	75.2578	99.99839997439959
42.563	75.2656	99.99839997439959
42.665	75.3047	99.99839997439959
42.766	75.3359	99.99839997439959
42.867	75.3828	99.99839997439959
42.969	75.4453	99.99839997439959
43.069	75.4531	99.99839997439959
43.17	75.5	99.99839997439959
43.272	75.5859	99.99839997439959
43.373	75.6172	99.99839997439959
43.474	75.6563	99.99839997439959
43.575	75.7109	99.99839997439959
43.676	75.75	99.99839997439959
43.778	75.75	99.99839997439959
43.879	75.7734	99.99839997439959
43.98	75.7734	99.99839997439959
44.082	75.8828	99.99839997439959
44.182	75.9141	99.99839997439959
44.283	75.8672	99.99839997439959
44.385	75.9609	99.99839997439959
44.486	76.0781	99.99839997439959
44.588	76.1016	99.99839997439959
44.688	76.1172	99.99839997439959
44.789	76.2031	99.99839997439959
44.891	76.2266	99.99839997439959
44.992	76.2578	99.99839997439959
45.093	76.2734	99.99839997439959
45.194	76.3438	99.99839997439959
45.295	76.3672	99.99839997439959
45.397	76.3203	99.99839997439959
45.498	76.3906	99.99839997439959
45.599	76.4375	99.99839997439959
45.701	76.5391	99.99839997439959
45.801	76.4922	99.99839997439959
45.902	76.6094	99.99839997439959
46.004	76.6016	99.99839997439959
46.105	76.6484	99.99839997439959
46.207	76.6563	99.99839997439959
46.307	76.6953	99.99839997439959
46.408	76.8125	99.99839997439959
46.51	76.8438	99.99839997439959
46.611	76.8906	99.99839997439959
46.712	76.9297	99.99839997439959
46.813	76.9609	99.99839997439959
46.914	76.9063	99.99839997439959
47.015	76.9375	99.99839997439959
47.117	77.0	99.99839997439959
47.218	77.125	99.99839997439959
47.32	77.1719	99.99839997439959
47.42	77.1875	99.99839997439959
47.521	77.2891	99.99839997439959
47.623	77.3281	99.99839997439959
47.724	77.3281	99.99839997439959
47.825	77.3281	99.99839997439959
47.926	77.4063	99.99839997439959
48.027	77.3594	99.99839997439959
48.129	77.4531	99.99839997439959
48.23	77.4453	99.99839997439959
48.331	77.4922	99.99839997439959
48.432	77.5469	99.99839997439959
48.533	77.6094	99.99839997439959
48.634	77.75	99.99839997439959
48.736	77.7266	99.99839997439959
48.837	77.7344	99.99839997439959
48.939	77.7969	99.99839997439959
49.039	77.8281	99.99839997439959
49.14	77.8203	99.99839997439959
49.242	77.8906	99.99839997439959
49.343	77.8516	99.99839997439959
49.444	77.8984	99.99839997439959
49.545	78.0547	99.99839997439959
49.646	78.0703	99.99839997439959
49.748	78.0547	99.99839997439959
49.849	78.0781	99.99839997439959
49.95	78.2344	99.99839997439959
50.051	78.2188	99.99839997439959
50.152	78.2578	99.99839997439959
50.253	78.2578	99.99839997439959
50.355	78.3516	99.99839997439959
50.456	78.375	99.99839997439959
50.558	78.4453	99.99839997439959
50.658	78.4219	99.99839997439959
50.759	78.5156	99.99839997439959
50.861	78.5859	99.99839997439959
50.962	78.625	99.99839997439959
51.063	78.5313	99.99839997439959
51.164	78.6094	99.99839997439959
51.265	78.6563	99.99839997439959
51.366	78.7422	99.99839997439959
51.468	78.7266	99.99839997439959
51.569	78.7969	99.99839997439959
51.671	78.8828	99.99839997439959
51.771	78.8672	99.99839997439959
51.872	78.8672	99.99839997439959
51.974	78.9609	99.99839997439959
52.075	79.0313	99.99839997439959
52.176	79.0469	99.99839997439959
52.277	79.1016	99.99839997439959
52.378	79.1016	99.99839997439959
52.48	79.125	99.99839997439959
52.581	79.2344	99.99839997439959
52.682	79.1953	99.99839997439959
52.783	79.1641	99.99839997439959
52.884	79.2422	99.99839997439959
52.985	79.3516	99.99839997439959
53.087	79.3594	99.99839997439959
53.188	79.3984	99.99839997439959
53.29	79.4453	99.99839997439959
53.39	79.4688	99.99839997439959
53.491	79.4766	99.99839997439959
53.593	79.5938	99.99839997439959
53.694	79.6563	99.99839997439959
53.795	79.6563	99.99839997439959
53.896	79.6797	99.99839997439959
53.997	79.75	99.99839997439959
54.098	79.7422	99.99839997439959
54.2	79.7969	99.99839997439959
54.301	79.7891	99.99839997439959
54.403	79.9375	99.99839997439959
54.503	79.9375	99.99839997439959
54.604	79.9531	99.99839997439959
54.706	80.0469	99.99839997439959
54.807	80.1016	99.99839997439959
54.908	80.0469	99.99839997439959
55.009	80.1172	99.99839997439959
55.11	80.1953	99.99839997439959
55.212	80.1406	99.99839997439959
55.313	80.2891	99.99839997439959
55.414	80.2188	99.99839997439959
55.515	80.3359	99.99839997439959
55.616	80.2891	99.99839997439959
55.717	80.3828	99.99839997439959
55.819	80.4297	99.99839997439959
55.92	80.4531	99.99839997439959
56.021	80.5469	99.99839997439959
56.122	80.4766	99.99839997439959
56.223	80.6406	99.99839997439959
56.325	80.6641	99.99839997439959
56.426	80.6797	99.99839997439959
56.527	80.7266	99.99839997439959
56.628	80.7266	99.99839997439959
56.729	80.8438	99.99839997439959
56.831	80.8672	99.99839997439959
56.932	80.8203	99.99839997439959
57.033	80.8672	99.99839997439959
57.134	80.9375	99.99839997439959
57.235	80.9688	99.99839997439959
57.336	80.9922	99.99839997439959
57.438	81.0859	99.99839997439959
57.539	81.1563	99.99839997439959
57.639	81.125	99.99839997439959
57.741	81.1484	99.99839997439959
57.842	81.2422	99.99839997439959
57.944	81.2891	99.99839997439959
58.045	81.3672	99.99839997439959
58.146	81.3438	99.99839997439959
58.247	81.2734	99.99839997439959
58.348	81.4297	99.99839997439959
58.449	81.4609	99.99839997439959
58.551	81.5	99.99839997439959
58.652	81.4844	99.99839997439959
58.753	81.4609	99.99839997439959
58.854	81.6797	99.99839997439959
58.955	81.6797	99.99839997439959
59.057	81.7266	99.99839997439959
59.158	81.7578	99.99839997439959
59.258	81.75	99.99839997439959
59.36	81.7578	99.99839997439959
59.461	81.8516	99.99839997439959
59.563	81.9141	99.99839997439959
59.664	81.9141	99.99839997439959
59.765	82.0078	99.99839997439959
59.866	82.0313	99.99839997439959
59.967	81.9609	99.99839997439959
60.068	82.0156	99.99839997439959
60.17	82.0781	99.99839997439959
60.271	82.2188	99.99839997439959
60.372	82.1016	99.99839997439959
60.473	82.1719	99.99839997439959
60.574	82.1953	99.99839997439959
60.676	82.3359	99.99839997439959
60.777	82.3438	99.99839997439959
60.877	82.3594	99.99839997439959
60.979	82.4609	99.99839997439959
61.08	82.5	99.99839997439959
61.182	82.5	99.99839997439959
61.283	82.5	99.99839997439959
61.383	82.4844	99.99839997439959
61.485	82.5938	99.99839997439959
61.586	82.6953	99.99839997439959
61.687	82.6953	99.99839997439959
61.789	82.6875	99.99839997439959
61.89	82.7656	99.99839997439959
61.99	82.8594	99.99839997439959
62.092	82.9453	99.99839997439959
62.193	82.8984	99.99839997439959
62.295	83.0	99.99839997439959
62.396	83.0	99.99839997439959
62.496	82.9063	99.99839997439959
62.598	83.0469	99.99839997439959
62.699	83.0469	99.99839997439959
62.8	83.1328	99.99839997439959
62.902	83.2109	99.99839997439959
63.002	83.1797	99.99839997439959
63.104	83.1563	99.99839997439959
63.205	83.1641	99.99839997439959
63.306	83.3672	99.99839997439959
63.408	83.3984	99.99839997439959
63.509	83.3516	99.99839997439959
63.609	83.375	99.99839997439959
63.711	83.4688	99.99839997439959
63.812	83.5781	99.99839997439959
63.914	83.4922	99.99839997439959
64.015	83.5625	99.99839997439959
64.115	83.6016	99.99839997439959
64.217	83.7109	99.99839997439959
64.318	83.6719	99.99839997439959
64.419	83.6641	99.99839997439959
64.521	83.8125	99.99839997439959
64.621	83.8047	99.99839997439959
64.722	83.8047	99.99839997439959
64.824	83.8828	99.99839997439959
64.925	83.8828	99.99839997439959
65.027	83.9297	99.99839997439959
65.128	83.9922	99.99839997439959
65.228	84.0859	99.99839997439959
65.33	84.0391	99.99839997439959
65.431	84.0938	99.99839997439959
65.532	84.1641	99.99839997439959
65.634	84.2266	99.99839997439959
65.734	84.25	99.99839997439959
65.836	84.2734	99.99839997439959
65.937	84.2813	99.99839997439959
66.038	84.2734	99.99839997439959
66.14	84.4219	99.99839997439959
66.241	84.375	99.99839997439959
66.341	84.3984	99.99839997439959
66.443	84.5547	99.99839997439959
66.544	84.5859	99.99839997439959
66.646	84.5547	99.99839997439959
66.747	84.6328	99.99839997439959
66.847	84.7031	99.99839997439959
66.949	84.7031	99.99839997439959
67.05	84.75	99.99839997439959
67.151	84.7734	99.99839997439959
67.253	84.7422	99.99839997439959
67.353	84.8672	99.99839997439959
67.455	84.8828	99.99839997439959
67.556	84.9609	99.99839997439959
67.657	85.0234	99.99839997439959
67.759	85.0078	99.99839997439959
67.86	85.0469	99.99839997439959
67.96	85.0469	99.99839997439959
68.062	85.0938	99.99839997439959
68.163	85.125	99.99839997439959
68.265	85.2188	99.99839997439959
68.366	85.2188	99.99839997439959
68.466	85.2578	99.99839997439959
68.568	85.2813	99.99839997439959
68.669	85.3828	99.99839997439959
68.77	85.3594	99.99839997439959
68.872	85.4063	99.99839997439959
68.973	85.5156	99.99839997439959
69.073	85.5703	99.99839997439959
69.175	85.5	99.99839997439959
69.276	85.6719	99.99839997439959
69.378	85.6094	99.99839997439959
69.479	85.6328	99.99839997439959
69.579	85.7188	99.99839997439959
69.681	85.7656	99.99839997439959
69.782	85.7422	99.99839997439959
69.883	85.7656	99.99839997439959
69.985	85.9063	99.99839997439959
70.085	85.7969	99.99839997439959
70.187	85.9609	99.99839997439959
70.288	86.0703	99.99839997439959
70.389	85.9844	99.99839997439959
70.491	86.0938	99.99839997439959
70.592	86.0469	99.99839997439959
70.692	86.1484	99.99839997439959
70.794	86.1172	99.99839997439959
70.895	86.1953	99.99839997439959
70.997	86.2109	99.99839997439959
71.098	86.2891	99.99839997439959
71.198	86.3125	99.99839997439959
71.3	86.3984	99.99839997439959
71.401	86.4219	99.99839997439959
71.502	86.5234	99.99839997439959
71.604	86.4297	99.99839997439959
71.705	86.4922	99.99839997439959
71.806	86.5156	99.99839997439959
71.907	86.5703	99.99839997439959
72.008	86.6328	99.99839997439959
72.11	86.6406	99.99839997439959
72.211	86.6875	99.99839997439959
72.311	86.6875	99.99839997439959
72.413	86.7578	99.99839997439959
72.514	86.8281	99.99839997439959
72.615	86.8281	99.99839997439959
72.717	86.9375	99.99839997439959
72.818	86.9219	99.99839997439959
72.919	86.9844	99.99839997439959
73.02	86.9844	99.99839997439959
73.121	87.0078	99.99839997439959
73.223	87.0391	99.99839997439959
73.324	87.1016	99.99839997439959
73.424	87.1094	99.99839997439959
73.526	87.1953	99.99839997439959
73.627	87.1953	99.99839997439959
73.729	87.1953	99.99839997439959
73.83	87.25	99.99839997439959
73.931	87.3359	99.99839997439959
74.032	87.3594	99.99839997439959
74.133	87.4063	99.99839997439959
74.234	87.4766	99.99839997439959
74.336	87.4609	99.99839997439959
74.437	87.5	99.99839997439959
74.538	87.5781	99.99839997439959
74.639	87.4766	99.99839997439959
74.74	87.5469	99.99839997439959
74.842	87.6797	99.99839997439959
74.943	87.75	99.99839997439959
75.043	87.7813	99.99839997439959
75.145	87.7813	99.99839997439959
75.246	87.7969	99.99839997439959
75.348	87.9141	99.99839997439959
75.449	87.8906	99.99839997439959
75.55	87.9375	99.99839997439959
75.651	87.9141	99.99839997439959
75.752	88.0156	99.99839997439959
75.853	88.0391	99.99839997439959
75.955	88.0625	99.99839997439959
76.056	88.1719	99.99839997439959
76.156	88.1719	99.99839997439959
76.258	88.1953	99.99839997439959
76.359	88.2266	99.99839997439959
76.461	88.25	99.99839997439959
76.562	88.3125	99.99839997439959
76.663	88.2734	99.99839997439959
76.764	88.3594	99.99839997439959
76.865	88.4297	99.99839997439959
76.966	88.5469	99.99839997439959
77.068	88.5547	99.99839997439959
77.169	88.6016	99.99839997439959
77.27	88.5547	99.99839997439959
77.371	88.6406	99.99839997439959
77.472	88.6875	99.99839997439959
77.574	88.6719	99.99839997439959
77.675	88.7891	99.99839997439959
77.776	88.7656	99.99839997439959
77.877	88.8516	99.99839997439959
77.978	88.9297	99.99839997439959
78.08	88.9297	99.99839997439959
78.181	88.9063	99.99839997439959
78.282	88.9531	99.99839997439959
78.383	88.9922	99.99839997439959
78.484	89.0469	99.99839997439959
78.585	89.0234	99.99839997439959
78.687	89.1328	99.99839997439959
78.788	89.1797	99.99839997439959
78.89	89.1875	99.99839997439959
78.99	89.3047	99.99839997439959
79.091	89.2734	99.99839997439959
79.193	89.2734	99.99839997439959
79.294	89.25	99.99839997439959
79.395	89.3438	99.99839997439959
79.496	89.3906	99.99839997439959
79.597	89.4609	99.99839997439959
79.698	89.5156	99.99839997439959
79.8	89.5391	99.99839997439959
79.901	89.5859	99.99839997439959
80.003	89.6016	99.99839997439959
80.103	89.6484	99.99839997439959
80.204	89.6953	99.99839997439959
80.306	89.7031	99.99839997439959
80.407	89.7969	99.99839997439959
80.508	89.7969	99.99839997439959
80.609	89.8906	99.99839997439959
80.71	89.8828	99.99839997439959
80.812	89.8828	99.99839997439959
80.913	89.9531	99.99839997439959
81.014	89.9453	99.99839997439959
81.116	90.0	99.99839997439959
81.216	90.1406	99.99839997439959
81.317	90.0469	99.99839997439959
81.419	90.1328	99.99839997439959
81.52	90.2031	99.99839997439959
81.622	90.1641	99.99839997439959
81.722	90.2734	99.99839997439959
81.823	90.3047	99.99839997439959
81.925	90.3047	99.99839997439959
82.026	90.3672	99.99839997439959
82.127	90.3047	99.99839997439959
82.229	90.3906	99.99839997439959
82.329	90.4141	99.99839997439959
82.431	90.4922	99.99839997439959
82.532	90.5547	99.99839997439959
82.633	90.5547	99.99839997439959
82.735	90.5547	99.99839997439959
82.835	90.625	99.99839997439959
82.936	90.7188	99.99839997439959
83.038	90.7031	99.99839997439959
83.139	90.7969	99.99839997439959
83.241	90.7734	99.99839997439959
83.341	90.8594	99.99839997439959
83.442	90.9375	99.99839997439959
83.544	90.9141	99.99839997439959
83.645	90.9375	99.99839997439959
83.746	90.9609	99.99839997439959
83.848	91.0	99.99839997439959
83.948	91.0938	99.99839997439959
84.049	91.1016	99.99839997439959
84.151	91.0938	99.99839997439959
84.252	91.1641	99.99839997439959
84.354	91.125	99.99839997439959
84.454	91.1875	99.99839997439959
84.555	91.2813	99.99839997439959
84.657	91.2891	99.99839997439959
84.758	91.3359	99.99839997439959
84.859	91.3984	99.99839997439959
84.96	91.4688	99.99839997439959
85.061	91.4766	99.99839997439959
85.163	91.4766	99.99839997439959
85.264	91.5	99.99839997439959
85.365	91.5938	99.99839997439959
85.467	91.5625	99.99839997439959
85.567	91.6563	99.99839997439959
85.668	91.6563	99.99839997439959
85.77	91.7344	99.99839997439959
85.871	91.7813	99.99839997439959
85.973	91.7813	99.99839997439959
86.073	91.7969	99.99839997439959
86.174	91.8906	99.99839997439959
86.276	91.8516	99.99839997439959
86.377	91.9219	99.99839997439959
86.478	91.8984	99.99839997439959
86.58	92.0859	99.99839997439959
86.68	92.0781	99.99839997439959
86.782	92.1016	99.99839997439959
86.883	92.0781	99.99839997439959
86.984	92.1016	99.99839997439959
87.086	92.1953	99.99839997439959
87.186	92.2188	99.99839997439959
87.287	92.2813	99.99839997439959
87.389	92.2891	99.99839997439959
87.49	92.3516	99.99839997439959
87.591	92.3516	99.99839997439959
87.692	92.5234	99.99839997439959
87.793	92.4922	99.99839997439959
