DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
13.737	81.0625	0.0
13.837	81.0547	0.0
13.938	80.9688	0.0
14.04	80.9609	0.0
14.14	80.9453	0.0
14.241	80.9141	0.0
14.342	80.7813	0.0
14.443	80.75	0.0
14.544	80.7266	0.0
14.645	80.6563	0.0
14.746	80.6172	0.0
14.848	80.5703	0.0
14.948	80.6094	0.0
15.049	80.5	0.0
15.15	80.5234	0.0
15.251	80.4453	0.0
15.352	80.4531	0.0
15.453	80.4219	0.0
15.554	80.375	0.0
15.654	80.3125	0.0
15.756	80.2578	0.0
15.857	80.2656	0.0
15.958	80.2578	0.0
16.059	80.1875	0.0
16.159	80.0313	0.0
16.261	80.0703	0.0
16.362	79.9844	0.0
16.462	79.9766	0.0
16.564	79.8906	0.0
16.664	79.9297	0.0
16.766	79.8594	0.0
16.867	79.8828	0.0
16.967	79.8359	0.0
17.069	79.75	0.0
17.169	79.75	0.0
17.27	79.6484	0.0
17.372	79.6953	0.0
17.472	79.5859	0.0
17.573	79.5859	0.0
17.675	79.5156	0.0
17.775	79.5469	0.0
17.877	79.5234	0.0
17.977	79.3359	0.0
18.078	79.375	0.0
18.18	79.3125	0.0
18.28	79.3594	0.0
18.381	79.2344	0.0
18.482	79.2188	0.0
18.583	79.1641	0.0
18.684	79.0469	0.0
18.785	79.0781	0.0
18.886	79.0078	0.0
18.987	78.9766	0.0
19.088	78.9609	0.0
19.189	78.8828	0.0
19.29	78.9063	0.0
19.391	78.8594	0.0
19.492	78.8125	0.0
19.593	78.7891	0.0
19.694	78.8125	0.0
19.794	78.6719	0.0
19.896	78.6563	0.0
19.997	78.625	0.0
20.098	78.6563	0.0
20.199	78.5625	0.0
20.299	78.4922	0.0
20.401	78.4375	0.0
20.502	78.4922	0.0
20.602	78.3906	0.0
20.704	78.4219	0.0
20.804	78.3516	0.0
20.906	78.3359	0.0
21.007	78.2813	0.0
21.107	78.2344	0.0
21.209	78.1719	0.0
21.31	78.0938	0.0
21.41	78.1484	0.0
21.512	78.0703	0.0
21.612	78.0234	0.0
21.713	78.0078	0.0
21.815	78.0078	0.0
21.915	78.0469	0.0
22.017	77.9609	0.0
22.117	77.9297	0.0
22.218	77.8438	0.0
22.32	77.7813	0.0
22.42	77.7578	0.0
22.521	77.7031	0.0
22.622	77.6641	0.0
22.723	77.6641	0.0
22.825	77.6563	0.0
22.925	77.5625	0.0
23.026	77.5391	0.0
23.128	77.5625	0.0
23.228	77.5234	0.0
23.329	77.5234	0.0
23.43	77.4688	0.0
23.531	77.4297	0.0
23.632	77.3594	0.0
23.733	77.3047	0.0
23.834	77.2813	0.0
23.935	77.2188	0.0
24.036	77.2188	0.0
24.137	77.2422	0.0
24.238	77.1172	0.0
24.339	77.1406	0.0
24.439	77.0313	0.0
24.541	76.9609	0.0
24.642	76.9141	0.0
24.742	76.9375	0.0
24.844	76.8828	0.0
24.944	76.9063	0.0
25.046	76.9531	0.0
25.147	76.8203	0.0
25.247	76.7891	0.0
25.349	76.7031	0.0
25.45	76.6719	0.0
25.55	76.7266	0.0
25.652	76.6563	0.0
25.752	76.625	0.0
25.854	76.5391	0.0
25.955	76.5313	0.0
26.055	76.5156	0.0
26.157	76.4609	0.0
26.257	76.4453	0.0
26.358	76.3984	0.0
26.46	76.3672	0.0
26.56	76.3281	0.0
26.661	76.3047	0.0
26.762	76.2578	0.0
26.863	76.2031	0.0
26.965	76.1875	0.0
27.065	76.1719	0.0
27.166	76.0938	0.0
27.267	76.0781	0.0
27.368	76.0078	0.0
27.469	76.0078	0.0
27.57	75.9375	0.0
27.671	75.9375	0.0
27.772	75.9766	0.0
27.873	75.9141	0.0
27.974	75.8906	0.0
28.075	75.8672	0.0
28.176	75.8438	0.0
28.277	75.7344	0.0
28.378	75.6875	0.0
28.479	75.6172	0.0
28.579	75.6094	0.0
28.681	75.6172	0.0
28.782	75.4922	0.0
28.882	75.5703	0.0
28.984	75.4922	0.0
29.084	75.5156	0.0
29.186	75.4531	0.0
29.287	75.4219	0.0
29.387	75.3516	0.0
29.489	75.2656	0.0
29.59	75.2891	0.0
29.69	75.2578	0.0
29.792	75.2344	0.0
29.892	75.2422	0.0
29.994	75.1641	0.0
30.095	75.1016	0.0
30.195	75.0859	0.0
30.297	75.0313	0.0
30.397	75.0313	0.0
30.498	75.0625	0.0
30.6	74.9609	0.0
30.7	74.9219	0.0
30.801	74.8984	0.0
30.902	74.8672	0.0
31.003	74.875	0.0
31.105	74.8281	0.0
31.205	74.7344	0.0
31.306	74.6797	0.0
31.407	74.6328	0.0
31.508	74.5938	0.0
31.609	74.5938	0.0
31.71	74.5625	0.0
31.811	74.5391	0.0
31.913	74.5703	0.0
32.013	74.5156	0.0
32.114	74.4688	0.0
32.215	74.4531	0.0
32.316	74.5625	0.0
32.417	74.4297	0.0
32.518	74.2813	0.0
32.619	74.3047	0.0
32.719	74.2891	0.0
32.821	74.2891	0.0
32.922	74.2422	0.0
33.023	74.1484	0.0
33.124	74.1641	0.0
33.224	74.1172	0.0
33.326	74.0938	0.0
33.427	74.0469	0.0
33.527	73.9922	0.0
33.629	74.0	0.0
33.729	73.9688	0.0
33.83	73.9453	0.0
33.932	73.9531	0.0
34.032	73.9063	0.0
34.134	73.9219	0.0
34.234	73.7813	0.0
34.335	73.8125	0.0
34.437	73.8125	0.0
34.537	73.7344	0.0
34.638	73.6875	0.0
34.74	73.6641	0.0
34.84	73.6641	0.0
34.942	73.6406	0.0
35.042	73.5781	0.0
35.143	73.4844	0.0
35.245	73.4609	0.0
35.345	73.5234	0.0
35.446	73.4609	0.0
35.547	73.4063	0.0
35.648	73.3359	0.0
35.749	73.3125	0.0
35.85	73.2656	0.0
35.951	73.2891	0.0
36.052	73.2188	0.0
36.153	73.1797	0.0
36.254	73.2266	0.0
36.355	73.2031	0.0
36.456	73.1328	0.0
36.556	73.0547	0.0
36.658	73.0313	0.0
36.759	73.0313	0.0
36.859	73.0313	0.0
36.961	72.9297	0.0
37.061	72.8594	0.0
37.163	72.8594	0.0
37.264	72.8281	0.0
37.364	72.8047	0.0
37.466	72.7109	0.0
37.567	72.6719	0.0
37.667	72.7422	0.0
37.769	72.5938	0.0
37.869	72.6016	0.0
37.97	72.6172	0.0
38.072	72.6875	0.0
38.172	72.5078	0.0
38.274	72.4844	0.0
38.374	72.4844	0.0
38.475	72.4844	0.0
38.577	72.4063	0.0
38.677	72.4375	0.0
38.778	72.3125	0.0
38.879	72.2813	0.0
38.98	72.2422	0.0
39.082	72.2344	0.0
39.182	72.1875	0.0
39.283	72.1719	0.0
39.384	72.2344	0.0
39.485	72.1484	0.0
39.586	72.0547	0.0
39.687	72.1016	0.0
39.788	71.9844	0.0
39.888	71.9375	0.0
39.99	71.9141	0.0
40.091	71.9141	0.0
40.192	71.9063	0.0
40.293	71.8594	0.0
40.394	71.8438	0.0
40.495	71.8359	0.0
40.596	71.7422	0.0
40.696	71.6719	0.0
40.798	71.6563	0.0
40.899	71.6719	0.0
40.999	71.6484	0.0
41.101	71.5078	0.0
41.201	71.5625	0.0
41.303	71.4922	0.0
41.404	71.5156	0.0
41.504	71.4453	0.0
41.606	71.4453	0.0
41.706	71.4609	0.0
41.807	71.3203	0.0
41.909	71.3906	0.0
42.009	71.2969	0.0
42.111	71.2969	0.0
42.211	71.2109	0.0
42.312	71.2344	0.0
42.414	71.1719	0.0
42.514	71.125	0.0
42.615	71.1875	0.0
42.716	71.1406	0.0
42.817	71.0078	0.0
42.918	71.0078	0.0
43.019	71.0547	0.0
43.12	70.9609	0.0
43.221	70.9453	0.0
43.322	70.8281	0.0
43.423	70.8281	0.0
43.524	70.8281	0.0
43.625	70.8594	0.0
43.726	70.7891	0.0
43.827	70.7188	0.0
43.928	70.7422	0.0
44.028	70.7344	0.0
44.13	70.5703	0.0
44.231	70.5703	0.0
44.332	70.6016	0.0
44.433	70.625	0.0
44.533	70.4766	0.0
44.635	70.5078	0.0
44.736	70.4844	0.0
44.836	70.4531	0.0
44.938	70.4844	0.0
45.038	70.4063	0.0
45.14	70.4063	0.0
45.241	70.3203	0.0
45.341	70.2422	0.0
45.443	70.2734	0.0
45.543	70.2734	0.0
45.644	70.1719	0.0
45.746	70.1484	0.0
45.846	70.1328	0.0
45.947	70.0781	0.0
46.048	70.1094	0.0
46.149	70.1484	0.0
46.251	70.0391	0.0
46.351	70.0156	0.0
46.452	70.0078	0.0
46.553	70.0078	0.0
46.655	69.9141	99.99839997439959
46.756	69.8828	99.99839997439959
46.858	69.7891	99.99839997439959
46.959	69.7656	99.99839997439959
47.061	69.7188	99.99839997439959
47.161	69.75	99.99839997439959
47.262	69.6953	99.99839997439959
47.364	69.75	99.99839997439959
47.465	69.6953	99.99839997439959
47.566	69.5156	99.99839997439959
47.667	69.4766	99.99839997439959
47.768	69.5625	99.99839997439959
47.87	69.5156	99.99839997439959
47.971	69.4766	99.99839997439959
48.072	69.4531	99.99839997439959
48.174	69.3984	99.99839997439959
48.274	69.3984	99.99839997439959
48.375	69.3516	99.99839997439959
48.477	69.3828	99.99839997439959
48.578	69.2656	99.99839997439959
48.679	69.3516	99.99839997439959
48.78	69.3047	99.99839997439959
48.881	69.2422	99.99839997439959
48.983	69.2813	99.99839997439959
49.084	69.1719	99.99839997439959
49.185	69.1875	99.99839997439959
49.286	69.1953	99.99839997439959
49.387	69.2422	99.99839997439959
49.488	69.1875	99.99839997439959
49.59	69.1641	99.99839997439959
49.691	69.1484	99.99839997439959
49.793	69.1641	99.99839997439959
49.893	69.1172	99.99839997439959
49.994	69.0313	99.99839997439959
50.096	69.0781	99.99839997439959
50.197	69.0234	99.99839997439959
50.298	69.0547	99.99839997439959
50.399	69.0781	99.99839997439959
50.5	69.0078	99.99839997439959
50.602	69.0781	99.99839997439959
50.703	69.0547	99.99839997439959
50.804	69.0469	99.99839997439959
50.905	69.0469	99.99839997439959
51.006	68.9766	99.99839997439959
51.107	69.0313	99.99839997439959
51.209	69.1016	99.99839997439959
51.31	69.1016	99.99839997439959
51.412	69.0781	99.99839997439959
51.512	69.0781	99.99839997439959
51.613	69.0234	99.99839997439959
51.715	69.0703	99.99839997439959
51.816	69.0078	99.99839997439959
51.917	69.0703	99.99839997439959
52.018	69.0938	99.99839997439959
52.119	69.1016	99.99839997439959
52.22	69.1641	99.99839997439959
52.322	69.1172	99.99839997439959
52.423	69.1016	99.99839997439959
52.524	69.1719	99.99839997439959
52.625	69.1953	99.99839997439959
52.726	69.2344	99.99839997439959
52.828	69.1875	99.99839997439959
52.929	69.2188	99.99839997439959
53.03	69.1406	99.99839997439959
53.131	69.1406	99.99839997439959
53.232	69.2891	99.99839997439959
53.334	69.2891	99.99839997439959
53.435	69.3359	99.99839997439959
53.536	69.3594	99.99839997439959
53.637	69.3516	99.99839997439959
53.738	69.3828	99.99839997439959
53.839	69.375	99.99839997439959
53.941	69.4688	99.99839997439959
54.042	69.5	99.99839997439959
54.143	69.4766	99.99839997439959
54.244	69.4766	99.99839997439959
54.345	69.4688	99.99839997439959
54.447	69.5625	99.99839997439959
54.548	69.5703	99.99839997439959
54.649	69.6328	99.99839997439959
54.75	69.5859	99.99839997439959
54.851	69.6719	99.99839997439959
54.953	69.6484	99.99839997439959
55.054	69.7656	99.99839997439959
55.155	69.7422	99.99839997439959
55.256	69.7031	99.99839997439959
55.357	69.7969	99.99839997439959
55.458	69.7891	99.99839997439959
55.56	69.8672	99.99839997439959
55.661	69.8594	99.99839997439959
55.762	69.9609	99.99839997439959
55.863	69.9922	99.99839997439959
55.964	69.9609	99.99839997439959
56.066	70.0391	99.99839997439959
56.167	70.0313	99.99839997439959
56.268	70.0781	99.99839997439959
56.369	70.1328	99.99839997439959
56.47	70.1016	99.99839997439959
56.571	70.1563	99.99839997439959
56.673	70.2266	99.99839997439959
56.774	70.25	99.99839997439959
56.875	70.2891	99.99839997439959
56.976	70.2969	99.99839997439959
57.077	70.3672	99.99839997439959
57.179	70.4063	99.99839997439959
57.28	70.4063	99.99839997439959
57.38	70.4141	99.99839997439959
57.482	70.5	99.99839997439959
57.583	70.5078	99.99839997439959
57.685	70.5938	99.99839997439959
57.786	70.6484	99.99839997439959
57.887	70.6406	99.99839997439959
57.988	70.6719	99.99839997439959
58.089	70.6953	99.99839997439959
58.19	70.7188	99.99839997439959
58.292	70.7891	99.99839997439959
58.393	70.8359	99.99839997439959
58.494	70.8828	99.99839997439959
58.595	70.8984	99.99839997439959
58.696	70.8984	99.99839997439959
58.798	71.0625	99.99839997439959
58.899	71.0859	99.99839997439959
58.999	71.1484	99.99839997439959
59.101	71.1953	99.99839997439959
59.202	71.1328	99.99839997439959
59.303	71.1719	99.99839997439959
59.405	71.1875	99.99839997439959
59.505	71.2344	99.99839997439959
59.607	71.2813	99.99839997439959
59.708	71.3438	99.99839997439959
59.809	71.3672	99.99839997439959
59.911	71.3906	99.99839997439959
60.012	71.4609	99.99839997439959
60.112	71.4141	99.99839997439959
60.214	71.5078	99.99839997439959
60.315	71.5547	99.99839997439959
60.417	71.6016	99.99839997439959
60.518	71.6094	99.99839997439959
60.618	71.7656	99.99839997439959
60.72	71.7422	99.99839997439959
60.821	71.7266	99.99839997439959
60.922	71.7891	99.99839997439959
61.024	71.8438	99.99839997439959
61.124	71.8828	99.99839997439959
61.226	71.8906	99.99839997439959
61.327	71.9063	99.99839997439959
61.428	71.9609	99.99839997439959
61.53	72.0703	99.99839997439959
61.631	72.0234	99.99839997439959
61.731	72.1484	99.99839997439959
61.833	72.1406	99.99839997439959
61.934	72.1641	99.99839997439959
62.036	72.1875	99.99839997439959
62.137	72.2188	99.99839997439959
62.237	72.2891	99.99839997439959
62.339	72.3516	99.99839997439959
62.44	72.375	99.99839997439959
62.541	72.3594	99.99839997439959
62.643	72.3828	99.99839997439959
62.743	72.3828	99.99839997439959
62.844	72.5703	99.99839997439959
62.946	72.6016	99.99839997439959
63.047	72.6172	99.99839997439959
63.149	72.6641	99.99839997439959
63.249	72.5781	99.99839997439959
63.35	72.7578	99.99839997439959
63.452	72.7891	99.99839997439959
63.553	72.7109	99.99839997439959
63.654	72.7891	99.99839997439959
63.756	72.875	99.99839997439959
63.856	72.9219	99.99839997439959
63.958	72.9063	99.99839997439959
64.059	72.9453	99.99839997439959
64.16	73.0625	99.99839997439959
64.262	73.1094	99.99839997439959
64.362	73.1328	99.99839997439959
64.463	73.1484	99.99839997439959
64.565	73.1719	99.99839997439959
64.666	73.2656	99.99839997439959
64.768	73.3125	99.99839997439959
64.868	73.3125	99.99839997439959
64.969	73.3359	99.99839997439959
65.071	73.3906	99.99839997439959
65.172	73.4531	99.99839997439959
65.273	73.5234	99.99839997439959
65.375	73.5547	99.99839997439959
65.475	73.5781	99.99839997439959
65.577	73.6016	99.99839997439959
65.678	73.6172	99.99839997439959
65.779	73.5938	99.99839997439959
65.881	73.7109	99.99839997439959
65.981	73.7656	99.99839997439959
66.082	73.8125	99.99839997439959
66.184	73.8594	99.99839997439959
66.285	73.8359	99.99839997439959
66.386	73.8828	99.99839997439959
66.487	74.0469	99.99839997439959
66.588	74.0313	99.99839997439959
66.69	74.0938	99.99839997439959
66.791	74.0313	99.99839997439959
66.892	74.125	99.99839997439959
66.994	74.2188	99.99839997439959
67.094	74.2422	99.99839997439959
67.195	74.1953	99.99839997439959
67.297	74.2422	99.99839997439959
67.398	74.3125	99.99839997439959
67.5	74.3516	99.99839997439959
67.6	74.3828	99.99839997439959
67.701	74.4453	99.99839997439959
67.803	74.4766	99.99839997439959
67.904	74.5156	99.99839997439959
68.005	74.5391	99.99839997439959
68.106	74.5625	99.99839997439959
68.207	74.5938	99.99839997439959
68.309	74.7031	99.99839997439959
68.41	74.7578	99.99839997439959
68.511	74.6875	99.99839997439959
68.613	74.7578	99.99839997439959
68.713	74.8906	99.99839997439959
68.814	74.875	99.99839997439959
68.916	74.875	99.99839997439959
69.017	74.9375	99.99839997439959
69.119	74.9375	99.99839997439959
69.219	75.0156	99.99839997439959
69.32	75.0078	99.99839997439959
69.422	75.0547	99.99839997439959
69.523	75.1641	99.99839997439959
69.624	75.2578	99.99839997439959
69.726	75.2813	99.99839997439959
69.826	75.2813	99.99839997439959
69.927	75.2656	99.99839997439959
70.029	75.3984	99.99839997439959
70.13	75.4063	99.99839997439959
70.232	75.4922	99.99839997439959
70.332	75.5234	99.99839997439959
70.433	75.5234	99.99839997439959
70.535	75.6094	99.99839997439959
70.636	75.6328	99.99839997439959
70.737	75.5703	99.99839997439959
70.838	75.7109	99.99839997439959
70.939	75.7109	99.99839997439959
71.041	75.7344	99.99839997439959
71.142	75.75	99.99839997439959
71.243	75.7266	99.99839997439959
71.345	75.8203	99.99839997439959
71.445	75.8828	99.99839997439959
71.546	75.9609	99.99839997439959
71.648	76.0	99.99839997439959
71.749	76.0547	99.99839997439959
71.851	76.0469	99.99839997439959
71.951	76.0469	99.99839997439959
72.052	76.1641	99.99839997439959
72.154	76.1875	99.99839997439959
72.255	76.2266	99.99839997439959
72.356	76.2813	99.99839997439959
72.458	76.2813	99.99839997439959
72.558	76.3281	99.99839997439959
72.66	76.3281	99.99839997439959
72.761	76.4219	99.99839997439959
72.862	76.4609	99.99839997439959
72.964	76.5078	99.99839997439959
73.064	76.5078	99.99839997439959
73.165	76.6484	99.99839997439959
73.267	76.6484	99.99839997439959
73.368	76.6094	99.99839997439959
73.47	76.5859	99.99839997439959
73.57	76.8125	99.99839997439959
73.671	76.7031	99.99839997439959
73.773	76.8359	99.99839997439959
73.874	76.8203	99.99839997439959
73.975	76.7656	99.99839997439959
74.077	76.9297	99.99839997439959
74.177	77.0	99.99839997439959
74.278	77.0234	99.99839997439959
74.38	77.0938	99.99839997439959
74.481	77.0703	99.99839997439959
74.583	77.1172	99.99839997439959
74.683	77.2422	99.99839997439959
74.784	77.2188	99.99839997439959
74.886	77.2188	99.99839997439959
74.987	77.2422	99.99839997439959
75.088	77.3281	99.99839997439959
75.19	77.3984	99.99839997439959
75.29	77.4297	99.99839997439959
75.392	77.4531	99.99839997439959
75.493	77.4922	99.99839997439959
75.594	77.4766	99.99839997439959
75.696	77.5156	99.99839997439959
75.796	77.6328	99.99839997439959
75.897	77.7344	99.99839997439959
75.999	77.6094	99.99839997439959
76.1	77.6875	99.99839997439959
76.202	77.7969	99.99839997439959
76.303	77.7969	99.99839997439959
76.403	77.8281	99.99839997439959
76.505	77.9375	99.99839997439959
76.606	77.9531	99.99839997439959
76.707	77.9609	99.99839997439959
76.809	78.0078	99.99839997439959
76.909	77.9766	99.99839997439959
77.01	77.9844	99.99839997439959
77.112	78.1953	99.99839997439959
77.213	78.2109	99.99839997439959
77.315	78.1953	99.99839997439959
77.416	78.1875	99.99839997439959
77.516	78.2656	99.99839997439959
77.618	78.2578	99.99839997439959
77.719	78.2813	99.99839997439959
77.82	78.3125	99.99839997439959
77.922	78.4219	99.99839997439959
78.022	78.4609	99.99839997439959
78.124	78.5078	99.99839997439959
78.225	78.5547	99.99839997439959
78.326	78.5625	99.99839997439959
78.428	78.5391	99.99839997439959
78.528	78.6484	99.99839997439959
78.629	78.625	99.99839997439959
78.731	78.6719	99.99839997439959
78.832	78.7031	99.99839997439959
78.934	78.7891	99.99839997439959
79.035	78.8828	99.99839997439959
79.135	78.9375	99.99839997439959
79.237	78.9297	99.99839997439959
79.338	79.0	99.99839997439959
79.439	78.9844	99.99839997439959
79.541	79.0234	99.99839997439959
79.641	79.0547	99.99839997439959
79.743	79.0938	99.99839997439959
79.844	79.2188	99.99839997439959
79.945	79.1953	99.99839997439959
80.047	79.1953	99.99839997439959
80.148	79.2578	99.99839997439959
80.248	79.3359	99.99839997439959
80.35	79.375	99.99839997439959
80.451	79.3594	99.99839997439959
80.553	79.4688	99.99839997439959
80.654	79.4531	99.99839997439959
80.754	79.5703	99.99839997439959
80.856	79.5234	99.99839997439959
80.957	79.5234	99.99839997439959
81.058	79.5469	99.99839997439959
81.16	79.7266	99.99839997439959
81.261	79.7266	99.99839997439959
81.361	79.75	99.99839997439959
81.463	79.7734	99.99839997439959
81.564	79.8438	99.99839997439959
81.666	79.8594	99.99839997439959
81.767	79.9531	99.99839997439959
81.867	79.9766	99.99839997439959
81.969	79.9375	99.99839997439959
82.07	80.0	99.99839997439959
82.171	79.9766	99.99839997439959
82.273	80.0781	99.99839997439959
82.374	80.0313	99.99839997439959
82.475	80.0938	99.99839997439959
82.576	80.1484	99.99839997439959
82.677	80.1875	99.99839997439959
82.779	80.1953	99.99839997439959
82.88	80.2891	99.99839997439959
82.98	80.4766	99.99839997439959
83.082	80.5	99.99839997439959
83.183	80.4453	99.99839997439959
83.285	80.4219	99.99839997439959
83.386	80.4922	99.99839997439959
83.486	80.4766	99.99839997439959
83.588	80.4297	99.99839997439959
83.689	80.5156	99.99839997439959
83.79	80.6328	99.99839997439959
83.892	80.7109	99.99839997439959
83.993	80.6875	99.99839997439959
84.094	80.75	99.99839997439959
84.195	80.7734	99.99839997439959
84.296	80.8516	99.99839997439959
84.398	80.8438	99.99839997439959
84.499	80.8906	99.99839997439959
84.599	80.8984	99.99839997439959
84.701	80.9219	99.99839997439959
84.802	80.9141	99.99839997439959
84.903	81.0078	99.99839997439959
85.005	81.1016	99.99839997439959
85.105	81.1328	99.99839997439959
85.207	81.2266	99.99839997439959
85.308	81.2734	99.99839997439959
85.409	81.2266	99.99839997439959
85.511	81.2656	99.99839997439959
85.612	81.3359	99.99839997439959
85.712	81.3594	99.99839997439959
85.814	81.3828	99.99839997439959
85.915	81.4531	99.99839997439959
86.017	81.5313	99.99839997439959
86.118	81.5313	99.99839997439959
86.218	81.5469	99.99839997439959
86.32	81.5	99.99839997439959
86.421	81.5703	99.99839997439959
86.522	81.6641	99.99839997439959
86.624	81.6328	99.99839997439959
86.724	81.7344	99.99839997439959
86.826	81.75	99.99839997439959
86.927	81.8516	99.99839997439959
87.028	81.875	99.99839997439959
87.13	81.8203	99.99839997439959
87.231	81.8516	99.99839997439959
87.331	81.9141	99.99839997439959
87.433	82.0313	99.99839997439959
87.534	82.0391	99.99839997439959
87.636	82.125	99.99839997439959
87.737	82.1328	99.99839997439959
87.837	82.1563	99.99839997439959
87.939	82.2422	99.99839997439959
88.04	82.2422	99.99839997439959
88.141	82.2188	99.99839997439959
88.243	82.2891	99.99839997439959
88.343	82.3906	99.99839997439959
88.444	82.3672	99.99839997439959
88.546	82.4844	99.99839997439959
88.647	82.3672	99.99839997439959
88.749	82.4766	99.99839997439959
88.85	82.5	99.99839997439959
88.95	82.5547	99.99839997439959
89.052	82.6172	99.99839997439959
89.153	82.5703	99.99839997439959
89.254	82.7344	99.99839997439959
89.356	82.7188	99.99839997439959
89.456	82.7344	99.99839997439959
89.558	82.8047	99.99839997439959
89.659	82.8516	99.99839997439959
89.76	82.8984	99.99839997439959
89.862	82.9063	99.99839997439959
89.962	82.9453	99.99839997439959
90.063	83.0469	99.99839997439959
90.165	83.0703	99.99839997439959
90.266	83.0703	99.99839997439959
90.368	83.1641	99.99839997439959
90.469	83.1406	99.99839997439959
90.569	83.2031	99.99839997439959
90.671	83.25	99.99839997439959
90.772	83.25	99.99839997439959
90.873	83.2578	99.99839997439959
90.975	83.3203	99.99839997439959
91.075	83.4453	99.99839997439959
91.177	83.4219	99.99839997439959
91.278	83.5078	99.99839997439959
91.379	83.4453	99.99839997439959
91.481	83.5313	99.99839997439959
91.581	83.5859	99.99839997439959
91.682	83.6875	99.99839997439959
91.784	83.6641	99.99839997439959
91.885	83.6719	99.99839997439959
91.986	83.7813	99.99839997439959
92.088	83.7891	99.99839997439959
92.188	83.8281	99.99839997439959
92.29	83.8281	99.99839997439959
92.391	83.8359	99.99839997439959
92.492	83.9219	99.99839997439959
92.594	83.9453	99.99839997439959
92.694	84.0234	99.99839997439959
92.795	84.0625	99.99839997439959
92.897	84.0625	99.99839997439959
92.998	84.1563	99.99839997439959
93.1	84.1172	99.99839997439959
93.2	84.2734	99.99839997439959
93.301	84.2813	99.99839997439959
93.403	84.2734	99.99839997439959
93.504	84.2969	99.99839997439959
93.605	84.3047	99.99839997439959
93.707	84.4453	99.99839997439959
93.807	84.5078	99.99839997439959
93.909	84.4609	99.99839997439959
94.01	84.5078	99.99839997439959
94.111	84.6563	99.99839997439959
