DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
18.18	90.7422	0.0
18.28	90.6719	0.0
18.381	90.625	0.0
18.483	90.6094	0.0
18.583	90.6016	0.0
18.684	90.5156	0.0
18.785	90.5156	0.0
18.886	90.4844	0.0
18.988	90.375	0.0
19.088	90.2969	0.0
19.189	90.2344	0.0
19.29	90.1563	0.0
19.391	90.1875	0.0
19.492	90.2031	0.0
19.593	89.9922	0.0
19.694	90.0	0.0
19.794	89.9922	0.0
19.896	89.9453	0.0
19.997	89.8828	0.0
20.098	89.8594	0.0
20.199	89.7734	0.0
20.299	89.7188	0.0
20.401	89.6953	0.0
20.502	89.6484	0.0
20.602	89.5625	0.0
20.704	89.625	0.0
20.805	89.5625	0.0
20.906	89.4844	0.0
21.007	89.3281	0.0
21.107	89.4141	0.0
21.209	89.3438	0.0
21.31	89.3281	0.0
21.41	89.2266	0.0
21.512	89.1875	0.0
21.612	89.1406	0.0
21.713	89.1328	0.0
21.815	89.0938	0.0
21.915	89.0234	0.0
22.017	89.0234	0.0
22.117	88.9453	0.0
22.218	88.9063	0.0
22.32	88.8125	0.0
22.42	88.7656	0.0
22.521	88.7188	0.0
22.623	88.6484	0.0
22.723	88.6406	0.0
22.825	88.5938	0.0
22.925	88.5938	0.0
23.026	88.5938	0.0
23.128	88.4766	0.0
23.228	88.4766	0.0
23.329	88.4063	0.0
23.43	88.3828	0.0
23.531	88.3359	0.0
23.632	88.3125	0.0
23.733	88.1719	0.0
23.834	88.1016	0.0
23.935	88.1094	0.0
24.036	88.0859	0.0
24.137	87.9922	0.0
24.238	87.9219	0.0
24.339	87.9141	0.0
24.44	87.9141	0.0
24.541	87.875	0.0
24.642	87.75	0.0
24.742	87.7266	0.0
24.844	87.6875	0.0
24.945	87.7266	0.0
25.046	87.6406	0.0
25.147	87.5938	0.0
25.247	87.5234	0.0
25.349	87.5078	0.0
25.45	87.3828	0.0
25.55	87.3438	0.0
25.652	87.3203	0.0
25.752	87.3672	0.0
25.854	87.2891	0.0
25.955	87.2031	0.0
26.055	87.1953	0.0
26.157	87.1563	0.0
26.258	87.1328	0.0
26.358	86.9375	0.0
26.46	86.8984	0.0
26.56	86.9609	0.0
26.661	86.9219	0.0
26.763	86.8516	0.0
26.863	86.7969	0.0
26.965	86.7031	0.0
27.065	86.6406	0.0
27.166	86.7266	0.0
27.268	86.6094	0.0
27.368	86.5469	0.0
27.469	86.5391	0.0
27.57	86.5469	0.0
27.671	86.4688	0.0
27.772	86.3594	0.0
27.873	86.3516	0.0
27.974	86.2891	0.0
28.076	86.2813	0.0
28.176	86.2188	0.0
28.277	86.2109	0.0
28.378	86.125	0.0
28.479	86.0234	0.0
28.58	85.9766	0.0
28.681	85.9609	0.0
28.782	85.9531	0.0
28.882	85.8906	0.0
28.984	85.8438	0.0
29.085	85.7969	0.0
29.186	85.7188	0.0
29.287	85.6953	0.0
29.387	85.6484	0.0
29.489	85.6094	0.0
29.59	85.5938	0.0
29.69	85.5625	0.0
29.792	85.5391	0.0
29.893	85.5156	0.0
29.994	85.3984	0.0
30.095	85.3594	0.0
30.195	85.3516	0.0
30.297	85.3125	0.0
30.398	85.1172	0.0
30.498	85.1172	0.0
30.6	85.1016	0.0
30.7	85.0938	0.0
30.801	85.0547	0.0
30.903	84.9844	0.0
31.003	84.9766	0.0
31.105	84.9609	0.0
31.205	84.9141	0.0
31.306	84.8438	0.0
31.408	84.75	0.0
31.508	84.7656	0.0
31.609	84.6953	0.0
31.711	84.625	0.0
31.811	84.5391	0.0
31.913	84.5313	0.0
32.013	84.5313	0.0
32.114	84.4688	0.0
32.216	84.4609	0.0
32.316	84.3984	0.0
32.417	84.3672	0.0
32.518	84.3438	0.0
32.619	84.2813	0.0
32.72	84.3438	0.0
32.821	84.2344	0.0
32.922	84.2031	0.0
33.023	84.1563	0.0
33.124	84.0391	0.0
33.225	84.0469	0.0
33.326	84.0	0.0
33.427	83.9453	0.0
33.527	83.8984	0.0
33.629	83.9453	0.0
33.73	83.8281	0.0
33.83	83.7422	0.0
33.932	83.7813	0.0
34.033	83.625	0.0
34.134	83.6094	0.0
34.235	83.5625	0.0
34.335	83.5781	0.0
34.437	83.5313	0.0
34.538	83.4609	0.0
34.638	83.4375	0.0
34.74	83.3672	0.0
34.84	83.3281	0.0
34.942	83.2969	0.0
35.043	83.2969	0.0
35.143	83.1797	0.0
35.245	83.1172	0.0
35.345	83.1563	0.0
35.446	83.0234	0.0
35.548	83.0	0.0
35.648	82.9688	0.0
35.749	82.9453	0.0
35.85	82.8594	0.0
35.951	82.8125	0.0
36.053	82.8281	0.0
36.153	82.7813	0.0
36.254	82.7188	0.0
36.356	82.6875	0.0
36.456	82.6016	0.0
36.557	82.6172	0.0
36.658	82.6016	0.0
36.759	82.5234	0.0
36.86	82.4766	0.0
36.961	82.4297	0.0
37.062	82.4297	0.0
37.163	82.3828	0.0
37.264	82.3359	0.0
37.365	82.2656	0.0
37.466	82.25	0.0
37.567	82.2188	0.0
37.667	82.1563	0.0
37.769	82.0547	0.0
37.87	82.0156	0.0
37.97	82.0859	0.0
38.072	81.9688	0.0
38.172	81.9375	0.0
38.274	81.8984	0.0
38.375	81.8906	0.0
38.475	81.8984	0.0
38.577	81.8516	0.0
38.678	81.75	0.0
38.778	81.7266	0.0
38.88	81.6406	0.0
38.98	81.6406	0.0
39.082	81.5781	0.0
39.183	81.5	0.0
39.283	81.4375	0.0
39.385	81.4766	0.0
39.485	81.3672	0.0
39.586	81.3672	0.0
39.688	81.2891	0.0
39.788	81.3203	0.0
39.889	81.25	0.0
39.99	81.1797	0.0
40.091	81.125	0.0
40.193	81.1094	0.0
40.293	81.1328	0.0
40.394	81.0391	0.0
40.495	81.0781	0.0
40.596	80.9844	0.0
40.697	80.9141	0.0
40.798	80.8906	0.0
40.899	80.8984	0.0
40.999	80.7969	0.0
41.101	80.8047	0.0
41.202	80.7813	0.0
41.303	80.7344	0.0
41.404	80.6797	0.0
41.505	80.5859	0.0
41.606	80.5703	0.0
41.707	80.5391	0.0
41.807	80.4297	0.0
41.909	80.4688	0.0
42.01	80.4453	0.0
42.111	80.3516	0.0
42.212	80.3359	0.0
42.312	80.2656	0.0
42.414	80.2578	0.0
42.515	80.1953	0.0
42.615	80.1484	0.0
42.717	80.1875	0.0
42.817	80.1016	0.0
42.918	80.0781	0.0
43.02	80.0547	0.0
43.12	79.9766	0.0
43.222	79.9766	0.0
43.322	79.9141	0.0
43.423	79.8438	0.0
43.525	79.8594	0.0
43.625	79.8125	0.0
43.726	79.7422	0.0
43.828	79.7188	0.0
43.928	79.6953	0.0
44.03	79.6328	0.0
44.13	79.625	0.0
44.231	79.5859	0.0
44.333	79.5703	0.0
44.433	79.4531	0.0
44.534	79.3984	0.0
44.635	79.375	0.0
44.736	79.3516	0.0
44.837	79.3594	0.0
44.938	79.2813	0.0
45.039	79.2422	0.0
45.14	79.1719	0.0
45.241	79.125	0.0
45.342	79.0703	0.0
45.443	79.0234	0.0
45.544	79.0078	0.0
45.645	79.0078	0.0
45.746	78.9375	0.0
45.847	78.9141	0.0
45.947	78.9141	0.0
46.049	78.8594	0.0
46.15	78.8203	0.0
46.251	78.7422	0.0
46.352	78.7422	0.0
46.452	78.7031	0.0
46.554	78.6328	0.0
46.655	78.5859	0.0
46.755	78.5625	0.0
46.857	78.5156	0.0
46.957	78.4922	0.0
47.058	78.4922	0.0
47.16	78.4609	0.0
47.26	78.3984	0.0
47.362	78.3672	0.0
47.463	78.3125	0.0
47.563	78.3125	0.0
47.665	78.2344	0.0
47.765	78.1719	0.0
47.866	78.1719	0.0
47.968	78.1641	0.0
48.068	78.125	0.0
48.17	78.1406	0.0
48.27	78.0781	0.0
48.371	78.0313	0.0
48.473	77.9531	0.0
48.573	77.9375	0.0
48.674	77.875	0.0
48.775	77.7813	0.0
48.876	77.8047	0.0
48.977	77.7734	0.0
49.078	77.7109	0.0
49.179	77.6797	0.0
49.28	77.6797	0.0
49.381	77.5938	0.0
49.482	77.6172	0.0
49.583	77.5391	0.0
49.684	77.4688	0.0
49.785	77.4219	0.0
49.886	77.4219	0.0
49.987	77.3828	0.0
50.087	77.3281	0.0
50.189	77.2813	0.0
50.29	77.1875	0.0
50.391	77.1953	0.0
50.492	77.1641	0.0
50.592	77.1484	0.0
50.694	77.1406	0.0
50.795	77.0234	0.0
50.895	76.9609	0.0
50.997	76.9531	0.0
51.097	76.8906	0.0
51.199	76.9063	0.0
51.3	76.8203	0.0
51.4	76.8359	0.0
51.502	76.8125	0.0
51.603	76.75	0.0
51.703	76.6953	0.0
51.805	76.6094	0.0
51.905	76.5859	0.0
52.006	76.5781	0.0
52.108	76.5391	0.0
52.208	76.5391	0.0
52.31	76.4922	0.0
52.41	76.4922	0.0
52.511	76.3984	0.0
52.613	76.3047	0.0
52.713	76.3203	0.0
52.814	76.2578	0.0
52.915	76.2266	0.0
53.016	76.2266	0.0
53.118	76.1875	0.0
53.218	76.1484	0.0
53.319	76.125	0.0
53.42	75.9766	0.0
53.521	76.0	0.0
53.622	75.9766	0.0
53.723	75.9531	0.0
53.824	75.9297	0.0
53.925	75.8672	0.0
54.026	75.8828	0.0
54.127	75.8047	0.0
54.228	75.7969	0.0
54.329	75.7031	0.0
54.43	75.7578	0.0
54.531	75.75	0.0
54.632	75.6406	0.0
54.732	75.5859	0.0
54.834	75.5234	0.0
54.935	75.5156	0.0
55.035	75.5234	0.0
55.137	75.4688	0.0
55.237	75.4063	0.0
55.339	75.3984	0.0
55.44	75.3594	0.0
55.54	75.3359	0.0
55.642	75.3281	0.0
55.743	75.2813	0.0
55.843	75.2109	0.0
55.945	75.1484	0.0
56.045	75.125	0.0
56.146	75.0859	0.0
56.248	75.0781	0.0
56.348	75.1016	0.0
56.45	75.0313	0.0
56.55	74.9219	0.0
56.651	74.9844	0.0
56.753	74.875	0.0
56.853	74.8281	0.0
56.954	74.8438	0.0
57.055	74.8203	0.0
57.156	74.8516	0.0
57.258	74.8047	0.0
57.358	74.75	0.0
57.459	74.7031	0.0
57.56	74.5703	0.0
57.661	74.6328	0.0
57.762	74.6172	0.0
57.863	74.5703	0.0
57.964	74.5156	0.0
58.064	74.4766	0.0
58.166	74.4297	0.0
58.267	74.3828	0.0
58.368	74.3594	0.0
58.469	74.3594	0.0
58.57	74.3828	0.0
58.671	74.3047	0.0
58.772	74.2813	0.0
58.872	74.2188	0.0
58.974	74.2188	0.0
59.075	74.1641	0.0
59.175	74.1719	0.0
59.277	74.0938	0.0
59.377	74.0469	0.0
59.479	74.0	0.0
59.58	73.9688	0.0
59.68	73.9063	0.0
59.782	73.8516	0.0
59.882	73.8594	0.0
59.983	73.8828	0.0
60.085	73.8828	0.0
60.185	73.7344	0.0
60.287	73.7422	0.0
60.388	73.7422	0.0
60.488	73.7188	0.0
60.59	73.6406	0.0
60.69	73.6016	0.0
60.791	73.5938	0.0
60.893	73.5703	0.0
60.993	73.5781	0.0
61.094	73.5469	0.0
61.195	73.4531	0.0
61.296	73.4609	0.0
61.398	73.3906	0.0
61.498	73.4141	0.0
61.599	73.3438	0.0
61.7	73.3125	0.0
61.801	73.2031	0.0
61.902	73.2656	0.0
62.003	73.2188	0.0
62.104	73.1563	0.0
62.204	73.1484	0.0
62.306	73.0625	0.0
62.407	73.0547	0.0
62.508	73.0391	0.0
62.609	72.9844	0.0
62.709	72.8984	0.0
62.811	72.9297	0.0
62.912	72.875	0.0
63.012	72.8594	0.0
63.114	72.8516	0.0
63.215	72.7891	0.0
63.316	72.6875	0.0
63.417	72.7109	0.0
63.517	72.6953	0.0
63.619	72.6953	0.0
63.72	72.6484	0.0
63.82	72.625	0.0
63.922	72.6016	0.0
64.022	72.5	0.0
64.123	72.4844	0.0
64.225	72.4375	0.0
64.325	72.4609	0.0
64.427	72.3594	0.0
64.527	72.3125	0.0
64.628	72.375	0.0
64.73	72.2891	0.0
64.83	72.2656	0.0
64.931	72.2656	0.0
65.032	72.2188	0.0
65.133	72.1719	0.0
65.234	72.0938	0.0
65.335	72.0547	0.0
65.436	72.0469	0.0
65.538	71.9844	0.0
65.638	71.9297	0.0
65.739	71.8828	0.0
65.84	71.9609	0.0
65.941	71.8906	0.0
66.042	71.8359	0.0
66.143	71.8828	0.0
66.244	71.7734	0.0
66.345	71.7891	0.0
66.446	71.7734	0.0
66.547	71.7188	0.0
66.648	71.7266	0.0
66.749	71.7188	0.0
66.849	71.625	0.0
66.951	71.4922	0.0
67.052	71.5547	0.0
67.152	71.4922	0.0
67.254	71.4219	0.0
67.355	71.4688	0.0
67.456	71.4453	0.0
67.557	71.3438	0.0
67.657	71.3203	0.0
67.759	71.3281	0.0
67.86	71.3047	0.0
67.96	71.2734	0.0
68.062	71.2109	0.0
68.162	71.1875	0.0
68.263	71.1406	0.0
68.365	71.125	0.0
68.465	71.0859	0.0
68.567	71.0078	0.0
68.667	70.9922	0.0
68.768	70.9453	0.0
68.87	70.875	0.0
68.97	70.8828	0.0
69.071	70.8281	0.0
69.172	70.7891	0.0
69.273	70.8047	0.0
69.375	70.8281	0.0
69.475	70.8281	0.0
69.576	70.7188	0.0
69.678	70.6406	0.0
69.778	70.5781	0.0
69.879	70.6016	0.0
69.98	70.5938	0.0
70.081	70.5547	0.0
70.182	70.5	0.0
70.283	70.4609	0.0
70.384	70.4297	0.0
70.485	70.3906	0.0
70.586	70.3359	0.0
70.687	70.3203	0.0
70.788	70.3359	0.0
70.889	70.3125	0.0
70.989	70.2266	0.0
71.091	70.2188	0.0
71.192	70.1563	0.0
71.292	70.1016	0.0
71.394	70.0859	0.0
71.494	70.1016	0.0
71.596	70.1016	0.0
71.697	70.0078	0.0
71.797	70.0078	0.0
71.9	69.9063	99.99839997439959
72.001	69.8594	99.99839997439959
72.102	69.8672	99.99839997439959
72.204	69.8828	99.99839997439959
72.304	69.7891	99.99839997439959
72.406	69.7734	99.99839997439959
72.507	69.7031	99.99839997439959
72.608	69.7031	99.99839997439959
72.71	69.7188	99.99839997439959
72.81	69.6563	99.99839997439959
72.911	69.6563	99.99839997439959
73.013	69.6563	99.99839997439959
73.114	69.6094	99.99839997439959
73.216	69.6094	99.99839997439959
73.317	69.4922	99.99839997439959
73.417	69.4531	99.99839997439959
73.519	69.4922	99.99839997439959
73.62	69.4063	99.99839997439959
73.721	69.375	99.99839997439959
73.823	69.3984	99.99839997439959
73.923	69.3594	99.99839997439959
74.025	69.3281	99.99839997439959
74.126	69.3125	99.99839997439959
74.227	69.2891	99.99839997439959
74.329	69.2891	99.99839997439959
74.43	69.2578	99.99839997439959
74.53	69.2656	99.99839997439959
74.632	69.3047	99.99839997439959
74.733	69.2578	99.99839997439959
74.834	69.2188	99.99839997439959
74.936	69.1953	99.99839997439959
75.036	69.1719	99.99839997439959
75.138	69.1953	99.99839997439959
75.239	69.1953	99.99839997439959
75.34	69.1406	99.99839997439959
75.442	69.1172	99.99839997439959
75.543	69.0938	99.99839997439959
75.643	69.1016	99.99839997439959
75.745	69.1172	99.99839997439959
75.846	69.0938	99.99839997439959
75.948	69.0938	99.99839997439959
76.049	69.0938	99.99839997439959
76.149	69.125	99.99839997439959
76.251	69.1016	99.99839997439959
76.352	69.1016	99.99839997439959
76.453	69.1172	99.99839997439959
76.555	69.1641	99.99839997439959
76.655	69.1484	99.99839997439959
76.757	69.1406	99.99839997439959
76.858	69.1406	99.99839997439959
76.959	69.1016	99.99839997439959
77.061	69.1719	99.99839997439959
77.162	69.1406	99.99839997439959
77.262	69.1875	99.99839997439959
77.364	69.2109	99.99839997439959
77.465	69.2188	99.99839997439959
77.567	69.2578	99.99839997439959
77.668	69.2188	99.99839997439959
77.768	69.2578	99.99839997439959
77.87	69.2891	99.99839997439959
77.971	69.2188	99.99839997439959
78.072	69.2578	99.99839997439959
78.174	69.2891	99.99839997439959
78.275	69.2656	99.99839997439959
78.375	69.3125	99.99839997439959
78.477	69.3594	99.99839997439959
78.578	69.3984	99.99839997439959
78.68	69.4063	99.99839997439959
78.781	69.4297	99.99839997439959
78.881	69.4297	99.99839997439959
78.983	69.4531	99.99839997439959
79.084	69.4766	99.99839997439959
79.185	69.5156	99.99839997439959
79.287	69.5859	99.99839997439959
79.388	69.5703	99.99839997439959
79.489	69.6484	99.99839997439959
79.59	69.6328	99.99839997439959
79.691	69.6484	99.99839997439959
79.793	69.6563	99.99839997439959
79.894	69.7266	99.99839997439959
79.994	69.7734	99.99839997439959
80.096	69.7734	99.99839997439959
80.197	69.8125	99.99839997439959
80.299	69.8203	99.99839997439959
80.4	69.8203	99.99839997439959
80.501	69.8359	99.99839997439959
80.602	69.9063	99.99839997439959
80.703	69.9609	99.99839997439959
80.804	69.9922	99.99839997439959
80.906	69.9609	99.99839997439959
81.007	69.9609	99.99839997439959
81.108	70.0156	99.99839997439959
81.209	70.1094	99.99839997439959
81.31	70.1563	99.99839997439959
81.412	70.2031	99.99839997439959
81.513	70.2188	99.99839997439959
81.613	70.2031	99.99839997439959
81.715	70.2656	99.99839997439959
81.816	70.2734	99.99839997439959
81.918	70.3438	99.99839997439959
82.019	70.3438	99.99839997439959
82.12	70.4297	99.99839997439959
82.221	70.5313	99.99839997439959
82.322	70.4844	99.99839997439959
82.423	70.5547	99.99839997439959
82.525	70.5703	99.99839997439959
82.626	70.5938	99.99839997439959
82.726	70.6172	99.99839997439959
82.828	70.6016	99.99839997439959
82.929	70.6875	99.99839997439959
83.031	70.7344	99.99839997439959
83.132	70.8125	99.99839997439959
83.232	70.7813	99.99839997439959
83.334	70.8594	99.99839997439959
83.435	70.8828	99.99839997439959
83.536	70.8516	99.99839997439959
83.638	70.9219	99.99839997439959
83.739	71.0078	99.99839997439959
83.84	71.0313	99.99839997439959
83.941	71.0625	99.99839997439959
84.042	71.0859	99.99839997439959
84.144	71.1484	99.99839997439959
84.245	71.125	99.99839997439959
84.345	71.125	99.99839997439959
84.447	71.25	99.99839997439959
84.548	71.2578	99.99839997439959
84.65	71.3047	99.99839997439959
84.751	71.3047	99.99839997439959
84.851	71.3281	99.99839997439959
84.953	71.3906	99.99839997439959
85.054	71.4219	99.99839997439959
85.155	71.5313	99.99839997439959
85.257	71.4844	99.99839997439959
85.357	71.5547	99.99839997439959
85.458	71.6328	99.99839997439959
85.56	71.6797	99.99839997439959
85.661	71.6094	99.99839997439959
85.763	71.7031	99.99839997439959
85.864	71.7188	99.99839997439959
85.964	71.6953	99.99839997439959
86.066	71.7891	99.99839997439959
86.167	71.9375	99.99839997439959
86.268	71.9297	99.99839997439959
86.37	71.9531	99.99839997439959
86.47	71.9844	99.99839997439959
86.572	72.0703	99.99839997439959
86.673	72.0703	99.99839997439959
86.774	72.0938	99.99839997439959
86.876	72.1953	99.99839997439959
86.976	72.1406	99.99839997439959
87.077	72.2578	99.99839997439959
87.179	72.3125	99.99839997439959
87.28	72.2891	99.99839997439959
87.382	72.3047	99.99839997439959
87.483	72.3594	99.99839997439959
87.583	72.4375	99.99839997439959
87.685	72.4609	99.99839997439959
87.786	72.4844	99.99839997439959
87.887	72.5	99.99839997439959
87.989	72.5938	99.99839997439959
88.089	72.6172	99.99839997439959
88.191	72.6875	99.99839997439959
88.292	72.7188	99.99839997439959
88.393	72.7422	99.99839997439959
88.495	72.7422	99.99839997439959
88.595	72.7813	99.99839997439959
88.696	72.8594	99.99839997439959
88.798	72.9688	99.99839997439959
88.899	72.8984	99.99839997439959
89.001	72.9688	99.99839997439959
89.102	72.9844	99.99839997439959
89.202	73.0859	99.99839997439959
89.304	73.1328	99.99839997439959
89.405	73.1563	99.99839997439959
89.506	73.1797	99.99839997439959
89.608	73.1797	99.99839997439959
89.708	73.3203	99.99839997439959
89.809	73.3125	99.99839997439959
89.911	73.3438	99.99839997439959
90.012	73.3672	99.99839997439959
90.114	73.3828	99.99839997439959
90.215	73.4531	99.99839997439959
90.315	73.5469	99.99839997439959
90.417	73.5234	99.99839997439959
90.518	73.5938	99.99839997439959
90.619	73.6719	99.99839997439959
90.721	73.7188	99.99839997439959
90.821	73.7578	99.99839997439959
90.923	73.7891	99.99839997439959
91.024	73.8281	99.99839997439959
91.125	73.9531	99.99839997439959
91.227	73.8828	99.99839997439959
91.327	73.8594	99.99839997439959
91.428	73.9297	99.99839997439959
91.53	73.9922	99.99839997439959
91.631	73.9922	99.99839997439959
91.733	74.0313	99.99839997439959
91.834	74.0938	99.99839997439959
91.934	74.0781	99.99839997439959
92.036	74.1875	99.99839997439959
92.137	74.2188	99.99839997439959
92.238	74.2422	99.99839997439959
92.34	74.2891	99.99839997439959
92.44	74.3828	99.99839997439959
92.542	74.4219	99.99839997439959
92.643	74.4063	99.99839997439959
92.744	74.4531	99.99839997439959
92.846	74.4688	99.99839997439959
92.947	74.5391	99.99839997439959
93.047	74.5859	99.99839997439959
93.149	74.6328	99.99839997439959
93.25	74.6641	99.99839997439959
93.351	74.7813	99.99839997439959
93.453	74.7969	99.99839997439959
93.553	74.8047	99.99839997439959
93.655	74.8672	99.99839997439959
93.756	74.8438	99.99839997439959
93.857	74.8672	99.99839997439959
93.959	74.8906	99.99839997439959
94.06	74.9844	99.99839997439959
94.16	75.0313	99.99839997439959
94.262	75.1875	99.99839997439959
94.363	75.1875	99.99839997439959
94.465	75.1484	99.99839997439959
94.566	75.1953	99.99839997439959
94.666	75.2578	99.99839997439959
94.768	75.2656	99.99839997439959
94.869	75.2891	99.99839997439959
94.97	75.3281	99.99839997439959
95.072	75.4531	99.99839997439959
95.172	75.4453	99.99839997439959
95.274	75.4766	99.99839997439959
95.375	75.4922	99.99839997439959
95.476	75.4766	99.99839997439959
95.578	75.6641	99.99839997439959
95.679	75.7344	99.99839997439959
95.779	75.8203	99.99839997439959
95.881	75.75	99.99839997439959
95.982	75.8047	99.99839997439959
96.084	75.7969	99.99839997439959
96.185	75.8281	99.99839997439959
96.285	75.8672	99.99839997439959
96.387	75.8906	99.99839997439959
96.488	75.9766	99.99839997439959
96.589	76.0	99.99839997439959
96.691	75.9844	99.99839997439959
96.792	76.125	99.99839997439959
96.892	76.1875	99.99839997439959
96.994	76.1172	99.99839997439959
97.095	76.2109	99.99839997439959
97.197	76.2344	99.99839997439959
97.298	76.2734	99.99839997439959
97.398	76.3281	99.99839997439959
97.5	76.3672	99.99839997439959
97.601	76.3516	99.99839997439959
97.702	76.375	99.99839997439959
97.804	76.5313	99.99839997439959
97.904	76.4609	99.99839997439959
98.006	76.5156	99.99839997439959
98.107	76.6016	99.99839997439959
98.208	76.6094	99.99839997439959
98.31	76.625	99.99839997439959
98.411	76.7031	99.99839997439959
98.511	76.7422	99.99839997439959
98.613	76.7656	99.99839997439959
98.714	76.8672	99.99839997439959
98.816	76.8828	99.99839997439959
98.917	76.8828	99.99839997439959
99.017	76.8906	99.99839997439959
99.119	76.9531	99.99839997439959
99.22	77.0234	99.99839997439959
99.321	77.1016	99.99839997439959
99.423	77.1016	99.99839997439959
99.524	77.1641	99.99839997439959
99.625	77.2109	99.99839997439959
99.726	77.2344	99.99839997439959
99.827	77.3359	99.99839997439959
99.929	77.3281	99.99839997439959
100.03	77.4063	99.99839997439959
100.13	77.4297	99.99839997439959
