DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
15.354	78.3359	0.0
15.455	78.2188	0.0
15.556	78.1953	0.0
15.657	78.1484	0.0
15.758	78.1172	0.0
15.859	78.0781	0.0
15.96	78.0313	0.0
16.061	78.0	0.0
16.162	77.9766	0.0
16.263	77.9766	0.0
16.364	77.875	0.0
16.464	77.9141	0.0
16.566	77.8438	0.0
16.667	77.8281	0.0
16.768	77.7109	0.0
16.869	77.6094	0.0
16.97	77.6328	0.0
17.071	77.5938	0.0
17.172	77.5156	0.0
17.273	77.6172	0.0
17.374	77.5234	0.0
17.475	77.4531	0.0
17.575	77.4453	0.0
17.677	77.3984	0.0
17.778	77.3281	0.0
17.879	77.2344	0.0
17.98	77.2813	0.0
18.081	77.2813	0.0
18.182	77.1484	0.0
18.283	77.0938	0.0
18.383	77.0469	0.0
18.485	77.0781	0.0
18.586	77.0469	0.0
18.687	76.9844	0.0
18.788	76.8906	0.0
18.889	76.8359	0.0
18.99	76.8828	0.0
19.091	76.7734	0.0
19.192	76.7188	0.0
19.293	76.6563	0.0
19.394	76.6094	0.0
19.494	76.6953	0.0
19.596	76.5859	0.0
19.697	76.6094	0.0
19.798	76.5859	0.0
19.899	76.5313	0.0
20.0	76.4375	0.0
20.101	76.4375	0.0
20.202	76.375	0.0
20.302	76.3281	0.0
20.404	76.3438	0.0
20.505	76.2969	0.0
20.606	76.2344	0.0
20.707	76.1875	0.0
20.808	76.2578	0.0
20.909	76.1875	0.0
21.01	76.0313	0.0
21.111	76.0313	0.0
21.212	76.1016	0.0
21.313	75.9844	0.0
21.413	75.9531	0.0
21.515	75.9375	0.0
21.616	75.8516	0.0
21.717	75.9063	0.0
21.818	75.7734	0.0
21.919	75.7266	0.0
22.02	75.7266	0.0
22.121	75.6875	0.0
22.221	75.6563	0.0
22.323	75.6406	0.0
22.424	75.5234	0.0
22.524	75.5469	0.0
22.626	75.5859	0.0
22.727	75.4922	0.0
22.828	75.4297	0.0
22.929	75.3047	0.0
23.029	75.3984	0.0
23.131	75.3047	0.0
23.232	75.2422	0.0
23.332	75.2656	0.0
23.434	75.1719	0.0
23.535	75.1094	0.0
23.636	75.1016	0.0
23.737	74.9922	0.0
23.838	75.0547	0.0
23.939	74.9922	0.0
24.04	74.8984	0.0
24.14	74.9375	0.0
24.242	74.8984	0.0
24.343	74.8984	0.0
24.443	74.75	0.0
24.545	74.7344	0.0
24.646	74.6328	0.0
24.747	74.6406	0.0
24.848	74.7031	0.0
24.948	74.7266	0.0
25.05	74.4922	0.0
25.151	74.5391	0.0
25.251	74.6094	0.0
25.353	74.5156	0.0
25.454	74.4453	0.0
25.554	74.4766	0.0
25.656	74.375	0.0
25.756	74.3047	0.0
25.858	74.3281	0.0
25.959	74.3281	0.0
26.059	74.3281	0.0
26.161	74.2891	0.0
26.262	74.2188	0.0
26.362	74.1484	0.0
26.464	74.125	0.0
26.564	74.1016	0.0
26.666	74.0938	0.0
26.767	74.0313	0.0
26.867	73.9219	0.0
26.969	73.9531	0.0
27.07	73.8594	0.0
27.17	73.8984	0.0
27.272	73.8047	0.0
27.373	73.7656	0.0
27.473	73.6953	0.0
27.575	73.7422	0.0
27.675	73.6875	0.0
27.777	73.5703	0.0
27.878	73.6172	0.0
27.978	73.6406	0.0
28.08	73.5469	0.0
28.181	73.5078	0.0
28.281	73.4531	0.0
28.383	73.4063	0.0
28.483	73.3594	0.0
28.585	73.3594	0.0
28.686	73.4297	0.0
28.786	73.2969	0.0
28.888	73.3125	0.0
28.989	73.1797	0.0
29.089	73.1563	0.0
29.191	73.1797	0.0
29.291	73.1328	0.0
29.392	73.0625	0.0
29.494	73.0313	0.0
29.594	72.9844	0.0
29.696	73.0078	0.0
29.797	72.8594	0.0
29.897	72.9219	0.0
29.999	72.8828	0.0
30.099	72.8359	0.0
30.2	72.7891	0.0
30.302	72.7813	0.0
30.402	72.7813	0.0
30.503	72.6953	0.0
30.605	72.6641	0.0
30.705	72.625	0.0
30.807	72.5703	0.0
30.908	72.5313	0.0
31.008	72.5078	0.0
31.11	72.5313	0.0
31.21	72.4453	0.0
31.311	72.4063	0.0
31.413	72.4063	0.0
31.513	72.3125	0.0
31.615	72.3047	0.0
31.716	72.2891	0.0
31.816	72.2813	0.0
31.918	72.1875	0.0
32.018	72.2656	0.0
32.119	72.1875	0.0
32.221	72.1016	0.0
32.321	72.0547	0.0
32.422	72.125	0.0
32.524	72.1406	0.0
32.624	71.9844	0.0
32.726	72.0	0.0
32.826	71.9844	0.0
32.927	71.9375	0.0
33.029	71.8828	0.0
33.129	71.8359	0.0
33.23	71.8203	0.0
33.332	71.8359	0.0
33.432	71.7266	0.0
33.534	71.6563	0.0
33.634	71.7031	0.0
33.735	71.6953	0.0
33.837	71.6719	0.0
33.937	71.5625	0.0
34.038	71.4922	0.0
34.14	71.4688	0.0
34.24	71.4688	0.0
34.341	71.4922	0.0
34.442	71.3672	0.0
34.543	71.3438	0.0
34.645	71.2578	0.0
34.745	71.2734	0.0
34.846	71.3516	0.0
34.948	71.1484	0.0
35.048	71.2188	0.0
35.149	71.1484	0.0
35.25	71.1953	0.0
35.351	71.2109	0.0
35.452	71.1094	0.0
35.553	71.1094	0.0
35.654	71.0859	0.0
35.756	71.0156	0.0
35.856	70.9609	0.0
35.957	70.9219	0.0
36.058	70.9375	0.0
36.159	70.8984	0.0
36.26	70.7578	0.0
36.361	70.6875	0.0
36.462	70.6953	0.0
36.564	70.6953	0.0
36.664	70.6953	0.0
36.765	70.7188	0.0
36.866	70.6641	0.0
36.967	70.6016	0.0
37.068	70.5938	0.0
37.169	70.4766	0.0
37.27	70.5	0.0
37.371	70.4766	0.0
37.472	70.4609	0.0
37.573	70.4063	0.0
37.674	70.3203	0.0
37.775	70.3594	0.0
37.876	70.3203	0.0
37.977	70.2266	0.0
38.078	70.2891	0.0
38.179	70.1719	0.0
38.28	70.2031	0.0
38.381	70.2188	0.0
38.481	70.0625	0.0
38.583	70.0313	0.0
38.684	70.0313	0.0
38.785	70.0781	0.0
38.886	70.0078	0.0
38.988	69.9922	99.99839997439959
39.09	69.9453	99.99839997439959
39.19	69.9297	99.99839997439959
39.291	69.8828	99.99839997439959
39.393	69.8594	99.99839997439959
39.494	69.7891	99.99839997439959
39.596	69.7656	99.99839997439959
39.697	69.7266	99.99839997439959
39.797	69.7031	99.99839997439959
39.899	69.6797	99.99839997439959
40.0	69.6719	99.99839997439959
40.101	69.6328	99.99839997439959
40.203	69.6172	99.99839997439959
40.304	69.5938	99.99839997439959
40.405	69.5391	99.99839997439959
40.506	69.5234	99.99839997439959
40.607	69.4922	99.99839997439959
40.709	69.4531	99.99839997439959
40.81	69.4922	99.99839997439959
40.911	69.4453	99.99839997439959
41.012	69.3984	99.99839997439959
41.113	69.3828	99.99839997439959
41.215	69.3125	99.99839997439959
41.316	69.3359	99.99839997439959
41.417	69.4219	99.99839997439959
41.518	69.3984	99.99839997439959
41.619	69.375	99.99839997439959
41.72	69.2656	99.99839997439959
41.822	69.2344	99.99839997439959
41.923	69.2422	99.99839997439959
42.025	69.3281	99.99839997439959
42.125	69.3047	99.99839997439959
42.226	69.2578	99.99839997439959
42.328	69.2891	99.99839997439959
42.429	69.2422	99.99839997439959
42.53	69.2813	99.99839997439959
42.632	69.2813	99.99839997439959
42.732	69.1719	99.99839997439959
42.833	69.125	99.99839997439959
42.935	69.2109	99.99839997439959
43.036	69.1406	99.99839997439959
43.138	69.1875	99.99839997439959
43.239	69.1641	99.99839997439959
43.339	69.2188	99.99839997439959
43.441	69.1719	99.99839997439959
43.542	69.2344	99.99839997439959
43.643	69.2813	99.99839997439959
43.745	69.2891	99.99839997439959
43.845	69.2422	99.99839997439959
43.947	69.2656	99.99839997439959
44.048	69.3516	99.99839997439959
44.149	69.3359	99.99839997439959
44.251	69.2891	99.99839997439959
44.352	69.2578	99.99839997439959
44.452	69.2656	99.99839997439959
44.554	69.3359	99.99839997439959
44.655	69.3359	99.99839997439959
44.757	69.375	99.99839997439959
44.858	69.3281	99.99839997439959
44.959	69.4063	99.99839997439959
45.06	69.375	99.99839997439959
45.161	69.3594	99.99839997439959
45.262	69.3984	99.99839997439959
45.364	69.4688	99.99839997439959
45.465	69.4922	99.99839997439959
45.567	69.4453	99.99839997439959
45.667	69.5234	99.99839997439959
45.768	69.5234	99.99839997439959
45.87	69.5469	99.99839997439959
45.971	69.5625	99.99839997439959
46.072	69.5625	99.99839997439959
46.174	69.6953	99.99839997439959
46.274	69.6953	99.99839997439959
46.375	69.7188	99.99839997439959
46.477	69.6172	99.99839997439959
46.578	69.7266	99.99839997439959
46.68	69.7656	99.99839997439959
46.781	69.8203	99.99839997439959
46.881	69.8438	99.99839997439959
46.983	69.7734	99.99839997439959
47.084	69.8594	99.99839997439959
47.185	69.9453	99.99839997439959
47.287	69.9688	99.99839997439959
47.387	69.9141	99.99839997439959
47.489	69.9922	99.99839997439959
47.59	70.0547	99.99839997439959
47.691	70.0547	99.99839997439959
47.793	70.0156	99.99839997439959
47.894	70.0781	99.99839997439959
47.994	70.1094	99.99839997439959
48.096	70.1719	99.99839997439959
48.197	70.125	99.99839997439959
48.299	70.2031	99.99839997439959
48.4	70.2734	99.99839997439959
48.501	70.2734	99.99839997439959
48.602	70.2734	99.99839997439959
48.703	70.3672	99.99839997439959
48.804	70.3125	99.99839997439959
48.906	70.3828	99.99839997439959
49.007	70.4844	99.99839997439959
49.108	70.5469	99.99839997439959
49.209	70.4766	99.99839997439959
49.31	70.625	99.99839997439959
49.412	70.5703	99.99839997439959
49.513	70.6172	99.99839997439959
49.614	70.6953	99.99839997439959
49.715	70.7344	99.99839997439959
49.816	70.7656	99.99839997439959
49.918	70.7891	99.99839997439959
50.019	70.8594	99.99839997439959
50.12	70.9141	99.99839997439959
50.222	70.9141	99.99839997439959
50.322	70.9688	99.99839997439959
50.423	71.0078	99.99839997439959
50.525	70.9844	99.99839997439959
50.626	71.0781	99.99839997439959
50.727	71.0625	99.99839997439959
50.828	71.0859	99.99839997439959
50.929	71.1875	99.99839997439959
51.031	71.1875	99.99839997439959
51.132	71.1484	99.99839997439959
51.233	71.2813	99.99839997439959
51.335	71.2344	99.99839997439959
51.435	71.3281	99.99839997439959
51.536	71.3984	99.99839997439959
51.638	71.4609	99.99839997439959
51.739	71.4375	99.99839997439959
51.841	71.4844	99.99839997439959
51.942	71.4609	99.99839997439959
52.042	71.5859	99.99839997439959
52.144	71.5391	99.99839997439959
52.245	71.625	99.99839997439959
52.346	71.6563	99.99839997439959
52.448	71.7422	99.99839997439959
52.548	71.7031	99.99839997439959
52.65	71.8125	99.99839997439959
52.751	71.7969	99.99839997439959
52.852	71.8828	99.99839997439959
52.954	71.8672	99.99839997439959
53.055	71.8594	99.99839997439959
53.155	71.9531	99.99839997439959
53.257	72.0703	99.99839997439959
53.358	72.0781	99.99839997439959
53.46	72.0313	99.99839997439959
53.561	72.0938	99.99839997439959
53.662	72.1484	99.99839997439959
53.763	72.1719	99.99839997439959
53.864	72.2188	99.99839997439959
53.965	72.2891	99.99839997439959
54.067	72.3359	99.99839997439959
54.168	72.3516	99.99839997439959
54.268	72.3828	99.99839997439959
54.37	72.4375	99.99839997439959
54.471	72.4688	99.99839997439959
54.573	72.4844	99.99839997439959
54.674	72.5469	99.99839997439959
54.775	72.5781	99.99839997439959
54.876	72.6875	99.99839997439959
54.977	72.6016	99.99839997439959
55.078	72.6484	99.99839997439959
55.18	72.7188	99.99839997439959
55.281	72.7656	99.99839997439959
55.383	72.7422	99.99839997439959
55.483	72.9063	99.99839997439959
55.584	72.8828	99.99839997439959
55.686	72.9531	99.99839997439959
55.787	72.9063	99.99839997439959
55.888	72.9844	99.99839997439959
55.99	73.0078	99.99839997439959
56.09	73.0391	99.99839997439959
56.192	73.1016	99.99839997439959
56.293	73.1328	99.99839997439959
56.394	73.1953	99.99839997439959
56.496	73.2656	99.99839997439959
56.596	73.2656	99.99839997439959
56.697	73.3203	99.99839997439959
56.799	73.3672	99.99839997439959
56.9	73.3906	99.99839997439959
57.002	73.4375	99.99839997439959
57.103	73.4531	99.99839997439959
57.203	73.5234	99.99839997439959
57.305	73.5078	99.99839997439959
57.406	73.6172	99.99839997439959
57.507	73.6719	99.99839997439959
57.609	73.6719	99.99839997439959
57.71	73.6875	99.99839997439959
57.81	73.7344	99.99839997439959
57.912	73.8594	99.99839997439959
58.013	73.8984	99.99839997439959
58.115	73.8984	99.99839997439959
58.216	73.9453	99.99839997439959
58.317	73.9922	99.99839997439959
58.418	73.9766	99.99839997439959
58.519	74.0	99.99839997439959
58.62	74.0703	99.99839997439959
58.722	74.0781	99.99839997439959
58.823	74.1484	99.99839997439959
58.924	74.1953	99.99839997439959
59.025	74.2422	99.99839997439959
59.126	74.2422	99.99839997439959
59.228	74.2656	99.99839997439959
59.329	74.3281	99.99839997439959
59.43	74.3984	99.99839997439959
59.531	74.4063	99.99839997439959
59.632	74.4531	99.99839997439959
59.734	74.5391	99.99839997439959
59.835	74.5859	99.99839997439959
59.936	74.6406	99.99839997439959
60.038	74.6641	99.99839997439959
60.138	74.7031	99.99839997439959
60.239	74.7031	99.99839997439959
60.341	74.7734	99.99839997439959
60.442	74.7969	99.99839997439959
60.544	74.875	99.99839997439959
60.644	74.9219	99.99839997439959
60.745	74.8984	99.99839997439959
60.847	74.9844	99.99839997439959
60.948	74.9844	99.99839997439959
61.049	75.0156	99.99839997439959
61.151	75.0391	99.99839997439959
61.251	75.0391	99.99839997439959
61.353	75.1406	99.99839997439959
61.454	75.2109	99.99839997439959
61.555	75.2578	99.99839997439959
61.657	75.2578	99.99839997439959
61.758	75.3047	99.99839997439959
61.858	75.3047	99.99839997439959
61.96	75.3828	99.99839997439959
62.061	75.3984	99.99839997439959
62.162	75.5156	99.99839997439959
62.264	75.5156	99.99839997439959
62.365	75.5	99.99839997439959
62.466	75.5391	99.99839997439959
62.567	75.6328	99.99839997439959
62.668	75.7266	99.99839997439959
62.77	75.75	99.99839997439959
62.871	75.7578	99.99839997439959
62.971	75.8047	99.99839997439959
63.073	75.8281	99.99839997439959
63.174	75.9375	99.99839997439959
63.276	75.9531	99.99839997439959
63.377	75.9063	99.99839997439959
63.478	75.9375	99.99839997439959
63.579	76.0703	99.99839997439959
63.68	76.0469	99.99839997439959
63.781	76.0781	99.99839997439959
63.883	76.0078	99.99839997439959
63.984	76.1875	99.99839997439959
64.086	76.1875	99.99839997439959
64.186	76.2734	99.99839997439959
64.287	76.2344	99.99839997439959
64.389	76.3516	99.99839997439959
64.49	76.3203	99.99839997439959
64.591	76.4219	99.99839997439959
64.693	76.4141	99.99839997439959
64.793	76.4375	99.99839997439959
64.895	76.5313	99.99839997439959
64.996	76.5313	99.99839997439959
65.097	76.5859	99.99839997439959
65.199	76.6328	99.99839997439959
65.299	76.7422	99.99839997439959
65.4	76.6953	99.99839997439959
65.502	76.75	99.99839997439959
65.603	76.7734	99.99839997439959
65.705	76.8125	99.99839997439959
65.806	76.9141	99.99839997439959
65.906	76.8906	99.99839997439959
66.008	77.0	99.99839997439959
66.109	76.9844	99.99839997439959
66.21	77.0	99.99839997439959
66.312	77.0234	99.99839997439959
66.413	77.1172	99.99839997439959
66.513	77.1641	99.99839997439959
66.615	77.2109	99.99839997439959
66.716	77.2813	99.99839997439959
66.818	77.2188	99.99839997439959
66.919	77.3281	99.99839997439959
67.02	77.3828	99.99839997439959
67.121	77.375	99.99839997439959
67.222	77.4297	99.99839997439959
67.323	77.4922	99.99839997439959
67.425	77.4766	99.99839997439959
67.526	77.6094	99.99839997439959
67.628	77.5469	99.99839997439959
67.728	77.6406	99.99839997439959
67.829	77.7578	99.99839997439959
67.931	77.6875	99.99839997439959
68.032	77.7031	99.99839997439959
68.133	77.75	99.99839997439959
68.234	77.7813	99.99839997439959
68.335	77.7969	99.99839997439959
68.437	77.8516	99.99839997439959
68.538	77.9297	99.99839997439959
68.639	77.9766	99.99839997439959
68.741	78.0078	99.99839997439959
68.841	78.0547	99.99839997439959
68.942	78.125	99.99839997439959
69.044	78.125	99.99839997439959
69.145	78.2344	99.99839997439959
69.247	78.2344	99.99839997439959
69.348	78.2656	99.99839997439959
69.448	78.3281	99.99839997439959
69.55	78.3047	99.99839997439959
69.651	78.3516	99.99839997439959
69.752	78.3516	99.99839997439959
69.854	78.4219	99.99839997439959
69.955	78.4688	99.99839997439959
70.055	78.4688	99.99839997439959
70.157	78.4844	99.99839997439959
70.258	78.4922	99.99839997439959
70.36	78.6094	99.99839997439959
70.461	78.6563	99.99839997439959
70.562	78.625	99.99839997439959
70.663	78.7422	99.99839997439959
70.764	78.7969	99.99839997439959
70.865	78.7656	99.99839997439959
70.967	78.8594	99.99839997439959
71.068	78.8672	99.99839997439959
71.17	78.9766	99.99839997439959
71.27	79.0	99.99839997439959
71.371	79.0234	99.99839997439959
71.473	79.0703	99.99839997439959
71.574	79.0938	99.99839997439959
71.675	79.1016	99.99839997439959
71.777	79.1641	99.99839997439959
71.877	79.1875	99.99839997439959
71.979	79.1875	99.99839997439959
72.08	79.3125	99.99839997439959
72.181	79.3516	99.99839997439959
72.283	79.3594	99.99839997439959
72.384	79.4219	99.99839997439959
72.484	79.4453	99.99839997439959
72.586	79.5156	99.99839997439959
72.687	79.5703	99.99839997439959
72.789	79.5859	99.99839997439959
72.89	79.6484	99.99839997439959
72.991	79.5938	99.99839997439959
73.092	79.6484	99.99839997439959
73.193	79.7188	99.99839997439959
73.294	79.8125	99.99839997439959
73.396	79.8203	99.99839997439959
73.497	79.8125	99.99839997439959
73.598	79.8906	99.99839997439959
73.699	79.9141	99.99839997439959
73.8	80.0313	99.99839997439959
73.902	80.0781	99.99839997439959
74.003	80.1016	99.99839997439959
74.104	80.1016	99.99839997439959
74.205	80.0781	99.99839997439959
74.306	80.1719	99.99839997439959
74.407	80.2109	99.99839997439959
74.509	80.2109	99.99839997439959
74.61	80.2188	99.99839997439959
74.712	80.2891	99.99839997439959
74.812	80.3359	99.99839997439959
74.913	80.375	99.99839997439959
75.015	80.3359	99.99839997439959
75.116	80.4219	99.99839997439959
75.217	80.4922	99.99839997439959
75.319	80.4766	99.99839997439959
75.419	80.5469	99.99839997439959
75.521	80.6094	99.99839997439959
75.622	80.6406	99.99839997439959
75.723	80.6797	99.99839997439959
75.825	80.6641	99.99839997439959
75.926	80.7578	99.99839997439959
76.026	80.8516	99.99839997439959
76.128	80.8438	99.99839997439959
76.229	80.8281	99.99839997439959
76.331	80.9141	99.99839997439959
76.432	80.9453	99.99839997439959
76.532	80.9141	99.99839997439959
76.634	80.9688	99.99839997439959
76.735	81.1094	99.99839997439959
76.836	81.1016	99.99839997439959
76.938	81.125	99.99839997439959
77.039	81.1797	99.99839997439959
77.14	81.2422	99.99839997439959
77.241	81.2734	99.99839997439959
77.342	81.3125	99.99839997439959
77.444	81.3828	99.99839997439959
77.545	81.2969	99.99839997439959
77.646	81.3438	99.99839997439959
77.747	81.4297	99.99839997439959
77.848	81.4766	99.99839997439959
77.95	81.5234	99.99839997439959
78.051	81.5313	99.99839997439959
78.152	81.5313	99.99839997439959
78.254	81.6406	99.99839997439959
78.354	81.6328	99.99839997439959
78.455	81.6875	99.99839997439959
78.557	81.7344	99.99839997439959
78.658	81.7969	99.99839997439959
78.759	81.7969	99.99839997439959
78.861	81.8281	99.99839997439959
78.961	81.8906	99.99839997439959
79.063	81.9453	99.99839997439959
79.164	82.0156	99.99839997439959
79.265	82.0313	99.99839997439959
79.367	81.9922	99.99839997439959
79.467	82.1016	99.99839997439959
79.568	82.125	99.99839997439959
79.67	82.1094	99.99839997439959
79.771	82.2188	99.99839997439959
79.873	82.2188	99.99839997439959
79.974	82.25	99.99839997439959
80.074	82.3672	99.99839997439959
80.176	82.4141	99.99839997439959
80.277	82.3828	99.99839997439959
80.378	82.3594	99.99839997439959
80.48	82.5	99.99839997439959
80.581	82.5469	99.99839997439959
80.682	82.6172	99.99839997439959
80.783	82.6875	99.99839997439959
80.884	82.6016	99.99839997439959
80.986	82.6875	99.99839997439959
81.087	82.6875	99.99839997439959
81.188	82.7109	99.99839997439959
81.289	82.7109	99.99839997439959
81.39	82.8047	99.99839997439959
81.492	82.8359	99.99839997439959
81.593	82.9688	99.99839997439959
81.694	82.9688	99.99839997439959
81.795	82.9531	99.99839997439959
81.896	82.9922	99.99839997439959
81.997	83.0156	99.99839997439959
82.099	83.0703	99.99839997439959
82.2	83.1094	99.99839997439959
82.302	83.1094	99.99839997439959
82.402	83.1406	99.99839997439959
82.503	83.1563	99.99839997439959
82.605	83.1641	99.99839997439959
82.706	83.2578	99.99839997439959
82.807	83.2734	99.99839997439959
82.909	83.3516	99.99839997439959
83.009	83.4141	99.99839997439959
83.11	83.4453	99.99839997439959
83.212	83.5156	99.99839997439959
83.313	83.5156	99.99839997439959
83.415	83.5313	99.99839997439959
83.516	83.6094	99.99839997439959
83.616	83.6641	99.99839997439959
83.718	83.6484	99.99839997439959
83.819	83.6719	99.99839997439959
83.92	83.7344	99.99839997439959
84.022	83.7813	99.99839997439959
84.122	83.7578	99.99839997439959
84.224	83.875	99.99839997439959
84.325	83.9297	99.99839997439959
84.426	84.0	99.99839997439959
84.528	83.9922	99.99839997439959
84.629	84.0156	99.99839997439959
84.729	84.0156	99.99839997439959
84.831	84.0156	99.99839997439959
84.932	84.1563	99.99839997439959
85.034	84.1328	99.99839997439959
85.135	84.2031	99.99839997439959
85.236	84.2109	99.99839997439959
85.337	84.3281	99.99839997439959
85.438	84.3516	99.99839997439959
85.539	84.3438	99.99839997439959
85.641	84.4141	99.99839997439959
85.742	84.3984	99.99839997439959
85.844	84.4453	99.99839997439959
85.944	84.5156	99.99839997439959
86.045	84.6094	99.99839997439959
86.147	84.5547	99.99839997439959
86.248	84.6953	99.99839997439959
86.349	84.6797	99.99839997439959
86.451	84.7422	99.99839997439959
86.551	84.7656	99.99839997439959
86.652	84.7891	99.99839997439959
86.754	84.9141	99.99839997439959
86.855	84.8828	99.99839997439959
86.957	84.9141	99.99839997439959
87.057	85.0078	99.99839997439959
87.158	84.9844	99.99839997439959
87.26	85.0469	99.99839997439959
87.361	85.0078	99.99839997439959
87.462	85.125	99.99839997439959
87.564	85.1953	99.99839997439959
87.664	85.1484	99.99839997439959
87.766	85.2188	99.99839997439959
87.867	85.3047	99.99839997439959
87.968	85.3359	99.99839997439959
88.07	85.3594	99.99839997439959
88.171	85.375	99.99839997439959
88.271	85.3984	99.99839997439959
88.373	85.4219	99.99839997439959
88.474	85.4766	99.99839997439959
88.576	85.5625	99.99839997439959
88.677	85.5703	99.99839997439959
88.778	85.6328	99.99839997439959
88.879	85.6172	99.99839997439959
88.98	85.6953	99.99839997439959
89.081	85.7188	99.99839997439959
89.183	85.7422	99.99839997439959
89.284	85.8594	99.99839997439959
89.386	85.9063	99.99839997439959
89.486	85.9375	99.99839997439959
89.587	85.9375	99.99839997439959
89.689	85.9297	99.99839997439959
89.79	85.9531	99.99839997439959
89.891	86.0	99.99839997439959
89.993	86.0313	99.99839997439959
90.093	86.1016	99.99839997439959
90.194	86.0703	99.99839997439959
90.296	86.1406	99.99839997439959
90.397	86.1953	99.99839997439959
90.499	86.2422	99.99839997439959
90.599	86.2813	99.99839997439959
90.7	86.2891	99.99839997439959
90.802	86.375	99.99839997439959
90.903	86.3281	99.99839997439959
91.004	86.4453	99.99839997439959
91.106	86.4922	99.99839997439959
91.206	86.5625	99.99839997439959
91.308	86.6328	99.99839997439959
91.409	86.6563	99.99839997439959
91.51	86.5938	99.99839997439959
91.612	86.6563	99.99839997439959
91.713	86.7266	99.99839997439959
91.813	86.7578	99.99839997439959
91.915	86.75	99.99839997439959
92.016	86.8281	99.99839997439959
92.118	86.8203	99.99839997439959
92.219	86.9219	99.99839997439959
92.32	86.8984	99.99839997439959
