DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
15.351	79.1719	0.0
15.453	79.0938	0.0
15.554	79.0234	0.0
15.654	78.9531	0.0
15.756	78.9297	0.0
15.857	78.9375	0.0
15.958	78.8906	0.0
16.059	78.7969	0.0
16.159	78.8125	0.0
16.261	78.7656	0.0
16.362	78.6094	0.0
16.462	78.6953	0.0
16.564	78.6094	0.0
16.664	78.6016	0.0
16.766	78.5078	0.0
16.867	78.4453	0.0
16.967	78.3906	0.0
17.069	78.5078	0.0
17.17	78.4141	0.0
17.27	78.3047	0.0
17.372	78.3047	0.0
17.472	78.2578	0.0
17.573	78.2891	0.0
17.675	78.1719	0.0
17.775	78.1484	0.0
17.877	78.1641	0.0
17.977	78.0469	0.0
18.078	78.0313	0.0
18.18	78.0	0.0
18.28	77.9766	0.0
18.381	77.8906	0.0
18.482	77.875	0.0
18.583	77.8047	0.0
18.684	77.8203	0.0
18.785	77.7344	0.0
18.886	77.75	0.0
18.987	77.6797	0.0
19.088	77.6406	0.0
19.189	77.5703	0.0
19.29	77.5859	0.0
19.391	77.5625	0.0
19.492	77.4453	0.0
19.593	77.4219	0.0
19.694	77.4531	0.0
19.794	77.4063	0.0
19.896	77.3281	0.0
19.997	77.2109	0.0
20.098	77.2188	0.0
20.199	77.3047	0.0
20.299	77.1719	0.0
20.401	77.1484	0.0
20.502	77.0547	0.0
20.602	77.0	0.0
20.704	76.9141	0.0
20.804	76.9297	0.0
20.906	76.8672	0.0
21.007	76.8906	0.0
21.107	76.8203	0.0
21.209	76.7734	0.0
21.309	76.6953	0.0
21.41	76.7656	0.0
21.512	76.6797	0.0
21.612	76.6797	0.0
21.713	76.6484	0.0
21.815	76.5391	0.0
21.915	76.5859	0.0
22.017	76.5078	0.0
22.117	76.4922	0.0
22.218	76.5078	0.0
22.32	76.3984	0.0
22.42	76.2969	0.0
22.521	76.3203	0.0
22.622	76.2734	0.0
22.723	76.1641	0.0
22.825	76.1016	0.0
22.925	76.1484	0.0
23.026	76.0781	0.0
23.127	76.0547	0.0
23.228	76.0234	0.0
23.329	75.9766	0.0
23.43	75.9766	0.0
23.531	75.8594	0.0
23.632	75.8516	0.0
23.733	75.8906	0.0
23.834	75.8672	0.0
23.935	75.7578	0.0
24.036	75.6172	0.0
24.137	75.6641	0.0
24.238	75.6406	0.0
24.339	75.6094	0.0
24.439	75.6563	0.0
24.541	75.5625	0.0
24.642	75.5	0.0
24.742	75.4922	0.0
24.844	75.5156	0.0
24.944	75.3828	0.0
25.046	75.4219	0.0
25.147	75.3047	0.0
25.247	75.2578	0.0
25.349	75.2344	0.0
25.449	75.1719	0.0
25.55	75.1484	0.0
25.652	75.0859	0.0
25.752	75.0625	0.0
25.854	75.0859	0.0
25.955	75.0391	0.0
26.055	75.0078	0.0
26.157	74.9375	0.0
26.257	74.875	0.0
26.358	74.875	0.0
26.46	74.8438	0.0
26.56	74.8047	0.0
26.661	74.7109	0.0
26.762	74.7109	0.0
26.863	74.6563	0.0
26.965	74.6328	0.0
27.065	74.6094	0.0
27.166	74.4766	0.0
27.267	74.4766	0.0
27.368	74.5156	0.0
27.469	74.4297	0.0
27.57	74.3594	0.0
27.671	74.4766	0.0
27.771	74.375	0.0
27.873	74.3047	0.0
27.974	74.3047	0.0
28.075	74.1641	0.0
28.176	74.0547	0.0
28.277	74.0938	0.0
28.378	74.1172	0.0
28.479	74.0781	0.0
28.579	74.0234	0.0
28.681	74.0	0.0
28.782	73.9688	0.0
28.882	73.9297	0.0
28.984	73.8828	0.0
29.084	73.7891	0.0
29.186	73.7578	0.0
29.287	73.7656	0.0
29.387	73.6172	0.0
29.489	73.6719	0.0
29.589	73.625	0.0
29.69	73.5938	0.0
29.792	73.4766	0.0
29.892	73.5	0.0
29.994	73.5078	0.0
30.094	73.4844	0.0
30.195	73.5	0.0
30.297	73.3203	0.0
30.397	73.3203	0.0
30.498	73.25	0.0
30.6	73.25	0.0
30.7	73.2188	0.0
30.801	73.1797	0.0
30.902	73.1719	0.0
31.003	73.1484	0.0
31.105	73.0859	0.0
31.205	73.0156	0.0
31.306	72.9453	0.0
31.407	72.9453	0.0
31.508	72.8828	0.0
31.609	72.8828	0.0
31.71	72.8828	0.0
31.811	72.8516	0.0
31.911	72.7344	0.0
32.013	72.7578	0.0
32.114	72.6875	0.0
32.215	72.6953	0.0
32.316	72.625	0.0
32.416	72.625	0.0
32.518	72.625	0.0
32.619	72.5547	0.0
32.719	72.5313	0.0
32.821	72.4609	0.0
32.921	72.4219	0.0
33.023	72.3984	0.0
33.124	72.3047	0.0
33.224	72.2891	0.0
33.326	72.2578	0.0
33.427	72.2813	0.0
33.527	72.2422	0.0
33.629	72.1484	0.0
33.729	72.1172	0.0
33.83	72.0938	0.0
33.932	72.0703	0.0
34.032	72.0703	0.0
34.134	72.0	0.0
34.234	71.9141	0.0
34.335	71.9063	0.0
34.437	71.8594	0.0
34.537	71.8203	0.0
34.638	71.7656	0.0
34.739	71.7656	0.0
34.84	71.7266	0.0
34.942	71.6563	0.0
35.042	71.6953	0.0
35.143	71.6797	0.0
35.244	71.5625	0.0
35.345	71.4609	0.0
35.446	71.4609	0.0
35.547	71.4375	0.0
35.648	71.4922	0.0
35.748	71.4375	0.0
35.85	71.4219	0.0
35.951	71.4141	0.0
36.052	71.375	0.0
36.153	71.3516	0.0
36.254	71.2734	0.0
36.355	71.1719	0.0
36.456	71.1641	0.0
36.556	71.1406	0.0
36.658	71.1094	0.0
36.759	71.0547	0.0
36.859	71.0547	0.0
36.961	71.0547	0.0
37.061	70.9375	0.0
37.163	70.8594	0.0
37.264	70.8594	0.0
37.364	70.9141	0.0
37.466	70.7891	0.0
37.566	70.8359	0.0
37.667	70.8125	0.0
37.769	70.7188	0.0
37.869	70.6953	0.0
37.97	70.6016	0.0
38.071	70.6484	0.0
38.172	70.6406	0.0
38.274	70.4844	0.0
38.374	70.4844	0.0
38.475	70.5078	0.0
38.576	70.4766	0.0
38.677	70.3906	0.0
38.778	70.3359	0.0
38.879	70.3906	0.0
38.98	70.3359	0.0
39.082	70.2969	0.0
39.182	70.25	0.0
39.283	70.2422	0.0
39.384	70.1094	0.0
39.485	70.0859	0.0
39.586	70.0859	0.0
39.687	70.0781	0.0
39.789	69.9688	99.99839997439959
39.89	70.0156	99.99839997439959
39.992	70.0078	99.99839997439959
40.092	69.8906	99.99839997439959
40.194	69.7734	99.99839997439959
40.295	69.8438	99.99839997439959
40.396	69.8906	99.99839997439959
40.498	69.8438	99.99839997439959
40.599	69.8125	99.99839997439959
40.699	69.6953	99.99839997439959
40.801	69.6563	99.99839997439959
40.902	69.6797	99.99839997439959
41.004	69.6484	99.99839997439959
41.105	69.5703	99.99839997439959
41.205	69.5234	99.99839997439959
41.307	69.4922	99.99839997439959
41.408	69.4688	99.99839997439959
41.509	69.4688	99.99839997439959
41.611	69.4453	99.99839997439959
41.711	69.4063	99.99839997439959
41.813	69.3359	99.99839997439959
41.914	69.3125	99.99839997439959
42.015	69.3594	99.99839997439959
42.117	69.3125	99.99839997439959
42.218	69.3359	99.99839997439959
42.318	69.3281	99.99839997439959
42.42	69.2422	99.99839997439959
42.521	69.2813	99.99839997439959
42.623	69.2656	99.99839997439959
42.724	69.1953	99.99839997439959
42.824	69.1875	99.99839997439959
42.926	69.2422	99.99839997439959
43.027	69.2656	99.99839997439959
43.128	69.2188	99.99839997439959
43.23	69.1641	99.99839997439959
43.33	69.1484	99.99839997439959
43.431	69.1719	99.99839997439959
43.533	69.1484	99.99839997439959
43.634	69.0938	99.99839997439959
43.736	69.1406	99.99839997439959
43.837	69.0781	99.99839997439959
43.937	69.1641	99.99839997439959
44.039	69.1016	99.99839997439959
44.14	69.1172	99.99839997439959
44.241	69.0703	99.99839997439959
44.343	69.1172	99.99839997439959
44.443	69.1406	99.99839997439959
44.545	69.125	99.99839997439959
44.646	69.1484	99.99839997439959
44.747	69.1172	99.99839997439959
44.849	69.2109	99.99839997439959
44.949	69.1953	99.99839997439959
45.05	69.1641	99.99839997439959
45.152	69.125	99.99839997439959
45.253	69.1641	99.99839997439959
45.355	69.2109	99.99839997439959
45.456	69.1953	99.99839997439959
45.556	69.1953	99.99839997439959
45.658	69.3125	99.99839997439959
45.759	69.2344	99.99839997439959
45.86	69.3125	99.99839997439959
45.962	69.3281	99.99839997439959
46.062	69.3047	99.99839997439959
46.164	69.3516	99.99839997439959
46.265	69.375	99.99839997439959
46.366	69.3047	99.99839997439959
46.468	69.4219	99.99839997439959
46.568	69.375	99.99839997439959
46.669	69.4063	99.99839997439959
46.771	69.4297	99.99839997439959
46.872	69.4219	99.99839997439959
46.974	69.4453	99.99839997439959
47.075	69.4922	99.99839997439959
47.175	69.5234	99.99839997439959
47.277	69.5625	99.99839997439959
47.378	69.6484	99.99839997439959
47.479	69.6328	99.99839997439959
47.581	69.5625	99.99839997439959
47.681	69.6484	99.99839997439959
47.782	69.7266	99.99839997439959
47.884	69.7422	99.99839997439959
47.985	69.75	99.99839997439959
48.087	69.7891	99.99839997439959
48.187	69.7891	99.99839997439959
48.288	69.8438	99.99839997439959
48.39	69.8828	99.99839997439959
48.491	69.8438	99.99839997439959
48.592	69.8594	99.99839997439959
48.694	69.9453	99.99839997439959
48.794	69.9844	99.99839997439959
48.896	70.0547	99.99839997439959
48.997	70.0781	99.99839997439959
49.098	70.1016	99.99839997439959
49.2	70.1563	99.99839997439959
49.3	70.1719	99.99839997439959
49.401	70.2188	99.99839997439959
49.503	70.2031	99.99839997439959
49.604	70.2734	99.99839997439959
49.706	70.2188	99.99839997439959
49.806	70.2266	99.99839997439959
49.907	70.2656	99.99839997439959
50.009	70.4297	99.99839997439959
50.11	70.4297	99.99839997439959
50.211	70.4766	99.99839997439959
50.313	70.5547	99.99839997439959
50.413	70.5703	99.99839997439959
50.514	70.5469	99.99839997439959
50.616	70.6016	99.99839997439959
50.717	70.625	99.99839997439959
50.819	70.6484	99.99839997439959
50.919	70.6953	99.99839997439959
51.02	70.6953	99.99839997439959
51.122	70.7422	99.99839997439959
51.223	70.8516	99.99839997439959
51.324	70.8984	99.99839997439959
51.425	70.9219	99.99839997439959
51.526	70.9453	99.99839997439959
51.628	71.0078	99.99839997439959
51.729	71.0156	99.99839997439959
51.83	71.1094	99.99839997439959
51.931	71.1875	99.99839997439959
52.032	71.1094	99.99839997439959
52.133	71.1719	99.99839997439959
52.235	71.2188	99.99839997439959
52.336	71.2578	99.99839997439959
52.438	71.2188	99.99839997439959
52.538	71.3281	99.99839997439959
52.639	71.3672	99.99839997439959
52.741	71.4141	99.99839997439959
52.842	71.4609	99.99839997439959
52.943	71.5078	99.99839997439959
53.044	71.5313	99.99839997439959
53.145	71.625	99.99839997439959
53.247	71.6016	99.99839997439959
53.348	71.6563	99.99839997439959
53.449	71.7031	99.99839997439959
53.55	71.7188	99.99839997439959
53.651	71.7891	99.99839997439959
53.752	71.7734	99.99839997439959
53.854	71.8672	99.99839997439959
53.955	71.8594	99.99839997439959
54.055	71.9297	99.99839997439959
54.157	71.9141	99.99839997439959
54.258	71.9844	99.99839997439959
54.36	71.9531	99.99839997439959
54.461	72.1172	99.99839997439959
54.562	72.1641	99.99839997439959
54.663	72.0781	99.99839997439959
54.764	72.2109	99.99839997439959
54.865	72.2891	99.99839997439959
54.967	72.2656	99.99839997439959
55.068	72.3359	99.99839997439959
55.169	72.375	99.99839997439959
55.27	72.3516	99.99839997439959
55.371	72.4844	99.99839997439959
55.473	72.5078	99.99839997439959
55.574	72.5313	99.99839997439959
55.674	72.5078	99.99839997439959
55.776	72.6406	99.99839997439959
55.877	72.6484	99.99839997439959
55.979	72.6875	99.99839997439959
56.08	72.7422	99.99839997439959
56.181	72.7109	99.99839997439959
56.282	72.8359	99.99839997439959
56.383	72.8516	99.99839997439959
56.484	72.9063	99.99839997439959
56.586	72.9063	99.99839997439959
56.687	72.9688	99.99839997439959
56.788	73.0547	99.99839997439959
56.889	73.0313	99.99839997439959
56.99	73.1484	99.99839997439959
57.092	73.1719	99.99839997439959
57.193	73.1484	99.99839997439959
57.293	73.1797	99.99839997439959
57.395	73.2656	99.99839997439959
57.496	73.3672	99.99839997439959
57.598	73.3125	99.99839997439959
57.699	73.3203	99.99839997439959
57.799	73.4297	99.99839997439959
57.901	73.4375	99.99839997439959
58.002	73.5313	99.99839997439959
58.103	73.5781	99.99839997439959
58.205	73.6875	99.99839997439959
58.306	73.6172	99.99839997439959
58.406	73.6406	99.99839997439959
58.508	73.6953	99.99839997439959
58.609	73.7344	99.99839997439959
58.711	73.7578	99.99839997439959
58.812	73.7656	99.99839997439959
58.912	73.8594	99.99839997439959
59.014	73.875	99.99839997439959
59.115	74.0156	99.99839997439959
59.216	74.0234	99.99839997439959
59.318	74.0234	99.99839997439959
59.418	74.1016	99.99839997439959
59.52	74.0938	99.99839997439959
59.621	74.1016	99.99839997439959
59.722	74.1719	99.99839997439959
59.824	74.3281	99.99839997439959
59.925	74.375	99.99839997439959
60.025	74.3359	99.99839997439959
60.127	74.3828	99.99839997439959
60.228	74.3516	99.99839997439959
60.33	74.4219	99.99839997439959
60.431	74.4297	99.99839997439959
60.531	74.4922	99.99839997439959
60.633	74.5938	99.99839997439959
60.734	74.6563	99.99839997439959
60.835	74.6641	99.99839997439959
60.937	74.75	99.99839997439959
61.037	74.7969	99.99839997439959
61.138	74.7813	99.99839997439959
61.24	74.8281	99.99839997439959
61.341	74.8984	99.99839997439959
61.443	74.8672	99.99839997439959
61.544	74.875	99.99839997439959
61.644	74.9141	99.99839997439959
61.746	75.0313	99.99839997439959
61.847	75.0547	99.99839997439959
61.948	75.0547	99.99839997439959
62.05	75.1484	99.99839997439959
62.15	75.2422	99.99839997439959
62.252	75.125	99.99839997439959
62.353	75.2109	99.99839997439959
62.454	75.2422	99.99839997439959
62.556	75.3281	99.99839997439959
62.656	75.2891	99.99839997439959
62.757	75.3359	99.99839997439959
62.859	75.4453	99.99839997439959
62.96	75.4531	99.99839997439959
63.062	75.5703	99.99839997439959
63.163	75.6172	99.99839997439959
63.263	75.6406	99.99839997439959
63.365	75.7031	99.99839997439959
63.466	75.7344	99.99839997439959
63.567	75.7578	99.99839997439959
63.669	75.7578	99.99839997439959
63.769	75.7578	99.99839997439959
63.871	75.8047	99.99839997439959
63.972	75.8828	99.99839997439959
64.073	75.9531	99.99839997439959
64.175	75.9766	99.99839997439959
64.275	75.9531	99.99839997439959
64.376	75.9766	99.99839997439959
64.478	76.0938	99.99839997439959
64.579	76.125	99.99839997439959
64.681	76.1641	99.99839997439959
64.782	76.2344	99.99839997439959
64.882	76.2734	99.99839997439959
64.984	76.2031	99.99839997439959
65.085	76.2813	99.99839997439959
65.186	76.4219	99.99839997439959
65.288	76.4609	99.99839997439959
65.388	76.4844	99.99839997439959
65.489	76.5078	99.99839997439959
65.591	76.5859	99.99839997439959
65.692	76.5391	99.99839997439959
65.794	76.6797	99.99839997439959
65.894	76.6328	99.99839997439959
65.995	76.6563	99.99839997439959
66.097	76.7734	99.99839997439959
66.198	76.7734	99.99839997439959
66.299	76.7969	99.99839997439959
66.401	76.8672	99.99839997439959
66.501	76.9766	99.99839997439959
66.603	76.9297	99.99839997439959
66.704	77.0234	99.99839997439959
66.805	77.0313	99.99839997439959
66.907	77.0781	99.99839997439959
67.007	77.0234	99.99839997439959
67.108	77.1172	99.99839997439959
67.21	77.2188	99.99839997439959
67.311	77.1484	99.99839997439959
67.413	77.2813	99.99839997439959
67.514	77.3125	99.99839997439959
67.614	77.3359	99.99839997439959
67.716	77.3594	99.99839997439959
67.817	77.4063	99.99839997439959
67.918	77.4922	99.99839997439959
68.02	77.4766	99.99839997439959
68.12	77.5	99.99839997439959
68.222	77.5625	99.99839997439959
68.323	77.6328	99.99839997439959
68.424	77.6641	99.99839997439959
68.526	77.6797	99.99839997439959
68.626	77.6875	99.99839997439959
68.727	77.7734	99.99839997439959
68.829	77.8438	99.99839997439959
68.93	77.8906	99.99839997439959
69.031	77.8672	99.99839997439959
69.133	77.9609	99.99839997439959
69.233	77.9609	99.99839997439959
69.335	78.0547	99.99839997439959
69.436	78.0781	99.99839997439959
69.537	78.1641	99.99839997439959
69.639	78.125	99.99839997439959
69.739	78.2656	99.99839997439959
69.84	78.2656	99.99839997439959
69.942	78.3047	99.99839997439959
70.043	78.2813	99.99839997439959
70.145	78.375	99.99839997439959
70.246	78.3984	99.99839997439959
70.346	78.3125	99.99839997439959
70.448	78.4375	99.99839997439959
70.549	78.5781	99.99839997439959
70.65	78.5156	99.99839997439959
70.752	78.625	99.99839997439959
70.852	78.625	99.99839997439959
70.954	78.6719	99.99839997439959
71.055	78.7891	99.99839997439959
71.156	78.75	99.99839997439959
71.258	78.7031	99.99839997439959
71.359	78.7031	99.99839997439959
71.459	78.8125	99.99839997439959
71.561	78.8906	99.99839997439959
71.662	78.9375	99.99839997439959
71.764	78.9531	99.99839997439959
71.865	78.9609	99.99839997439959
71.965	78.9844	99.99839997439959
72.067	79.0234	99.99839997439959
72.168	79.1172	99.99839997439959
72.269	79.1719	99.99839997439959
72.371	79.2109	99.99839997439959
72.472	79.2422	99.99839997439959
72.572	79.3594	99.99839997439959
72.674	79.3984	99.99839997439959
72.775	79.4219	99.99839997439959
72.877	79.4219	99.99839997439959
72.978	79.4453	99.99839997439959
73.078	79.4219	99.99839997439959
73.18	79.5	99.99839997439959
73.281	79.625	99.99839997439959
73.382	79.5469	99.99839997439959
73.484	79.625	99.99839997439959
73.584	79.6094	99.99839997439959
73.686	79.6328	99.99839997439959
73.787	79.7891	99.99839997439959
73.888	79.8125	99.99839997439959
73.99	79.8672	99.99839997439959
74.091	79.9141	99.99839997439959
74.191	79.9063	99.99839997439959
74.293	79.8906	99.99839997439959
74.394	79.9531	99.99839997439959
74.496	80.0703	99.99839997439959
74.597	80.1172	99.99839997439959
74.697	80.1406	99.99839997439959
74.799	80.1484	99.99839997439959
74.9	80.1172	99.99839997439959
75.001	80.2188	99.99839997439959
75.103	80.2891	99.99839997439959
75.204	80.4063	99.99839997439959
75.305	80.3828	99.99839997439959
75.406	80.3828	99.99839997439959
75.507	80.4063	99.99839997439959
75.609	80.5	99.99839997439959
75.71	80.5234	99.99839997439959
75.81	80.5703	99.99839997439959
75.912	80.6094	99.99839997439959
76.013	80.6563	99.99839997439959
76.114	80.6797	99.99839997439959
76.216	80.6563	99.99839997439959
76.316	80.7109	99.99839997439959
76.418	80.8438	99.99839997439959
76.519	80.8906	99.99839997439959
76.62	80.9219	99.99839997439959
76.722	80.9219	99.99839997439959
76.823	80.9688	99.99839997439959
76.923	81.0156	99.99839997439959
77.025	81.0625	99.99839997439959
77.126	81.0859	99.99839997439959
77.228	81.1484	99.99839997439959
77.329	81.1953	99.99839997439959
77.429	81.1563	99.99839997439959
77.531	81.2422	99.99839997439959
77.632	81.2188	99.99839997439959
77.733	81.2969	99.99839997439959
77.835	81.3203	99.99839997439959
77.935	81.4063	99.99839997439959
78.037	81.4063	99.99839997439959
78.138	81.4766	99.99839997439959
78.239	81.4766	99.99839997439959
78.341	81.5313	99.99839997439959
78.442	81.5781	99.99839997439959
78.542	81.6172	99.99839997439959
78.644	81.6797	99.99839997439959
78.745	81.7969	99.99839997439959
78.847	81.8672	99.99839997439959
78.948	81.8281	99.99839997439959
79.048	81.8203	99.99839997439959
79.15	81.8984	99.99839997439959
79.251	81.9688	99.99839997439959
79.352	82.0078	99.99839997439959
79.454	81.9453	99.99839997439959
79.555	82.0313	99.99839997439959
79.655	82.125	99.99839997439959
79.757	82.1484	99.99839997439959
79.858	82.125	99.99839997439959
79.96	82.125	99.99839997439959
80.061	82.1953	99.99839997439959
80.161	82.2031	99.99839997439959
80.263	82.3438	99.99839997439959
80.364	82.4063	99.99839997439959
80.465	82.3828	99.99839997439959
80.567	82.4297	99.99839997439959
80.667	82.4531	99.99839997439959
80.769	82.5469	99.99839997439959
80.87	82.6172	99.99839997439959
80.971	82.6406	99.99839997439959
81.073	82.5781	99.99839997439959
81.174	82.6172	99.99839997439959
81.274	82.6875	99.99839997439959
81.376	82.7422	99.99839997439959
81.477	82.7656	99.99839997439959
81.579	82.7891	99.99839997439959
81.68	82.8359	99.99839997439959
81.78	82.8828	99.99839997439959
81.882	82.9219	99.99839997439959
81.983	82.9219	99.99839997439959
82.084	82.9219	99.99839997439959
82.186	83.0625	99.99839997439959
82.286	83.1328	99.99839997439959
82.388	83.1406	99.99839997439959
82.489	83.1563	99.99839997439959
82.59	83.2578	99.99839997439959
82.692	83.2734	99.99839997439959
82.793	83.2969	99.99839997439959
82.893	83.375	99.99839997439959
82.995	83.3203	99.99839997439959
83.096	83.4141	99.99839997439959
83.198	83.4609	99.99839997439959
83.299	83.3516	99.99839997439959
83.399	83.4844	99.99839997439959
83.501	83.4922	99.99839997439959
83.602	83.6016	99.99839997439959
83.703	83.6406	99.99839997439959
83.805	83.7188	99.99839997439959
83.906	83.7109	99.99839997439959
84.006	83.7813	99.99839997439959
84.108	83.7891	99.99839997439959
84.209	83.8516	99.99839997439959
84.311	83.8984	99.99839997439959
84.412	83.9453	99.99839997439959
84.512	83.9453	99.99839997439959
84.614	84.0156	99.99839997439959
84.715	83.9922	99.99839997439959
84.816	84.0938	99.99839997439959
84.918	84.1406	99.99839997439959
85.018	84.1641	99.99839997439959
85.12	84.1563	99.99839997439959
85.221	84.2266	99.99839997439959
85.322	84.2969	99.99839997439959
85.424	84.2969	99.99839997439959
85.525	84.3047	99.99839997439959
85.625	84.3672	99.99839997439959
85.727	84.4688	99.99839997439959
85.828	84.5313	99.99839997439959
85.93	84.5391	99.99839997439959
86.031	84.5391	99.99839997439959
86.131	84.5547	99.99839997439959
86.233	84.625	99.99839997439959
86.334	84.7188	99.99839997439959
86.435	84.6797	99.99839997439959
86.537	84.7422	99.99839997439959
86.638	84.7656	99.99839997439959
86.738	84.8203	99.99839997439959
86.84	84.8594	99.99839997439959
86.941	84.8125	99.99839997439959
87.043	84.8906	99.99839997439959
87.144	84.9844	99.99839997439959
87.244	84.9531	99.99839997439959
87.346	85.0078	99.99839997439959
87.447	85.0234	99.99839997439959
87.548	85.1719	99.99839997439959
87.65	85.1016	99.99839997439959
87.75	85.2578	99.99839997439959
87.852	85.2656	99.99839997439959
87.953	85.3047	99.99839997439959
88.054	85.2813	99.99839997439959
88.156	85.3047	99.99839997439959
88.257	85.3594	99.99839997439959
88.357	85.375	99.99839997439959
88.459	85.5234	99.99839997439959
88.56	85.5703	99.99839997439959
88.662	85.5938	99.99839997439959
88.763	85.5391	99.99839997439959
88.863	85.5391	99.99839997439959
88.965	85.6563	99.99839997439959
89.066	85.7031	99.99839997439959
89.167	85.7188	99.99839997439959
89.269	85.7656	99.99839997439959
89.37	85.8125	99.99839997439959
89.471	85.8594	99.99839997439959
89.572	85.9766	99.99839997439959
89.673	85.8906	99.99839997439959
89.775	85.9844	99.99839997439959
89.876	86.0313	99.99839997439959
89.976	86.0	99.99839997439959
90.078	86.0547	99.99839997439959
90.179	86.1484	99.99839997439959
90.281	86.1406	99.99839997439959
90.382	86.2109	99.99839997439959
90.482	86.1719	99.99839997439959
90.584	86.2188	99.99839997439959
90.685	86.2656	99.99839997439959
90.786	86.4219	99.99839997439959
90.888	86.4453	99.99839997439959
90.989	86.4297	99.99839997439959
91.089	86.4453	99.99839997439959
91.191	86.4688	99.99839997439959
91.292	86.5234	99.99839997439959
91.394	86.5625	99.99839997439959
91.495	86.6172	99.99839997439959
91.595	86.6875	99.99839997439959
91.697	86.6563	99.99839997439959
91.798	86.7109	99.99839997439959
91.899	86.7344	99.99839997439959
92.001	86.8516	99.99839997439959
92.102	86.8672	99.99839997439959
92.203	86.8672	99.99839997439959
92.304	86.9453	99.99839997439959
92.405	86.9609	99.99839997439959
92.507	87.0625	99.99839997439959
92.608	87.0078	99.99839997439959
