DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
44.543	75.9375	0.0
44.643	75.8828	0.0
44.744	75.9141	0.0
44.845	75.8281	0.0
44.946	75.8594	0.0
45.047	75.7734	0.0
45.148	75.7734	0.0
45.249	75.6641	0.0
45.35	75.6641	0.0
45.451	75.6094	0.0
45.552	75.6094	0.0
45.654	75.5703	0.0
45.754	75.5	0.0
45.855	75.4453	0.0
45.956	75.4453	0.0
46.057	75.4219	0.0
46.158	75.4531	0.0
46.259	75.3516	0.0
46.36	75.2344	0.0
46.462	75.1875	0.0
46.562	75.1953	0.0
46.663	75.1953	0.0
46.764	75.0078	0.0
46.865	75.0781	0.0
46.966	75.0781	0.0
47.067	75.0313	0.0
47.168	74.9844	0.0
47.269	74.9844	0.0
47.37	74.8516	0.0
47.471	74.8281	0.0
47.572	74.8281	0.0
47.673	74.7734	0.0
47.774	74.7969	0.0
47.875	74.7578	0.0
47.976	74.6328	0.0
48.077	74.6172	0.0
48.178	74.6563	0.0
48.279	74.6094	0.0
48.379	74.4922	0.0
48.481	74.5469	0.0
48.582	74.5	0.0
48.683	74.4453	0.0
48.784	74.4531	0.0
48.885	74.3516	0.0
48.986	74.1953	0.0
49.087	74.2344	0.0
49.187	74.3125	0.0
49.289	74.3047	0.0
49.39	74.2109	0.0
49.49	74.2109	0.0
49.592	74.1875	0.0
49.693	74.0469	0.0
49.794	73.9922	0.0
49.895	74.0156	0.0
49.995	73.9766	0.0
50.097	73.9688	0.0
50.198	73.8828	0.0
50.298	73.8828	0.0
50.4	73.8516	0.0
50.501	73.8359	0.0
50.602	73.7109	0.0
50.703	73.7109	0.0
50.804	73.6875	0.0
50.905	73.6875	0.0
51.006	73.625	0.0
51.106	73.4844	0.0
51.208	73.4844	0.0
51.309	73.4766	0.0
51.409	73.4297	0.0
51.511	73.4844	0.0
51.612	73.3672	0.0
51.713	73.3203	0.0
51.814	73.3203	0.0
51.914	73.2734	0.0
52.016	73.1719	0.0
52.117	73.1797	0.0
52.217	73.125	0.0
52.319	73.125	0.0
52.42	73.0625	0.0
52.521	73.0078	0.0
52.622	73.0078	0.0
52.722	73.0859	0.0
52.824	73.0547	0.0
52.925	73.0313	0.0
53.025	72.9453	0.0
53.127	72.9219	0.0
53.228	72.8125	0.0
53.328	72.7578	0.0
53.43	72.8047	0.0
53.53	72.7188	0.0
53.632	72.7188	0.0
53.733	72.6719	0.0
53.833	72.6484	0.0
53.935	72.5781	0.0
54.036	72.6484	0.0
54.136	72.5781	0.0
54.238	72.5	0.0
54.338	72.4844	0.0
54.439	72.4453	0.0
54.541	72.375	0.0
54.641	72.3047	0.0
54.743	72.2578	0.0
54.844	72.2813	0.0
54.944	72.2344	0.0
55.046	72.2188	0.0
55.146	72.1953	0.0
55.247	72.1172	0.0
55.349	72.1172	0.0
55.449	72.0938	0.0
55.551	72.125	0.0
55.652	71.9766	0.0
55.752	72.0078	0.0
55.854	71.9844	0.0
55.954	71.9063	0.0
56.055	71.9141	0.0
56.157	71.7734	0.0
56.257	71.7969	0.0
56.358	71.7891	0.0
56.46	71.7188	0.0
56.56	71.75	0.0
56.662	71.625	0.0
56.762	71.6563	0.0
56.863	71.6328	0.0
56.965	71.6719	0.0
57.065	71.5313	0.0
57.166	71.4375	0.0
57.268	71.4609	0.0
57.368	71.4375	0.0
57.47	71.4141	0.0
57.57	71.4844	0.0
57.671	71.375	0.0
57.773	71.3516	0.0
57.873	71.2578	0.0
57.974	71.1953	0.0
58.076	71.1016	0.0
58.176	71.0859	0.0
58.277	71.1406	0.0
58.378	71.1406	0.0
58.479	71.0625	0.0
58.581	71.0156	0.0
58.681	70.9844	0.0
58.782	71.0156	0.0
58.884	70.9375	0.0
58.984	70.9141	0.0
59.085	70.8359	0.0
59.186	70.8516	0.0
59.287	70.7422	0.0
59.388	70.6953	0.0
59.489	70.7578	0.0
59.59	70.7109	0.0
59.692	70.6641	0.0
59.792	70.6172	0.0
59.893	70.6484	0.0
59.994	70.5547	0.0
60.095	70.5469	0.0
60.196	70.4844	0.0
60.297	70.4375	0.0
60.398	70.4375	0.0
60.5	70.3594	0.0
60.6	70.4141	0.0
60.701	70.3359	0.0
60.802	70.3125	0.0
60.903	70.2891	0.0
61.004	70.2188	0.0
61.105	70.2422	0.0
61.206	70.1484	0.0
61.307	70.1328	0.0
61.408	70.1328	0.0
61.509	70.0313	0.0
61.61	70.0391	0.0
61.711	70.0625	0.0
61.813	69.9609	99.99839997439959
61.915	69.9453	99.99839997439959
62.016	69.8828	99.99839997439959
62.116	69.9453	99.99839997439959
62.218	69.8359	99.99839997439959
62.319	69.8438	99.99839997439959
62.421	69.8125	99.99839997439959
62.522	69.7266	99.99839997439959
62.623	69.7266	99.99839997439959
62.724	69.6953	99.99839997439959
62.825	69.7031	99.99839997439959
62.926	69.6328	99.99839997439959
63.028	69.6094	99.99839997439959
63.129	69.5859	99.99839997439959
63.231	69.5625	99.99839997439959
63.331	69.4766	99.99839997439959
63.432	69.4922	99.99839997439959
63.534	69.4766	99.99839997439959
63.635	69.4922	99.99839997439959
63.736	69.4063	99.99839997439959
63.838	69.3359	99.99839997439959
63.938	69.3359	99.99839997439959
64.039	69.3594	99.99839997439959
64.141	69.3359	99.99839997439959
64.242	69.2344	99.99839997439959
64.344	69.2813	99.99839997439959
64.445	69.2891	99.99839997439959
64.545	69.2344	99.99839997439959
64.647	69.2422	99.99839997439959
64.748	69.1875	99.99839997439959
64.849	69.1953	99.99839997439959
64.951	69.2344	99.99839997439959
65.051	69.1484	99.99839997439959
65.153	69.1641	99.99839997439959
65.254	69.1953	99.99839997439959
65.355	69.1953	99.99839997439959
65.457	69.1484	99.99839997439959
65.558	69.125	99.99839997439959
65.658	69.1406	99.99839997439959
65.76	69.1875	99.99839997439959
65.861	69.1953	99.99839997439959
65.963	69.1484	99.99839997439959
66.064	69.1406	99.99839997439959
66.165	69.0313	99.99839997439959
66.266	69.0938	99.99839997439959
66.367	69.125	99.99839997439959
66.468	69.1641	99.99839997439959
66.57	69.1406	99.99839997439959
66.671	69.1484	99.99839997439959
66.773	69.1641	99.99839997439959
66.873	69.2422	99.99839997439959
66.974	69.1875	99.99839997439959
67.076	69.125	99.99839997439959
67.177	69.1172	99.99839997439959
67.278	69.1719	99.99839997439959
67.379	69.2578	99.99839997439959
67.48	69.2188	99.99839997439959
67.582	69.2109	99.99839997439959
67.683	69.2578	99.99839997439959
67.784	69.3047	99.99839997439959
67.886	69.3047	99.99839997439959
67.986	69.3047	99.99839997439959
68.087	69.3359	99.99839997439959
68.189	69.3516	99.99839997439959
68.29	69.4453	99.99839997439959
68.391	69.4063	99.99839997439959
68.493	69.3828	99.99839997439959
68.593	69.4297	99.99839997439959
68.695	69.5	99.99839997439959
68.796	69.4922	99.99839997439959
68.897	69.4922	99.99839997439959
68.999	69.5469	99.99839997439959
69.1	69.5156	99.99839997439959
69.2	69.5859	99.99839997439959
69.302	69.6172	99.99839997439959
69.403	69.6328	99.99839997439959
69.505	69.6797	99.99839997439959
69.606	69.7031	99.99839997439959
69.707	69.7422	99.99839997439959
69.808	69.7031	99.99839997439959
69.909	69.7656	99.99839997439959
70.01	69.8594	99.99839997439959
70.112	69.7734	99.99839997439959
70.213	69.8203	99.99839997439959
70.315	69.8672	99.99839997439959
70.415	69.9375	99.99839997439959
70.516	69.9141	99.99839997439959
70.618	69.9375	99.99839997439959
70.719	69.9141	99.99839997439959
70.82	69.9453	99.99839997439959
70.922	70.0313	99.99839997439959
71.022	70.0547	99.99839997439959
71.124	70.0625	99.99839997439959
71.225	70.125	99.99839997439959
71.326	70.1563	99.99839997439959
71.428	70.2656	99.99839997439959
71.528	70.2188	99.99839997439959
71.629	70.3359	99.99839997439959
71.731	70.2891	99.99839997439959
71.832	70.3672	99.99839997439959
71.934	70.3594	99.99839997439959
72.035	70.3906	99.99839997439959
72.135	70.4609	99.99839997439959
72.237	70.5234	99.99839997439959
72.338	70.5547	99.99839997439959
72.439	70.5781	99.99839997439959
72.541	70.5234	99.99839997439959
72.642	70.5781	99.99839997439959
72.742	70.7422	99.99839997439959
72.844	70.7188	99.99839997439959
72.945	70.7109	99.99839997439959
73.047	70.7813	99.99839997439959
73.148	70.8359	99.99839997439959
73.248	70.875	99.99839997439959
73.35	70.8594	99.99839997439959
73.451	70.875	99.99839997439959
73.552	70.9375	99.99839997439959
73.654	71.0625	99.99839997439959
73.755	71.0781	99.99839997439959
73.856	71.1094	99.99839997439959
73.957	71.0781	99.99839997439959
74.058	71.1953	99.99839997439959
74.16	71.1953	99.99839997439959
74.261	71.2813	99.99839997439959
74.362	71.3438	99.99839997439959
74.463	71.2109	99.99839997439959
74.564	71.3203	99.99839997439959
74.666	71.3438	99.99839997439959
74.767	71.4453	99.99839997439959
74.868	71.4844	99.99839997439959
74.97	71.4688	99.99839997439959
75.07	71.6016	99.99839997439959
75.171	71.5313	99.99839997439959
75.273	71.4922	99.99839997439959
75.374	71.5859	99.99839997439959
75.476	71.6563	99.99839997439959
75.577	71.6953	99.99839997439959
75.677	71.7734	99.99839997439959
75.779	71.7734	99.99839997439959
75.88	71.8594	99.99839997439959
75.981	71.8594	99.99839997439959
76.083	71.8828	99.99839997439959
76.183	71.9766	99.99839997439959
76.284	72.0078	99.99839997439959
76.386	72.0703	99.99839997439959
76.487	72.0781	99.99839997439959
76.589	72.0938	99.99839997439959
76.69	72.1406	99.99839997439959
76.79	72.125	99.99839997439959
76.892	72.1641	99.99839997439959
76.993	72.2422	99.99839997439959
77.094	72.2891	99.99839997439959
77.196	72.4063	99.99839997439959
77.297	72.3984	99.99839997439959
77.398	72.3594	99.99839997439959
77.499	72.4609	99.99839997439959
77.6	72.4844	99.99839997439959
77.702	72.4844	99.99839997439959
77.803	72.5938	99.99839997439959
77.904	72.5781	99.99839997439959
78.005	72.6719	99.99839997439959
78.106	72.6953	99.99839997439959
78.208	72.6953	99.99839997439959
78.309	72.8047	99.99839997439959
78.41	72.8594	99.99839997439959
78.512	72.7891	99.99839997439959
78.612	72.9219	99.99839997439959
78.713	73.0391	99.99839997439959
78.815	72.9922	99.99839997439959
78.916	73.0078	99.99839997439959
79.018	73.0391	99.99839997439959
79.118	73.1719	99.99839997439959
79.219	73.0859	99.99839997439959
79.321	73.1094	99.99839997439959
79.422	73.1328	99.99839997439959
79.523	73.2656	99.99839997439959
79.625	73.2656	99.99839997439959
79.725	73.3203	99.99839997439959
79.826	73.3438	99.99839997439959
79.928	73.4609	99.99839997439959
80.029	73.4141	99.99839997439959
80.131	73.5469	99.99839997439959
80.232	73.4844	99.99839997439959
80.332	73.5938	99.99839997439959
80.434	73.6484	99.99839997439959
80.535	73.7422	99.99839997439959
80.636	73.7188	99.99839997439959
80.738	73.7578	99.99839997439959
80.839	73.7578	99.99839997439959
80.94	73.8594	99.99839997439959
81.041	73.8828	99.99839997439959
81.142	73.8828	99.99839997439959
81.244	73.9766	99.99839997439959
81.345	73.9688	99.99839997439959
81.446	74.0547	99.99839997439959
81.547	74.0156	99.99839997439959
81.648	74.0547	99.99839997439959
81.75	74.1484	99.99839997439959
81.851	74.2188	99.99839997439959
81.952	74.2188	99.99839997439959
82.054	74.1953	99.99839997439959
82.154	74.3047	99.99839997439959
82.255	74.3516	99.99839997439959
82.357	74.4219	99.99839997439959
82.458	74.3125	99.99839997439959
82.56	74.4453	99.99839997439959
82.66	74.4688	99.99839997439959
82.761	74.5391	99.99839997439959
82.863	74.6094	99.99839997439959
82.964	74.6875	99.99839997439959
83.065	74.6875	99.99839997439959
83.167	74.8203	99.99839997439959
83.267	74.7266	99.99839997439959
83.369	74.7969	99.99839997439959
83.47	74.8281	99.99839997439959
83.571	74.8203	99.99839997439959
83.673	74.8906	99.99839997439959
83.774	75.0313	99.99839997439959
83.874	75.0156	99.99839997439959
83.976	75.0078	99.99839997439959
84.077	75.0313	99.99839997439959
84.178	75.1484	99.99839997439959
84.28	75.1484	99.99839997439959
84.381	75.1719	99.99839997439959
84.482	75.3281	99.99839997439959
84.583	75.3281	99.99839997439959
84.684	75.3359	99.99839997439959
84.786	75.3281	99.99839997439959
84.887	75.4219	99.99839997439959
84.987	75.3984	99.99839997439959
85.089	75.5	99.99839997439959
85.19	75.5391	99.99839997439959
85.292	75.5469	99.99839997439959
85.393	75.6094	99.99839997439959
85.494	75.6797	99.99839997439959
85.595	75.7031	99.99839997439959
85.696	75.7031	99.99839997439959
85.797	75.7813	99.99839997439959
85.899	75.7813	99.99839997439959
86.0	75.8828	99.99839997439959
86.102	75.8828	99.99839997439959
86.202	75.8906	99.99839997439959
86.303	75.9609	99.99839997439959
86.405	75.9531	99.99839997439959
86.506	76.0	99.99839997439959
86.607	76.0313	99.99839997439959
86.709	76.1641	99.99839997439959
86.809	76.2578	99.99839997439959
86.911	76.1875	99.99839997439959
87.012	76.2813	99.99839997439959
87.113	76.2969	99.99839997439959
87.215	76.3438	99.99839997439959
87.316	76.3516	99.99839997439959
87.416	76.3203	99.99839997439959
87.518	76.5625	99.99839997439959
87.619	76.5156	99.99839997439959
87.721	76.5391	99.99839997439959
87.822	76.5156	99.99839997439959
87.922	76.6016	99.99839997439959
88.024	76.7188	99.99839997439959
88.125	76.7656	99.99839997439959
88.226	76.7031	99.99839997439959
88.328	76.7422	99.99839997439959
88.429	76.7734	99.99839997439959
88.529	76.75	99.99839997439959
88.631	76.8359	99.99839997439959
88.732	76.8438	99.99839997439959
88.834	76.9297	99.99839997439959
88.935	77.0547	99.99839997439959
89.036	77.0938	99.99839997439959
89.137	77.0938	99.99839997439959
89.238	77.1641	99.99839997439959
89.339	77.1484	99.99839997439959
89.441	77.2344	99.99839997439959
89.542	77.2188	99.99839997439959
89.644	77.2188	99.99839997439959
89.744	77.3516	99.99839997439959
89.845	77.3125	99.99839997439959
89.947	77.3594	99.99839997439959
90.048	77.4297	99.99839997439959
90.149	77.5234	99.99839997439959
90.251	77.5234	99.99839997439959
90.351	77.6172	99.99839997439959
90.453	77.5938	99.99839997439959
90.554	77.5703	99.99839997439959
90.655	77.6875	99.99839997439959
90.757	77.6875	99.99839997439959
90.858	77.7109	99.99839997439959
90.958	77.75	99.99839997439959
91.06	77.8906	99.99839997439959
91.161	77.9141	99.99839997439959
91.263	77.8281	99.99839997439959
91.364	77.9141	99.99839997439959
91.465	77.8984	99.99839997439959
91.566	78.1016	99.99839997439959
91.667	78.0781	99.99839997439959
91.768	78.0781	99.99839997439959
91.87	78.1016	99.99839997439959
91.971	78.2109	99.99839997439959
92.073	78.2813	99.99839997439959
92.173	78.3359	99.99839997439959
92.274	78.2344	99.99839997439959
92.376	78.3672	99.99839997439959
92.477	78.4453	99.99839997439959
92.578	78.4609	99.99839997439959
92.679	78.4453	99.99839997439959
92.78	78.5313	99.99839997439959
92.881	78.5547	99.99839997439959
92.983	78.5781	99.99839997439959
93.084	78.6328	99.99839997439959
93.186	78.625	99.99839997439959
93.286	78.75	99.99839997439959
93.387	78.7969	99.99839997439959
93.489	78.8359	99.99839997439959
93.59	78.8438	99.99839997439959
93.691	78.9141	99.99839997439959
93.793	78.9375	99.99839997439959
93.893	79.0078	99.99839997439959
93.995	78.9531	99.99839997439959
94.096	79.0547	99.99839997439959
94.197	79.0781	99.99839997439959
94.299	79.1172	99.99839997439959
94.4	79.125	99.99839997439959
94.5	79.1641	99.99839997439959
94.602	79.2578	99.99839997439959
94.703	79.2891	99.99839997439959
94.805	79.3125	99.99839997439959
94.906	79.3594	99.99839997439959
95.007	79.4453	99.99839997439959
95.108	79.4063	99.99839997439959
95.209	79.3984	99.99839997439959
95.31	79.5156	99.99839997439959
95.412	79.5469	99.99839997439959
95.513	79.5859	99.99839997439959
95.615	79.7031	99.99839997439959
95.715	79.7188	99.99839997439959
95.816	79.7266	99.99839997439959
95.918	79.75	99.99839997439959
96.019	79.75	99.99839997439959
96.12	79.7891	99.99839997439959
96.222	79.8828	99.99839997439959
96.322	79.9063	99.99839997439959
96.423	79.9375	99.99839997439959
96.525	80.0	99.99839997439959
96.626	79.9531	99.99839997439959
96.728	80.0703	99.99839997439959
96.829	80.0781	99.99839997439959
96.929	80.1172	99.99839997439959
97.031	80.1875	99.99839997439959
97.132	80.1953	99.99839997439959
97.233	80.2109	99.99839997439959
97.335	80.3516	99.99839997439959
97.435	80.3125	99.99839997439959
97.537	80.3594	99.99839997439959
97.638	80.375	99.99839997439959
97.739	80.4922	99.99839997439959
97.841	80.5391	99.99839997439959
