DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
9.193	93.5703	0.0
9.293	93.5313	0.0
9.395	93.5547	0.0
9.496	93.5313	0.0
9.596	93.3516	0.0
9.698	93.375	0.0
9.798	93.375	0.0
9.9	93.3203	0.0
10.0	93.2344	0.0
10.101	93.2344	0.0
10.203	93.1641	0.0
10.303	93.0938	0.0
10.404	93.1094	0.0
10.505	92.9609	0.0
10.606	92.8906	0.0
10.708	92.9531	0.0
10.808	92.8594	0.0
10.909	92.7969	0.0
11.011	92.7422	0.0
11.111	92.6953	0.0
11.212	92.6719	0.0
11.313	92.6484	0.0
11.414	92.5234	0.0
11.515	92.4766	0.0
11.616	92.4531	0.0
11.717	92.4766	0.0
11.818	92.3984	0.0
11.919	92.3281	0.0
12.02	92.2578	0.0
12.121	92.2422	0.0
12.222	92.2422	0.0
12.322	92.1953	0.0
12.424	92.1406	0.0
12.525	92.0781	0.0
12.625	92.0625	0.0
12.727	91.9609	0.0
12.827	91.8516	0.0
12.929	91.8203	0.0
13.03	91.7813	0.0
13.13	91.75	0.0
13.232	91.6563	0.0
13.333	91.5859	0.0
13.433	91.5938	0.0
13.535	91.4766	0.0
13.635	91.5625	0.0
13.737	91.4766	0.0
13.838	91.4219	0.0
13.938	91.3828	0.0
14.04	91.2422	0.0
14.14	91.2656	0.0
14.241	91.2188	0.0
14.343	91.1953	0.0
14.443	91.1953	0.0
14.544	91.0313	0.0
14.645	91.0078	0.0
14.746	90.9766	0.0
14.848	90.9297	0.0
14.948	90.8594	0.0
15.049	90.8203	0.0
15.15	90.7734	0.0
15.251	90.7656	0.0
15.352	90.7031	0.0
15.453	90.625	0.0
15.554	90.625	0.0
15.655	90.5391	0.0
15.756	90.5313	0.0
15.857	90.4453	0.0
15.958	90.3516	0.0
16.059	90.3516	0.0
16.16	90.3672	0.0
16.261	90.3047	0.0
16.362	90.1641	0.0
16.462	90.1406	0.0
16.564	90.0859	0.0
16.665	90.0625	0.0
16.766	90.0469	0.0
16.868	89.9063	99.99839997439959
16.969	89.8438	99.99839997439959
17.071	89.8828	99.99839997439959
17.171	89.8438	99.99839997439959
17.272	89.7891	99.99839997439959
17.374	89.7031	99.99839997439959
17.475	89.6719	99.99839997439959
17.577	89.5859	99.99839997439959
17.678	89.5625	99.99839997439959
17.778	89.4609	99.99839997439959
17.88	89.5078	99.99839997439959
17.981	89.4688	99.99839997439959
18.082	89.5078	99.99839997439959
18.184	89.375	99.99839997439959
18.284	89.3672	99.99839997439959
18.385	89.2578	99.99839997439959
18.487	89.2344	99.99839997439959
18.588	89.1563	99.99839997439959
18.69	89.1328	99.99839997439959
18.791	89.0859	99.99839997439959
18.891	89.0625	99.99839997439959
18.993	89.0625	99.99839997439959
19.094	89.0	99.99839997439959
19.195	89.0156	99.99839997439959
19.297	88.9531	99.99839997439959
19.397	88.8594	99.99839997439959
19.499	88.9219	99.99839997439959
19.6	88.875	99.99839997439959
19.701	88.8359	99.99839997439959
19.803	88.8516	99.99839997439959
19.903	88.8594	99.99839997439959
20.004	88.8125	99.99839997439959
20.106	88.7656	99.99839997439959
20.207	88.7813	99.99839997439959
20.309	88.7891	99.99839997439959
20.41	88.7188	99.99839997439959
20.51	88.6484	99.99839997439959
20.612	88.6953	99.99839997439959
20.713	88.7656	99.99839997439959
20.814	88.7109	99.99839997439959
20.916	88.6641	99.99839997439959
21.016	88.6484	99.99839997439959
21.118	88.6406	99.99839997439959
21.219	88.6875	99.99839997439959
21.32	88.6484	99.99839997439959
21.422	88.6953	99.99839997439959
21.523	88.5938	99.99839997439959
21.623	88.6406	99.99839997439959
21.725	88.6484	99.99839997439959
21.826	88.6641	99.99839997439959
21.927	88.6875	99.99839997439959
22.029	88.6719	99.99839997439959
22.129	88.6953	99.99839997439959
22.231	88.7109	99.99839997439959
22.332	88.6719	99.99839997439959
22.433	88.6641	99.99839997439959
22.535	88.6406	99.99839997439959
22.636	88.6641	99.99839997439959
22.736	88.6953	99.99839997439959
22.838	88.7188	99.99839997439959
22.939	88.7422	99.99839997439959
23.041	88.7344	99.99839997439959
23.142	88.7578	99.99839997439959
23.242	88.7188	99.99839997439959
23.344	88.7813	99.99839997439959
23.445	88.7422	99.99839997439959
23.546	88.8281	99.99839997439959
23.648	88.8516	99.99839997439959
23.748	88.875	99.99839997439959
23.85	88.8984	99.99839997439959
23.951	88.875	99.99839997439959
24.052	89.0234	99.99839997439959
24.154	88.9766	99.99839997439959
24.255	88.9922	99.99839997439959
24.355	88.9922	99.99839997439959
24.457	89.0625	99.99839997439959
24.558	89.0625	99.99839997439959
24.66	89.0469	99.99839997439959
24.761	89.0859	99.99839997439959
24.861	89.1094	99.99839997439959
24.963	89.1563	99.99839997439959
25.064	89.25	99.99839997439959
25.165	89.2266	99.99839997439959
25.267	89.2578	99.99839997439959
25.368	89.2344	99.99839997439959
25.468	89.2109	99.99839997439959
25.57	89.3047	99.99839997439959
25.671	89.2813	99.99839997439959
25.773	89.3984	99.99839997439959
25.874	89.3516	99.99839997439959
25.974	89.375	99.99839997439959
26.076	89.4141	99.99839997439959
26.177	89.4609	99.99839997439959
26.278	89.5078	99.99839997439959
26.38	89.4453	99.99839997439959
26.48	89.5625	99.99839997439959
26.582	89.5781	99.99839997439959
26.683	89.6094	99.99839997439959
26.784	89.6484	99.99839997439959
26.886	89.7266	99.99839997439959
26.987	89.8125	99.99839997439959
27.087	89.8203	99.99839997439959
27.189	89.7734	99.99839997439959
27.29	89.7891	99.99839997439959
27.392	89.8203	99.99839997439959
27.493	89.9453	99.99839997439959
27.593	89.9297	99.99839997439959
27.695	89.9688	99.99839997439959
27.796	89.9766	99.99839997439959
27.897	89.9766	99.99839997439959
27.999	90.0859	99.99839997439959
28.1	90.0859	99.99839997439959
28.201	90.1328	99.99839997439959
28.302	90.1797	99.99839997439959
28.403	90.2344	99.99839997439959
28.505	90.1641	99.99839997439959
28.606	90.25	99.99839997439959
28.706	90.3047	99.99839997439959
28.808	90.4141	99.99839997439959
28.909	90.3438	99.99839997439959
29.01	90.375	99.99839997439959
29.112	90.4375	99.99839997439959
29.212	90.4688	99.99839997439959
29.314	90.5547	99.99839997439959
29.415	90.5156	99.99839997439959
29.516	90.5547	99.99839997439959
29.618	90.5625	99.99839997439959
29.719	90.6953	99.99839997439959
29.819	90.6719	99.99839997439959
29.921	90.7031	99.99839997439959
30.022	90.8203	99.99839997439959
30.124	90.7891	99.99839997439959
30.225	90.8203	99.99839997439959
30.325	90.9297	99.99839997439959
30.427	90.8828	99.99839997439959
30.528	90.9766	99.99839997439959
30.629	91.0	99.99839997439959
30.731	90.9609	99.99839997439959
30.831	91.0938	99.99839997439959
30.933	91.0781	99.99839997439959
31.034	91.1953	99.99839997439959
31.135	91.1719	99.99839997439959
31.237	91.1641	99.99839997439959
31.337	91.2656	99.99839997439959
31.438	91.2891	99.99839997439959
31.54	91.2891	99.99839997439959
31.641	91.3594	99.99839997439959
31.743	91.4063	99.99839997439959
31.844	91.4063	99.99839997439959
31.944	91.4766	99.99839997439959
32.046	91.4531	99.99839997439959
32.147	91.5703	99.99839997439959
32.248	91.5859	99.99839997439959
32.35	91.6328	99.99839997439959
32.45	91.6797	99.99839997439959
32.551	91.6797	99.99839997439959
32.653	91.6563	99.99839997439959
32.754	91.7344	99.99839997439959
32.856	91.8203	99.99839997439959
32.956	91.7813	99.99839997439959
33.057	91.7813	99.99839997439959
33.159	91.8984	99.99839997439959
33.26	91.875	99.99839997439959
33.361	92.0859	99.99839997439959
33.463	92.0391	99.99839997439959
33.563	92.1016	99.99839997439959
33.665	92.125	99.99839997439959
33.766	92.0859	99.99839997439959
33.867	92.1406	99.99839997439959
33.969	92.1875	99.99839997439959
34.069	92.2422	99.99839997439959
34.17	92.2188	99.99839997439959
34.272	92.2891	99.99839997439959
34.373	92.2813	99.99839997439959
34.475	92.3359	99.99839997439959
34.575	92.375	99.99839997439959
34.676	92.4688	99.99839997439959
34.778	92.4063	99.99839997439959
34.879	92.5625	99.99839997439959
34.98	92.5391	99.99839997439959
35.082	92.5391	99.99839997439959
35.182	92.5859	99.99839997439959
35.284	92.6094	99.99839997439959
35.385	92.7031	99.99839997439959
35.486	92.75	99.99839997439959
35.588	92.7891	99.99839997439959
35.688	92.8125	99.99839997439959
35.789	92.8438	99.99839997439959
35.891	92.8672	99.99839997439959
35.992	92.9375	99.99839997439959
36.094	92.9531	99.99839997439959
36.194	93.0156	99.99839997439959
36.295	93.0703	99.99839997439959
36.397	93.0859	99.99839997439959
36.498	93.1172	99.99839997439959
36.599	93.1406	99.99839997439959
36.701	93.1563	99.99839997439959
36.801	93.1406	99.99839997439959
36.902	93.2031	99.99839997439959
37.004	93.2734	99.99839997439959
37.105	93.3281	99.99839997439959
37.207	93.3203	99.99839997439959
37.307	93.4844	99.99839997439959
37.408	93.4375	99.99839997439959
37.51	93.5078	99.99839997439959
37.611	93.5078	99.99839997439959
37.712	93.5234	99.99839997439959
37.813	93.5938	99.99839997439959
37.914	93.6406	99.99839997439959
38.016	93.6172	99.99839997439959
38.117	93.6016	99.99839997439959
38.218	93.7578	99.99839997439959
38.32	93.8047	99.99839997439959
38.42	93.7813	99.99839997439959
38.521	93.7891	99.99839997439959
38.623	93.8281	99.99839997439959
38.724	93.8906	99.99839997439959
38.826	93.9219	99.99839997439959
38.926	93.9453	99.99839997439959
39.027	93.9688	99.99839997439959
39.129	94.0625	99.99839997439959
39.23	94.0781	99.99839997439959
39.331	94.1484	99.99839997439959
39.432	94.1719	99.99839997439959
39.533	94.1563	99.99839997439959
39.634	94.2266	99.99839997439959
39.736	94.2266	99.99839997439959
39.837	94.2266	99.99839997439959
39.939	94.3516	99.99839997439959
40.039	94.3984	99.99839997439959
40.14	94.4531	99.99839997439959
40.242	94.4453	99.99839997439959
40.343	94.3594	99.99839997439959
40.444	94.5234	99.99839997439959
40.545	94.5234	99.99839997439959
40.646	94.6328	99.99839997439959
40.748	94.6406	99.99839997439959
40.849	94.6172	99.99839997439959
40.95	94.6875	99.99839997439959
41.051	94.7422	99.99839997439959
41.152	94.75	99.99839997439959
41.253	94.7422	99.99839997439959
41.355	94.8203	99.99839997439959
41.456	94.8438	99.99839997439959
41.558	94.9297	99.99839997439959
41.658	94.8906	99.99839997439959
41.759	94.9609	99.99839997439959
41.861	95.0078	99.5343925502808
41.962	95.0313	99.12798604777676
42.064	95.0938	98.25757212115394
42.166	95.0938	98.11676986831789
42.267	95.1016	98.14237027792444
42.369	95.2109	96.65914654634474
42.47	95.2813	95.29112465799453
42.571	95.2109	96.1359381750108
42.673	95.3672	94.3199091185459
42.774	95.3203	94.42711083377334
42.875	95.3906	93.74389990239844
42.978	95.4688	92.43827901246419
43.079	95.4219	92.90868653898463
43.181	95.4688	92.56628106049696
43.282	95.5625	91.13425814813037
43.383	95.6016	90.27984447751165
43.485	95.5547	90.90865453847262
43.586	95.5859	90.79345269524312
43.687	95.7344	88.62701803228852
43.789	95.7344	88.08300932814925
43.891	95.6875	88.88142210275365
43.993	95.8281	87.16779468471495
44.094	95.7813	87.33259732155715
44.195	95.8594	86.52298436774988
44.297	95.875	86.06537704603274
44.398	95.9219	85.43656698507176
44.5	95.9297	85.23176370821933
44.601	95.9453	85.08616137858206
44.703	96.0	84.343749499992
44.805	96.0625	83.30853293652699
44.906	96.0859	82.80292484679755
45.007	96.1563	81.79010864173827
45.109	96.1719	81.35810172962768
45.21	96.1328	81.95971135538169
45.312	96.1797	81.55970495527929
45.413	96.3125	79.54367269876317
45.514	96.3516	78.4972559560953
45.617	96.2734	79.55167282676523
45.718	96.3047	79.55007280116482
45.819	96.4453	77.47803964863438
45.921	96.4922	76.27162034592554
46.022	96.4766	76.38682218915503
46.124	96.4531	76.89403030448487
46.225	96.5859	75.18360293764701
46.326	96.5859	74.69719515512249
46.428	96.6094	74.45559128946063
46.53	96.7266	72.75636410182562
46.631	96.7031	72.67316277060434
46.733	96.7734	71.85874973999584
46.834	96.7422	72.09395350325605
46.936	96.6563	73.5691771068337
47.037	96.7734	72.35795772732364
47.138	96.8438	70.91473463575417
47.24	96.8906	70.01072017152275
47.342	96.9063	69.66511464183426
47.444	96.9141	69.5707131314101
47.545	96.9297	69.39791036656587
47.646	97.0469	67.71628346053537
47.748	97.0703	66.93707099313589
47.849	97.1016	66.46506344101506
47.95	97.1016	66.40906254500072
48.052	97.1641	65.58504936078977
48.153	97.2344	64.37062993007888
48.256	97.2266	64.25222803564857
48.357	97.2109	64.59143346293541
48.458	97.3281	63.03780860493768
48.56	97.3203	62.70340325445207
48.661	97.3516	62.364197827165235
48.762	97.3438	62.41539864637834
48.864	97.4375	61.16577865245844
48.965	97.5078	59.805756892110274
49.068	97.4922	59.79135666170659
49.169	97.5391	59.25374805996896
49.27	97.5078	59.570553128850065
49.372	97.5938	58.535336565385045
49.473	97.625	57.76892430278885
49.574	97.6875	56.791308660938576
49.676	97.6484	57.14331429302869
49.777	97.7344	56.146498343973505
49.88	97.7344	55.83129330069281
49.981	97.7188	56.12089793436695
50.082	97.8047	55.007280116481866
50.184	97.875	53.66645866333862
50.285	97.8516	53.74965999455991
50.386	97.875	53.57365717851486
50.488	97.9688	52.17683482935727
50.589	98.0156	51.143218291492666
50.691	97.9219	52.3480375686011
50.793	97.8984	53.165650650410406
50.894	98.0547	51.05521688347014
50.996	98.1094	49.62159394550313
51.097	98.1094	49.431190899054386
51.199	98.0625	50.164002624041984
51.3	98.0859	50.090401446423144
51.401	98.1094	49.70159522552361
51.503	98.2266	47.95276724427591
51.605	98.2422	47.2519560312965
51.706	98.2422	47.23275572409158
51.808	98.2188	47.62156194499112
51.909	98.2891	46.76394822317157
52.011	98.3438	45.70953135250164
52.112	98.3672	45.17352277636442
52.213	98.3672	45.11752188035008
52.315	98.4219	44.370309924958796
52.416	98.3672	44.959119345909535
52.517	98.4531	43.99910398566377
52.62	98.4688	43.43269492311877
52.721	98.4688	43.40709451351221
52.823	98.5234	42.65668250692011
52.924	98.5469	42.11587385398166
53.025	98.5625	41.82626922030752
53.127	98.5938	41.34466151458423
53.228	98.5469	41.92067073073169
53.329	98.6094	41.259860157762525
53.432	98.6406	40.57024912398598
53.533	98.8203	37.86300580809293
53.635	98.7578	38.000608009728154
53.736	98.7578	38.315813053008846
53.837	98.75	38.464615433846944
53.939	98.75	38.53341653466455
54.04	98.7344	38.79422070753132
54.142	98.8438	37.31259700155203
54.243	98.7813	37.75580409286549
54.344	98.8359	37.27259636154179
54.447	98.8672	36.61018576297221
54.548	98.8906	36.165378646058336
54.649	98.8438	36.77338837421399
54.751	98.8906	36.33498135970176
54.852	98.9297	35.594169506712106
54.954	98.9375	35.33976543624698
55.055	99.0547	33.645338325413206
55.156	99.0469	33.27093233491736
55.259	99.0469	33.331733307732925
55.36	99.1016	32.57012112193795
55.461	99.0703	32.80852493639898
55.563	99.1172	32.2949167186675
55.664	99.125	31.99731195699131
55.766	99.0703	32.77972447559161
55.867	99.1016	32.60052160834574
55.968	99.125	32.14931438903022
56.07	99.1953	31.050096801548825
56.172	99.2344	30.197283156530503
56.273	99.1406	31.411702587241397
56.375	99.2344	30.49488791820669
56.476	99.2578	29.758876142018273
56.578	99.25	29.790876654026466
56.679	99.2969	29.17006672106754
56.78	99.3047	28.87086193379094
56.882	99.3047	28.856461703387254
56.983	99.4141	27.306036896590346
57.086	99.3516	27.757244115905856
57.187	99.3672	27.830845293524696
57.288	99.3281	28.34605353685659
57.39	99.4141	27.29483671738748
57.491	99.4453	26.47562360997776
57.592	99.4453	26.35402166434663
57.694	99.3906	27.162034592553482
57.795	99.4453	26.63562617001872
57.898	99.4375	26.52202435238964
57.999	99.4844	25.89641434262948
58.1	99.4609	26.045216723467576
58.202	99.4609	26.163618617897885
58.303	99.4375	26.517224275588408
58.404	99.4844	25.955615289844637
58.506	99.4922	25.648410374565994
58.607	99.5156	25.29000464007424
58.709	99.5391	24.861197779164467
58.811	99.5547	24.544392710283365
58.912	99.4922	25.397206355301684
59.014	99.5313	25.12360197763164
59.115	99.6641	23.04676874829997
59.216	99.6484	22.701163218611498
59.318	99.5625	24.024384390150242
59.419	99.625	23.520376326021218
59.521	99.6094	23.483575737211794
59.623	99.625	23.34117345877534
59.724	99.6641	22.715563449015185
59.826	99.6719	22.43875902014432
59.927	99.6094	23.313973023568376
60.028	99.6641	22.805164882638124
60.13	99.6484	22.795564729035664
60.231	99.6875	22.307556920910734
60.333	99.7422	21.35074161186579
60.435	99.7422	21.11233779740476
60.536	99.6875	21.91395062320997
60.638	99.7188	21.71234739755836
60.739	99.7188	21.581145298324774
60.841	99.7656	20.90913454615274
60.942	99.7656	20.70593129490072
61.043	99.7109	21.505944095105523
61.145	99.6875	22.096353541656665
61.246	99.7813	20.85953375254004
61.348	99.8125	20.00032000512008
61.45	99.7813	20.321925150802414
61.551	99.7656	20.69313109009744
61.653	99.8359	19.749115985855774
61.754	99.8047	19.88831821309141
61.855	99.7422	20.93793500696011
61.957	99.7656	20.883534136546185
62.058	99.8594	19.433910942575082
62.16	99.875	18.798700779212467
62.262	99.8594	18.96030336485384
62.363	99.875	18.809900958415334
62.465	99.8281	19.424310788972623
62.566	99.8516	19.301108817741085
62.667	99.8594	19.088305412886605
62.769	99.9141	18.265892254276068
62.87	99.8516	18.925102801644826
62.972	99.8281	19.542712683402936
63.074	99.8828	18.86110177762844
63.175	99.8594	18.965103441655067
63.277	99.8828	18.733099729595672
63.378	99.8984	18.406694507112114
63.479	100.0391	16.30106081697307
63.581	99.9688	16.691467063473016
63.683	99.9219	17.68188291012656
63.785	99.9688	17.206675306804907
63.886	99.8984	18.01148818381094
63.987	99.9922	16.96187138994224
64.089	99.9688	16.885070161122577
64.19	99.9453	17.32827725243604
64.291	100.0156	16.413062609001745
64.393	99.9453	17.117073873181972
64.495	99.875	18.445095121521945
64.597	99.9844	17.16347461559385
64.698	99.9453	17.237075793212693
64.799	99.8594	18.656298500776014
64.901	99.9688	17.459479351669625
65.002	99.9844	16.74586793388694
65.103	99.9688	16.904270468327493
65.206	99.9219	17.65148242371878
65.307	99.9922	16.84506952111234
65.409	100.0078	16.30906094497512
65.51	99.9453	17.141074257188116
65.611	99.9922	16.736267780284486
65.713	99.9453	17.206675306804907
65.814	99.9609	17.192275076401224
65.915	99.9609	17.125074001184018
66.018	100.0156	16.34106145698331
66.119	100.0625	15.422646762348197
66.221	99.9688	16.569865117841886
66.322	99.9453	17.32987727803645
66.423	99.9688	17.093073489175826
66.525	99.9688	16.990671850749614
66.626	99.9688	16.990671850749614
66.727	99.9922	16.651466423462775
66.829	100.0391	15.870653930462888
66.93	99.9688	16.685066961071378
67.033	99.9922	16.66266660266564
67.134	100.0156	16.22105953695259
67.235	99.9688	16.79706875310005
67.337	99.9922	16.667466679466873
67.438	100.0313	15.998655978495655
67.54	100.0156	16.053056848909584
67.641	100.0391	15.785852573641177
67.742	99.9453	17.041872669962718
67.845	100.0078	16.561864989839837
67.946	100.0156	16.173058768940304
68.047	100.0391	15.798652778444454
68.149	99.9219	17.389078225251605
68.25	99.9609	17.353877662042592
68.352	99.9922	16.729867677882847
68.453	99.9453	17.265876254020064
68.554	99.9688	17.133074129186067
68.657	99.9844	16.803468855501688
68.758	99.9219	17.63708219331509
68.859	99.9922	16.894670314725037
68.961	99.9453	17.261076177218836
69.062	99.9688	17.133074129186067
69.164	99.9375	17.48507976127618
69.265	99.9609	17.2882766124258
69.367	100.0156	16.397062352997647
69.469	100.0156	16.157058512936207
69.57	99.9219	17.507480119681915
69.671	99.9844	17.014672234755757
69.773	99.8828	18.200291204659276
69.874	99.9141	18.195491127858045
69.976	99.9453	17.60668170690731
70.077	99.9609	17.24187587001392
70.179	99.9375	17.513880222083554
70.281	99.9219	17.845085521368343
70.382	99.9609	17.353877662042592
70.484	100.0078	16.502664042624684
70.585	99.9844	16.63066609065745
70.686	99.9375	17.41467863485816
70.788	99.9453	17.512280196483143
70.89	99.9844	16.91707067313077
70.991	99.9375	17.429078865261843
71.093	99.8516	18.885102161634585
71.194	99.9141	18.37309396950351
71.296	99.8047	19.6867149874398
71.397	99.9453	18.155490487847807
71.498	99.9219	17.878686058976943
71.6	99.8594	18.891502264036223
71.702	99.9141	18.390694251108016
71.803	99.8359	19.291508664138625
71.905	99.875	19.07870525928415
72.006	99.8984	18.569897118353893
72.108	99.875	18.809900958415334
72.209	99.875	18.918702699243187
72.31	99.8047	19.941119057904928
72.412	99.8359	19.80831693307093
72.514	99.8281	19.784316549064783
72.615	99.8594	19.368309892958287
72.717	99.8359	19.569913118609897
72.818	99.8516	19.451511224179587
72.92	99.8594	19.27230835693371
73.021	99.875	19.016304260868175
73.122	99.9609	17.704283268532297
73.225	99.875	18.560296964751437
73.326	99.7891	20.184322949167186
73.428	99.8125	20.227523640378244
73.529	99.8984	18.888302212835406
73.63	99.8125	19.76031616505864
73.732	99.7656	20.82753324053185
73.833	99.7656	21.043536696587147
73.934	99.7422	21.39074225187603
74.037	99.7891	20.82753324053185
74.138	99.7422	21.302740843853503
74.24	99.7188	21.856349701595224
74.341	99.8281	20.392326277220434
74.442	99.8047	20.25632410118562
74.544	99.7891	20.592329477271637
74.645	99.7813	20.78113249811997
74.747	99.7422	21.385942175074803
74.849	99.7422	21.565145042320676
74.95	99.7891	20.896334341349462
75.052	99.7188	21.71554744875918
75.153	99.6953	22.376358021728347
75.254	99.7656	21.4691435062961
75.356	99.7656	21.161938591017456
75.457	99.7656	21.168338693419095
75.558	99.6875	22.307556920910734
75.66	99.7109	22.32515720251524
75.762	99.6953	22.45315925054801
75.864	99.7109	22.301156818509096
75.965	99.6875	22.577961247379957
76.066	99.7344	22.009952159234548
76.168	99.6094	23.619577913246612
76.269	99.6641	23.400374405990497
76.37	99.6719	23.05636890190243
76.473	99.6875	22.80676490823853
76.574	99.7109	22.40835853373654
76.676	99.6406	23.329973279572474
76.777	99.6875	22.97956767308277
76.878	99.6719	23.00836813389014
76.98	99.6953	22.747563961023378
77.081	99.5781	24.341189459031344
77.184	99.5859	24.753996063937024
77.285	99.6719	23.49797596761548
77.386	99.5859	24.382790124641993
77.488	99.6875	23.305972895566327
77.589	99.7344	22.184354949679197
77.69	99.6875	22.665962655402485
77.792	99.6719	23.110769772316356
77.893	99.7344	22.28835661370582
77.996	99.6953	22.584361349781595
78.097	99.6094	24.006784108545737
78.198	99.6406	23.941183058928942
78.3	99.6641	23.472375558008927
78.401	99.6641	23.37797404758476
78.502	99.6094	24.179586873389976
78.604	99.5547	25.226003616057856
78.705	99.5547	25.483607737723805
78.808	99.6406	24.256388102209634
78.909	99.625	24.11238579817277
79.01	99.625	24.190787052592842
79.112	99.5313	25.560408966543466
79.213	99.5547	25.654810476967633
79.314	99.6094	24.77159634554153
79.416	99.6406	24.086785388566216
79.517	99.5625	25.09320149122386
79.619	99.6094	24.77479639674235
79.721	99.5156	25.920414726635627
79.822	99.6016	25.09160146562345
79.924	99.5547	25.398806380902094
80.025	99.5156	26.18441895070321
80.127	99.6641	24.216387462199396
80.228	99.5859	24.686794988719818
80.329	99.6016	24.814797036752587
80.432	99.5313	25.774812396998353
80.533	99.5781	25.432406918510697
80.634	99.5625	25.467607481719707
80.736	99.5391	25.890014240227842
80.837	99.5156	26.34602153634458
80.939	99.5625	25.7828125250004
81.04	99.5781	25.358805740891853
81.141	99.5391	25.86921390742252
81.244	99.5078	26.507624121985952
81.345	99.5391	26.208419334709355
81.446	99.5391	26.083617337877406
81.548	99.5547	25.87081393302293
81.649	99.5781	25.475607609721756
81.751	99.5859	25.270804332869325
81.852	99.6094	24.909198547176754
81.953	99.5781	25.270804332869325
82.056	99.5625	25.648410374565994
82.157	99.5625	25.730011680186884
82.258	99.5859	25.402006432102915
82.36	99.5156	26.322021152338436
82.461	99.5156	26.645226323621177
82.563	99.5078	26.771628346053536
82.664	99.5313	26.482023712379398
82.765	99.5313	26.39242227875646
82.867	99.5078	26.746027936446982
82.968	99.4844	27.20203523256372
83.071	99.5391	26.530024480391685
83.172	99.5391	26.30282084513352
83.273	99.5078	26.76842829485272
83.375	99.5313	26.582825325205203
83.476	99.4688	27.390838253412056
83.577	99.5156	27.00043200691211
83.679	99.5313	26.579625274004385
83.78	99.4453	27.762044192707084
83.883	99.4922	27.48043968703499
83.984	99.5391	26.610025760412167
84.085	99.4375	27.890046240739853
84.187	99.4453	28.245251924030786
84.288	99.5547	26.650026400422405
84.389	99.5156	26.749227987647803
84.491	99.5391	26.59722555560889
84.592	99.5156	26.84362949807197
84.695	99.5547	26.39562232995728
84.796	99.5547	26.23561976991632
84.897	99.4609	27.60844173506776
84.999	99.4844	27.70124321989152
85.1	99.4688	27.837245395926335
85.201	99.4844	27.69324309188947
85.303	99.4453	28.203651258420134
85.404	99.4453	28.395654330469288
85.506	99.4219	28.75086001376022
85.608	99.4609	28.312452999247988
85.709	99.4844	27.81804508872142
85.811	99.5313	27.0484327749244
85.912	99.4844	27.52844045504728
86.014	99.4375	28.42765484247748
86.115	99.4609	28.31565305044881
86.216	99.5078	27.547640762252197
86.318	99.4688	27.918846701547224
86.42	99.4141	28.894862317797084
86.521	99.5078	27.786044576713227
86.623	99.5313	27.04203267252276
86.724	99.4688	27.851645626330022
86.826	99.4844	27.914046624745996
86.927	99.4375	28.534856557704924
87.028	99.5078	27.73644378310053
87.13	99.5391	26.984431750908016
87.232	99.4453	28.203651258420134
87.333	99.4688	28.283652538440617
