DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
97.323	81.0625	99.99839997439959
97.424	81.0859	99.99839997439959
97.525	81.1563	99.99839997439959
97.627	81.1953	99.99839997439959
97.728	81.2031	99.99839997439959
97.829	81.2656	99.99839997439959
97.93	81.3359	99.99839997439959
98.031	81.3359	99.99839997439959
98.133	81.3828	99.99839997439959
98.234	81.3203	99.99839997439959
98.335	81.4844	99.99839997439959
98.436	81.5234	99.99839997439959
98.537	81.5547	99.99839997439959
98.638	81.5703	99.99839997439959
98.74	81.6875	99.99839997439959
98.841	81.7578	99.99839997439959
98.942	81.6563	99.99839997439959
99.043	81.6641	99.99839997439959
99.144	81.7969	99.99839997439959
99.246	81.8516	99.99839997439959
99.347	81.875	99.99839997439959
99.448	81.875	99.99839997439959
99.549	81.8672	99.99839997439959
99.65	82.0547	99.99839997439959
99.751	82.0781	99.99839997439959
99.853	82.0547	99.99839997439959
99.954	82.125	99.99839997439959
100.055	82.1797	99.99839997439959
100.156	82.2188	99.99839997439959
100.257	82.2422	99.99839997439959
100.359	82.3125	99.99839997439959
100.46	82.3906	99.99839997439959
100.561	82.3672	99.99839997439959
100.663	82.3906	99.99839997439959
100.763	82.3828	99.99839997439959
100.865	82.4531	99.99839997439959
100.966	82.5	99.99839997439959
101.067	82.5469	99.99839997439959
101.169	82.5703	99.99839997439959
101.27	82.5781	99.99839997439959
101.371	82.7109	99.99839997439959
101.472	82.7891	99.99839997439959
101.573	82.7813	99.99839997439959
101.675	82.8125	99.99839997439959
101.776	82.8281	99.99839997439959
101.877	82.9063	99.99839997439959
101.979	82.9063	99.99839997439959
102.08	83.0156	99.99839997439959
102.18	83.0625	99.99839997439959
102.282	83.0859	99.99839997439959
102.383	83.1094	99.99839997439959
102.485	83.1094	99.99839997439959
102.586	83.1563	99.99839997439959
102.687	83.1563	99.99839997439959
102.789	83.2344	99.99839997439959
102.889	83.2266	99.99839997439959
102.99	83.2969	99.99839997439959
103.092	83.3281	99.99839997439959
103.193	83.3438	99.99839997439959
103.295	83.4375	99.99839997439959
103.396	83.4219	99.99839997439959
103.497	83.5156	99.99839997439959
103.598	83.5078	99.99839997439959
103.699	83.625	99.99839997439959
103.8	83.6719	99.99839997439959
103.902	83.7422	99.99839997439959
104.003	83.6875	99.99839997439959
104.105	83.8516	99.99839997439959
104.206	83.8281	99.99839997439959
104.306	83.8125	99.99839997439959
104.408	83.9922	99.99839997439959
104.509	83.9219	99.99839997439959
104.61	83.9453	99.99839997439959
104.712	84.0234	99.99839997439959
104.813	84.0156	99.99839997439959
104.914	84.0859	99.99839997439959
105.015	84.1328	99.99839997439959
105.116	84.2031	99.99839997439959
105.218	84.1875	99.99839997439959
105.319	84.2109	99.99839997439959
105.42	84.3984	99.99839997439959
105.522	84.375	99.99839997439959
105.623	84.3516	99.99839997439959
105.723	84.3984	99.99839997439959
105.825	84.4219	99.99839997439959
105.926	84.4141	99.99839997439959
106.028	84.5078	99.99839997439959
106.129	84.5625	99.99839997439959
106.23	84.5391	99.99839997439959
106.332	84.6719	99.99839997439959
106.432	84.6484	99.99839997439959
106.533	84.7188	99.99839997439959
106.635	84.7031	99.99839997439959
106.736	84.7188	99.99839997439959
106.838	84.7969	99.99839997439959
106.939	84.8359	99.99839997439959
107.04	84.8828	99.99839997439959
107.141	84.9141	99.99839997439959
107.242	84.9844	99.99839997439959
107.343	84.9609	99.99839997439959
107.445	84.9844	99.99839997439959
107.546	85.0078	99.99839997439959
107.648	85.125	99.99839997439959
107.749	85.1484	99.99839997439959
107.849	85.1875	99.99839997439959
107.951	85.2578	99.99839997439959
108.052	85.3047	99.99839997439959
108.153	85.3125	99.99839997439959
108.255	85.3125	99.99839997439959
108.356	85.3516	99.99839997439959
108.458	85.4219	99.99839997439959
108.558	85.4766	99.99839997439959
108.659	85.5625	99.99839997439959
108.761	85.5156	99.99839997439959
108.862	85.6172	99.99839997439959
108.963	85.5938	99.99839997439959
109.065	85.6953	99.99839997439959
109.166	85.6953	99.99839997439959
109.266	85.7734	99.99839997439959
109.368	85.8672	99.99839997439959
109.469	85.8359	99.99839997439959
109.571	85.9141	99.99839997439959
109.672	85.9063	99.99839997439959
109.773	85.9141	99.99839997439959
109.875	86.0078	99.99839997439959
109.975	86.0781	99.99839997439959
110.076	86.0938	99.99839997439959
110.178	86.0547	99.99839997439959
110.279	86.1406	99.99839997439959
110.381	86.1406	99.99839997439959
110.482	86.2344	99.99839997439959
110.583	86.3047	99.99839997439959
110.684	86.3125	99.99839997439959
110.785	86.4063	99.99839997439959
110.886	86.375	99.99839997439959
110.988	86.3828	99.99839997439959
111.089	86.4219	99.99839997439959
111.191	86.4922	99.99839997439959
111.292	86.5859	99.99839997439959
111.392	86.5703	99.99839997439959
111.494	86.6641	99.99839997439959
111.595	86.6563	99.99839997439959
111.696	86.75	99.99839997439959
111.798	86.8281	99.99839997439959
111.899	86.7266	99.99839997439959
112.001	86.7109	99.99839997439959
112.101	86.8516	99.99839997439959
112.202	86.8438	99.99839997439959
112.304	86.8672	99.99839997439959
112.405	87.0156	99.99839997439959
112.506	87.0781	99.99839997439959
112.608	86.9922	99.99839997439959
112.709	87.0391	99.99839997439959
112.811	87.0859	99.99839997439959
112.911	87.2031	99.99839997439959
113.012	87.2266	99.99839997439959
113.114	87.2734	99.99839997439959
113.215	87.3125	99.99839997439959
113.316	87.3438	99.99839997439959
113.418	87.2969	99.99839997439959
113.519	87.3594	99.99839997439959
113.62	87.3906	99.99839997439959
113.721	87.4375	99.99839997439959
113.822	87.5313	99.99839997439959
113.924	87.4844	99.99839997439959
114.025	87.5547	99.99839997439959
114.126	87.5938	99.99839997439959
114.228	87.6406	99.99839997439959
114.328	87.7109	99.99839997439959
114.43	87.7109	99.99839997439959
114.531	87.7969	99.99839997439959
114.632	87.8281	99.99839997439959
114.734	87.8906	99.99839997439959
114.835	87.9375	99.99839997439959
114.936	87.9453	99.99839997439959
115.037	87.9219	99.99839997439959
115.138	88.0156	99.99839997439959
115.239	88.0391	99.99839997439959
115.341	88.0781	99.99839997439959
115.442	88.0547	99.99839997439959
115.544	88.1484	99.99839997439959
115.645	88.1016	99.99839997439959
115.745	88.2266	99.99839997439959
115.847	88.3594	99.99839997439959
115.948	88.3438	99.99839997439959
116.049	88.2891	99.99839997439959
116.151	88.4609	99.99839997439959
116.252	88.4609	99.99839997439959
116.354	88.4297	99.99839997439959
116.454	88.5703	99.99839997439959
116.555	88.5469	99.99839997439959
116.657	88.5938	99.99839997439959
116.758	88.6484	99.99839997439959
116.859	88.7109	99.99839997439959
116.961	88.6953	99.99839997439959
117.062	88.7109	99.99839997439959
117.164	88.8359	99.99839997439959
117.264	88.8047	99.99839997439959
117.365	88.8516	99.99839997439959
117.467	88.9297	99.99839997439959
117.568	88.9766	99.99839997439959
117.669	89.0156	99.99839997439959
117.771	89.0625	99.99839997439959
117.872	89.0703	99.99839997439959
117.973	89.0938	99.99839997439959
118.074	89.1641	99.99839997439959
118.175	89.1328	99.99839997439959
118.277	89.0938	99.99839997439959
118.378	89.2344	99.99839997439959
118.479	89.2734	99.99839997439959
118.581	89.2813	99.99839997439959
118.681	89.3516	99.99839997439959
118.783	89.5156	99.99839997439959
118.884	89.4688	99.99839997439959
118.985	89.4844	99.99839997439959
119.087	89.4844	99.99839997439959
119.188	89.5156	99.99839997439959
119.289	89.6328	99.99839997439959
119.39	89.6797	99.99839997439959
119.491	89.6953	99.99839997439959
119.593	89.6328	99.99839997439959
119.694	89.75	99.99839997439959
119.795	89.75	99.99839997439959
119.897	89.8359	99.99839997439959
119.998	89.8828	99.99839997439959
120.098	89.8125	99.99839997439959
120.2	89.8828	99.99839997439959
120.301	89.8828	99.99839997439959
120.402	89.9922	99.99839997439959
120.504	90.0	99.99839997439959
120.605	90.0469	99.99839997439959
120.707	90.1094	99.99839997439959
120.808	90.1641	99.99839997439959
120.908	90.25	99.99839997439959
121.01	90.2578	99.99839997439959
121.111	90.3281	99.99839997439959
121.212	90.2969	99.99839997439959
121.314	90.2734	99.99839997439959
121.415	90.3672	99.99839997439959
121.517	90.3984	99.99839997439959
121.617	90.5313	99.99839997439959
121.718	90.4688	99.99839997439959
121.82	90.5078	99.99839997439959
121.921	90.5547	99.99839997439959
122.022	90.6328	99.99839997439959
122.124	90.6328	99.99839997439959
122.225	90.6797	99.99839997439959
122.326	90.6563	99.99839997439959
122.427	90.7656	99.99839997439959
122.528	90.7891	99.99839997439959
122.63	90.8203	99.99839997439959
122.731	90.8359	99.99839997439959
122.832	90.9063	99.99839997439959
122.934	91.0078	99.99839997439959
123.034	91.0313	99.99839997439959
123.136	91.0313	99.99839997439959
123.237	91.0234	99.99839997439959
123.338	91.1719	99.99839997439959
123.44	91.1719	99.99839997439959
123.541	91.2188	99.99839997439959
123.642	91.2656	99.99839997439959
123.743	91.2422	99.99839997439959
123.844	91.2891	99.99839997439959
123.946	91.2891	99.99839997439959
124.047	91.3359	99.99839997439959
124.148	91.4688	99.99839997439959
124.25	91.5	99.99839997439959
124.351	91.5469	99.99839997439959
124.451	91.5391	99.99839997439959
124.553	91.5156	99.99839997439959
124.654	91.5703	99.99839997439959
124.756	91.6094	99.99839997439959
124.857	91.6094	99.99839997439959
124.958	91.7813	99.99839997439959
125.06	91.8281	99.99839997439959
125.16	91.7578	99.99839997439959
125.261	91.8672	99.99839997439959
125.363	91.9141	99.99839997439959
125.464	91.9453	99.99839997439959
125.566	91.9922	99.99839997439959
125.667	91.9844	99.99839997439959
125.768	91.9844	99.99839997439959
125.869	92.0078	99.99839997439959
125.97	92.1094	99.99839997439959
126.071	92.1406	99.99839997439959
126.173	92.125	99.99839997439959
126.274	92.2578	99.99839997439959
126.375	92.2578	99.99839997439959
126.477	92.3047	99.99839997439959
126.577	92.2656	99.99839997439959
126.679	92.3516	99.99839997439959
126.78	92.4063	99.99839997439959
126.881	92.4922	99.99839997439959
126.983	92.4688	99.99839997439959
127.084	92.4922	99.99839997439959
127.185	92.5	99.99839997439959
127.286	92.5391	99.99839997439959
127.387	92.6484	99.99839997439959
127.489	92.7266	99.99839997439959
127.59	92.75	99.99839997439959
127.691	92.6484	99.99839997439959
127.793	92.8125	99.99839997439959
127.894	92.7656	99.99839997439959
127.994	92.7891	99.99839997439959
128.096	92.9063	99.99839997439959
128.197	93.0	99.99839997439959
128.299	92.9766	99.99839997439959
128.4	92.9766	99.99839997439959
128.501	93.0234	99.99839997439959
128.603	93.1406	99.99839997439959
128.703	93.1563	99.99839997439959
128.804	93.1563	99.99839997439959
128.906	93.25	99.99839997439959
129.007	93.1797	99.99839997439959
129.109	93.2813	99.99839997439959
129.21	93.2813	99.99839997439959
129.311	93.3438	99.99839997439959
129.412	93.3203	99.99839997439959
129.513	93.4844	99.99839997439959
129.614	93.5078	99.99839997439959
129.716	93.4844	99.99839997439959
129.817	93.5703	99.99839997439959
129.919	93.5938	99.99839997439959
130.02	93.6406	99.99839997439959
130.12	93.625	99.99839997439959
130.222	93.7344	99.99839997439959
130.323	93.7344	99.99839997439959
130.424	93.7813	99.99839997439959
130.526	93.8672	99.99839997439959
130.627	93.8125	99.99839997439959
130.729	93.7656	99.99839997439959
130.829	93.9609	99.99839997439959
130.93	94.0391	99.99839997439959
131.032	93.9922	99.99839997439959
131.133	93.9844	99.99839997439959
131.234	94.0547	99.99839997439959
131.336	94.1563	99.99839997439959
131.437	94.1328	99.99839997439959
131.537	94.1953	99.99839997439959
131.639	94.2188	99.99839997439959
131.74	94.2266	99.99839997439959
131.842	94.2734	99.99839997439959
131.943	94.2656	99.99839997439959
132.044	94.375	99.99839997439959
132.146	94.4297	99.99839997439959
132.246	94.3984	99.99839997439959
132.347	94.4922	99.99839997439959
132.449	94.5	99.99839997439959
132.55	94.5703	99.99839997439959
132.652	94.6563	99.99839997439959
132.753	94.6406	99.99839997439959
132.854	94.5234	99.99839997439959
132.955	94.6875	99.99839997439959
133.056	94.75	99.99839997439959
133.157	94.75	99.99839997439959
133.259	94.7969	99.99839997439959
133.36	94.8438	99.99839997439959
133.462	94.9063	99.99839997439959
133.563	94.9297	99.99839997439959
133.663	95.0234	99.99839997439959
133.765	95.0547	99.99839997439959
133.866	95.0234	99.99839997439959
133.967	95.0781	99.99839997439959
134.069	95.1641	99.99839997439959
134.17	95.1172	99.99839997439959
134.272	95.1406	99.99839997439959
134.372	95.2031	99.99839997439959
134.473	95.2813	99.99839997439959
134.575	95.2578	99.99839997439959
134.676	95.3047	99.99839997439959
134.777	95.3203	99.99839997439959
134.879	95.375	99.99839997439959
134.98	95.5078	99.99839997439959
135.081	95.4688	99.99839997439959
135.182	95.4609	99.99839997439959
135.283	95.4688	99.99839997439959
135.385	95.625	99.99839997439959
135.486	95.6406	99.99839997439959
135.587	95.6172	99.99839997439959
135.689	95.6719	99.99839997439959
135.789	95.7422	99.99839997439959
135.89	95.7422	99.99839997439959
135.992	95.7813	99.99839997439959
136.093	95.8359	99.99839997439959
136.195	95.8984	99.99839997439959
136.296	95.8828	99.99839997439959
136.397	95.8828	99.99839997439959
136.498	96.0313	99.99839997439959
136.599	96.0313	99.99839997439959
136.7	96.1016	99.99839997439959
136.802	96.1484	99.99839997439959
136.903	96.1719	99.99839997439959
137.005	96.1719	99.99839997439959
137.106	96.2188	99.99839997439959
137.206	96.2656	99.99839997439959
137.308	96.2734	99.99839997439959
137.409	96.2891	99.99839997439959
137.51	96.3594	99.99839997439959
137.612	96.3594	99.99839997439959
137.713	96.4219	99.99839997439959
137.815	96.5234	99.99839997439959
137.915	96.4766	99.99839997439959
138.016	96.5859	99.99839997439959
138.118	96.6172	99.99839997439959
138.219	96.6172	99.99839997439959
138.32	96.5859	99.99839997439959
138.422	96.6172	99.99839997439959
138.523	96.75	99.99839997439959
138.625	96.75	99.99839997439959
138.725	96.7734	99.99839997439959
138.826	96.9063	99.99839997439959
138.928	96.9375	99.99839997439959
139.029	96.8438	99.99839997439959
139.13	96.8906	99.99839997439959
139.232	96.9531	99.99839997439959
139.333	97.0469	99.99839997439959
139.434	97.0078	99.99839997439959
139.535	97.0781	99.99839997439959
139.636	97.1563	99.99839997439959
139.738	97.1875	99.99839997439959
139.839	97.1875	99.99839997439959
139.94	97.25	99.99839997439959
140.042	97.3203	99.99839997439959
140.142	97.2969	99.99839997439959
140.244	97.3438	99.99839997439959
140.345	97.3516	99.99839997439959
140.446	97.4141	99.99839997439959
140.548	97.4453	99.99839997439959
140.649	97.4922	99.99839997439959
140.75	97.5078	99.99839997439959
140.851	97.6406	99.99839997439959
140.952	97.6172	99.99839997439959
141.054	97.6484	99.99839997439959
141.155	97.7109	99.99839997439959
141.256	97.7578	99.99839997439959
141.358	97.7422	99.99839997439959
141.459	97.7891	99.99839997439959
141.559	97.8125	99.99839997439959
141.661	97.8516	99.99839997439959
141.762	97.9219	99.99839997439959
141.863	97.9531	99.99839997439959
141.965	97.9531	99.99839997439959
142.066	98.0313	99.99839997439959
142.168	98.0781	99.99839997439959
142.268	97.9922	99.99839997439959
142.369	98.125	99.99839997439959
142.471	98.1797	99.99839997439959
142.572	98.2188	99.99839997439959
142.673	98.2656	99.99839997439959
142.775	98.2656	99.99839997439959
142.876	98.2734	99.99839997439959
142.977	98.2734	99.99839997439959
143.078	98.3203	99.99839997439959
143.179	98.3984	99.99839997439959
143.281	98.3984	99.99839997439959
143.382	98.4688	99.99839997439959
143.483	98.5	99.99839997439959
143.585	98.5625	99.99839997439959
143.685	98.6094	99.99839997439959
143.787	98.6406	99.99839997439959
143.888	98.6563	99.99839997439959
143.989	98.7031	99.99839997439959
144.091	98.7734	99.99839997439959
144.192	98.7344	99.99839997439959
144.293	98.8125	99.99839997439959
144.395	98.9063	99.99839997439959
144.495	98.8906	99.99839997439959
144.597	98.9531	99.99839997439959
144.698	99.0313	98.59837757404118
144.799	99.0	98.59837757404118
144.901	99.0078	99.93599897598362
145.002	99.0	99.93599897598362
145.103	99.0547	97.74876398022369
145.206	99.1016	95.55832893326293
145.307	99.1719	92.18387494199908
145.409	99.2266	89.57903326453223
145.51	99.1953	91.27826045216723
145.611	99.2969	86.31818109089745
145.713	99.3672	82.910126562025
145.814	99.3281	84.9773596377542
145.915	99.375	82.73892382278116
146.018	99.4219	80.49408790540649
146.119	99.4453	79.4156706507304
146.221	99.4844	77.55004080065281
146.322	99.4688	78.42045472727564
146.423	99.6484	69.49551192819085
146.525	99.5781	73.08276932430918
146.626	99.6016	71.97875166002656
146.729	99.6094	71.65394646314341
146.83	99.7344	65.44904718475496
146.931	99.7578	64.31782908526536
147.033	99.7578	64.35942975087602
147.134	99.8047	62.04899278388454
147.235	99.8594	59.33854941679067
147.337	99.8516	59.752956047296756
147.439	99.8984	57.42651882430119
147.541	99.9375	55.484087745403926
147.642	99.9688	53.92726283620538
147.743	100.0078	51.97363157810525
147.845	100.0625	49.227987647802365
147.946	100.1328	45.69033104529672
148.047	100.125	46.059936958991344
148.15	100.1875	42.90308644938319
148.251	100.1328	45.61512984207747
148.353	100.2422	40.10464167426679
148.454	100.2891	37.71260340165443
148.555	100.3516	34.52855245683931
148.657	100.3828	32.90132642122274
148.758	100.3594	34.011744187907006
148.859	100.3984	31.990911854589672
148.962	100.375	33.09972959567353
149.063	100.4922	27.15723451575225
149.165	100.5234	25.506008096129538
149.266	100.4766	27.770044320709133
149.367	100.625	20.241923870781932
149.469	100.5703	22.880366085857375
149.57	100.625	20.040320645130322
149.673	100.6328	19.542712683402936
149.774	100.6563	18.25789212627402
149.875	100.7969	11.092977487639802
149.977	100.7422	13.70261924190787
150.078	100.7891	11.22417958687339
150.179	100.8203	9.524952399238387
150.281	100.8594	7.4257188115009845
150.382	100.9609	2.1856349701595224
150.484	100.9375	3.1984511752188034
150.585	100.9375	3.0384486151778427
150.687	100.9297	3.2720523528376453
150.788	101.0234	0.0
150.889	101.0625	0.0
150.99	101.0703	0.0
151.091	101.1094	0.0
151.192	101.0859	0.0
151.294	101.1875	0.0
151.394	101.2109	0.0
151.495	101.2344	0.0
151.597	101.2734	0.0
151.697	101.2813	0.0
151.798	101.3281	0.0
151.9	101.3281	0.0
152.0	101.3516	0.0
152.101	101.3438	0.0
152.203	101.4063	0.0
152.304	101.4297	0.0
152.405	101.4375	0.0
152.506	101.4531	0.0
152.607	101.4766	0.0
152.708	101.4766	0.0
152.809	101.4844	0.0
152.91	101.5313	0.0
153.011	101.5938	0.0
153.112	101.5703	0.0
153.214	101.5781	0.0
153.314	101.6172	0.0
153.415	101.6641	0.0
153.517	101.6719	0.0
153.617	101.6484	0.0
153.718	101.6641	0.0
153.82	101.6953	0.0
153.92	101.6719	0.0
154.021	101.7578	0.0
154.123	101.7344	0.0
154.223	101.7344	0.0
154.325	101.7344	0.0
154.426	101.7656	0.0
154.527	101.7656	0.0
154.628	101.7813	0.0
154.729	101.7813	0.0
154.83	101.7578	0.0
154.931	101.7813	0.0
155.032	101.8438	0.0
155.134	101.8203	0.0
155.234	101.8516	0.0
155.335	101.8203	0.0
155.437	101.8203	0.0
155.537	101.8203	0.0
155.638	101.8281	0.0
155.74	101.8906	0.0
155.84	101.875	0.0
155.941	101.8438	0.0
156.043	101.875	0.0
156.143	101.9219	0.0
156.245	101.9141	0.0
156.346	101.875	0.0
156.446	101.8438	0.0
156.548	101.8203	0.0
156.649	101.8906	0.0
156.749	101.9219	0.0
156.851	101.9609	0.0
156.952	101.8984	0.0
157.054	101.9375	0.0
157.154	101.8984	0.0
157.255	101.8516	0.0
157.357	101.9219	0.0
157.457	101.9688	0.0
157.558	101.9219	0.0
157.66	101.9453	0.0
157.76	101.8984	0.0
157.861	101.8906	0.0
157.963	101.875	0.0
158.063	101.9688	0.0
158.165	101.9453	0.0
158.266	101.9375	0.0
158.366	101.9141	0.0
158.468	101.8672	0.0
158.569	101.8906	0.0
158.669	101.875	0.0
158.771	101.8672	0.0
158.872	101.8672	0.0
158.974	101.8516	0.0
159.074	101.875	0.0
159.175	101.8281	0.0
159.277	101.7891	0.0
159.377	101.8281	0.0
159.478	101.8516	0.0
159.58	101.8438	0.0
159.68	101.8438	0.0
159.781	101.8281	0.0
159.883	101.8906	0.0
159.983	101.8047	0.0
160.085	101.7813	0.0
160.186	101.8438	0.0
160.286	101.7656	0.0
160.388	101.8672	0.0
160.489	101.8281	0.0
160.589	101.8047	0.0
160.691	101.7344	0.0
160.792	101.7344	0.0
160.892	101.7422	0.0
160.994	101.7656	0.0
161.095	101.7422	0.0
161.197	101.6953	0.0
161.297	101.7109	0.0
161.398	101.6953	0.0
161.5	101.6484	0.0
161.6	101.7109	0.0
161.701	101.6484	0.0
161.803	101.7109	0.0
161.903	101.7109	0.0
162.005	101.6484	0.0
162.106	101.6016	0.0
162.206	101.6484	0.0
162.308	101.6641	0.0
162.409	101.6641	0.0
162.509	101.6406	0.0
162.611	101.6172	0.0
162.712	101.6172	0.0
162.812	101.6406	0.0
162.914	101.6172	0.0
163.015	101.5703	0.0
163.116	101.5313	0.0
163.217	101.5781	0.0
163.318	101.5234	0.0
163.419	101.4531	0.0
163.52	101.5	0.0
163.621	101.4844	0.0
163.722	101.5234	0.0
163.823	101.5078	0.0
163.925	101.5313	0.0
164.025	101.4766	0.0
164.126	101.4766	0.0
164.228	101.4375	0.0
164.329	101.4375	0.0
164.429	101.4531	0.0
164.531	101.3906	0.0
164.632	101.3906	0.0
164.732	101.3203	0.0
164.834	101.3516	0.0
164.935	101.3516	0.0
165.036	101.4063	0.0
165.137	101.3516	0.0
165.238	101.3281	0.0
165.339	101.3438	0.0
165.44	101.2734	0.0
165.541	101.3203	0.0
165.642	101.3047	0.0
165.743	101.3281	0.0
165.845	101.2734	0.0
165.945	101.2344	0.0
166.046	101.2344	0.0
166.148	101.2031	0.0
166.248	101.1875	0.0
166.349	101.1563	0.0
166.451	101.1797	0.0
166.551	101.1875	0.0
166.652	101.2109	0.0
166.754	101.1094	0.0
166.854	101.1094	0.0
166.956	101.1875	0.0
167.057	101.0859	0.0
167.157	101.1172	0.0
167.259	101.1094	0.0
167.36	101.0625	0.0
167.46	101.0625	0.0
167.562	101.0156	0.0
167.663	100.9766	0.7632122113953823
167.765	101.0234	0.0
167.866	101.0234	0.0
167.966	100.8906	4.908878542056673
168.069	100.9375	2.408038528616458
168.17	100.9766	0.2896046336741388
168.271	100.8906	4.435270964335429
168.373	100.9531	1.1504184066945071
168.474	100.9375	1.7728283652538441
168.576	100.9297	2.0064321029136467
168.677	100.8906	3.8080609289748635
168.778	100.9141	2.4816397062353
168.88	100.9141	2.3280372485959777
168.981	100.8906	3.3488535816573064
169.082	100.8906	3.1984511752188034
169.184	100.8203	6.576105217683483
169.285	100.8672	4.084865357845725
169.387	100.8438	5.1152818445095125
169.489	100.8438	4.969679514872238
169.59	100.8203	6.003296052736844
169.692	100.8438	4.6896750348005565
169.793	100.7969	6.897710363365814
169.894	100.7891	7.15691451063217
169.996	100.7734	7.80652490439847
170.097	100.7656	8.067329077265237
170.199	100.7266	9.897758364133827
170.3	100.6953	11.3425814813037
170.401	100.6797	12.009792156674507
170.503	100.6953	11.110577769244308
170.604	100.7266	9.425750812012993
170.706	100.8125	4.9904798476775625
170.808	100.7188	9.55535288564617
170.909	100.6719	11.785788572617163
171.011	100.6719	11.67378678058849
171.112	100.6719	11.558584937358997
171.213	100.6953	10.270564329029265
171.315	100.6328	13.288212611401782
171.416	100.6328	13.181010896174339
171.518	100.6328	13.073809180946895
171.619	100.5469	17.27867645882334
171.72	100.5625	16.401862429798875
171.822	100.5234	18.26749227987648
171.923	100.5	19.3539096625546
172.025	100.4766	20.445127122033952
172.127	100.4922	19.581113297812767
172.228	100.5156	18.321893150290403
172.33	100.5391	17.059472951567226
172.431	100.5234	17.750684010944177
172.532	100.4766	20.014720235523768
172.634	100.4766	19.93311892990288
172.736	100.3984	23.771580345285525
172.837	100.4297	22.136354181666906
172.939	100.4766	19.713915422646764
173.04	100.3828	24.334789356629706
173.142	100.4063	23.09476951631226
173.243	100.4063	23.02596841549465
173.344	100.4297	21.782748523976384
173.446	100.3594	25.237203795260726
173.548	100.3594	25.174802796844748
173.649	100.3281	26.682026912430597
173.751	100.2891	28.587657402518442
173.852	100.3047	27.754044064705035
173.954	100.2891	28.486855789692633
174.055	100.2344	31.181298900782412
174.156	100.2188	31.92531080497288
174.258	100.2188	31.888510216163457
174.36	100.3125	27.147634362149795
174.462	100.2344	31.014896238339812
174.563	100.2578	29.79887678202851
174.664	100.2656	29.3636698187171
174.766	100.2656	29.31886910190563
174.867	100.3047	27.314037024592395
174.968	100.2188	31.573305172882765
175.07	100.2109	31.9285108561737
175.172	100.1953	32.67732283716539
175.274	100.1953	32.64372229955679
175.375	100.1719	33.78614057824925
175.476	100.1563	34.541352661642584
175.578	100.1563	34.51575225203603
175.679	100.1719	33.70453927262836
175.78	100.1484	34.85175762812205
175.882	100.1719	33.65013840221444
175.984	100.1563	34.40535048560777
176.086	100.1328	35.554168866701865
176.187	100.1484	34.747755964095425
176.288	100.1328	35.50776812428999
176.39	100.0859	37.835805372885964
176.491	100.0625	38.997423958783344
176.592	100.0781	38.203811260980174
176.695	100.0781	38.18941103057649
176.796	100.0625	38.960623369973916
176.898	100.0781	38.16541064657034
176.999	100.0859	37.76060416966671
177.1	100.0625	38.922222755564086
177.202	100.0156	41.263060208963346
177.303	100.0313	40.47744763916223
177.404	100.0781	38.11900990415847
177.507	100.0625	38.8902222435559
177.608	100.0547	39.271028336453384
177.71	99.9922	42.39747835965375
177.811	100.1016	36.91259060144962
177.912	100.0078	41.59746555944895
178.014	99.9844	42.77348437575001
178.115	99.9688	43.559096945551126
178.218	99.9453	44.73991583865342
178.319	99.9375	45.14152226435623
178.42	99.9688	43.58469735515768
178.522	99.9844	42.805484887758205
178.623	99.9375	45.160722571561145
178.724	99.9688	43.60229763676219
178.827	100.0156	41.256660106561704
178.928	99.9922	42.42947887166195
179.03	99.9609	43.99910398566377
179.131	99.9453	44.789516632266114
179.232	99.9844	42.839085425366804
179.334	99.9688	43.62469799516792
179.435	99.9688	43.63109809756956
179.536	100.0313	40.49984799756796
179.639	99.9609	44.023104369669916
179.74	99.9453	44.81351701627226
179.842	99.9375	45.21352341637466
179.943	99.9141	46.40074241187859
180.044	99.8594	49.15918654698475
180.146	99.9922	42.51908030528489
180.247	99.9453	44.87271796348742
180.35	99.8828	48.016768268292296
180.451	99.8359	50.38960623369974
180.552	99.9141	46.49674394790317
180.654	99.9375	45.33512536200579
180.755	99.9453	44.954319269108304
180.856	99.9453	44.96391942271077
180.958	99.8594	49.283988543816704
181.06	99.9141	46.56394502312037
181.162	99.8359	50.498407974527595
181.263	99.9453	45.03912062593002
181.364	99.9141	46.616745867933886
181.466	99.8984	47.41515864253828
181.567	99.9453	45.08072129154066
181.668	99.9688	43.912702603241655
181.77	99.9688	43.91910270564329
181.872	100.0078	41.96387142194275
181.974	99.9453	45.09832157314517
182.075	99.9375	45.49992799884798
182.176	99.9141	46.6855469687515
182.278	99.9141	46.69994719915519
182.379	100.0078	42.01187218995504
182.48	99.9453	45.14632234115746
182.583	99.9375	45.54792876686027
182.684	99.9375	45.55752892046273
182.786	99.9375	45.568729099665596
182.887	99.9922	42.83588537416599
182.988	99.9922	42.83588537416599
183.09	99.9688	44.01350421606746
183.191	99.9688	44.018304292868685
183.292	99.9453	45.200723211571386
183.394	99.9844	43.250292004672076
183.496	99.9453	45.21192339077425
183.598	99.9844	43.26149218387494
