DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
92.266	79.3516	99.99839997439959
92.367	79.4531	99.99839997439959
92.468	79.4531	99.99839997439959
92.569	79.3984	99.99839997439959
92.671	79.4531	99.99839997439959
92.772	79.5156	99.99839997439959
92.873	79.6094	99.99839997439959
92.975	79.5703	99.99839997439959
93.075	79.5938	99.99839997439959
93.176	79.7188	99.99839997439959
93.278	79.7891	99.99839997439959
93.379	79.7734	99.99839997439959
93.481	79.8203	99.99839997439959
93.581	79.8359	99.99839997439959
93.682	79.8906	99.99839997439959
93.784	79.9063	99.99839997439959
93.885	79.8828	99.99839997439959
93.986	80.0234	99.99839997439959
94.088	80.0313	99.99839997439959
94.188	80.0781	99.99839997439959
94.289	80.125	99.99839997439959
94.391	80.0938	99.99839997439959
94.492	80.2109	99.99839997439959
94.594	80.2344	99.99839997439959
94.694	80.2344	99.99839997439959
94.795	80.3281	99.99839997439959
94.897	80.4297	99.99839997439959
94.998	80.4219	99.99839997439959
95.099	80.4531	99.99839997439959
95.2	80.5469	99.99839997439959
95.301	80.4531	99.99839997439959
95.403	80.5859	99.99839997439959
95.504	80.5859	99.99839997439959
95.605	80.6641	99.99839997439959
95.707	80.6563	99.99839997439959
95.807	80.7031	99.99839997439959
95.908	80.75	99.99839997439959
96.01	80.7344	99.99839997439959
96.111	80.8203	99.99839997439959
96.213	80.8672	99.99839997439959
96.313	80.8438	99.99839997439959
96.414	80.875	99.99839997439959
96.516	81.0156	99.99839997439959
96.617	81.0547	99.99839997439959
96.718	81.0547	99.99839997439959
96.819	81.1016	99.99839997439959
96.92	81.125	99.99839997439959
97.022	81.1328	99.99839997439959
97.123	81.2734	99.99839997439959
97.224	81.3438	99.99839997439959
97.326	81.2422	99.99839997439959
97.426	81.3359	99.99839997439959
97.527	81.3594	99.99839997439959
97.629	81.3438	99.99839997439959
97.73	81.5313	99.99839997439959
97.831	81.5234	99.99839997439959
97.932	81.5	99.99839997439959
98.033	81.5781	99.99839997439959
98.135	81.6016	99.99839997439959
98.236	81.6172	99.99839997439959
98.337	81.6328	99.99839997439959
98.438	81.7734	99.99839997439959
98.539	81.7734	99.99839997439959
98.64	81.7813	99.99839997439959
98.742	81.7813	99.99839997439959
98.843	81.9141	99.99839997439959
98.945	81.8672	99.99839997439959
99.045	81.9141	99.99839997439959
99.146	82.0078	99.99839997439959
99.248	82.0391	99.99839997439959
99.349	82.125	99.99839997439959
99.45	82.1328	99.99839997439959
99.551	82.1016	99.99839997439959
99.652	82.1094	99.99839997439959
99.754	82.1797	99.99839997439959
99.855	82.2266	99.99839997439959
99.956	82.3125	99.99839997439959
100.057	82.3594	99.99839997439959
100.158	82.3906	99.99839997439959
100.259	82.5	99.99839997439959
100.361	82.4375	99.99839997439959
100.462	82.5	99.99839997439959
100.564	82.5078	99.99839997439959
100.665	82.6172	99.99839997439959
100.765	82.6406	99.99839997439959
100.867	82.6016	99.99839997439959
100.968	82.6953	99.99839997439959
101.069	82.7578	99.99839997439959
101.171	82.7578	99.99839997439959
101.272	82.7656	99.99839997439959
101.374	82.8359	99.99839997439959
101.474	82.9453	99.99839997439959
101.575	82.8828	99.99839997439959
101.677	82.9688	99.99839997439959
101.778	83.0391	99.99839997439959
101.879	83.0234	99.99839997439959
101.981	83.0703	99.99839997439959
102.082	83.1172	99.99839997439959
102.182	83.1797	99.99839997439959
102.284	83.25	99.99839997439959
102.385	83.2109	99.99839997439959
102.487	83.2734	99.99839997439959
102.588	83.2813	99.99839997439959
102.689	83.3672	99.99839997439959
102.791	83.375	99.99839997439959
102.891	83.3984	99.99839997439959
102.992	83.5078	99.99839997439959
103.094	83.5156	99.99839997439959
103.195	83.5625	99.99839997439959
103.297	83.5391	99.99839997439959
103.398	83.5859	99.99839997439959
103.499	83.6094	99.99839997439959
103.6	83.6875	99.99839997439959
103.701	83.7656	99.99839997439959
103.802	83.8125	99.99839997439959
103.904	83.8047	99.99839997439959
104.005	83.8594	99.99839997439959
104.107	83.8828	99.99839997439959
104.208	83.9453	99.99839997439959
104.308	83.9766	99.99839997439959
104.41	84.0156	99.99839997439959
104.511	84.0625	99.99839997439959
104.612	84.0234	99.99839997439959
104.714	84.1328	99.99839997439959
104.815	84.2031	99.99839997439959
104.917	84.25	99.99839997439959
105.017	84.2969	99.99839997439959
105.118	84.2578	99.99839997439959
105.22	84.3047	99.99839997439959
105.321	84.3203	99.99839997439959
105.422	84.3516	99.99839997439959
105.524	84.3281	99.99839997439959
105.625	84.4219	99.99839997439959
105.726	84.5313	99.99839997439959
105.827	84.5547	99.99839997439959
105.928	84.625	99.99839997439959
106.03	84.6094	99.99839997439959
106.131	84.7188	99.99839997439959
106.232	84.7734	99.99839997439959
106.334	84.6953	99.99839997439959
106.434	84.7031	99.99839997439959
106.535	84.8203	99.99839997439959
106.637	84.8594	99.99839997439959
106.738	84.8828	99.99839997439959
106.84	84.8438	99.99839997439959
106.941	85.0234	99.99839997439959
107.042	84.9766	99.99839997439959
107.143	85.0781	99.99839997439959
107.244	85.1172	99.99839997439959
107.345	85.1406	99.99839997439959
107.447	85.0938	99.99839997439959
107.548	85.2109	99.99839997439959
107.65	85.2422	99.99839997439959
107.751	85.2344	99.99839997439959
107.851	85.3125	99.99839997439959
107.953	85.3281	99.99839997439959
108.054	85.4297	99.99839997439959
108.155	85.4063	99.99839997439959
108.257	85.4531	99.99839997439959
108.358	85.5391	99.99839997439959
108.46	85.5156	99.99839997439959
108.56	85.5469	99.99839997439959
108.661	85.6484	99.99839997439959
108.763	85.6172	99.99839997439959
108.864	85.7031	99.99839997439959
108.965	85.75	99.99839997439959
109.067	85.7891	99.99839997439959
109.168	85.8203	99.99839997439959
109.269	85.8438	99.99839997439959
109.37	85.9297	99.99839997439959
109.471	85.9531	99.99839997439959
109.573	85.9297	99.99839997439959
109.674	86.0	99.99839997439959
109.775	86.0938	99.99839997439959
109.877	86.0703	99.99839997439959
109.977	86.1172	99.99839997439959
110.079	86.1953	99.99839997439959
110.18	86.2109	99.99839997439959
110.281	86.2188	99.99839997439959
110.383	86.2109	99.99839997439959
110.484	86.2344	99.99839997439959
110.585	86.375	99.99839997439959
110.686	86.4531	99.99839997439959
110.787	86.3984	99.99839997439959
110.889	86.3984	99.99839997439959
110.99	86.4922	99.99839997439959
111.091	86.4922	99.99839997439959
111.193	86.5391	99.99839997439959
111.294	86.6406	99.99839997439959
111.394	86.6328	99.99839997439959
111.496	86.6641	99.99839997439959
111.597	86.7813	99.99839997439959
111.698	86.8203	99.99839997439959
111.8	86.7344	99.99839997439959
111.901	86.8672	99.99839997439959
112.003	86.9453	99.99839997439959
112.104	86.9375	99.99839997439959
112.204	86.9688	99.99839997439959
112.306	86.9453	99.99839997439959
112.407	87.0078	99.99839997439959
112.508	87.0547	99.99839997439959
112.61	87.0078	99.99839997439959
112.711	87.0859	99.99839997439959
112.813	87.1484	99.99839997439959
112.913	87.2266	99.99839997439959
113.014	87.25	99.99839997439959
113.116	87.2969	99.99839997439959
113.217	87.3125	99.99839997439959
113.318	87.3828	99.99839997439959
113.42	87.4609	99.99839997439959
113.521	87.4141	99.99839997439959
113.622	87.5313	99.99839997439959
113.723	87.5547	99.99839997439959
113.824	87.5078	99.99839997439959
113.926	87.5313	99.99839997439959
114.027	87.5781	99.99839997439959
114.128	87.7031	99.99839997439959
114.23	87.7734	99.99839997439959
114.33	87.8047	99.99839997439959
114.432	87.7813	99.99839997439959
114.533	87.8203	99.99839997439959
114.634	87.9219	99.99839997439959
114.736	87.9219	99.99839997439959
114.837	87.9375	99.99839997439959
114.938	88.0156	99.99839997439959
115.039	88.0625	99.99839997439959
115.14	88.0391	99.99839997439959
115.242	88.0547	99.99839997439959
115.343	88.1563	99.99839997439959
115.444	88.1484	99.99839997439959
115.546	88.2188	99.99839997439959
115.647	88.1953	99.99839997439959
115.747	88.2422	99.99839997439959
115.849	88.3125	99.99839997439959
115.95	88.3438	99.99839997439959
116.052	88.3438	99.99839997439959
116.153	88.3828	99.99839997439959
116.254	88.5234	99.99839997439959
116.356	88.5234	99.99839997439959
116.456	88.4844	99.99839997439959
116.557	88.5703	99.99839997439959
116.659	88.625	99.99839997439959
116.76	88.6484	99.99839997439959
116.862	88.7109	99.99839997439959
116.963	88.7109	99.99839997439959
117.064	88.7813	99.99839997439959
117.165	88.7813	99.99839997439959
117.266	88.8359	99.99839997439959
117.367	88.8125	99.99839997439959
117.469	88.9219	99.99839997439959
117.57	88.8984	99.99839997439959
117.671	89.0234	99.99839997439959
117.773	89.0	99.99839997439959
117.874	88.9531	99.99839997439959
117.975	89.0391	99.99839997439959
118.076	89.0703	99.99839997439959
118.177	89.1406	99.99839997439959
118.279	89.2266	99.99839997439959
118.38	89.2109	99.99839997439959
118.481	89.1563	99.99839997439959
118.583	89.3203	99.99839997439959
118.683	89.3906	99.99839997439959
118.785	89.4453	99.99839997439959
118.886	89.4219	99.99839997439959
118.987	89.5547	99.99839997439959
119.089	89.5313	99.99839997439959
119.19	89.5156	99.99839997439959
119.291	89.5156	99.99839997439959
119.392	89.6484	99.99839997439959
119.493	89.6484	99.99839997439959
119.595	89.6328	99.99839997439959
119.696	89.7031	99.99839997439959
119.797	89.7031	99.99839997439959
119.899	89.7891	99.99839997439959
120.0	89.8438	99.99839997439959
120.1	89.8594	99.99839997439959
120.202	89.8438	99.99839997439959
120.303	89.9531	99.99839997439959
120.405	90.0469	99.99839997439959
120.506	90.0625	99.99839997439959
120.607	90.0156	99.99839997439959
120.709	90.0	99.99839997439959
120.809	90.1641	99.99839997439959
120.91	90.1797	99.99839997439959
121.012	90.1641	99.99839997439959
121.113	90.2813	99.99839997439959
121.215	90.25	99.99839997439959
121.316	90.2969	99.99839997439959
121.417	90.3047	99.99839997439959
121.518	90.3672	99.99839997439959
121.619	90.3984	99.99839997439959
121.72	90.4609	99.99839997439959
121.822	90.4375	99.99839997439959
121.923	90.4453	99.99839997439959
122.025	90.5156	99.99839997439959
122.126	90.625	99.99839997439959
122.226	90.5781	99.99839997439959
122.328	90.6563	99.99839997439959
122.429	90.6719	99.99839997439959
122.53	90.75	99.99839997439959
122.632	90.8203	99.99839997439959
122.733	90.8672	99.99839997439959
122.834	90.8359	99.99839997439959
122.935	90.9531	99.99839997439959
123.036	90.9609	99.99839997439959
123.138	90.9375	99.99839997439959
123.239	90.9375	99.99839997439959
123.34	90.9297	99.99839997439959
123.442	91.0781	99.99839997439959
123.543	91.0938	99.99839997439959
123.643	91.2109	99.99839997439959
123.745	91.2109	99.99839997439959
123.846	91.2656	99.99839997439959
123.948	91.3047	99.99839997439959
124.049	91.3125	99.99839997439959
124.15	91.3516	99.99839997439959
124.252	91.3594	99.99839997439959
124.352	91.4453	99.99839997439959
124.453	91.4766	99.99839997439959
124.555	91.4453	99.99839997439959
124.656	91.4922	99.99839997439959
124.758	91.6094	99.99839997439959
124.859	91.6172	99.99839997439959
124.96	91.5391	99.99839997439959
125.061	91.6406	99.99839997439959
125.162	91.7734	99.99839997439959
125.263	91.8047	99.99839997439959
125.365	91.8047	99.99839997439959
125.466	91.7578	99.99839997439959
125.568	91.8281	99.99839997439959
125.669	91.9688	99.99839997439959
125.769	91.9844	99.99839997439959
125.871	91.8906	99.99839997439959
125.972	92.0156	99.99839997439959
126.073	92.0313	99.99839997439959
126.175	92.1016	99.99839997439959
126.276	92.1094	99.99839997439959
126.378	92.1016	99.99839997439959
126.478	92.1875	99.99839997439959
126.579	92.2578	99.99839997439959
126.681	92.2813	99.99839997439959
126.782	92.3125	99.99839997439959
126.883	92.2891	99.99839997439959
126.985	92.3828	99.99839997439959
127.086	92.4688	99.99839997439959
127.186	92.4453	99.99839997439959
127.288	92.4766	99.99839997439959
127.389	92.5625	99.99839997439959
127.491	92.6016	99.99839997439959
127.592	92.6016	99.99839997439959
127.693	92.6719	99.99839997439959
127.795	92.6484	99.99839997439959
127.895	92.7422	99.99839997439959
127.996	92.7734	99.99839997439959
128.098	92.7891	99.99839997439959
128.199	92.8359	99.99839997439959
128.301	92.8594	99.99839997439959
128.402	92.9609	99.99839997439959
128.503	92.9375	99.99839997439959
128.604	92.9375	99.99839997439959
128.705	92.9766	99.99839997439959
128.806	93.1094	99.99839997439959
128.908	93.1172	99.99839997439959
129.009	93.1406	99.99839997439959
129.111	93.1875	99.99839997439959
129.212	93.2109	99.99839997439959
129.312	93.2813	99.99839997439959
129.414	93.2813	99.99839997439959
129.515	93.2813	99.99839997439959
129.616	93.3906	99.99839997439959
129.718	93.4375	99.99839997439959
129.819	93.3984	99.99839997439959
129.921	93.4844	99.99839997439959
130.021	93.4609	99.99839997439959
130.122	93.5938	99.99839997439959
130.224	93.5938	99.99839997439959
130.325	93.6406	99.99839997439959
130.426	93.6875	99.99839997439959
130.528	93.6953	99.99839997439959
130.629	93.7188	99.99839997439959
130.73	93.7891	99.99839997439959
130.831	93.7813	99.99839997439959
130.932	93.8125	99.99839997439959
131.034	93.8672	99.99839997439959
131.135	93.8516	99.99839997439959
131.236	93.9141	99.99839997439959
131.338	93.9375	99.99839997439959
131.439	94.0391	99.99839997439959
131.54	94.0156	99.99839997439959
131.641	94.1328	99.99839997439959
131.742	94.1563	99.99839997439959
131.844	94.1719	99.99839997439959
131.945	94.2266	99.99839997439959
132.046	94.2734	99.99839997439959
132.148	94.2422	99.99839997439959
132.248	94.3047	99.99839997439959
132.35	94.375	99.99839997439959
132.451	94.3047	99.99839997439959
132.552	94.4766	99.99839997439959
132.654	94.4688	99.99839997439959
132.755	94.4922	99.99839997439959
132.856	94.5703	99.99839997439959
132.957	94.6172	99.99839997439959
133.058	94.6641	99.99839997439959
133.159	94.6328	99.99839997439959
133.261	94.6797	99.99839997439959
133.362	94.8125	99.99839997439959
133.464	94.7031	99.99839997439959
133.565	94.7266	99.99839997439959
133.665	94.7969	99.99839997439959
133.767	94.8438	99.99839997439959
133.868	94.9375	99.99839997439959
133.969	94.9766	99.99839997439959
134.071	94.9375	99.99839997439959
134.172	95.0234	99.99839997439959
134.274	95.0703	99.99839997439959
134.374	95.1406	99.99839997439959
134.475	95.0547	99.99839997439959
134.577	95.125	99.99839997439959
134.678	95.2031	99.99839997439959
134.779	95.2266	99.99839997439959
134.881	95.2578	99.99839997439959
134.982	95.2578	99.99839997439959
135.083	95.2813	99.99839997439959
135.184	95.3281	99.99839997439959
135.285	95.375	99.99839997439959
135.387	95.4453	99.99839997439959
135.488	95.4219	99.99839997439959
135.589	95.5313	99.99839997439959
135.691	95.6641	99.99839997439959
135.791	95.625	99.99839997439959
135.893	95.6172	99.99839997439959
135.994	95.6875	99.99839997439959
136.095	95.6484	99.99839997439959
136.197	95.7188	99.99839997439959
136.298	95.8359	99.99839997439959
136.399	95.8594	99.99839997439959
136.5	95.8828	99.99839997439959
136.601	95.8125	99.99839997439959
136.703	95.9219	99.99839997439959
136.804	95.9688	99.99839997439959
136.905	96.0156	99.99839997439959
137.007	96.0156	99.99839997439959
137.108	96.0313	99.99839997439959
137.208	96.1094	99.99839997439959
137.31	96.1953	99.99839997439959
137.411	96.1563	99.99839997439959
137.513	96.1328	99.99839997439959
137.614	96.1719	99.99839997439959
137.715	96.2734	99.99839997439959
137.817	96.3125	99.99839997439959
137.917	96.3125	99.99839997439959
138.018	96.3828	99.99839997439959
138.12	96.375	99.99839997439959
138.221	96.4688	99.99839997439959
138.322	96.4688	99.99839997439959
138.424	96.5	99.99839997439959
138.525	96.5625	99.99839997439959
138.626	96.5391	99.99839997439959
138.727	96.5625	99.99839997439959
138.828	96.6641	99.99839997439959
138.93	96.6563	99.99839997439959
139.031	96.7031	99.99839997439959
139.132	96.7422	99.99839997439959
139.234	96.75	99.99839997439959
139.334	96.8203	99.99839997439959
139.436	96.8672	99.99839997439959
139.537	96.8906	99.99839997439959
139.638	96.9766	99.99839997439959
139.74	96.9609	99.99839997439959
139.841	97.0703	99.99839997439959
139.942	97.0938	99.99839997439959
140.043	97.0703	99.99839997439959
140.144	97.0547	99.99839997439959
140.246	97.1641	99.99839997439959
140.347	97.1406	99.99839997439959
140.448	97.1641	99.99839997439959
140.55	97.3281	99.99839997439959
140.651	97.3516	99.99839997439959
140.751	97.2969	99.99839997439959
140.853	97.3438	99.99839997439959
140.954	97.375	99.99839997439959
141.056	97.4141	99.99839997439959
141.157	97.3906	99.99839997439959
141.258	97.5391	99.69439511032176
141.36	97.625	98.71517944287109
141.461	97.6484	98.67677882846125
141.563	97.5703	100.27040432646922
141.665	97.5938	99.831997311957
141.766	97.6953	98.26397222355558
141.868	97.7813	97.15515448247172
141.969	97.7813	97.51996031936511
142.07	97.8047	97.25755612089793
142.173	97.8516	96.63834621353942
142.274	97.8516	96.90075041200659
142.375	97.9531	95.25912414598633
142.477	97.9453	95.78873261972191
142.578	97.9844	95.22072353157651
142.68	97.9922	95.31672506760108
142.782	98.0781	93.95510328165251
142.883	98.0859	94.15510648170371
142.985	98.1484	93.20309124945999
143.086	98.1328	93.75990015840253
143.188	98.1484	93.57269716315461
143.289	98.25	91.94707115313845
143.391	98.3125	91.21425942815085
143.493	98.3594	90.6558504936079
143.594	98.3672	90.74705195283124
143.695	98.4688	89.0894254308069
143.797	98.4531	89.71983551736828
143.898	98.4531	89.78543656698507
144.001	98.5234	88.65261844189507
144.102	98.5	89.33742939887038
144.203	98.6328	87.04619273908382
144.305	98.5625	88.70541928670859
144.406	98.6563	86.97419158706539
144.507	98.7266	86.05737691803068
144.61	98.6641	87.4253988063809
144.711	98.7031	86.67818685098962
144.813	98.7578	85.90057440919055
144.914	98.7344	86.53418454695274
145.015	98.8203	85.05096081537305
145.117	98.8828	84.2445479127666
145.219	98.9375	83.51173618777901
145.321	98.9063	84.26374821997152
145.422	98.8828	84.67335477367638
145.523	99.0	82.63012208195332
145.625	99.1406	80.51488823821181
145.726	99.0781	82.02371237939808
145.828	99.1875	80.00768012288196
145.93	99.1875	80.32928526856429
146.031	99.2266	79.69567513080209
146.133	99.2266	79.84287748603978
146.234	99.2969	78.65565849053584
146.335	99.2734	79.28606857709724
146.438	99.2969	78.8636618185891
146.539	99.4219	76.76762828205251
146.64	99.4219	77.11163378614057
146.742	99.5078	75.63801020816334
146.843	99.5313	75.47320757132114
146.945	99.4219	77.48443975103602
147.047	99.5391	75.18040288644619
147.148	99.6016	74.39479031664507
147.25	99.6719	73.33877342037472
147.351	99.6094	74.63799420790733
147.452	99.6719	73.41397462359397
147.554	99.7344	72.48915982655723
147.656	99.7813	71.8347493559897
147.758	99.8516	70.72753164050624
147.859	99.8984	70.085921374742
147.96	99.8359	71.30674090785453
148.062	99.9141	69.7883166130658
148.164	100.0078	68.33389334229348
148.266	100.0391	68.00908814541033
148.367	100.0391	68.08428934862958
148.468	99.9922	68.90670250724011
148.57	100.0078	68.51629626074018
148.671	100.0625	67.589881438103
148.773	100.1094	66.89387030192484
148.875	100.1094	67.00107201715227
148.976	100.1875	65.61544984719755
149.078	100.2422	64.83303732859726
149.179	100.2344	65.0906414502632
149.28	100.2422	64.91783868541897
149.382	100.2578	64.64583433334933
149.484	100.2656	64.52903246451943
149.585	100.4453	61.37378198051169
149.687	100.4063	62.476199619193906
149.788	100.3984	62.48899982399718
149.89	100.3984	62.44259908158531
149.991	100.4531	61.44898318373094
150.093	100.5469	59.90335845373526
150.195	100.6016	59.13694619113906
150.296	100.6094	59.093745499928
150.398	100.5469	60.17056272900366
150.499	100.6797	57.636122177954846
150.601	100.6953	57.64092225475608
150.703	100.7266	57.082513320213124
150.804	100.7969	55.871293940703055
150.905	100.7188	57.362517800284806
151.007	100.7422	56.70810732971727
151.108	100.7969	55.75129202067233
151.211	100.8125	55.556088897422356
151.312	100.8594	54.71447543160691
151.413	100.9766	52.70964335429367
151.515	100.9766	52.93524696395142
151.616	100.9766	52.86804588873422
151.717	101.0469	51.5656250500008
151.82	101.0625	51.39442231075697
151.921	101.0938	50.810412966607466
152.023	101.0859	50.9496151938431
152.124	101.1094	50.444007104113666
152.225	101.1875	49.05198483175731
152.327	101.1563	49.71599545592729
152.429	101.1641	49.41999071985152
152.53	101.2031	48.67437879006064
152.632	101.2109	48.55277684442951
152.733	101.3047	46.84074945199123
152.835	101.2969	47.12395398326373
152.937	101.3516	46.04873677978848
153.038	101.375	45.677530840493446
153.14	101.3281	46.467943487095795
153.241	101.4141	44.74471591545465
153.343	101.4375	44.44711115377846
153.444	101.4297	44.54631274100386
153.546	101.5313	42.640682250916015
153.648	101.5938	41.68706699307189
153.749	101.5234	42.973487575801215
153.85	101.5078	42.973487575801215
153.952	101.5938	41.3222611561785
154.053	101.6172	41.01345621529944
154.156	101.5781	41.64866637866206
154.257	101.5703	41.58466535464567
154.358	101.6016	40.90945455127282
154.46	101.6875	39.36702987247796
154.561	101.7422	38.503016048256775
154.663	101.6953	39.343029488471814
154.765	101.6953	39.109425750812015
154.866	101.7656	37.7590041440663
154.968	101.7656	37.81500504008064
155.069	101.8203	36.73018768300293
155.17	101.8438	36.330181282900526
155.272	101.8281	36.53818461095378
155.374	101.8984	35.13176210819373
155.476	101.9375	34.48695179122866
155.577	101.9453	34.31414902638442
155.678	101.9219	34.614953839261425
155.78	102.0078	32.91572665162643
155.881	102.0078	32.99252788044609
155.983	102.0078	32.85652570441127
156.085	102.0078	32.722123553976864
156.186	101.9453	33.68693899102386
156.288	102.0313	31.89331029296469
156.389	102.0781	31.14129826077217
156.49	102.1094	30.566889070225123
156.593	102.125	30.226083617337878
156.694	102.1719	29.293268692299076
156.795	102.1484	29.674074785196563
156.897	102.125	29.88367813885022
156.998	102.2344	27.752444039104624
157.1	102.2344	27.869245907934527
157.201	102.2188	27.990847853565658
157.303	102.2344	27.530040480647692
157.405	102.2813	26.59402550440807
157.506	102.1953	28.070849133586137
157.607	102.2656	26.47722363557817
157.709	102.3125	25.670810732971727
157.811	102.3828	24.39079025264404
157.913	102.3594	24.813197011152177
158.014	102.3047	25.558808940943056
158.115	102.3359	24.72039552632842
158.217	102.3516	24.365189843037488
158.318	102.3516	24.245187923006768
158.421	102.3281	24.497991967871485
158.522	102.4063	22.90596649546393
158.623	102.3984	23.072369157906525
158.725	102.3984	22.89156626506024
158.826	102.4453	21.901150418406694
158.927	102.4688	21.438743019888317
159.03	102.4766	21.19233907742524
159.131	102.4453	21.59234547752764
159.233	102.4922	20.528328453255252
159.334	102.4688	20.888334213347413
159.435	102.5469	0.0
159.537	102.5469	0.0
159.638	102.4531	20.805132882126113
159.739	102.5234	0.0
159.84	102.5156	0.0
159.941	102.5156	0.0
160.043	102.5156	0.0
160.143	102.5859	0.0
160.244	102.5938	0.0
160.346	102.6563	0.0
160.446	102.6484	0.0
160.547	102.625	0.0
160.649	102.6563	0.0
160.749	102.6797	0.0
160.85	102.5938	0.0
160.952	102.6484	0.0
161.052	102.6563	0.0
161.154	102.6797	0.0
161.255	102.6719	0.0
161.355	102.75	0.0
161.457	102.6563	0.0
161.558	102.6797	0.0
161.658	102.7266	0.0
161.76	102.7188	0.0
161.861	102.7969	0.0
161.963	102.6719	0.0
162.063	102.7188	0.0
162.164	102.7734	0.0
162.266	102.7969	0.0
162.366	102.7891	0.0
162.467	102.75	0.0
162.569	102.7266	0.0
162.669	102.75	0.0
162.77	102.8125	0.0
162.872	102.7969	0.0
162.972	102.7188	0.0
163.074	102.7891	0.0
163.175	102.7969	0.0
163.275	102.7422	0.0
163.377	102.7734	0.0
163.478	102.8125	0.0
163.578	102.75	0.0
163.68	102.7188	0.0
163.781	102.7734	0.0
163.882	102.8125	0.0
163.983	102.7734	0.0
164.084	102.6719	0.0
164.186	102.7734	0.0
164.286	102.8125	0.0
164.387	102.7422	0.0
164.489	102.7656	0.0
164.589	102.8594	0.0
164.69	102.7891	0.0
164.792	102.7266	0.0
164.892	102.7969	0.0
164.994	102.8203	0.0
165.095	102.8125	0.0
165.195	102.75	0.0
165.297	102.7656	0.0
165.398	102.8438	0.0
165.498	102.7734	0.0
165.6	102.6719	0.0
165.701	102.7656	0.0
165.802	102.7031	0.0
165.903	102.7734	0.0
166.004	102.7969	0.0
166.105	102.7891	0.0
166.206	102.7266	0.0
166.307	102.7266	0.0
166.408	102.7031	0.0
166.509	102.7266	0.0
166.61	102.7031	0.0
166.712	102.7891	0.0
166.812	102.7422	0.0
166.914	102.7734	0.0
167.015	102.75	0.0
167.115	102.7969	0.0
167.217	102.7031	0.0
167.318	102.625	0.0
167.418	102.6484	0.0
167.52	102.6563	0.0
167.621	102.6094	0.0
167.722	102.6094	0.0
167.823	102.6797	0.0
167.924	102.625	0.0
168.025	102.6719	0.0
168.126	102.6484	0.0
168.227	102.6797	0.0
168.328	102.5469	0.0
168.429	102.5859	0.0
168.53	102.6094	0.0
168.631	102.5391	0.0
168.732	102.5625	0.0
168.834	102.5234	0.0
168.935	102.5391	0.0
169.035	102.6094	0.0
169.137	102.5469	0.0
169.238	102.4922	19.56511304180867
169.339	102.5234	0.0
169.441	102.4688	19.809916958671337
169.542	102.4688	19.505912094593512
169.644	102.5625	0.0
169.744	102.5156	0.0
169.845	102.4531	19.384310148962385
169.948	102.4063	19.886718187491
170.049	102.3828	20.021120337925407
170.15	102.4219	19.11550584809357
170.252	102.4219	19.049904798476774
170.353	102.4297	18.74749995999936
170.455	102.4297	18.603497655962496
170.557	102.3516	19.816317061072976
170.658	102.3516	19.470711531384502
170.76	102.3984	18.486695787132593
170.861	102.3828	18.715499447991167
170.962	102.2891	20.16512264196227
171.064	102.3047	19.501112017792284
171.166	102.3828	18.006688107009712
171.268	102.3828	18.037088593417494
171.369	102.2891	19.526712427398838
171.47	102.2344	20.105921694747117
171.572	102.3047	18.58269732315717
171.673	102.2188	20.117121873949984
171.776	102.2578	19.067505080081283
171.877	102.2578	19.008304132866126
171.978	102.2813	18.445095121521945
172.08	102.2109	19.585913374613995
172.181	102.1484	20.363525816413063
172.282	102.2344	18.555496887950206
172.384	102.2344	18.617897886366183
172.486	102.2344	18.46429542872686
172.588	102.2656	17.76508424134786
172.689	102.2188	18.513896222339557
172.79	102.125	19.899518392294276
172.892	102.1016	19.936318981103696
172.993	102.1563	18.769900318405096
173.095	102.125	19.30910894574313
173.197	102.1563	18.53629658074529
173.298	102.0781	19.84191747067953
173.4	102.1484	18.270692331077296
173.501	102.0313	20.365125842013473
173.602	102.1094	18.569897118353893
173.705	102.1563	17.793884702155236
173.806	102.1484	17.90108641738268
173.908	102.0547	19.384310148962385
174.009	102.0547	19.011504184066943
174.11	102.0313	19.285108561736987
174.212	102.0078	19.502712043392695
174.314	102.0625	18.34109345749532
174.415	102.0078	19.293108689739036
174.517	101.9844	19.435510968175493
174.618	102.0078	18.82910126562025
174.72	102.0078	18.75070001120018
174.821	101.9922	18.889902238435816
174.923	102.0078	18.440295044720717
175.025	101.9922	18.617897886366183
175.126	102.0156	18.030688491015855
175.227	101.9844	18.50269604313669
175.329	101.9375	19.11550584809357
175.43	101.9219	19.142706283300534
175.533	101.9375	18.697899166386662
175.634	101.8906	19.43071089137426
175.735	101.9688	17.81628506056097
175.837	101.9375	18.42589481431703
175.938	101.9375	18.21629146066337
176.039	101.9219	18.360293764700234
176.142	101.9219	18.190691051056817
176.243	101.8984	18.473895582329316
176.345	101.8906	18.42589481431703
176.446	101.8672	18.691499063985024
176.547	101.8047	19.606713707419317
176.65	101.9375	16.987471799548793
176.751	101.8516	18.69469911518584
176.853	101.8984	17.536280580489287
176.954	101.8438	18.488295812733003
177.055	101.8047	18.917102673642777
