DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
28.522	32.6719	56.00089601433623
28.623	32.6563	56.00089601433623
28.725	32.6563	56.00089601433623
28.825	32.6328	56.00089601433623
28.927	32.7656	56.00089601433623
29.028	32.7891	56.00089601433623
29.129	32.7891	56.00089601433623
29.231	32.8281	56.00089601433623
29.331	32.8516	56.00089601433623
29.432	32.8828	56.00089601433623
29.534	32.9688	56.00089601433623
29.635	32.9375	56.00089601433623
29.737	32.9844	56.00089601433623
29.837	33.0156	56.00089601433623
29.938	33.0547	56.00089601433623
30.04	33.0547	56.00089601433623
30.141	33.0547	56.00089601433623
30.241	33.0391	56.00089601433623
30.343	33.125	56.00089601433623
30.444	33.1406	56.00089601433623
30.545	33.1719	56.00089601433623
30.647	33.1406	56.00089601433623
30.747	33.1719	56.00089601433623
30.849	33.2266	56.00089601433623
30.95	33.2656	56.00089601433623
31.051	33.2813	56.00089601433623
31.153	33.3516	56.00089601433623
31.253	33.3906	56.00089601433623
31.354	33.3516	56.00089601433623
31.456	33.3984	56.00089601433623
31.557	33.4531	56.00089601433623
31.659	33.4219	56.00089601433623
31.759	33.4766	56.00089601433623
31.86	33.4531	56.00089601433623
31.962	33.4844	56.00089601433623
32.063	33.5547	56.00089601433623
32.164	33.5781	56.00089601433623
32.265	33.6172	56.00089601433623
32.366	33.6172	56.00089601433623
32.468	33.6641	56.00089601433623
32.569	33.6406	56.00089601433623
32.669	33.6875	56.00089601433623
32.771	33.75	56.00089601433623
32.872	33.7734	56.00089601433623
32.973	33.7344	56.00089601433623
33.075	33.8203	56.00089601433623
33.175	33.8594	56.00089601433623
33.276	33.9063	56.00089601433623
33.378	33.9844	56.00089601433623
33.479	33.9297	56.00089601433623
33.581	33.9531	56.00089601433623
33.681	33.9609	56.00089601433623
33.782	33.9844	56.00089601433623
33.884	34.0156	56.00089601433623
33.985	34.0469	56.00089601433623
34.086	34.1094	56.00089601433623
34.187	34.1172	56.00089601433623
34.288	34.1094	56.00089601433623
34.39	34.1406	56.00089601433623
34.491	34.0938	56.00089601433623
34.592	34.2188	56.00089601433623
34.693	34.2422	56.00089601433623
34.794	34.3359	56.00089601433623
34.895	34.3203	56.00089601433623
34.997	34.3203	56.00089601433623
35.097	34.3125	56.00089601433623
35.199	34.4219	56.00089601433623
35.3	34.4063	56.00089601433623
35.401	34.3516	56.00089601433623
35.503	34.4219	56.00089601433623
35.603	34.4766	56.00089601433623
35.704	34.4688	56.00089601433623
35.806	34.5391	56.00089601433623
35.907	34.6094	56.00089601433623
36.009	34.5625	56.00089601433623
36.109	34.7031	56.00089601433623
36.21	34.625	56.00089601433623
36.312	34.6484	56.00089601433623
36.413	34.7578	56.00089601433623
36.514	34.7422	56.00089601433623
36.615	34.8281	56.00089601433623
36.716	34.7422	56.00089601433623
36.817	34.7422	56.00089601433623
36.919	34.8047	56.00089601433623
37.02	34.8047	56.00089601433623
37.121	34.8594	56.00089601433623
37.222	34.9063	56.00089601433623
37.323	34.9688	56.00089601433623
37.425	35.0313	56.00089601433623
37.526	35.0391	56.00089601433623
37.626	34.9688	56.00089601433623
37.728	35.0078	56.00089601433623
37.829	35.0781	56.00089601433623
37.931	35.0781	56.00089601433623
38.032	35.0781	56.00089601433623
38.132	35.1406	56.00089601433623
38.234	35.1406	56.00089601433623
38.335	35.2344	56.00089601433623
38.436	35.2109	56.00089601433623
38.537	35.1953	56.00089601433623
38.638	35.2344	56.00089601433623
38.74	35.2969	56.00089601433623
38.841	35.2422	56.00089601433623
38.942	35.3984	56.00089601433623
39.043	35.375	56.00089601433623
39.144	35.4219	56.00089601433623
39.245	35.4453	56.00089601433623
39.347	35.4375	56.00089601433623
39.448	35.4219	56.00089601433623
39.548	35.5469	56.00089601433623
39.65	35.6016	56.00089601433623
39.751	35.5469	56.00089601433623
39.853	35.5547	56.00089601433623
39.954	35.6406	56.00089601433623
40.054	35.6406	56.00089601433623
40.156	35.7266	56.00089601433623
40.257	35.75	56.00089601433623
40.358	35.7109	56.00089601433623
40.46	35.7344	56.00089601433623
40.56	35.7109	56.00089601433623
40.662	35.7344	56.00089601433623
40.763	35.8672	56.00089601433623
40.864	35.8906	56.00089601433623
40.966	35.8438	56.00089601433623
41.066	35.8906	56.00089601433623
41.167	35.8906	56.00089601433623
41.269	35.9375	56.00089601433623
41.37	35.8828	56.00089601433623
41.472	36.0234	56.00089601433623
41.572	36.0703	56.00089601433623
41.673	36.0469	56.00089601433623
41.775	36.0391	56.00089601433623
41.876	36.0391	56.00089601433623
41.976	36.0625	56.00089601433623
42.078	36.0703	56.00089601433623
42.179	36.1563	56.00089601433623
42.281	36.1875	56.00089601433623
42.382	36.2031	56.00089601433623
42.482	36.3125	56.00089601433623
42.584	36.2813	56.00089601433623
42.685	36.2109	56.00089601433623
42.786	36.2969	56.00089601433623
42.888	36.3828	56.00089601433623
42.988	36.3672	56.00089601433623
43.089	36.3672	56.00089601433623
43.191	36.3906	56.00089601433623
43.292	36.4766	56.00089601433623
43.394	36.5469	56.00089601433623
43.494	36.6172	56.00089601433623
43.595	36.5391	56.00089601433623
43.697	36.5625	56.00089601433623
43.798	36.6563	56.00089601433623
43.899	36.6719	56.00089601433623
44.0	36.7031	56.00089601433623
44.101	36.6953	56.00089601433623
44.203	36.75	56.00089601433623
44.304	36.6953	56.00089601433623
44.405	36.7188	56.00089601433623
44.506	36.7188	56.00089601433623
44.607	36.8359	56.00089601433623
44.708	36.8203	56.00089601433623
44.81	36.7969	56.00089601433623
44.91	36.8359	56.00089601433623
45.012	36.9453	56.00089601433623
45.113	36.9453	56.00089601433623
45.214	36.9453	56.00089601433623
45.316	36.9063	56.00089601433623
45.416	37.0156	56.00089601433623
45.517	37.0391	56.00089601433623
45.619	37.1016	56.00089601433623
45.72	37.0625	56.00089601433623
45.822	37.1484	56.00089601433623
45.922	37.1563	56.00089601433623
46.023	37.125	56.00089601433623
46.125	37.1563	56.00089601433623
46.226	37.1953	56.00089601433623
46.327	37.1719	56.00089601433623
46.428	37.2891	56.00089601433623
46.529	37.3047	56.00089601433623
46.63	37.3125	56.00089601433623
46.732	37.3047	56.00089601433623
46.833	37.4219	56.00089601433623
46.934	37.4297	56.00089601433623
47.035	37.4688	56.00089601433623
47.136	37.4453	56.00089601433623
47.238	37.4844	56.00089601433623
47.339	37.625	56.00089601433623
47.439	37.5313	56.00089601433623
47.541	37.5469	56.00089601433623
47.642	37.5781	56.00089601433623
47.744	37.6484	56.00089601433623
47.845	37.6563	56.00089601433623
47.945	37.6719	56.00089601433623
48.047	37.7031	56.00089601433623
48.148	37.7813	56.00089601433623
48.249	37.7891	56.00089601433623
48.351	37.8125	56.00089601433623
48.451	37.7891	56.00089601433623
48.553	37.8125	56.00089601433623
48.654	37.8281	56.00089601433623
48.755	37.8828	56.00089601433623
48.856	37.8828	56.00089601433623
48.957	37.9375	56.00089601433623
49.058	37.9844	56.00089601433623
49.16	38.0156	56.00089601433623
49.261	38.0313	56.00089601433623
49.361	38.0156	56.00089601433623
49.463	38.0781	56.00089601433623
49.564	38.0781	56.00089601433623
49.666	38.1719	56.00089601433623
49.767	38.1875	56.00089601433623
49.867	38.125	56.00089601433623
49.969	38.2188	56.00089601433623
50.07	38.2578	56.00089601433623
50.171	38.2344	56.00089601433623
50.273	38.3281	56.00089601433623
50.373	38.3516	56.00089601433623
50.475	38.3125	56.00089601433623
50.576	38.2813	56.00089601433623
50.677	38.3984	56.00089601433623
50.779	38.3828	56.00089601433623
50.879	38.4922	56.00089601433623
50.98	38.4688	56.00089601433623
51.082	38.5156	56.00089601433623
51.183	38.5156	56.00089601433623
51.285	38.5781	56.00089601433623
51.385	38.6016	56.00089601433623
51.486	38.5859	56.00089601433623
51.588	38.5781	56.00089601433623
51.689	38.7109	56.00089601433623
51.79	38.7188	56.00089601433623
51.891	38.6719	56.00089601433623
51.992	38.6641	56.00089601433623
52.094	38.7656	56.00089601433623
52.195	38.7578	56.00089601433623
52.296	38.7813	56.00089601433623
52.397	38.8047	56.00089601433623
52.498	38.8516	56.00089601433623
52.599	38.8672	56.00089601433623
52.701	38.9609	56.00089601433623
52.802	38.9766	56.00089601433623
52.902	38.9844	56.00089601433623
53.004	38.9844	56.00089601433623
53.105	39.0547	56.00089601433623
53.207	39.0547	56.00089601433623
53.308	39.0469	56.00089601433623
53.408	39.1016	56.00089601433623
53.51	39.1719	56.00089601433623
53.611	39.125	56.00089601433623
53.712	39.2188	56.00089601433623
53.813	39.1641	56.00089601433623
53.914	39.1875	56.00089601433623
54.016	39.2578	56.00089601433623
54.117	39.3438	56.00089601433623
54.218	39.3516	56.00089601433623
54.319	39.3047	56.00089601433623
54.42	39.3203	56.00089601433623
54.521	39.3438	56.00089601433623
54.623	39.4219	56.00089601433623
54.724	39.3984	56.00089601433623
54.825	39.4219	56.00089601433623
54.926	39.4219	56.00089601433623
55.027	39.4453	56.00089601433623
55.129	39.4609	56.00089601433623
55.23	39.4766	56.00089601433623
55.33	39.6016	56.00089601433623
55.432	39.6016	56.00089601433623
55.533	39.5781	56.00089601433623
55.634	39.6016	56.00089601433623
55.736	39.6797	56.00089601433623
55.836	39.6406	56.00089601433623
55.938	39.6641	56.00089601433623
56.039	39.7734	56.00089601433623
56.14	39.75	56.00089601433623
56.242	39.75	56.00089601433623
56.342	39.7734	56.00089601433623
56.443	39.8047	56.00089601433623
56.545	39.875	56.00089601433623
56.646	39.8516	56.00089601433623
56.748	39.9141	56.00089601433623
56.848	39.875	56.00089601433623
56.949	39.9844	56.00089601433623
57.051	40.0078	56.00089601433623
57.152	39.9375	56.00089601433623
57.253	39.9844	56.00089601433623
57.354	40.0938	56.00089601433623
57.455	40.1016	56.00089601433623
57.557	40.1875	56.00089601433623
57.658	40.1875	56.00089601433623
57.759	40.1172	56.00089601433623
57.86	40.1875	56.00089601433623
57.961	40.25	56.00089601433623
58.062	40.25	56.00089601433623
58.164	40.2734	56.00089601433623
58.264	40.3047	56.00089601433623
58.366	40.2969	56.00089601433623
58.467	40.4141	56.00089601433623
58.568	40.3516	56.00089601433623
58.67	40.3047	56.00089601433623
58.77	40.3203	56.00089601433623
58.871	40.4063	56.00089601433623
58.973	40.3828	56.00089601433623
59.074	40.5	56.00089601433623
59.175	40.5469	56.00089601433623
59.276	40.5469	56.00089601433623
59.377	40.5859	56.00089601433623
59.479	40.6172	56.00089601433623
59.58	40.5234	56.00089601433623
59.681	40.5625	56.00089601433623
59.782	40.6641	56.00089601433623
59.883	40.7109	56.00089601433623
59.984	40.6719	56.00089601433623
60.086	40.6953	56.00089601433623
60.186	40.6484	56.00089601433623
60.288	40.8203	56.00089601433623
60.389	40.8438	56.00089601433623
60.49	40.8281	56.00089601433623
60.592	40.7344	56.00089601433623
60.692	40.8672	56.00089601433623
60.793	40.875	56.00089601433623
60.895	40.8672	56.00089601433623
60.996	40.9609	56.00089601433623
61.098	40.9297	56.00089601433623
61.198	41.0	56.00089601433623
61.299	41.0078	56.00089601433623
61.401	41.0078	56.00089601433623
61.502	41.0547	56.00089601433623
61.603	41.0781	56.00089601433623
61.704	41.1328	56.00089601433623
61.805	41.0703	56.00089601433623
61.906	41.1016	56.00089601433623
62.008	41.1797	56.00089601433623
62.109	41.25	56.00089601433623
62.21	41.2266	56.00089601433623
62.311	41.3359	56.00089601433623
62.412	41.2969	56.00089601433623
62.514	41.3438	56.00089601433623
62.615	41.3438	56.00089601433623
62.715	41.3828	56.00089601433623
62.817	41.3906	56.00089601433623
62.918	41.4297	56.00089601433623
63.02	41.4688	56.00089601433623
63.12	41.4297	56.00089601433623
63.221	41.4063	56.00089601433623
63.323	41.5078	56.00089601433623
63.424	41.5938	56.00089601433623
63.525	41.6406	56.00089601433623
63.626	41.6016	56.00089601433623
63.727	41.5781	56.00089601433623
63.829	41.6875	56.00089601433623
63.93	41.6484	56.00089601433623
64.031	41.6484	56.00089601433623
64.132	41.7031	56.00089601433623
64.233	41.7109	56.00089601433623
64.334	41.8047	56.00089601433623
64.436	41.7813	56.00089601433623
64.537	41.8281	56.00089601433623
64.638	41.9141	56.00089601433623
64.739	41.8906	56.00089601433623
64.84	41.8516	56.00089601433623
64.942	41.9063	56.00089601433623
65.043	41.9141	56.00089601433623
65.143	42.0469	56.00089601433623
65.245	41.9844	56.00089601433623
65.346	41.9531	56.00089601433623
65.447	42.0234	56.00089601433623
65.549	42.0234	56.00089601433623
65.649	42.1094	56.00089601433623
65.751	42.1094	56.00089601433623
65.852	42.1406	56.00089601433623
65.953	42.0703	56.00089601433623
66.054	42.2344	56.00089601433623
66.155	42.3047	56.00089601433623
66.256	42.2734	56.00089601433623
66.358	42.1875	56.00089601433623
66.459	42.2266	56.00089601433623
66.56	42.375	56.00089601433623
66.661	42.3281	56.00089601433623
66.762	42.3516	56.00089601433623
66.864	42.3984	56.00089601433623
66.965	42.4453	56.00089601433623
67.065	42.4453	56.00089601433623
67.167	42.5	56.00089601433623
67.268	42.5078	56.00089601433623
67.37	42.5703	56.00089601433623
67.471	42.4766	56.00089601433623
67.571	42.5703	56.00089601433623
67.673	42.5781	56.00089601433623
67.774	42.6172	56.00089601433623
67.875	42.5938	56.00089601433623
67.976	42.6797	56.00089601433623
68.077	42.7031	56.00089601433623
68.178	42.6406	56.00089601433623
68.28	42.7344	56.00089601433623
68.381	42.75	56.00089601433623
68.482	42.8594	56.00089601433623
68.583	42.8281	56.00089601433623
68.684	42.8906	56.00089601433623
68.786	42.9375	56.00089601433623
68.887	42.9531	56.00089601433623
68.987	42.8672	56.00089601433623
69.089	42.9141	56.00089601433623
69.19	42.9766	56.00089601433623
69.292	42.9531	56.00089601433623
69.393	42.9766	56.00089601433623
69.493	43.0391	56.00089601433623
69.595	43.0938	56.00089601433623
69.696	43.0391	56.00089601433623
69.797	43.1094	56.00089601433623
69.899	43.1641	56.00089601433623
69.999	43.1953	56.00089601433623
70.101	43.0938	56.00089601433623
70.202	43.2109	56.00089601433623
70.303	43.2109	56.00089601433623
70.405	43.2422	56.00089601433623
70.505	43.4453	56.00089601433623
70.606	43.3203	56.00089601433623
70.708	43.3203	56.00089601433623
70.809	43.3906	56.00089601433623
70.91	43.4219	56.00089601433623
71.011	43.3984	56.00089601433623
71.112	43.5078	56.00089601433623
71.214	43.4844	56.00089601433623
71.315	43.4844	56.00089601433623
71.415	43.4766	56.00089601433623
71.517	43.4766	56.00089601433623
71.618	43.5469	56.00089601433623
71.719	43.5938	56.00089601433623
71.821	43.6641	56.00089601433623
71.921	43.6797	56.00089601433623
72.023	43.6484	56.00089601433623
72.124	43.625	56.00089601433623
72.225	43.6172	56.00089601433623
72.327	43.7344	56.00089601433623
72.427	43.7734	56.00089601433623
72.528	43.7734	56.00089601433623
72.63	43.8047	56.00089601433623
72.731	43.8438	56.00089601433623
72.833	43.7969	56.00089601433623
72.933	43.8672	56.00089601433623
73.034	43.9375	56.00089601433623
73.136	43.9609	56.00089601433623
73.237	43.9844	56.00089601433623
73.338	44.0156	56.00089601433623
73.439	44.0156	56.00089601433623
73.54	44.0859	56.00089601433623
73.642	44.0547	56.00089601433623
73.743	44.0391	56.00089601433623
73.844	44.0781	56.00089601433623
73.945	44.1484	56.00089601433623
74.046	44.1875	56.00089601433623
74.147	44.1641	56.00089601433623
74.249	44.1641	56.00089601433623
74.35	44.2813	56.00089601433623
74.45	44.2188	56.00089601433623
74.552	44.2813	56.00089601433623
74.653	44.3516	56.00089601433623
74.755	44.3906	56.00089601433623
74.856	44.3438	56.00089601433623
74.956	44.3438	56.00089601433623
75.058	44.4141	56.00089601433623
75.159	44.4844	56.00089601433623
75.26	44.4609	56.00089601433623
75.361	44.5078	56.00089601433623
75.462	44.5703	56.00089601433623
75.564	44.5938	56.00089601433623
75.665	44.6172	56.00089601433623
75.766	44.6016	56.00089601433623
75.867	44.6172	56.00089601433623
75.968	44.6172	56.00089601433623
76.069	44.6016	56.00089601433623
76.171	44.7344	56.00089601433623
76.272	44.7266	56.00089601433623
76.373	44.7266	56.00089601433623
76.474	44.7266	56.00089601433623
76.575	44.7734	56.00089601433623
76.677	44.75	56.00089601433623
76.778	44.8047	56.00089601433623
76.878	44.8672	56.00089601433623
76.98	44.8984	56.00089601433623
77.081	44.9297	56.00089601433623
77.183	44.9531	56.00089601433623
77.284	44.9688	56.00089601433623
77.384	45.0078	56.00089601433623
77.486	45.0313	56.00089601433623
77.587	45.0313	56.00089601433623
77.688	45.0078	56.00089601433623
77.79	45.0859	56.00089601433623
77.89	45.1016	56.00089601433623
77.991	45.0859	56.00089601433623
78.093	45.1641	56.00089601433623
78.194	45.1641	56.00089601433623
78.296	45.1953	56.00089601433623
78.396	45.1641	56.00089601433623
78.497	45.2188	56.00089601433623
78.599	45.2891	56.00089601433623
78.7	45.2891	56.00089601433623
78.801	45.3125	56.00089601433623
78.902	45.3125	56.00089601433623
79.003	45.3672	56.00089601433623
79.105	45.375	56.00089601433623
79.206	45.3516	56.00089601433623
79.306	45.4219	56.00089601433623
79.408	45.4922	56.00089601433623
79.509	45.5703	56.00089601433623
79.61	45.5313	56.00089601433623
79.712	45.5703	56.00089601433623
79.812	45.5313	56.00089601433623
79.914	45.625	56.00089601433623
80.015	45.6875	56.00089601433623
80.116	45.6484	56.00089601433623
80.218	45.6172	56.00089601433623
80.318	45.6953	56.00089601433623
80.419	45.6875	56.00089601433623
80.521	45.6953	56.00089601433623
80.622	45.7344	56.00089601433623
80.724	45.7578	56.00089601433623
80.824	45.8125	56.00089601433623
80.925	45.7969	56.00089601433623
81.027	45.8359	56.00089601433623
81.128	45.9063	56.00089601433623
81.229	45.9063	56.00089601433623
81.33	45.9219	56.00089601433623
81.431	45.9453	56.00089601433623
81.532	45.9219	56.00089601433623
81.634	45.9766	56.00089601433623
