DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
10.415	27.3438	56.00089601433623
10.515	27.3672	56.00089601433623
10.617	27.4063	56.00089601433623
10.718	27.4688	56.00089601433623
10.819	27.4688	56.00089601433623
10.921	27.4063	56.00089601433623
11.021	27.4297	56.00089601433623
11.122	27.5391	56.00089601433623
11.224	27.4922	56.00089601433623
11.325	27.5781	56.00089601433623
11.427	27.5859	56.00089601433623
11.527	27.5781	56.00089601433623
11.628	27.5547	56.00089601433623
11.73	27.6172	56.00089601433623
11.831	27.6719	56.00089601433623
11.932	27.6953	56.00089601433623
12.033	27.6719	56.00089601433623
12.134	27.6953	56.00089601433623
12.235	27.6953	56.00089601433623
12.337	27.7891	56.00089601433623
12.438	27.7813	56.00089601433623
12.539	27.8125	56.00089601433623
12.64	27.8281	56.00089601433623
12.741	27.8516	56.00089601433623
12.843	27.8906	56.00089601433623
12.944	27.8594	56.00089601433623
13.044	27.9609	56.00089601433623
13.146	28.0	56.00089601433623
13.247	27.9609	56.00089601433623
13.349	27.9844	56.00089601433623
13.45	28.0469	56.00089601433623
13.55	28.0313	56.00089601433623
13.652	28.1094	56.00089601433623
13.753	28.0781	56.00089601433623
13.854	28.1328	56.00089601433623
13.956	28.1875	56.00089601433623
14.056	28.2109	56.00089601433623
14.158	28.2109	56.00089601433623
14.259	28.1875	56.00089601433623
14.36	28.1797	56.00089601433623
14.462	28.2109	56.00089601433623
14.562	28.3203	56.00089601433623
14.663	28.3359	56.00089601433623
14.765	28.2734	56.00089601433623
14.866	28.4688	56.00089601433623
14.967	28.4297	56.00089601433623
15.068	28.4922	56.00089601433623
15.169	28.3672	56.00089601433623
15.271	28.5547	56.00089601433623
15.372	28.5625	56.00089601433623
15.472	28.5547	56.00089601433623
15.574	28.5547	56.00089601433623
15.675	28.5	56.00089601433623
15.776	28.6328	56.00089601433623
15.878	28.5859	56.00089601433623
15.978	28.6016	56.00089601433623
16.08	28.6953	56.00089601433623
16.181	28.7578	56.00089601433623
16.282	28.7188	56.00089601433623
16.384	28.7656	56.00089601433623
16.484	28.7891	56.00089601433623
16.585	28.8281	56.00089601433623
16.687	28.875	56.00089601433623
16.788	28.875	56.00089601433623
16.89	28.8906	56.00089601433623
16.99	28.9375	56.00089601433623
17.091	28.9453	56.00089601433623
17.193	28.9219	56.00089601433623
17.294	28.9375	56.00089601433623
17.395	28.9688	56.00089601433623
17.496	29.0547	56.00089601433623
17.597	29.0078	56.00089601433623
17.699	29.0547	56.00089601433623
17.8	29.1797	56.00089601433623
17.901	29.1563	56.00089601433623
18.002	29.2031	56.00089601433623
18.103	29.2734	56.00089601433623
18.204	29.2969	56.00089601433623
18.306	29.2813	56.00089601433623
18.407	29.2813	56.00089601433623
18.507	29.2969	56.00089601433623
18.609	29.3203	56.00089601433623
18.71	29.4063	56.00089601433623
18.812	29.4063	56.00089601433623
18.913	29.3828	56.00089601433623
19.013	29.4063	56.00089601433623
19.115	29.3594	56.00089601433623
19.216	29.4766	56.00089601433623
19.317	29.5391	56.00089601433623
19.419	29.5469	56.00089601433623
19.519	29.5234	56.00089601433623
19.621	29.5156	56.00089601433623
19.722	29.6328	56.00089601433623
19.823	29.6328	56.00089601433623
19.925	29.6719	56.00089601433623
20.025	29.6797	56.00089601433623
20.126	29.6797	56.00089601433623
20.228	29.7813	56.00089601433623
20.329	29.75	56.00089601433623
20.431	29.7891	56.00089601433623
20.531	29.8125	56.00089601433623
20.632	29.8125	56.00089601433623
20.734	29.8594	56.00089601433623
20.835	29.9453	56.00089601433623
20.936	29.9375	56.00089601433623
21.037	30.0391	56.00089601433623
21.138	29.9688	56.00089601433623
21.24	30.0547	56.00089601433623
21.341	30.0625	56.00089601433623
21.441	29.9688	56.00089601433623
21.543	30.1406	56.00089601433623
21.644	30.1406	56.00089601433623
21.745	30.1484	56.00089601433623
21.847	30.1641	56.00089601433623
21.947	30.2109	56.00089601433623
22.048	30.1484	56.00089601433623
22.15	30.25	56.00089601433623
22.251	30.2734	56.00089601433623
22.353	30.25	56.00089601433623
22.453	30.3281	56.00089601433623
22.554	30.4063	56.00089601433623
22.656	30.3516	56.00089601433623
22.757	30.4297	56.00089601433623
22.858	30.4141	56.00089601433623
22.959	30.5	56.00089601433623
23.06	30.5859	56.00089601433623
23.162	30.5234	56.00089601433623
23.263	30.5078	56.00089601433623
23.363	30.6094	56.00089601433623
23.465	30.6172	56.00089601433623
23.566	30.6563	56.00089601433623
23.667	30.6328	56.00089601433623
23.769	30.6797	56.00089601433623
23.869	30.6797	56.00089601433623
23.971	30.6875	56.00089601433623
24.072	30.75	56.00089601433623
24.173	30.7266	56.00089601433623
24.275	30.8203	56.00089601433623
24.375	30.8203	56.00089601433623
24.476	30.8594	56.00089601433623
24.578	30.8594	56.00089601433623
24.679	30.9766	56.00089601433623
24.781	30.9453	56.00089601433623
24.881	30.9922	56.00089601433623
24.982	30.9922	56.00089601433623
25.084	31.0156	56.00089601433623
25.185	30.9531	56.00089601433623
25.286	31.0156	56.00089601433623
25.387	31.0781	56.00089601433623
25.488	31.125	56.00089601433623
25.589	31.1328	56.00089601433623
25.691	31.1563	56.00089601433623
25.792	31.2109	56.00089601433623
25.893	31.2578	56.00089601433623
25.994	31.2188	56.00089601433623
26.095	31.2578	56.00089601433623
26.197	31.2813	56.00089601433623
26.297	31.3125	56.00089601433623
26.398	31.3516	56.00089601433623
26.5	31.3984	56.00089601433623
26.601	31.4219	56.00089601433623
26.703	31.4609	56.00089601433623
26.803	31.4609	56.00089601433623
26.904	31.4922	56.00089601433623
27.006	31.5156	56.00089601433623
27.107	31.5547	56.00089601433623
27.208	31.5469	56.00089601433623
27.309	31.6719	56.00089601433623
27.41	31.7031	56.00089601433623
27.512	31.6641	56.00089601433623
27.613	31.6719	56.00089601433623
27.714	31.7109	56.00089601433623
27.815	31.7266	56.00089601433623
27.916	31.8203	56.00089601433623
28.017	31.7734	56.00089601433623
28.119	31.8672	56.00089601433623
28.22	31.8672	56.00089601433623
28.32	31.8438	56.00089601433623
28.422	31.8828	56.00089601433623
28.523	31.9375	56.00089601433623
28.625	31.9609	56.00089601433623
28.725	31.9375	56.00089601433623
28.826	31.9609	56.00089601433623
28.928	32.0469	56.00089601433623
29.029	32.0313	56.00089601433623
29.13	32.1172	56.00089601433623
29.231	32.1172	56.00089601433623
29.332	32.1406	56.00089601433623
29.434	32.1797	56.00089601433623
29.535	32.2031	56.00089601433623
29.636	32.1875	56.00089601433623
29.737	32.1797	56.00089601433623
29.838	32.2891	56.00089601433623
29.939	32.3125	56.00089601433623
30.041	32.2734	56.00089601433623
30.142	32.2734	56.00089601433623
30.243	32.3359	56.00089601433623
30.344	32.3594	56.00089601433623
30.445	32.3125	56.00089601433623
30.547	32.4453	56.00089601433623
30.648	32.4688	56.00089601433623
30.748	32.5	56.00089601433623
30.85	32.5547	56.00089601433623
30.951	32.6484	56.00089601433623
31.053	32.5859	56.00089601433623
31.153	32.5	56.00089601433623
31.254	32.5859	56.00089601433623
31.356	32.6094	56.00089601433623
31.457	32.6563	56.00089601433623
31.558	32.7891	56.00089601433623
31.659	32.7578	56.00089601433623
31.76	32.7578	56.00089601433623
31.861	32.7578	56.00089601433623
31.963	32.8047	56.00089601433623
32.064	32.8516	56.00089601433623
32.165	32.8516	56.00089601433623
32.266	32.8281	56.00089601433623
32.367	32.8984	56.00089601433623
32.469	32.9688	56.00089601433623
32.57	33.0156	56.00089601433623
32.67	33.0313	56.00089601433623
32.772	33.0078	56.00089601433623
32.873	33.0313	56.00089601433623
32.975	33.125	56.00089601433623
33.076	33.125	56.00089601433623
33.176	33.0781	56.00089601433623
33.278	33.1953	56.00089601433623
33.379	33.1641	56.00089601433623
33.48	33.1641	56.00089601433623
33.581	33.25	56.00089601433623
33.682	33.2813	56.00089601433623
33.784	33.2266	56.00089601433623
33.885	33.3438	56.00089601433623
33.986	33.3438	56.00089601433623
34.087	33.3984	56.00089601433623
34.188	33.3516	56.00089601433623
34.289	33.3281	56.00089601433623
34.391	33.375	56.00089601433623
34.492	33.4141	56.00089601433623
34.592	33.4375	56.00089601433623
34.694	33.4766	56.00089601433623
34.795	33.5313	56.00089601433623
34.897	33.5781	56.00089601433623
34.998	33.6641	56.00089601433623
35.098	33.6563	56.00089601433623
35.2	33.7109	56.00089601433623
35.301	33.6797	56.00089601433623
35.402	33.7266	56.00089601433623
35.504	33.6875	56.00089601433623
35.604	33.7266	56.00089601433623
35.706	33.7578	56.00089601433623
35.807	33.7266	56.00089601433623
35.908	33.8359	56.00089601433623
36.01	33.9063	56.00089601433623
36.11	33.8906	56.00089601433623
36.211	33.8438	56.00089601433623
36.313	33.9297	56.00089601433623
36.414	33.9766	56.00089601433623
36.515	34.0391	56.00089601433623
36.616	34.0156	56.00089601433623
36.717	34.0391	56.00089601433623
36.819	34.0625	56.00089601433623
36.92	34.0703	56.00089601433623
37.02	34.1172	56.00089601433623
37.122	34.1094	56.00089601433623
37.223	34.1406	56.00089601433623
37.325	34.1406	56.00089601433623
37.426	34.2188	56.00089601433623
37.526	34.25	56.00089601433623
37.628	34.25	56.00089601433623
37.729	34.2656	56.00089601433623
37.83	34.3125	56.00089601433623
37.932	34.375	56.00089601433623
38.032	34.4219	56.00089601433623
38.133	34.3359	56.00089601433623
38.235	34.3594	56.00089601433623
38.336	34.4453	56.00089601433623
38.438	34.4766	56.00089601433623
38.538	34.5313	56.00089601433623
38.639	34.6016	56.00089601433623
38.741	34.625	56.00089601433623
38.842	34.6016	56.00089601433623
38.942	34.6953	56.00089601433623
39.044	34.625	56.00089601433623
39.145	34.6719	56.00089601433623
39.247	34.7266	56.00089601433623
39.348	34.7031	56.00089601433623
39.448	34.7891	56.00089601433623
39.55	34.8047	56.00089601433623
39.651	34.7891	56.00089601433623
39.752	34.7813	56.00089601433623
39.854	34.8125	56.00089601433623
39.954	34.8594	56.00089601433623
40.056	34.9453	56.00089601433623
40.157	34.9219	56.00089601433623
40.258	34.9063	56.00089601433623
40.36	34.9219	56.00089601433623
40.46	35.0547	56.00089601433623
40.561	34.9922	56.00089601433623
40.663	35.0781	56.00089601433623
40.764	35.0391	56.00089601433623
40.866	35.0547	56.00089601433623
40.966	35.0781	56.00089601433623
41.067	35.1484	56.00089601433623
41.169	35.2109	56.00089601433623
41.27	35.2109	56.00089601433623
41.371	35.1875	56.00089601433623
41.472	35.1719	56.00089601433623
41.573	35.2578	56.00089601433623
41.674	35.2969	56.00089601433623
41.776	35.3672	56.00089601433623
41.877	35.375	56.00089601433623
41.978	35.3438	56.00089601433623
42.079	35.4375	56.00089601433623
42.18	35.4453	56.00089601433623
42.282	35.4219	56.00089601433623
42.382	35.5313	56.00089601433623
42.483	35.4688	56.00089601433623
42.585	35.4844	56.00089601433623
42.686	35.5313	56.00089601433623
42.788	35.5938	56.00089601433623
42.888	35.5703	56.00089601433623
42.989	35.6406	56.00089601433623
43.091	35.7109	56.00089601433623
43.192	35.6641	56.00089601433623
43.293	35.6641	56.00089601433623
43.394	35.7266	56.00089601433623
43.495	35.7109	56.00089601433623
43.597	35.7266	56.00089601433623
43.698	35.7344	56.00089601433623
43.799	35.7969	56.00089601433623
43.9	35.8594	56.00089601433623
44.001	35.7969	56.00089601433623
44.102	35.8438	56.00089601433623
44.204	35.8906	56.00089601433623
44.305	35.9609	56.00089601433623
44.405	36.0	56.00089601433623
44.507	36.0234	56.00089601433623
44.608	35.9844	56.00089601433623
44.71	36.0391	56.00089601433623
44.811	36.0469	56.00089601433623
44.911	36.0391	56.00089601433623
45.013	36.0781	56.00089601433623
45.114	36.1797	56.00089601433623
45.215	36.1406	56.00089601433623
45.317	36.2266	56.00089601433623
45.417	36.2578	56.00089601433623
45.519	36.2344	56.00089601433623
45.62	36.2969	56.00089601433623
45.721	36.3359	56.00089601433623
45.822	36.3359	56.00089601433623
45.923	36.3125	56.00089601433623
46.024	36.3672	56.00089601433623
46.126	36.3672	56.00089601433623
46.227	36.4063	56.00089601433623
46.328	36.3906	56.00089601433623
46.429	36.3906	56.00089601433623
46.53	36.5625	56.00089601433623
46.632	36.5469	56.00089601433623
46.733	36.5234	56.00089601433623
46.833	36.5469	56.00089601433623
46.935	36.5625	56.00089601433623
47.036	36.6094	56.00089601433623
47.138	36.6328	56.00089601433623
47.239	36.6719	56.00089601433623
47.339	36.6953	56.00089601433623
47.441	36.6563	56.00089601433623
47.542	36.75	56.00089601433623
47.643	36.8203	56.00089601433623
47.745	36.8359	56.00089601433623
47.845	36.8203	56.00089601433623
47.946	36.7891	56.00089601433623
48.048	36.8438	56.00089601433623
48.149	36.9063	56.00089601433623
48.251	36.8906	56.00089601433623
48.351	36.8906	56.00089601433623
48.452	36.9531	56.00089601433623
48.554	36.9688	56.00089601433623
48.655	36.9688	56.00089601433623
48.756	37.0469	56.00089601433623
48.857	37.125	56.00089601433623
48.958	37.1016	56.00089601433623
49.06	37.0	56.00089601433623
49.161	37.1094	56.00089601433623
49.261	37.1719	56.00089601433623
49.363	37.2656	56.00089601433623
49.464	37.2188	56.00089601433623
49.565	37.1797	56.00089601433623
49.667	37.3281	56.00089601433623
49.767	37.3047	56.00089601433623
49.869	37.3047	56.00089601433623
49.97	37.3594	56.00089601433623
50.071	37.3984	56.00089601433623
50.173	37.375	56.00089601433623
50.273	37.3984	56.00089601433623
50.374	37.3984	56.00089601433623
50.476	37.4219	56.00089601433623
50.577	37.5859	56.00089601433623
50.679	37.5469	56.00089601433623
50.779	37.5469	56.00089601433623
50.88	37.5859	56.00089601433623
50.982	37.5391	56.00089601433623
51.083	37.625	56.00089601433623
51.184	37.6563	56.00089601433623
51.285	37.6719	56.00089601433623
51.386	37.6953	56.00089601433623
51.487	37.7031	56.00089601433623
51.589	37.7031	56.00089601433623
51.69	37.7188	56.00089601433623
51.791	37.8125	56.00089601433623
51.892	37.8359	56.00089601433623
51.993	37.8359	56.00089601433623
52.095	37.8984	56.00089601433623
52.196	37.8594	56.00089601433623
52.296	37.8984	56.00089601433623
52.398	38.0078	56.00089601433623
52.499	37.9844	56.00089601433623
52.601	37.9922	56.00089601433623
52.702	38.0156	56.00089601433623
52.802	38.0156	56.00089601433623
52.904	38.0391	56.00089601433623
53.005	38.1172	56.00089601433623
53.106	38.1484	56.00089601433623
53.208	38.2188	56.00089601433623
53.308	38.1953	56.00089601433623
53.41	38.2109	56.00089601433623
53.511	38.2422	56.00089601433623
53.612	38.2578	56.00089601433623
53.714	38.3359	56.00089601433623
53.814	38.3281	56.00089601433623
53.915	38.2969	56.00089601433623
54.017	38.3359	56.00089601433623
54.118	38.3594	56.00089601433623
54.219	38.4375	56.00089601433623
54.32	38.5156	56.00089601433623
54.421	38.5078	56.00089601433623
54.523	38.4922	56.00089601433623
54.624	38.5313	56.00089601433623
54.724	38.5156	56.00089601433623
54.826	38.5156	56.00089601433623
54.927	38.5391	56.00089601433623
55.028	38.6875	56.00089601433623
55.13	38.6172	56.00089601433623
55.23	38.7188	56.00089601433623
55.332	38.7813	56.00089601433623
55.433	38.7422	56.00089601433623
55.534	38.7578	56.00089601433623
55.636	38.8047	56.00089601433623
55.736	38.8672	56.00089601433623
55.837	38.8281	56.00089601433623
55.939	38.8516	56.00089601433623
56.04	38.9609	56.00089601433623
56.142	38.8906	56.00089601433623
56.242	38.9375	56.00089601433623
56.343	38.9453	56.00089601433623
56.445	38.9219	56.00089601433623
56.546	39.0234	56.00089601433623
56.647	39.0469	56.00089601433623
56.748	39.0313	56.00089601433623
56.849	39.0859	56.00089601433623
56.951	39.1641	56.00089601433623
57.052	39.1484	56.00089601433623
57.153	39.1484	56.00089601433623
57.254	39.2109	56.00089601433623
57.355	39.2344	56.00089601433623
57.456	39.2578	56.00089601433623
57.558	39.2813	56.00089601433623
57.659	39.3438	56.00089601433623
57.759	39.3906	56.00089601433623
57.861	39.3672	56.00089601433623
57.962	39.375	56.00089601433623
58.064	39.3906	56.00089601433623
58.165	39.4766	56.00089601433623
58.265	39.5078	56.00089601433623
58.367	39.5	56.00089601433623
58.468	39.4609	56.00089601433623
58.569	39.5547	56.00089601433623
58.671	39.5938	56.00089601433623
58.771	39.625	56.00089601433623
58.873	39.6016	56.00089601433623
58.974	39.6016	56.00089601433623
59.075	39.6172	56.00089601433623
59.176	39.625	56.00089601433623
59.277	39.7266	56.00089601433623
59.378	39.7344	56.00089601433623
59.48	39.6797	56.00089601433623
59.581	39.7734	56.00089601433623
59.682	39.75	56.00089601433623
59.783	39.8438	56.00089601433623
59.884	39.8047	56.00089601433623
59.986	39.8438	56.00089601433623
60.087	39.8672	56.00089601433623
60.187	39.8984	56.00089601433623
60.289	39.875	56.00089601433623
60.39	39.9375	56.00089601433623
60.491	39.9219	56.00089601433623
60.593	39.9688	56.00089601433623
60.693	40.0781	56.00089601433623
60.795	40.0703	56.00089601433623
60.896	40.1719	56.00089601433623
60.997	40.125	56.00089601433623
61.099	40.1016	56.00089601433623
61.199	40.1406	56.00089601433623
61.3	40.2109	56.00089601433623
61.402	40.1875	56.00089601433623
61.503	40.2344	56.00089601433623
61.605	40.2578	56.00089601433623
61.705	40.2578	56.00089601433623
61.806	40.2813	56.00089601433623
61.908	40.3047	56.00089601433623
62.009	40.2969	56.00089601433623
62.11	40.3672	56.00089601433623
62.211	40.4375	56.00089601433623
62.312	40.3906	56.00089601433623
62.414	40.4297	56.00089601433623
62.515	40.4063	56.00089601433623
62.616	40.5469	56.00089601433623
62.717	40.5313	56.00089601433623
62.818	40.5469	56.00089601433623
62.919	40.4844	56.00089601433623
63.021	40.6328	56.00089601433623
63.121	40.6406	56.00089601433623
63.223	40.6719	56.00089601433623
63.324	40.6484	56.00089601433623
63.425	40.6484	56.00089601433623
63.527	40.6719	56.00089601433623
63.627	40.7109	56.00089601433623
63.728	40.6719	56.00089601433623
63.83	40.7813	56.00089601433623
63.931	40.75	56.00089601433623
64.032	40.8281	56.00089601433623
64.133	40.8281	56.00089601433623
64.234	40.8281	56.00089601433623
64.336	40.9531	56.00089601433623
64.437	40.9766	56.00089601433623
64.538	40.9844	56.00089601433623
64.639	40.9609	56.00089601433623
64.74	41.0234	56.00089601433623
64.841	41.0547	56.00089601433623
64.943	41.1172	56.00089601433623
65.044	41.1328	56.00089601433623
65.145	41.0938	56.00089601433623
65.246	41.1406	56.00089601433623
65.347	41.1797	56.00089601433623
65.449	41.2109	56.00089601433623
65.549	41.2266	56.00089601433623
65.65	41.2109	56.00089601433623
65.752	41.2266	56.00089601433623
65.853	41.2734	56.00089601433623
65.955	41.2813	56.00089601433623
66.055	41.3359	56.00089601433623
66.156	41.3359	56.00089601433623
66.258	41.3906	56.00089601433623
66.359	41.4141	56.00089601433623
66.46	41.3906	56.00089601433623
66.561	41.3906	56.00089601433623
66.662	41.5313	56.00089601433623
66.763	41.4844	56.00089601433623
66.865	41.4844	56.00089601433623
66.966	41.5234	56.00089601433623
67.067	41.5469	56.00089601433623
67.168	41.5234	56.00089601433623
67.269	41.6484	56.00089601433623
67.371	41.6875	56.00089601433623
67.472	41.6875	56.00089601433623
67.572	41.6484	56.00089601433623
67.674	41.7813	56.00089601433623
67.775	41.8047	56.00089601433623
67.877	41.7031	56.00089601433623
67.977	41.7734	56.00089601433623
68.078	41.8281	56.00089601433623
68.18	41.8906	56.00089601433623
68.281	41.8828	56.00089601433623
68.382	41.9531	56.00089601433623
68.483	41.9141	56.00089601433623
68.584	41.9141	56.00089601433623
68.686	41.9609	56.00089601433623
68.787	42.0469	56.00089601433623
68.888	42.0313	56.00089601433623
68.989	42.0	56.00089601433623
69.09	42.0078	56.00089601433623
69.191	42.0859	56.00089601433623
69.293	42.0859	56.00089601433623
69.394	42.1094	56.00089601433623
69.495	42.1641	56.00089601433623
69.596	42.1641	56.00089601433623
69.697	42.2031	56.00089601433623
69.799	42.2969	56.00089601433623
69.9	42.25	56.00089601433623
70.0	42.2891	56.00089601433623
70.102	42.2891	56.00089601433623
70.203	42.3438	56.00089601433623
70.304	42.3516	56.00089601433623
70.406	42.4141	56.00089601433623
70.506	42.4609	56.00089601433623
70.608	42.4766	56.00089601433623
70.709	42.5469	56.00089601433623
70.81	42.5	56.00089601433623
70.911	42.5234	56.00089601433623
71.012	42.5234	56.00089601433623
71.113	42.6016	56.00089601433623
71.215	42.6172	56.00089601433623
71.316	42.5781	56.00089601433623
71.417	42.625	56.00089601433623
71.518	42.625	56.00089601433623
71.619	42.7109	56.00089601433623
71.721	42.7266	56.00089601433623
71.822	42.7578	56.00089601433623
71.922	42.8438	56.00089601433623
72.024	42.8047	56.00089601433623
72.125	42.7578	56.00089601433623
72.227	42.8828	56.00089601433623
72.328	42.9063	56.00089601433623
72.428	42.8828	56.00089601433623
72.53	42.9063	56.00089601433623
72.631	43.0	56.00089601433623
72.732	42.9609	56.00089601433623
72.834	43.0625	56.00089601433623
72.934	43.0391	56.00089601433623
73.035	43.0469	56.00089601433623
73.137	43.0391	56.00089601433623
73.238	43.0859	56.00089601433623
73.34	43.1875	56.00089601433623
73.44	43.1953	56.00089601433623
73.541	43.1719	56.00089601433623
73.643	43.1875	56.00089601433623
73.744	43.1641	56.00089601433623
73.844	43.1719	56.00089601433623
73.946	43.2969	56.00089601433623
74.047	43.2734	56.00089601433623
74.149	43.3047	56.00089601433623
74.25	43.4609	56.00089601433623
74.35	43.3906	56.00089601433623
74.452	43.4453	56.00089601433623
74.553	43.4141	56.00089601433623
74.654	43.5469	56.00089601433623
74.756	43.4375	56.00089601433623
74.856	43.5078	56.00089601433623
74.958	43.6016	56.00089601433623
75.059	43.5703	56.00089601433623
75.16	43.5938	56.00089601433623
75.262	43.6406	56.00089601433623
75.362	43.625	56.00089601433623
75.463	43.625	56.00089601433623
75.565	43.6172	56.00089601433623
75.666	43.6641	56.00089601433623
75.768	43.7266	56.00089601433623
75.868	43.7266	56.00089601433623
75.969	43.7969	56.00089601433623
76.071	43.8203	56.00089601433623
76.172	43.8672	56.00089601433623
76.273	43.8281	56.00089601433623
76.374	43.8906	56.00089601433623
76.475	43.9063	56.00089601433623
76.576	43.9063	56.00089601433623
76.678	44.0	56.00089601433623
76.779	43.9609	56.00089601433623
76.88	44.0156	56.00089601433623
76.981	43.9844	56.00089601433623
77.082	44.0391	56.00089601433623
77.184	44.1406	56.00089601433623
77.284	44.0547	56.00089601433623
77.385	44.1641	56.00089601433623
77.487	44.1016	56.00089601433623
77.588	44.125	56.00089601433623
77.69	44.1875	56.00089601433623
77.79	44.1484	56.00089601433623
77.891	44.2109	56.00089601433623
77.993	44.2422	56.00089601433623
78.094	44.2422	56.00089601433623
78.195	44.2891	56.00089601433623
78.296	44.3281	56.00089601433623
78.397	44.2891	56.00089601433623
78.499	44.3516	56.00089601433623
78.6	44.3906	56.00089601433623
78.701	44.4375	56.00089601433623
78.802	44.4141	56.00089601433623
78.903	44.5781	56.00089601433623
79.004	44.5469	56.00089601433623
79.106	44.5	56.00089601433623
79.207	44.5313	56.00089601433623
79.307	44.5234	56.00089601433623
79.409	44.5938	56.00089601433623
79.51	44.625	56.00089601433623
79.612	44.6641	56.00089601433623
79.713	44.7266	56.00089601433623
79.813	44.625	56.00089601433623
79.915	44.7266	56.00089601433623
80.016	44.7266	56.00089601433623
80.117	44.7813	56.00089601433623
80.218	44.7578	56.00089601433623
80.319	44.7969	56.00089601433623
80.421	44.75	56.00089601433623
80.522	44.8281	56.00089601433623
80.623	44.8438	56.00089601433623
80.724	44.9297	56.00089601433623
80.825	44.9531	56.00089601433623
80.926	44.9688	56.00089601433623
81.028	44.9453	56.00089601433623
81.129	45.0156	56.00089601433623
81.23	44.9531	56.00089601433623
