DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
280.565	32.4531	0.0
280.666	32.4531	0.0
280.767	32.4531	0.0
280.868	32.5	0.0
280.969	32.4688	0.0
281.07	32.4219	0.0
281.172	32.3594	0.0
281.272	32.3828	0.0
281.373	32.3984	0.0
281.475	32.4453	0.0
281.575	32.4063	0.0
281.676	32.4297	0.0
281.778	32.375	0.0
281.878	32.375	0.0
281.979	32.3203	0.0
282.08	32.375	0.0
282.181	32.3203	0.0
282.283	32.3359	0.0
282.383	32.3594	0.0
282.484	32.3594	0.0
282.586	32.3203	0.0
282.686	32.2969	0.0
282.787	32.375	0.0
282.889	32.3203	0.0
282.989	32.2891	0.0
283.09	32.3125	0.0
283.191	32.2969	0.0
283.292	32.2734	0.0
283.394	32.2969	0.0
283.494	32.25	0.0
283.595	32.2656	0.0
283.697	32.2656	0.0
283.797	32.2266	0.0
283.898	32.2422	0.0
284.0	32.2031	0.0
284.1	32.2656	0.0
284.202	32.25	0.0
284.303	32.1406	0.0
284.403	32.1328	0.0
284.505	32.1875	0.0
284.605	32.1797	0.0
284.706	32.2266	0.0
284.808	32.1172	0.0
284.908	32.1406	0.0
285.009	32.0859	0.0
285.111	32.1328	0.0
285.211	32.1172	0.0
285.313	32.2031	0.0
285.414	32.0938	0.0
285.514	32.0938	0.0
285.616	32.1797	0.0
285.716	32.0	0.0
285.817	32.0703	0.0
285.919	32.0078	0.0
286.019	32.0938	0.0
286.121	32.1094	0.0
286.222	32.1172	0.0
286.322	32.0703	0.0
286.424	32.0938	0.0
286.525	31.9766	0.0
286.625	32.0469	0.0
286.727	32.0859	0.0
286.827	32.0625	0.0
286.928	32.0078	0.0
287.03	32.0	0.0
287.13	32.0	0.0
287.232	32.0625	0.0
287.333	32.0703	0.0
287.433	32.0234	0.0
287.535	32.0313	0.0
287.636	32.0	0.0
287.736	32.0078	0.0
287.838	31.9141	0.0
287.938	31.9141	0.0
288.039	31.9844	0.0
288.141	31.9375	0.0
288.241	31.8906	0.0
288.343	31.9141	0.0
288.444	31.8906	0.0
288.544	31.8438	0.0
288.646	31.8281	0.0
288.747	31.9063	0.0
288.847	31.9297	0.0
288.949	31.8594	0.0
289.05	31.9766	0.0
289.151	31.9141	0.0
289.252	31.8203	0.0
289.352	31.9141	0.0
289.454	31.8672	0.0
289.555	31.8203	0.0
289.655	31.7969	0.0
289.757	31.8906	0.0
289.858	31.8672	0.0
289.958	31.8672	0.0
290.06	31.8203	0.0
290.161	31.7344	0.0
290.262	31.8281	0.0
290.363	31.7734	0.0
290.464	31.7266	0.0
290.565	31.7578	0.0
290.666	31.75	0.0
290.766	31.7578	0.0
290.868	31.7344	0.0
290.969	31.7734	0.0
291.07	31.7031	0.0
291.171	31.7266	0.0
291.272	31.7344	0.0
291.373	31.7734	0.0
291.474	31.7344	0.0
291.575	31.7031	0.0
291.676	31.6641	0.0
291.777	31.7578	0.0
291.878	31.7734	0.0
291.979	31.7266	0.0
292.08	31.6406	0.0
292.181	31.6172	0.0
292.282	31.625	0.0
292.383	31.6641	0.0
292.484	31.6484	0.0
292.585	31.6016	0.0
292.686	31.5938	0.0
292.787	31.6016	0.0
292.888	31.5781	0.0
292.99	31.6016	0.0
293.09	31.5313	0.0
293.191	31.5703	0.0
293.293	31.5938	0.0
293.393	31.5703	0.0
293.494	31.625	0.0
293.595	31.5469	0.0
293.696	31.5156	0.0
293.797	31.5547	0.0
293.898	31.5703	0.0
293.999	31.6016	0.0
294.101	31.5703	0.0
294.201	31.4922	0.0
294.302	31.5703	0.0
294.404	31.5313	0.0
294.504	31.5156	0.0
294.605	31.6016	0.0
294.706	31.4609	0.0
294.807	31.4844	0.0
294.908	31.4688	0.0
295.009	31.5313	0.0
295.11	31.4922	0.0
295.212	31.4375	0.0
295.312	31.4375	0.0
295.413	31.4141	0.0
295.515	31.4609	0.0
295.615	31.3906	0.0
295.716	31.4375	0.0
295.818	31.3906	0.0
295.918	31.4375	0.0
296.02	31.3594	0.0
296.12	31.4219	0.0
296.221	31.3906	0.0
296.323	31.375	0.0
296.423	31.3516	0.0
296.524	31.3516	0.0
296.626	31.3516	0.0
296.726	31.3359	0.0
296.827	31.4141	0.0
296.929	31.3281	0.0
297.029	31.2813	0.0
297.131	31.3281	0.0
297.232	31.3359	0.0
297.332	31.2656	0.0
297.434	31.3594	0.0
297.534	31.2578	0.0
297.635	31.3594	0.0
297.737	31.3047	0.0
297.837	31.2813	0.0
297.938	31.3047	0.0
298.04	31.3125	0.0
298.14	31.2813	0.0
298.242	31.2344	0.0
298.343	31.2344	0.0
298.443	31.2109	0.0
298.545	31.2109	0.0
298.645	31.2344	0.0
298.746	31.2656	0.0
298.848	31.2344	0.0
298.948	31.2344	0.0
299.05	31.2578	0.0
299.151	31.2813	0.0
299.251	31.1953	0.0
299.353	31.2578	0.0
299.454	31.1484	0.0
299.554	31.1719	0.0
299.656	31.1484	0.0
299.757	31.1016	0.0
299.857	31.1563	0.0
299.959	31.1484	0.0
300.059	31.1328	0.0
300.161	31.2109	0.0
300.262	31.1719	0.0
300.362	31.1484	0.0
300.464	31.1953	0.0
300.565	31.125	0.0
300.665	31.1328	0.0
300.767	31.1016	0.0
300.868	31.1094	0.0
300.969	31.125	0.0
301.07	31.0547	0.0
301.17	31.125	0.0
301.272	31.1484	0.0
301.373	31.0547	0.0
301.473	31.0781	0.0
301.575	31.0625	0.0
301.676	31.1094	0.0
301.776	31.0547	0.0
301.878	31.0547	0.0
301.979	31.0547	0.0
302.08	30.9922	0.0
302.181	31.0547	0.0
302.282	31.0	0.0
302.383	31.0391	0.0
302.484	31.0234	0.0
302.584	31.0	0.0
302.686	30.9766	0.0
302.787	30.9766	0.0
302.887	31.0391	0.0
302.989	31.0391	0.0
303.09	30.9922	0.0
303.191	30.8828	0.0
303.292	30.9922	0.0
303.393	30.9688	0.0
303.494	30.9766	0.0
303.595	30.9453	0.0
303.696	31.0	0.0
303.797	30.8984	0.0
303.898	30.9766	0.0
303.999	30.9297	0.0
304.1	30.9688	0.0
304.201	30.8828	0.0
304.302	30.8594	0.0
304.403	30.8594	0.0
304.504	30.8203	0.0
304.605	30.8984	0.0
304.706	30.9766	0.0
304.807	30.8828	0.0
304.908	30.8359	0.0
305.009	30.8359	0.0
305.111	30.8594	0.0
305.211	30.8359	0.0
305.312	30.8672	0.0
305.413	30.8984	0.0
305.514	30.8672	0.0
305.615	30.7969	0.0
305.716	30.8203	0.0
305.817	30.7969	0.0
305.919	30.8438	0.0
306.019	30.8203	0.0
306.12	30.8125	0.0
306.222	30.7969	0.0
306.322	30.7656	0.0
306.423	30.7969	0.0
306.525	30.7422	0.0
306.625	30.7422	0.0
306.726	30.7969	0.0
306.828	30.7266	0.0
306.928	30.7422	0.0
307.03	30.7266	0.0
307.13	30.7109	0.0
307.231	30.7969	0.0
307.333	30.6641	0.0
307.433	30.6797	0.0
307.534	30.6797	0.0
307.636	30.7266	0.0
307.736	30.6563	0.0
307.838	30.7266	0.0
307.939	30.6641	0.0
308.039	30.6406	0.0
308.141	30.6328	0.0
308.242	30.6875	0.0
308.342	30.7109	0.0
308.444	30.6563	0.0
308.544	30.6328	0.0
308.645	30.6328	0.0
308.747	30.6328	0.0
308.847	30.6406	0.0
308.949	30.6328	0.0
309.05	30.6094	0.0
309.15	30.5703	0.0
309.252	30.5703	0.0
309.353	30.6094	0.0
309.453	30.5703	0.0
309.555	30.6328	0.0
309.655	30.5938	0.0
309.756	30.5313	0.0
309.858	30.5938	0.0
309.958	30.5938	0.0
310.06	30.5859	0.0
310.161	30.5	0.0
310.261	30.6172	0.0
310.363	30.6094	0.0
310.464	30.5234	0.0
310.564	30.5469	0.0
310.666	30.5	0.0
310.767	30.5859	0.0
310.868	30.6094	0.0
310.969	30.5625	0.0
311.069	30.4766	0.0
311.171	30.4609	0.0
311.272	30.5234	0.0
311.372	30.375	0.0
311.474	30.4609	0.0
311.575	30.5	0.0
311.675	30.5	0.0
311.777	30.3438	0.0
311.878	30.5078	0.0
311.979	30.4609	0.0
312.08	30.4609	0.0
312.18	30.4141	0.0
312.282	30.4375	0.0
312.383	30.3516	0.0
312.483	30.3906	0.0
312.585	30.3672	0.0
312.686	30.4063	0.0
312.786	30.4531	0.0
312.888	30.4531	0.0
312.989	30.3906	0.0
313.09	30.3203	0.0
313.191	30.3281	0.0
313.292	30.3672	0.0
313.393	30.3281	0.0
313.494	30.3047	0.0
313.594	30.3906	0.0
313.696	30.2813	0.0
313.797	30.3203	0.0
313.898	30.3438	0.0
313.999	30.3438	0.0
314.1	30.2813	0.0
314.201	30.2969	0.0
314.302	30.2813	0.0
314.403	30.2578	0.0
314.504	30.2188	0.0
314.605	30.2109	0.0
314.705	30.2109	0.0
314.807	30.2734	0.0
314.908	30.3203	0.0
315.009	30.2734	0.0
315.11	30.25	0.0
315.211	30.25	0.0
315.312	30.2109	0.0
315.413	30.2188	0.0
315.514	30.2813	0.0
315.615	30.2109	0.0
315.716	30.1719	0.0
315.818	30.1641	0.0
315.918	30.2109	0.0
316.019	30.2188	0.0
316.12	30.1719	0.0
316.221	30.2109	0.0
316.322	30.1953	0.0
316.423	30.1641	0.0
316.524	30.1875	0.0
316.625	30.1406	0.0
316.726	30.2109	0.0
316.827	30.1016	0.0
316.929	30.1641	0.0
317.029	30.125	0.0
317.13	30.1484	0.0
317.231	30.1406	0.0
317.332	30.125	0.0
317.433	30.1406	0.0
317.534	30.1484	0.0
317.635	30.1484	0.0
317.737	30.0781	0.0
317.837	30.125	0.0
317.938	30.1016	0.0
318.04	30.0391	0.0
318.14	30.1641	0.0
318.241	30.0313	0.0
318.342	30.0547	0.0
318.443	30.0547	0.0
318.544	30.0078	0.0
318.645	30.0625	0.0
318.746	30.0625	0.0
318.848	30.0781	0.0
318.948	30.0625	0.0
319.049	29.9688	0.0
319.151	30.0547	0.0
319.251	30.0313	0.0
319.352	30.0547	0.0
319.454	30.0156	0.0
319.554	29.9688	0.0
319.655	30.0313	0.0
319.756	30.0313	0.0
319.857	29.9844	0.0
319.959	30.0156	0.0
320.059	29.9922	0.0
320.16	30.0078	0.0
320.262	29.9453	0.0
320.362	29.9609	0.0
320.463	29.9141	0.0
320.565	29.9688	0.0
320.665	29.9922	0.0
320.767	29.8984	0.0
320.868	29.9141	0.0
320.968	29.8594	0.0
321.07	29.9141	0.0
321.17	29.9375	0.0
321.271	29.8594	0.0
321.373	29.875	0.0
321.473	29.8594	0.0
321.574	29.875	0.0
321.676	29.8594	0.0
321.776	29.8984	0.0
321.878	29.9141	0.0
321.979	29.9141	0.0
322.079	29.8594	0.0
322.181	29.7813	0.0
322.282	29.9141	0.0
322.382	29.8828	0.0
322.484	29.875	0.0
322.585	29.7891	0.0
322.686	29.7266	0.0
322.787	29.75	0.0
322.887	29.7656	0.0
322.989	29.8125	0.0
323.09	29.8281	0.0
323.19	29.75	0.0
323.292	29.8047	0.0
323.393	29.8984	0.0
323.493	29.7656	0.0
323.595	29.9141	0.0
323.696	29.8047	0.0
323.797	29.7422	0.0
323.898	29.7656	0.0
323.999	29.7266	0.0
324.1	29.7266	0.0
324.201	29.7656	0.0
324.302	29.7891	0.0
324.403	29.7188	0.0
324.504	29.7422	0.0
324.604	29.7656	0.0
324.706	29.6953	0.0
324.807	29.6719	0.0
324.908	29.7813	0.0
325.009	29.7266	0.0
325.11	29.7422	0.0
325.211	29.7188	0.0
325.312	29.7188	0.0
325.413	29.7031	0.0
325.514	29.6563	0.0
325.615	29.5938	0.0
325.717	29.7031	0.0
325.817	29.6328	0.0
325.918	29.6328	0.0
326.019	29.6484	0.0
326.12	29.6094	0.0
326.221	29.6797	0.0
326.322	29.7031	0.0
326.423	29.6328	0.0
326.524	29.6563	0.0
326.625	29.6094	0.0
326.726	29.6484	0.0
326.828	29.625	0.0
326.928	29.625	0.0
327.029	29.5938	0.0
327.131	29.625	0.0
327.231	29.5391	0.0
327.332	29.5625	0.0
327.434	29.5938	0.0
327.534	29.6094	0.0
327.636	29.4766	0.0
327.736	29.5391	0.0
327.837	29.5703	0.0
327.939	29.6484	0.0
328.039	29.5625	0.0
328.14	29.5859	0.0
328.242	29.5234	0.0
328.342	29.5703	0.0
328.443	29.5234	0.0
328.545	29.5234	0.0
328.645	29.5234	0.0
328.747	29.5156	0.0
328.848	29.5391	0.0
328.948	29.4141	0.0
329.05	29.5	0.0
329.15	29.5234	0.0
329.251	29.5	0.0
329.353	29.5234	0.0
329.453	29.5156	0.0
329.554	29.4141	0.0
329.656	29.4297	0.0
329.756	29.4063	0.0
329.858	29.4375	0.0
329.959	29.4063	0.0
330.059	29.3594	0.0
330.161	29.4531	0.0
330.262	29.4531	0.0
330.362	29.4297	0.0
330.464	29.3906	0.0
330.564	29.4297	0.0
330.666	29.4063	0.0
330.767	29.3594	0.0
330.867	29.3672	0.0
330.969	29.4063	0.0
331.07	29.4688	0.0
331.17	29.4063	0.0
331.272	29.4531	0.0
331.373	29.3438	0.0
331.473	29.3438	0.0
331.575	29.3594	0.0
331.676	29.3359	0.0
331.777	29.3125	0.0
331.878	29.3125	0.0
331.979	29.3359	0.0
332.08	29.2734	0.0
332.181	29.3438	0.0
332.281	29.3828	0.0
332.383	29.3359	0.0
332.484	29.2969	0.0
332.585	29.2578	0.0
332.686	29.2734	0.0
332.787	29.3359	0.0
332.888	29.2734	0.0
332.989	29.3594	0.0
333.09	29.2813	0.0
333.191	29.2734	0.0
333.292	29.2578	0.0
333.393	29.2344	0.0
333.494	29.3125	0.0
333.595	29.2969	0.0
333.696	29.2578	0.0
333.797	29.2344	0.0
333.898	29.2344	0.0
333.999	29.2344	0.0
334.1	29.2578	0.0
334.201	29.2578	0.0
334.302	29.125	0.0
334.403	29.2109	0.0
334.505	29.2031	0.0
334.605	29.2734	0.0
334.706	29.2344	0.0
334.808	29.2109	0.0
334.908	29.1641	0.0
335.009	29.1563	0.0
335.11	29.2578	0.0
335.211	29.1797	0.0
335.312	29.1563	0.0
335.413	29.1875	0.0
335.514	29.125	0.0
335.616	29.1875	0.0
335.716	29.1641	0.0
335.817	29.1406	0.0
335.919	29.1172	0.0
336.019	29.1641	0.0
336.12	29.1797	0.0
336.222	29.1016	0.0
336.322	29.0781	0.0
336.423	29.0781	0.0
336.524	29.1016	0.0
336.625	29.0781	0.0
336.727	29.125	0.0
336.827	29.0703	0.0
336.928	29.0781	0.0
337.03	29.0078	0.0
337.13	29.0781	0.0
337.231	29.0781	0.0
337.333	29.0703	0.0
337.433	29.0703	0.0
337.535	29.0469	0.0
337.636	29.0469	0.0
337.736	29.125	0.0
337.838	29.0078	0.0
337.938	28.9844	0.0
338.039	28.9922	0.0
338.141	29.0469	0.0
338.241	28.9922	0.0
338.342	29.0469	0.0
338.444	29.0469	0.0
338.544	28.9844	0.0
338.646	28.9688	0.0
338.747	29.0078	0.0
338.847	29.1016	0.0
338.949	29.0078	0.0
339.05	29.0313	0.0
339.15	28.9688	0.0
339.252	29.0234	0.0
339.352	29.0234	0.0
339.454	29.0078	0.0
339.555	28.9922	0.0
339.655	28.9375	0.0
339.757	28.9609	0.0
339.858	28.9375	0.0
339.958	28.9375	0.0
340.06	28.8906	0.0
340.161	28.9922	0.0
340.261	28.9219	0.0
340.363	28.8906	0.0
340.464	28.9219	0.0
340.565	28.8984	0.0
340.666	28.9219	0.0
340.767	28.9609	0.0
340.868	28.9453	0.0
340.969	28.9609	0.0
341.069	28.8906	0.0
341.171	28.9219	0.0
341.272	28.9141	0.0
341.372	28.8672	0.0
341.474	28.875	0.0
341.575	28.8359	0.0
341.676	28.8516	0.0
341.777	28.9219	0.0
341.878	28.8672	0.0
341.979	28.8906	0.0
342.08	28.8672	0.0
342.181	28.8516	0.0
342.282	28.8906	0.0
342.383	28.8516	0.0
342.485	28.8047	0.0
342.585	28.8125	0.0
342.686	28.8984	0.0
342.787	28.8672	0.0
342.888	28.8047	0.0
342.989	28.7422	0.0
343.09	28.8359	0.0
343.191	28.7656	0.0
343.292	28.7813	0.0
343.393	28.7813	0.0
343.494	28.7109	0.0
343.596	28.7188	0.0
343.696	28.7891	0.0
343.797	28.7891	0.0
343.899	28.7656	0.0
343.999	28.7891	0.0
344.1	28.8281	0.0
344.202	28.7656	0.0
344.302	28.7656	0.0
344.404	28.7656	0.0
344.504	28.7813	0.0
344.605	28.7813	0.0
344.707	28.7188	0.0
344.807	28.625	0.0
344.908	28.7656	0.0
345.01	28.7656	0.0
345.11	28.6953	0.0
345.211	28.7422	0.0
345.313	28.7109	0.0
345.413	28.7188	0.0
345.515	28.7344	0.0
345.616	28.7344	0.0
345.716	28.6563	0.0
345.818	28.6719	0.0
345.918	28.6563	0.0
346.019	28.6563	0.0
346.121	28.6484	0.0
346.221	28.6797	0.0
346.322	28.7109	0.0
346.424	28.6328	0.0
346.524	28.6953	0.0
346.626	28.6797	0.0
346.727	28.6719	0.0
346.827	28.625	0.0
346.929	28.6484	0.0
347.03	28.6484	0.0
347.13	28.6094	0.0
347.232	28.6563	0.0
347.333	28.6016	0.0
347.434	28.5625	0.0
347.535	28.6328	0.0
347.635	28.625	0.0
347.737	28.5859	0.0
347.838	28.6016	0.0
347.938	28.6094	0.0
348.04	28.6328	0.0
348.141	28.6016	0.0
348.241	28.5	0.0
348.343	28.5859	0.0
348.444	28.5859	0.0
348.545	28.5625	0.0
348.646	28.5781	0.0
348.747	28.5156	0.0
348.848	28.5859	0.0
348.949	28.5234	0.0
349.049	28.5547	0.0
349.151	28.5234	0.0
349.252	28.5	0.0
349.353	28.5156	0.0
349.454	28.5547	0.0
349.555	28.5234	0.0
349.656	28.5156	0.0
349.757	28.5234	0.0
349.858	28.4922	0.0
349.959	28.4766	0.0
350.06	28.5234	0.0
350.161	28.5391	0.0
350.262	28.4531	0.0
350.363	28.3672	0.0
350.464	28.5234	0.0
350.565	28.4531	0.0
350.666	28.4766	0.0
350.767	28.5547	0.0
350.868	28.4766	0.0
350.969	28.4922	0.0
351.07	28.5156	0.0
351.171	28.4453	0.0
351.273	28.4063	0.0
351.373	28.5	0.0
351.474	28.5	0.0
351.576	28.4531	0.0
351.676	28.4453	0.0
351.777	28.3906	0.0
351.878	28.4297	0.0
351.979	28.4453	0.0
352.08	28.4453	0.0
352.181	28.4766	0.0
352.282	28.4688	0.0
352.384	28.3906	0.0
352.484	28.4219	0.0
352.585	28.3594	0.0
352.687	28.3672	0.0
352.787	28.4531	0.0
352.888	28.3906	0.0
352.99	28.3438	0.0
353.09	28.3672	0.0
353.191	28.4063	0.0
353.293	28.4063	0.0
353.393	28.3672	0.0
353.495	28.3438	0.0
353.595	28.3906	0.0
353.696	28.3203	0.0
353.798	28.2969	0.0
353.898	28.3125	0.0
353.999	28.3359	0.0
354.101	28.3828	0.0
354.201	28.3203	0.0
354.303	28.3125	0.0
354.404	28.25	0.0
354.504	28.2656	0.0
354.606	28.2344	0.0
354.706	28.3359	0.0
354.807	28.3594	0.0
354.909	28.2969	0.0
355.009	28.3203	0.0
355.11	28.2969	0.0
355.212	28.2969	0.0
355.312	28.3203	0.0
355.414	28.3203	0.0
355.515	28.3438	0.0
355.615	28.3672	0.0
355.717	28.3125	0.0
355.818	28.2969	0.0
355.918	28.2891	0.0
356.02	28.25	0.0
356.121	28.2344	0.0
356.222	28.2891	0.0
356.323	28.2656	0.0
356.423	28.25	0.0
356.525	28.25	0.0
356.626	28.2344	0.0
356.726	28.1797	0.0
356.828	28.25	0.0
356.929	28.2969	0.0
357.029	28.2344	0.0
357.131	28.1641	0.0
357.232	28.1875	0.0
357.333	28.2031	0.0
357.434	28.2109	0.0
357.535	28.2734	0.0
357.636	28.2734	0.0
357.737	28.2344	0.0
357.837	28.1875	0.0
357.939	28.1563	0.0
358.04	28.2031	0.0
358.14	28.1641	0.0
358.242	28.1875	0.0
358.343	28.1797	0.0
358.444	28.1172	0.0
358.545	28.1406	0.0
358.646	28.1172	0.0
358.747	28.1797	0.0
358.848	28.1328	0.0
358.949	28.1094	0.0
359.05	28.1328	0.0
359.151	28.1328	0.0
359.252	28.1328	0.0
359.353	28.1328	0.0
359.454	28.1094	0.0
359.555	28.1406	0.0
359.656	28.1797	0.0
359.757	28.1406	0.0
359.858	28.0703	0.0
359.959	28.0313	0.0
360.06	28.0938	0.0
360.161	28.0703	0.0
360.262	28.1094	0.0
360.363	28.1172	0.0
360.464	28.1406	0.0
360.565	28.1328	0.0
360.666	28.0547	0.0
360.767	28.0703	0.0
360.868	28.0547	0.0
360.969	28.0781	0.0
361.07	28.0547	0.0
361.172	28.0781	0.0
361.272	28.1094	0.0
361.373	28.1094	0.0
361.475	28.0234	0.0
361.575	28.0234	0.0
361.676	28.0703	0.0
361.777	28.0469	0.0
361.878	28.0938	0.0
361.979	28.0469	0.0
362.08	27.9844	0.0
362.181	28.0469	0.0
362.283	28.0234	0.0
362.383	27.9844	0.0
362.484	28.0	0.0
362.586	28.0078	0.0
362.686	28.0078	0.0
362.787	28.0469	0.0
362.889	28.0	0.0
362.989	28.0234	0.0
363.09	28.0469	0.0
363.191	27.9453	0.0
363.292	27.9375	0.0
363.394	27.9688	0.0
363.494	27.9844	0.0
363.595	27.9844	0.0
363.697	28.0547	0.0
363.797	27.9844	0.0
363.898	28.0234	0.0
364.0	28.0078	0.0
364.1	28.0234	0.0
364.202	27.9453	0.0
364.303	27.9844	0.0
364.403	27.9609	0.0
364.505	27.9219	0.0
364.605	27.9609	0.0
364.706	27.9688	0.0
364.808	27.9141	0.0
364.908	27.9219	0.0
365.009	27.9219	0.0
365.111	27.9141	0.0
365.211	27.9375	0.0
365.313	27.9141	0.0
365.414	27.8516	0.0
365.514	27.9141	0.0
365.616	27.9375	0.0
365.717	27.9141	0.0
365.817	27.8906	0.0
365.919	27.8281	0.0
366.02	27.8516	0.0
366.121	27.8906	0.0
366.222	27.8125	0.0
366.322	27.8359	0.0
366.424	27.7891	0.0
366.525	27.7813	0.0
366.625	27.875	0.0
366.727	27.8359	0.0
366.828	27.8594	0.0
366.928	27.8594	0.0
367.03	27.8516	0.0
367.131	27.8047	0.0
367.232	27.8125	0.0
367.333	27.7891	0.0
367.434	27.7813	0.0
367.535	27.8516	0.0
367.636	27.875	0.0
367.737	27.875	0.0
367.838	27.8281	0.0
367.939	27.7656	0.0
368.039	27.8281	0.0
368.141	27.8125	0.0
368.242	27.7266	0.0
368.343	27.7656	0.0
368.444	27.7266	0.0
368.545	27.7656	0.0
368.646	27.7422	0.0
368.747	27.75	0.0
368.848	27.75	0.0
368.949	27.7656	0.0
369.05	27.7813	0.0
369.152	27.7188	0.0
369.252	27.7422	0.0
369.353	27.75	0.0
369.454	27.8125	0.0
369.555	27.8125	0.0
369.656	27.7813	0.0
369.757	27.7031	0.0
369.858	27.7266	0.0
369.959	27.6719	0.0
370.06	27.7266	0.0
370.161	27.7031	0.0
370.263	27.7266	0.0
370.363	27.7422	0.0
370.464	27.7422	0.0
370.566	27.7266	0.0
370.666	27.7266	0.0
370.767	27.7656	0.0
370.868	27.7188	0.0
370.969	27.6641	0.0
371.071	27.625	0.0
371.171	27.6641	0.0
371.272	27.7188	0.0
371.374	27.7031	0.0
371.474	27.6484	0.0
371.575	27.6797	0.0
371.677	27.6484	0.0
371.777	27.6484	0.0
371.878	27.6797	0.0
371.98	27.7031	0.0
372.08	27.7031	0.0
372.182	27.7266	0.0
372.282	27.6719	0.0
372.383	27.6641	0.0
372.485	27.5859	0.0
372.585	27.5625	0.0
372.686	27.6172	0.0
372.788	27.6641	0.0
372.888	27.6016	0.0
372.99	27.6484	0.0
373.091	27.6797	0.0
373.191	27.6484	0.0
373.293	27.5547	0.0
373.394	27.6016	0.0
373.494	27.6641	0.0
373.596	27.625	0.0
373.697	27.5625	0.0
373.797	27.5859	0.0
373.899	27.5859	0.0
373.999	27.5625	0.0
374.101	27.5781	0.0
374.202	27.5859	0.0
374.302	27.5625	0.0
374.404	27.6016	0.0
374.505	27.5859	0.0
374.605	27.5547	0.0
374.707	27.5859	0.0
374.808	27.5156	0.0
374.908	27.5547	0.0
375.01	27.5781	0.0
375.111	27.5313	0.0
375.212	27.5391	0.0
375.313	27.5391	0.0
375.413	27.4766	0.0
375.515	27.4766	0.0
375.616	27.4766	0.0
375.716	27.4531	0.0
375.818	27.4297	0.0
375.919	27.4531	0.0
376.02	27.4766	0.0
376.121	27.5156	0.0
376.222	27.4922	0.0
376.323	27.4766	0.0
376.424	27.5	0.0
376.525	27.5	0.0
376.626	27.4766	0.0
376.727	27.5	0.0
376.827	27.4766	0.0
376.929	27.5156	0.0
377.03	27.3438	0.0
377.131	27.4453	0.0
377.232	27.4766	0.0
377.333	27.5156	0.0
377.434	27.4531	0.0
377.535	27.4453	0.0
377.636	27.4453	0.0
377.737	27.4766	0.0
377.838	27.4453	0.0
377.94	27.4453	0.0
378.04	27.4688	0.0
378.141	27.4297	0.0
378.243	27.4688	0.0
378.343	27.3672	0.0
378.444	27.4219	0.0
378.545	27.3906	0.0
378.646	27.3672	0.0
378.747	27.3594	0.0
378.848	27.3672	0.0
378.949	27.3359	0.0
379.051	27.3438	0.0
379.151	27.4219	0.0
379.252	27.3672	0.0
379.354	27.3906	0.0
379.454	27.3828	0.0
379.555	27.3594	0.0
379.657	27.3672	0.0
379.757	27.3828	0.0
379.858	27.3828	0.0
379.959	27.3359	0.0
380.06	27.3594	0.0
380.162	27.3438	0.0
380.262	27.3203	0.0
380.363	27.3594	0.0
380.465	27.3906	0.0
380.565	27.3359	0.0
380.666	27.3438	0.0
380.768	27.3594	0.0
380.868	27.3203	0.0
380.97	27.2813	0.0
381.071	27.3203	0.0
381.171	27.3203	0.0
381.273	27.3203	0.0
381.373	27.3203	0.0
381.474	27.2969	0.0
381.576	27.3125	0.0
381.676	27.3438	0.0
381.777	27.2969	0.0
381.879	27.3203	0.0
381.979	27.2344	0.0
382.081	27.2578	0.0
382.182	27.3203	0.0
382.282	27.3359	0.0
382.384	27.2813	0.0
382.485	27.2578	0.0
382.585	27.2578	0.0
382.687	27.2813	0.0
382.787	27.2734	0.0
382.889	27.1875	0.0
382.99	27.25	0.0
383.09	27.2109	0.0
383.192	27.2266	0.0
383.293	27.2344	0.0
383.393	27.25	0.0
383.495	27.2031	0.0
383.596	27.2344	0.0
383.696	27.25	0.0
383.798	27.2734	0.0
383.899	27.2344	0.0
384.0	27.2109	0.0
384.101	27.2266	0.0
384.201	27.1641	0.0
384.303	27.1641	0.0
384.404	27.2266	0.0
384.504	27.2344	0.0
384.606	27.1641	0.0
384.707	27.2031	0.0
384.807	27.1875	0.0
384.909	27.125	0.0
385.01	27.1172	0.0
385.111	27.1641	0.0
385.212	27.1719	0.0
385.313	27.1484	0.0
385.414	27.125	0.0
385.515	27.1406	0.0
385.615	27.125	0.0
385.717	27.1641	0.0
385.818	27.1016	0.0
385.919	27.1484	0.0
386.02	27.1484	0.0
386.121	27.2109	0.0
386.222	27.1484	0.0
386.323	27.0625	0.0
386.424	27.1641	0.0
386.525	27.125	0.0
386.626	27.0391	0.0
386.726	27.1484	0.0
386.828	27.1016	0.0
386.929	27.0781	0.0
387.03	27.0938	0.0
387.131	27.0625	0.0
387.232	27.125	0.0
387.333	27.0391	0.0
387.434	27.0781	0.0
387.535	27.0938	0.0
387.636	27.1172	0.0
387.737	27.1172	0.0
387.839	27.0938	0.0
387.939	27.0781	0.0
388.04	27.0547	0.0
388.141	27.0781	0.0
388.242	27.0547	0.0
