DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
19.794	40.0234	0.0
19.895	39.9375	0.0
19.996	39.9609	0.0
20.097	39.9609	0.0
20.198	39.8984	0.0
20.299	39.9609	0.0
20.4	39.9219	0.0
20.501	39.8984	0.0
20.602	39.8984	0.0
20.703	39.9375	0.0
20.804	39.8438	0.0
20.905	39.8359	0.0
21.006	39.8516	0.0
21.106	39.8047	0.0
21.208	39.8672	0.0
21.309	39.8438	0.0
21.41	39.8516	0.0
21.511	39.8672	0.0
21.611	39.8516	0.0
21.713	39.7734	0.0
21.814	39.8906	0.0
21.914	39.8438	0.0
22.016	39.7734	0.0
22.116	39.7969	0.0
22.217	39.75	0.0
22.319	39.6406	0.0
22.419	39.6797	0.0
22.521	39.7578	0.0
22.621	39.6641	0.0
22.722	39.6875	0.0
22.824	39.625	0.0
22.924	39.625	0.0
23.025	39.6641	0.0
23.127	39.6563	0.0
23.227	39.6641	0.0
23.328	39.6875	0.0
23.429	39.6406	0.0
23.53	39.625	0.0
23.632	39.625	0.0
23.732	39.6172	0.0
23.833	39.5469	0.0
23.934	39.5469	0.0
24.035	39.5703	0.0
24.136	39.5547	0.0
24.237	39.4766	0.0
24.338	39.4609	0.0
24.439	39.5078	0.0
24.54	39.5313	0.0
24.641	39.5313	0.0
24.742	39.5234	0.0
24.843	39.4609	0.0
24.943	39.4375	0.0
25.045	39.5313	0.0
25.146	39.4844	0.0
25.246	39.4375	0.0
25.348	39.3984	0.0
25.448	39.3984	0.0
25.55	39.3906	0.0
25.651	39.4219	0.0
25.751	39.3438	0.0
25.853	39.3906	0.0
25.953	39.3047	0.0
26.054	39.2656	0.0
26.156	39.3516	0.0
26.256	39.1953	0.0
26.357	39.2422	0.0
26.458	39.2656	0.0
26.559	39.1875	0.0
26.661	39.2344	0.0
26.761	39.2344	0.0
26.862	39.2344	0.0
26.963	39.2422	0.0
27.064	39.2109	0.0
27.165	39.2188	0.0
27.266	39.2188	0.0
27.367	39.2422	0.0
27.467	39.2109	0.0
27.569	39.1641	0.0
27.67	39.1406	0.0
27.771	39.125	0.0
27.872	39.1484	0.0
27.972	39.0547	0.0
28.074	39.0781	0.0
28.175	39.0781	0.0
28.275	39.0078	0.0
28.377	38.9844	0.0
28.477	39.0313	0.0
28.579	39.125	0.0
28.68	39.1016	0.0
28.78	39.0859	0.0
28.882	39.0078	0.0
28.982	39.0234	0.0
29.083	39.0469	0.0
29.185	39.0	0.0
29.285	39.0078	0.0
29.386	38.9219	0.0
29.487	38.9609	0.0
29.588	38.9141	0.0
29.69	38.9609	0.0
29.79	38.8438	0.0
29.891	38.8984	0.0
29.993	38.9141	0.0
30.093	38.8203	0.0
30.194	38.9141	0.0
30.295	38.9609	0.0
30.396	38.8203	0.0
30.498	38.7969	0.0
30.598	38.8438	0.0
30.699	38.7656	0.0
30.8	38.7813	0.0
30.901	38.7813	0.0
31.002	38.8672	0.0
31.103	38.7422	0.0
31.204	38.7578	0.0
31.304	38.6484	0.0
31.406	38.7422	0.0
31.507	38.7813	0.0
31.608	38.6172	0.0
31.709	38.7109	0.0
31.809	38.7422	0.0
31.911	38.7188	0.0
32.012	38.6484	0.0
32.112	38.5547	0.0
32.214	38.6172	0.0
32.314	38.6641	0.0
32.415	38.6875	0.0
32.517	38.6172	0.0
32.617	38.625	0.0
32.719	38.5859	0.0
32.819	38.5859	0.0
32.92	38.4688	0.0
33.022	38.5781	0.0
33.122	38.4922	0.0
33.223	38.5625	0.0
33.324	38.5625	0.0
33.425	38.5547	0.0
33.527	38.4453	0.0
33.627	38.4922	0.0
33.728	38.4609	0.0
33.829	38.4453	0.0
33.93	38.4453	0.0
34.031	38.3594	0.0
34.132	38.375	0.0
34.233	38.3828	0.0
34.333	38.3984	0.0
34.435	38.3984	0.0
34.536	38.4063	0.0
34.637	38.3516	0.0
34.738	38.3516	0.0
34.839	38.3984	0.0
34.94	38.3984	0.0
35.041	38.3125	0.0
35.141	38.3281	0.0
35.243	38.2656	0.0
35.344	38.3125	0.0
35.444	38.3125	0.0
35.546	38.3125	0.0
35.646	38.2656	0.0
35.748	38.3047	0.0
35.849	38.2422	0.0
35.949	38.2578	0.0
36.051	38.2188	0.0
36.151	38.2188	0.0
36.252	38.2344	0.0
36.354	38.1953	0.0
36.454	38.2109	0.0
36.555	38.2344	0.0
36.656	38.1875	0.0
36.757	38.2109	0.0
36.859	38.1641	0.0
36.959	38.0625	0.0
37.06	38.0313	0.0
37.161	38.0781	0.0
37.262	38.1406	0.0
37.363	38.0625	0.0
37.464	38.1172	0.0
37.565	38.0547	0.0
37.666	38.1016	0.0
37.767	37.9922	0.0
37.868	38.0078	0.0
37.969	37.9375	0.0
38.07	37.9922	0.0
38.17	38.0156	0.0
38.272	38.0391	0.0
38.373	38.0625	0.0
38.473	37.9922	0.0
38.575	38.0078	0.0
38.675	37.9453	0.0
38.777	37.9063	0.0
38.878	37.9688	0.0
38.978	37.9375	0.0
39.08	37.9453	0.0
39.18	37.8516	0.0
39.281	37.8594	0.0
39.383	37.875	0.0
39.483	37.8516	0.0
39.584	37.9219	0.0
39.685	37.8828	0.0
39.786	37.8984	0.0
39.888	37.8516	0.0
39.988	37.7422	0.0
40.089	37.8125	0.0
40.19	37.7813	0.0
40.291	37.8516	0.0
40.392	37.7813	0.0
40.493	37.7891	0.0
40.594	37.8125	0.0
40.695	37.8125	0.0
40.796	37.7813	0.0
40.897	37.7031	0.0
40.998	37.7578	0.0
41.099	37.7266	0.0
41.199	37.6953	0.0
41.301	37.6953	0.0
41.402	37.6328	0.0
41.502	37.7031	0.0
41.604	37.7656	0.0
41.705	37.6797	0.0
41.806	37.6094	0.0
41.907	37.6328	0.0
42.007	37.5859	0.0
42.109	37.6563	0.0
42.21	37.625	0.0
42.31	37.6016	0.0
42.412	37.5469	0.0
42.512	37.5625	0.0
42.613	37.5469	0.0
42.715	37.5391	0.0
42.815	37.5781	0.0
42.917	37.625	0.0
43.017	37.5313	0.0
43.118	37.5156	0.0
43.22	37.4609	0.0
43.32	37.4922	0.0
43.421	37.4844	0.0
43.522	37.5078	0.0
43.623	37.4844	0.0
43.725	37.4844	0.0
43.825	37.5156	0.0
43.926	37.4063	0.0
44.027	37.4609	0.0
44.128	37.4297	0.0
44.229	37.4063	0.0
44.33	37.4219	0.0
44.431	37.375	0.0
44.531	37.3828	0.0
44.633	37.3594	0.0
44.734	37.4063	0.0
44.835	37.3125	0.0
44.936	37.3516	0.0
45.036	37.25	0.0
45.138	37.2031	0.0
45.239	37.3281	0.0
45.339	37.3125	0.0
45.441	37.2813	0.0
45.541	37.2266	0.0
45.642	37.2891	0.0
45.744	37.25	0.0
45.844	37.2031	0.0
45.946	37.25	0.0
46.046	37.2266	0.0
46.147	37.2422	0.0
46.249	37.2188	0.0
46.349	37.1797	0.0
46.45	37.1484	0.0
46.551	37.125	0.0
46.652	37.1797	0.0
46.754	37.2266	0.0
46.854	37.2422	0.0
46.955	37.125	0.0
47.056	37.0859	0.0
47.157	37.0703	0.0
47.258	37.125	0.0
47.359	36.9688	0.0
47.46	37.0625	0.0
47.56	37.0625	0.0
47.662	37.0391	0.0
47.763	37.0234	0.0
47.864	37.0625	0.0
47.965	37.0234	0.0
48.065	36.9766	0.0
48.167	36.9688	0.0
48.268	37.0156	0.0
48.368	37.0859	0.0
48.47	36.9688	0.0
48.57	36.9531	0.0
48.671	36.9688	0.0
48.773	36.9922	0.0
48.873	36.9688	0.0
48.975	36.9531	0.0
49.075	36.9766	0.0
49.176	36.8438	0.0
49.278	36.8828	0.0
49.378	36.9063	0.0
49.479	36.9297	0.0
49.58	36.8594	0.0
49.681	36.8672	0.0
49.783	36.8594	0.0
49.883	36.8828	0.0
49.984	36.8125	0.0
50.085	36.8359	0.0
50.186	36.8359	0.0
50.287	36.8594	0.0
50.388	36.8203	0.0
50.489	36.8125	0.0
50.59	36.7969	0.0
50.691	36.7422	0.0
50.792	36.7422	0.0
50.893	36.7969	0.0
50.994	36.7422	0.0
51.095	36.7891	0.0
51.196	36.7734	0.0
51.297	36.7969	0.0
51.397	36.7266	0.0
51.499	36.7031	0.0
51.6	36.7656	0.0
51.7	36.7734	0.0
51.802	36.6172	0.0
51.902	36.7031	0.0
52.004	36.7031	0.0
52.105	36.7031	0.0
52.205	36.6719	0.0
52.307	36.6719	0.0
52.407	36.6563	0.0
52.508	36.6094	0.0
52.61	36.5	0.0
52.71	36.5703	0.0
52.811	36.5391	0.0
52.912	36.5391	0.0
53.013	36.5391	0.0
53.115	36.5156	0.0
53.215	36.5391	0.0
53.316	36.5156	0.0
53.417	36.4766	0.0
53.518	36.4688	0.0
53.619	36.4766	0.0
53.72	36.5234	0.0
53.821	36.5469	0.0
53.922	36.4922	0.0
54.023	36.4766	0.0
54.124	36.5	0.0
54.225	36.4688	0.0
54.326	36.4375	0.0
54.426	36.4922	0.0
54.528	36.4063	0.0
54.629	36.3438	0.0
54.729	36.4063	0.0
54.831	36.4688	0.0
54.931	36.4375	0.0
55.033	36.3828	0.0
55.134	36.4141	0.0
55.234	36.4141	0.0
55.336	36.3672	0.0
55.436	36.3125	0.0
55.537	36.3125	0.0
55.639	36.3438	0.0
55.739	36.4141	0.0
55.84	36.3125	0.0
55.941	36.3359	0.0
56.042	36.2734	0.0
56.144	36.2813	0.0
56.244	36.3438	0.0
56.345	36.2969	0.0
56.446	36.2734	0.0
56.547	36.2969	0.0
56.648	36.2109	0.0
56.749	36.2344	0.0
56.85	36.2031	0.0
56.951	36.25	0.0
57.052	36.2344	0.0
57.153	36.2109	0.0
57.254	36.2031	0.0
57.355	36.1563	0.0
57.455	36.1563	0.0
57.557	36.1406	0.0
57.658	36.1641	0.0
57.758	36.1328	0.0
57.86	36.0703	0.0
57.96	36.0625	0.0
58.062	36.1406	0.0
58.163	36.1328	0.0
58.263	36.1641	0.0
58.365	36.0781	0.0
58.465	36.0938	0.0
58.566	36.0469	0.0
58.668	36.0234	0.0
58.768	36.0938	0.0
58.869	36.0078	0.0
58.97	36.0234	0.0
59.071	36.0391	0.0
59.173	36.0234	0.0
59.273	36.0234	0.0
59.374	35.9844	0.0
59.475	36.0	0.0
59.576	35.9766	0.0
59.677	36.0234	0.0
59.778	35.9063	0.0
59.879	35.9375	0.0
59.979	36.0	0.0
60.081	35.9531	0.0
60.182	35.9375	0.0
60.283	35.9375	0.0
60.384	35.9141	0.0
60.484	35.8594	0.0
60.586	35.9531	0.0
60.687	35.9141	0.0
60.787	35.9609	0.0
60.889	35.8672	0.0
60.989	35.9297	0.0
61.091	35.8594	0.0
61.192	35.8438	0.0
61.292	35.8281	0.0
61.394	35.8438	0.0
61.494	35.8203	0.0
61.595	35.7969	0.0
61.697	35.7969	0.0
61.797	35.8594	0.0
61.898	35.8047	0.0
62.0	35.75	0.0
62.1	35.7578	0.0
62.202	35.7734	0.0
62.302	35.8047	0.0
62.403	35.75	0.0
62.505	35.7578	0.0
62.605	35.6719	0.0
62.706	35.6875	0.0
62.807	35.7344	0.0
62.908	35.7109	0.0
63.01	35.6875	0.0
63.11	35.625	0.0
63.211	35.6172	0.0
63.312	35.6719	0.0
63.413	35.6484	0.0
63.514	35.6484	0.0
63.615	35.6484	0.0
63.716	35.5703	0.0
63.816	35.6172	0.0
63.918	35.625	0.0
64.019	35.625	0.0
64.12	35.6406	0.0
64.221	35.625	0.0
64.321	35.5313	0.0
64.423	35.5469	0.0
64.524	35.5234	0.0
64.624	35.5234	0.0
64.726	35.5547	0.0
64.826	35.5781	0.0
64.927	35.5703	0.0
65.029	35.4375	0.0
65.129	35.4844	0.0
65.231	35.4922	0.0
65.331	35.4844	0.0
65.432	35.5078	0.0
65.534	35.4219	0.0
65.634	35.4453	0.0
65.735	35.4609	0.0
65.836	35.4453	0.0
65.937	35.4688	0.0
66.039	35.4219	0.0
66.139	35.4375	0.0
66.24	35.4453	0.0
66.341	35.4609	0.0
66.442	35.3906	0.0
66.543	35.3047	0.0
66.644	35.375	0.0
66.745	35.375	0.0
66.845	35.3438	0.0
66.947	35.3203	0.0
67.048	35.3281	0.0
67.149	35.3516	0.0
67.25	35.3516	0.0
67.35	35.3516	0.0
67.452	35.3438	0.0
67.553	35.2109	0.0
67.653	35.2109	0.0
67.755	35.2422	0.0
67.855	35.2109	0.0
67.956	35.3047	0.0
68.058	35.2344	0.0
68.158	35.2578	0.0
68.26	35.2578	0.0
68.36	35.2813	0.0
68.461	35.2578	0.0
68.563	35.3203	0.0
68.663	35.3203	0.0
68.764	35.2344	0.0
68.865	35.1719	0.0
68.966	35.1641	0.0
69.067	35.1719	0.0
69.168	35.125	0.0
69.269	35.1641	0.0
69.37	35.1875	0.0
69.471	35.1172	0.0
69.572	35.1875	0.0
69.673	35.1641	0.0
69.774	35.125	0.0
69.874	35.1641	0.0
69.976	35.1016	0.0
70.077	35.0938	0.0
70.178	35.0781	0.0
70.279	35.1172	0.0
70.379	35.0625	0.0
70.481	35.125	0.0
70.582	35.0313	0.0
70.682	35.0078	0.0
70.784	35.0391	0.0
70.884	35.0781	0.0
70.985	35.0156	0.0
71.087	34.9844	0.0
71.187	34.9375	0.0
71.289	34.9922	0.0
71.389	34.9844	0.0
71.49	34.9609	0.0
71.592	34.8828	0.0
71.692	34.9219	0.0
71.793	34.9453	0.0
71.894	35.0313	0.0
71.995	34.8984	0.0
72.096	34.9453	0.0
72.197	34.8594	0.0
72.298	34.9063	0.0
72.399	34.9453	0.0
72.5	34.9219	0.0
72.601	34.8984	0.0
72.702	34.9063	0.0
72.803	34.875	0.0
72.903	34.7422	0.0
73.005	34.875	0.0
73.106	34.8984	0.0
73.207	34.8516	0.0
73.308	34.8359	0.0
73.408	34.7891	0.0
73.51	34.8359	0.0
73.611	34.7891	0.0
73.711	34.8125	0.0
73.813	34.875	0.0
73.913	34.7578	0.0
74.014	34.8125	0.0
74.116	34.7891	0.0
74.216	34.7656	0.0
74.318	34.8047	0.0
74.418	34.7813	0.0
74.519	34.7422	0.0
74.621	34.7188	0.0
74.721	34.7578	0.0
74.822	34.7031	0.0
74.923	34.6797	0.0
75.024	34.6719	0.0
75.125	34.7188	0.0
75.226	34.625	0.0
75.327	34.6797	0.0
75.428	34.7188	0.0
75.529	34.7188	0.0
75.63	34.6953	0.0
75.731	34.6953	0.0
75.832	34.6797	0.0
75.932	34.5547	0.0
76.034	34.5859	0.0
76.135	34.6797	0.0
76.235	34.6563	0.0
76.337	34.6016	0.0
76.438	34.6016	0.0
76.539	34.6016	0.0
76.64	34.625	0.0
76.74	34.5859	0.0
76.842	34.5859	0.0
76.943	34.5156	0.0
77.043	34.5859	0.0
77.145	34.5625	0.0
77.245	34.5156	0.0
77.347	34.5313	0.0
77.448	34.4531	0.0
77.548	34.4531	0.0
77.65	34.5313	0.0
77.75	34.4922	0.0
77.851	34.4922	0.0
77.953	34.5313	0.0
78.053	34.5313	0.0
78.154	34.4766	0.0
78.255	34.5078	0.0
78.356	34.4219	0.0
78.458	34.4219	0.0
78.558	34.3828	0.0
78.659	34.4063	0.0
78.76	34.4453	0.0
78.861	34.3984	0.0
78.962	34.3828	0.0
79.063	34.3828	0.0
79.164	34.4219	0.0
79.264	34.4219	0.0
79.366	34.375	0.0
79.467	34.3203	0.0
79.568	34.4219	0.0
79.669	34.3516	0.0
79.769	34.2891	0.0
79.871	34.25	0.0
79.972	34.2891	0.0
80.072	34.3125	0.0
80.174	34.25	0.0
80.274	34.25	0.0
80.376	34.2891	0.0
80.477	34.2656	0.0
80.577	34.2188	0.0
80.679	34.25	0.0
80.779	34.25	0.0
80.88	34.2734	0.0
80.982	34.2422	0.0
81.082	34.25	0.0
81.183	34.1172	0.0
81.284	34.2188	0.0
81.385	34.1641	0.0
81.487	34.1953	0.0
81.587	34.1563	0.0
81.688	34.1172	0.0
81.789	34.1406	0.0
81.89	34.1563	0.0
81.991	34.1172	0.0
82.092	34.1328	0.0
82.193	34.1563	0.0
82.293	34.1172	0.0
82.395	34.1641	0.0
82.495	34.1797	0.0
82.597	34.1172	0.0
82.698	34.0859	0.0
82.798	34.1094	0.0
82.9	34.0703	0.0
83.0	34.1406	0.0
83.101	34.0938	0.0
83.203	34.0391	0.0
83.303	34.0938	0.0
83.405	34.0703	0.0
83.505	34.0234	0.0
83.606	34.0469	0.0
83.708	34.0391	0.0
83.808	33.9609	0.0
83.909	34.0234	0.0
84.01	34.0234	0.0
84.111	34.1094	0.0
84.212	34.0469	0.0
84.313	33.9844	0.0
84.414	33.9844	0.0
84.515	33.9141	0.0
84.616	33.9531	0.0
84.717	33.9766	0.0
84.818	33.9609	0.0
84.919	33.9609	0.0
85.02	33.9063	0.0
85.121	33.9297	0.0
85.222	33.8906	0.0
85.322	33.9297	0.0
85.424	33.9063	0.0
85.525	33.8594	0.0
85.626	33.8594	0.0
85.727	33.8203	0.0
85.827	33.8828	0.0
85.929	33.8828	0.0
86.03	33.9453	0.0
86.13	33.8672	0.0
86.232	33.8438	0.0
86.332	33.8438	0.0
86.434	33.8203	0.0
86.535	33.8672	0.0
86.635	33.8203	0.0
86.737	33.8359	0.0
86.837	33.8359	0.0
86.938	33.7891	0.0
87.04	33.7578	0.0
87.14	33.7734	0.0
87.241	33.7734	0.0
87.342	33.7734	0.0
87.443	33.7578	0.0
87.545	33.7734	0.0
87.645	33.7266	0.0
87.746	33.7031	0.0
87.847	33.7734	0.0
87.948	33.7578	0.0
88.049	33.7031	0.0
88.15	33.7266	0.0
88.251	33.7734	0.0
88.351	33.7344	0.0
88.453	33.6875	0.0
88.554	33.6563	0.0
88.655	33.6875	0.0
88.756	33.6172	0.0
88.856	33.5938	0.0
88.958	33.6563	0.0
89.059	33.6875	0.0
89.159	33.6172	0.0
89.261	33.5703	0.0
89.361	33.6172	0.0
89.463	33.5703	0.0
89.564	33.6016	0.0
89.664	33.5313	0.0
89.766	33.6016	0.0
89.866	33.5938	0.0
89.967	33.5938	0.0
90.069	33.5547	0.0
90.169	33.6016	0.0
90.27	33.5703	0.0
90.371	33.5313	0.0
90.472	33.5313	0.0
90.574	33.5547	0.0
90.674	33.5547	0.0
90.775	33.5	0.0
90.876	33.4766	0.0
90.977	33.5313	0.0
91.078	33.5	0.0
91.179	33.4375	0.0
91.28	33.5078	0.0
91.38	33.4219	0.0
91.482	33.4375	0.0
91.583	33.3672	0.0
91.684	33.4531	0.0
91.785	33.4844	0.0
91.885	33.4844	0.0
91.987	33.4609	0.0
92.088	33.5078	0.0
92.188	33.4766	0.0
92.29	33.375	0.0
92.39	33.3438	0.0
92.491	33.375	0.0
92.593	33.3984	0.0
92.693	33.3906	0.0
92.795	33.3906	0.0
92.895	33.3516	0.0
92.996	33.3672	0.0
93.098	33.3438	0.0
93.198	33.3516	0.0
93.299	33.3672	0.0
93.4	33.3516	0.0
93.501	33.2656	0.0
93.603	33.2656	0.0
93.703	33.375	0.0
93.804	33.2813	0.0
93.905	33.2266	0.0
94.006	33.2969	0.0
94.107	33.2578	0.0
94.208	33.2344	0.0
94.309	33.3438	0.0
94.409	33.3047	0.0
94.511	33.2578	0.0
94.612	33.2344	0.0
94.713	33.2266	0.0
94.814	33.25	0.0
94.914	33.2344	0.0
95.016	33.2109	0.0
95.117	33.1875	0.0
95.217	33.2109	0.0
95.319	33.1484	0.0
95.419	33.2266	0.0
95.52	33.1875	0.0
95.622	33.125	0.0
95.722	33.2266	0.0
95.824	33.1719	0.0
95.924	33.1641	0.0
96.025	33.1953	0.0
96.127	33.1875	0.0
96.227	33.1172	0.0
96.328	33.125	0.0
96.429	33.1172	0.0
96.53	33.1484	0.0
96.632	33.1719	0.0
96.732	33.1641	0.0
96.833	33.0938	0.0
96.934	33.0313	0.0
97.035	33.1016	0.0
97.136	33.0391	0.0
97.237	33.0078	0.0
97.338	32.9688	0.0
97.438	33.0547	0.0
97.54	33.0547	0.0
97.641	33.0313	0.0
97.742	33.0078	0.0
97.843	33.0391	0.0
97.943	33.0313	0.0
98.045	33.0156	0.0
98.146	32.9922	0.0
98.246	32.9609	0.0
98.348	32.9922	0.0
98.448	33.0078	0.0
98.549	32.9844	0.0
98.651	32.9688	0.0
98.751	33.0156	0.0
98.853	33.0078	0.0
98.953	32.9609	0.0
99.054	32.9688	0.0
99.156	32.8828	0.0
99.256	32.8594	0.0
99.357	32.9219	0.0
99.458	32.8984	0.0
99.559	32.8984	0.0
99.661	32.9609	0.0
99.761	32.8984	0.0
99.862	32.8359	0.0
99.964	32.9219	0.0
100.064	32.9141	0.0
100.165	32.9141	0.0
100.266	32.8828	0.0
100.367	32.8594	0.0
100.468	32.8359	0.0
100.569	32.8281	0.0
100.67	32.7266	0.0
100.772	32.8828	0.0
100.872	32.7578	0.0
100.973	32.8516	0.0
101.075	32.8047	0.0
101.175	32.8359	0.0
101.276	32.8281	0.0
101.378	32.7891	0.0
101.478	32.8359	0.0
101.579	32.7891	0.0
101.68	32.7891	0.0
101.781	32.8516	0.0
101.883	32.8125	0.0
101.983	32.7813	0.0
102.084	32.7813	0.0
102.186	32.6953	0.0
102.286	32.7656	0.0
102.387	32.7891	0.0
102.489	32.7266	0.0
102.589	32.7813	0.0
102.691	32.7422	0.0
102.792	32.7656	0.0
102.892	32.7188	0.0
102.994	32.7656	0.0
103.094	32.7266	0.0
103.195	32.6563	0.0
103.297	32.6719	0.0
103.397	32.7188	0.0
103.498	32.6719	0.0
103.6	32.6328	0.0
103.7	32.625	0.0
103.802	32.5391	0.0
103.903	32.625	0.0
104.003	32.5781	0.0
104.105	32.6328	0.0
104.206	32.625	0.0
104.306	32.6563	0.0
104.408	32.5859	0.0
104.509	32.6484	0.0
104.61	32.6016	0.0
104.711	32.5	0.0
104.811	32.5547	0.0
104.913	32.6016	0.0
105.014	32.6016	0.0
105.114	32.5391	0.0
105.216	32.5313	0.0
105.317	32.5391	0.0
105.417	32.5313	0.0
105.519	32.5313	0.0
105.62	32.4688	0.0
105.721	32.5313	0.0
105.822	32.4922	0.0
105.922	32.4922	0.0
106.024	32.5156	0.0
106.125	32.5391	0.0
106.225	32.5625	0.0
106.327	32.4688	0.0
106.428	32.4531	0.0
106.528	32.3828	0.0
106.63	32.4922	0.0
106.731	32.4766	0.0
106.832	32.4531	0.0
106.933	32.4297	0.0
107.034	32.4219	0.0
107.135	32.4688	0.0
107.236	32.4297	0.0
107.337	32.375	0.0
107.438	32.4063	0.0
107.539	32.4297	0.0
107.64	32.4297	0.0
107.741	32.4297	0.0
107.842	32.4063	0.0
107.943	32.3594	0.0
108.044	32.3594	0.0
108.145	32.3438	0.0
108.246	32.25	0.0
108.347	32.3203	0.0
108.448	32.375	0.0
108.549	32.3828	0.0
108.65	32.3203	0.0
108.752	32.3438	0.0
108.852	32.375	0.0
