DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
25.75	38.1016	0.0
25.85	38.1953	0.0
25.952	38.1406	0.0
26.053	38.1719	0.0
26.154	38.1484	0.0
26.255	38.1172	0.0
26.355	38.1719	0.0
26.457	38.0156	0.0
26.558	38.0859	0.0
26.658	38.0547	0.0
26.76	38.0859	0.0
26.86	38.0156	0.0
26.961	38.0625	0.0
27.063	38.0078	0.0
27.163	38.0625	0.0
27.265	38.0078	0.0
27.365	38.0859	0.0
27.466	38.0781	0.0
27.568	37.9375	0.0
27.668	37.9063	0.0
27.769	37.9844	0.0
27.87	37.9219	0.0
27.971	37.8984	0.0
28.073	37.8984	0.0
28.173	37.9609	0.0
28.274	37.8359	0.0
28.375	37.9219	0.0
28.476	37.9063	0.0
28.577	37.7891	0.0
28.678	37.8594	0.0
28.779	37.875	0.0
28.879	37.8281	0.0
28.981	37.8359	0.0
29.082	37.8359	0.0
29.183	37.7891	0.0
29.284	37.7891	0.0
29.385	37.8125	0.0
29.486	37.7891	0.0
29.587	37.8047	0.0
29.687	37.8359	0.0
29.789	37.7656	0.0
29.89	37.7578	0.0
29.99	37.6797	0.0
30.092	37.6328	0.0
30.192	37.6563	0.0
30.294	37.6016	0.0
30.395	37.625	0.0
30.495	37.625	0.0
30.597	37.6797	0.0
30.697	37.6328	0.0
30.798	37.6563	0.0
30.9	37.5625	0.0
31.0	37.5859	0.0
31.102	37.6094	0.0
31.202	37.5625	0.0
31.303	37.5313	0.0
31.405	37.6016	0.0
31.505	37.5469	0.0
31.606	37.5156	0.0
31.707	37.4219	0.0
31.808	37.4922	0.0
31.909	37.4844	0.0
32.01	37.4688	0.0
32.111	37.4453	0.0
32.212	37.4297	0.0
32.313	37.3984	0.0
32.414	37.3828	0.0
32.515	37.4609	0.0
32.616	37.4609	0.0
32.716	37.4297	0.0
32.818	37.3828	0.0
32.919	37.4219	0.0
33.019	37.4063	0.0
33.121	37.3594	0.0
33.221	37.375	0.0
33.323	37.3828	0.0
33.424	37.3359	0.0
33.524	37.3359	0.0
33.626	37.2031	0.0
33.726	37.2266	0.0
33.827	37.2891	0.0
33.929	37.3047	0.0
34.029	37.2813	0.0
34.13	37.2188	0.0
34.231	37.2188	0.0
34.332	37.2422	0.0
34.434	37.2031	0.0
34.534	37.1719	0.0
34.635	37.1563	0.0
34.736	37.1484	0.0
34.837	37.1719	0.0
34.938	37.1719	0.0
35.039	37.1563	0.0
35.14	37.1016	0.0
35.241	37.1016	0.0
35.342	37.0859	0.0
35.442	37.125	0.0
35.544	37.1563	0.0
35.645	37.1094	0.0
35.745	37.0625	0.0
35.847	37.0625	0.0
35.947	37.0625	0.0
36.048	37.0859	0.0
36.15	37.0703	0.0
36.25	37.0391	0.0
36.352	37.0391	0.0
36.452	37.0234	0.0
36.553	36.9297	0.0
36.655	36.9922	0.0
36.755	36.9688	0.0
36.856	36.9688	0.0
36.957	36.9531	0.0
37.058	36.9453	0.0
37.159	36.9531	0.0
37.26	36.9063	0.0
37.361	36.9531	0.0
37.462	36.9297	0.0
37.563	36.8906	0.0
37.664	36.8672	0.0
37.765	36.8203	0.0
37.866	36.8125	0.0
37.966	36.8203	0.0
38.068	36.8203	0.0
38.169	36.7969	0.0
38.27	36.7734	0.0
38.371	36.8594	0.0
38.471	36.8672	0.0
38.573	36.7969	0.0
38.674	36.7734	0.0
38.774	36.7266	0.0
38.876	36.7266	0.0
38.977	36.7188	0.0
39.077	36.7031	0.0
39.179	36.7031	0.0
39.279	36.7422	0.0
39.381	36.7656	0.0
39.482	36.6953	0.0
39.582	36.7031	0.0
39.684	36.6797	0.0
39.784	36.6719	0.0
39.885	36.6563	0.0
39.987	36.6484	0.0
40.087	36.6094	0.0
40.188	36.6172	0.0
40.289	36.5938	0.0
40.39	36.5703	0.0
40.492	36.5859	0.0
40.592	36.5938	0.0
40.693	36.5859	0.0
40.794	36.5703	0.0
40.895	36.5703	0.0
40.996	36.5469	0.0
41.097	36.5156	0.0
41.198	36.5469	0.0
41.298	36.5469	0.0
41.4	36.5703	0.0
41.501	36.4922	0.0
41.602	36.4688	0.0
41.703	36.5156	0.0
41.803	36.5469	0.0
41.905	36.4766	0.0
42.006	36.4688	0.0
42.106	36.4688	0.0
42.208	36.4766	0.0
42.308	36.4375	0.0
42.41	36.4063	0.0
42.511	36.4141	0.0
42.611	36.3828	0.0
42.713	36.4141	0.0
42.813	36.4141	0.0
42.914	36.4141	0.0
43.015	36.3594	0.0
43.116	36.3594	0.0
43.217	36.3594	0.0
43.318	36.3359	0.0
43.419	36.2969	0.0
43.521	36.2969	0.0
43.621	36.2734	0.0
43.722	36.2969	0.0
43.823	36.2734	0.0
43.924	36.2734	0.0
44.025	36.2578	0.0
44.126	36.2578	0.0
44.227	36.2734	0.0
44.327	36.2344	0.0
44.429	36.2578	0.0
44.53	36.2344	0.0
44.631	36.1797	0.0
44.732	36.1875	0.0
44.832	36.2109	0.0
44.934	36.1016	0.0
45.034	36.1563	0.0
45.135	36.1172	0.0
45.237	36.1328	0.0
45.337	36.1406	0.0
45.439	36.1563	0.0
45.539	36.1016	0.0
45.64	36.1406	0.0
45.742	36.0625	0.0
45.842	36.1016	0.0
45.943	36.0938	0.0
46.044	36.0781	0.0
46.145	36.0938	0.0
46.246	36.0234	0.0
46.347	36.0391	0.0
46.448	36.0	0.0
46.549	36.0078	0.0
46.65	36.0234	0.0
46.751	36.0078	0.0
46.852	36.0078	0.0
46.953	35.9531	0.0
47.053	36.0	0.0
47.155	35.9766	0.0
47.256	35.9609	0.0
47.356	35.9297	0.0
47.458	35.9375	0.0
47.558	35.9844	0.0
47.66	35.9766	0.0
47.761	35.9375	0.0
47.861	35.8672	0.0
47.963	35.8906	0.0
48.063	35.8438	0.0
48.164	35.9531	0.0
48.266	35.8672	0.0
48.366	35.9375	0.0
48.468	35.8594	0.0
48.568	35.8672	0.0
48.669	35.8438	0.0
48.771	35.8438	0.0
48.871	35.8672	0.0
48.972	35.8203	0.0
49.073	35.7734	0.0
49.174	35.7813	0.0
49.275	35.7813	0.0
49.376	35.7734	0.0
49.477	35.75	0.0
49.578	35.6875	0.0
49.679	35.7109	0.0
49.78	35.7344	0.0
49.881	35.7109	0.0
49.982	35.7031	0.0
50.082	35.6875	0.0
50.184	35.6719	0.0
50.285	35.6719	0.0
50.385	35.6406	0.0
50.487	35.7031	0.0
50.587	35.7578	0.0
50.689	35.6719	0.0
50.79	35.6406	0.0
50.89	35.625	0.0
50.992	35.625	0.0
51.092	35.625	0.0
51.193	35.625	0.0
51.295	35.6406	0.0
51.395	35.6172	0.0
51.497	35.5469	0.0
51.597	35.5703	0.0
51.698	35.6016	0.0
51.8	35.5469	0.0
51.9	35.4922	0.0
52.001	35.5234	0.0
52.102	35.4844	0.0
52.203	35.4844	0.0
52.304	35.4609	0.0
52.405	35.4922	0.0
52.506	35.4688	0.0
52.607	35.4688	0.0
52.708	35.5234	0.0
52.809	35.4844	0.0
52.91	35.4453	0.0
53.011	35.3906	0.0
53.111	35.4141	0.0
53.213	35.3516	0.0
53.314	35.3438	0.0
53.414	35.3906	0.0
53.516	35.375	0.0
53.616	35.2969	0.0
53.718	35.375	0.0
53.819	35.4141	0.0
53.919	35.3438	0.0
54.021	35.3203	0.0
54.121	35.3672	0.0
54.222	35.3672	0.0
54.324	35.3516	0.0
54.424	35.3672	0.0
54.526	35.2813	0.0
54.626	35.2344	0.0
54.727	35.2109	0.0
54.829	35.2734	0.0
54.929	35.2422	0.0
55.03	35.1953	0.0
55.131	35.2422	0.0
55.232	35.2578	0.0
55.333	35.2813	0.0
55.434	35.2188	0.0
55.535	35.2422	0.0
55.636	35.2109	0.0
55.737	35.1719	0.0
55.838	35.1406	0.0
55.939	35.1172	0.0
56.04	35.1641	0.0
56.14	35.1406	0.0
56.242	35.125	0.0
56.343	35.1172	0.0
56.443	35.0781	0.0
56.545	35.0781	0.0
56.645	35.1484	0.0
56.747	35.1172	0.0
56.848	35.0938	0.0
56.948	35.0547	0.0
57.05	35.0391	0.0
57.15	35.0781	0.0
57.251	35.1641	0.0
57.352	35.0781	0.0
57.453	35.1016	0.0
57.554	35.0938	0.0
57.655	35.0078	0.0
57.756	34.9922	0.0
57.857	35.0547	0.0
57.958	35.0078	0.0
58.059	34.9453	0.0
58.16	34.9609	0.0
58.261	34.9453	0.0
58.361	34.9453	0.0
58.463	34.9609	0.0
58.564	34.9688	0.0
58.665	34.9688	0.0
58.766	34.9609	0.0
58.866	34.9609	0.0
58.968	34.9219	0.0
59.069	35.0156	0.0
59.169	34.8984	0.0
59.271	34.9063	0.0
59.371	34.8828	0.0
59.472	34.8125	0.0
59.574	34.7891	0.0
59.674	34.8125	0.0
59.776	34.8281	0.0
59.876	34.8516	0.0
59.977	34.8281	0.0
60.079	34.8281	0.0
60.179	34.875	0.0
60.28	34.8594	0.0
60.381	34.7813	0.0
60.482	34.7656	0.0
60.583	34.7813	0.0
60.684	34.7656	0.0
60.785	34.7188	0.0
60.886	34.7422	0.0
60.987	34.6953	0.0
61.088	34.7031	0.0
61.189	34.7031	0.0
61.29	34.6484	0.0
61.39	34.6563	0.0
61.492	34.6953	0.0
61.593	34.6797	0.0
61.694	34.6797	0.0
61.795	34.7266	0.0
61.895	34.6797	0.0
61.997	34.6484	0.0
62.098	34.6563	0.0
62.198	34.6328	0.0
62.3	34.6328	0.0
62.401	34.6094	0.0
62.501	34.6328	0.0
62.603	34.6797	0.0
62.703	34.625	0.0
62.805	34.6328	0.0
62.906	34.5547	0.0
63.006	34.5859	0.0
63.108	34.5547	0.0
63.208	34.4922	0.0
63.309	34.4453	0.0
63.411	34.5078	0.0
63.511	34.5078	0.0
63.612	34.5078	0.0
63.713	34.5313	0.0
63.814	34.5547	0.0
63.916	34.5078	0.0
64.016	34.4688	0.0
64.117	34.3984	0.0
64.218	34.4531	0.0
64.319	34.4531	0.0
64.42	34.4297	0.0
64.521	34.375	0.0
64.622	34.4219	0.0
64.722	34.4219	0.0
64.824	34.4063	0.0
64.924	34.3516	0.0
65.026	34.3984	0.0
65.127	34.375	0.0
65.227	34.3828	0.0
65.329	34.4219	0.0
65.429	34.3203	0.0
65.53	34.2891	0.0
65.632	34.2969	0.0
65.732	34.3125	0.0
65.834	34.2891	0.0
65.934	34.2656	0.0
66.035	34.3516	0.0
66.137	34.3203	0.0
66.237	34.25	0.0
66.338	34.2891	0.0
66.439	34.25	0.0
66.54	34.2188	0.0
66.641	34.2188	0.0
66.742	34.25	0.0
66.843	34.25	0.0
66.944	34.2656	0.0
67.045	34.2031	0.0
67.146	34.2891	0.0
67.247	34.2422	0.0
67.348	34.1953	0.0
67.448	34.2422	0.0
67.55	34.1563	0.0
67.651	34.2266	0.0
67.751	34.2188	0.0
67.853	34.1172	0.0
67.953	34.1563	0.0
68.055	34.1406	0.0
68.156	34.1328	0.0
68.256	34.2031	0.0
68.358	34.1563	0.0
68.458	34.0938	0.0
68.559	34.1172	0.0
68.661	34.1094	0.0
68.761	34.0859	0.0
68.863	34.1094	0.0
68.963	34.1328	0.0
69.064	34.0859	0.0
69.166	34.0938	0.0
69.266	34.1094	0.0
69.367	34.1172	0.0
69.468	34.1172	0.0
69.569	34.0859	0.0
69.67	34.0234	0.0
69.771	34.0156	0.0
69.872	34.0156	0.0
69.973	33.9844	0.0
70.074	33.9766	0.0
70.175	33.9766	0.0
70.276	33.9844	0.0
70.377	34.0	0.0
70.477	33.9297	0.0
70.579	34.0	0.0
70.679	33.9609	0.0
70.78	33.9297	0.0
70.882	33.9297	0.0
70.982	33.9297	0.0
71.084	33.9297	0.0
71.185	33.9297	0.0
71.285	33.9297	0.0
71.387	33.8203	0.0
71.487	33.8438	0.0
71.588	33.8359	0.0
71.69	33.8672	0.0
71.79	33.8594	0.0
71.892	33.8203	0.0
71.992	33.7969	0.0
72.093	33.8359	0.0
72.195	33.7891	0.0
72.295	33.7969	0.0
72.396	33.7969	0.0
72.497	33.7578	0.0
72.598	33.7969	0.0
72.699	33.8125	0.0
72.8	33.7578	0.0
72.901	33.7578	0.0
73.002	33.75	0.0
73.103	33.7734	0.0
73.204	33.7969	0.0
73.305	33.7031	0.0
73.406	33.6875	0.0
73.506	33.75	0.0
73.608	33.75	0.0
73.709	33.7031	0.0
73.809	33.6875	0.0
73.911	33.6563	0.0
74.011	33.6406	0.0
74.113	33.6641	0.0
74.214	33.6875	0.0
74.314	33.6641	0.0
74.416	33.6797	0.0
74.516	33.6875	0.0
74.617	33.6328	0.0
74.719	33.6172	0.0
74.819	33.6563	0.0
74.921	33.6172	0.0
75.021	33.5781	0.0
75.122	33.5703	0.0
75.224	33.6172	0.0
75.324	33.6328	0.0
75.425	33.6172	0.0
75.526	33.5938	0.0
75.627	33.5313	0.0
75.727	33.4766	0.0
75.829	33.5313	0.0
75.93	33.5547	0.0
76.031	33.5547	0.0
76.132	33.5234	0.0
76.232	33.5078	0.0
76.334	33.5469	0.0
76.435	33.4609	0.0
76.535	33.4531	0.0
76.637	33.4766	0.0
76.737	33.5078	0.0
76.838	33.4375	0.0
76.94	33.5	0.0
77.04	33.4531	0.0
77.142	33.5078	0.0
77.242	33.4844	0.0
77.343	33.4609	0.0
77.445	33.3984	0.0
77.545	33.5078	0.0
77.646	33.3984	0.0
77.747	33.375	0.0
77.848	33.4531	0.0
77.95	33.3516	0.0
78.05	33.3438	0.0
78.151	33.3516	0.0
78.252	33.3281	0.0
78.353	33.3906	0.0
78.454	33.3047	0.0
78.555	33.2969	0.0
78.656	33.2344	0.0
78.756	33.2656	0.0
78.858	33.2578	0.0
78.959	33.2969	0.0
79.06	33.2344	0.0
79.161	33.2266	0.0
79.261	33.1719	0.0
79.363	33.2266	0.0
79.464	33.2969	0.0
79.564	33.1953	0.0
79.666	33.2266	0.0
79.766	33.25	0.0
79.867	33.1953	0.0
79.969	33.125	0.0
80.069	33.1719	0.0
80.171	33.2344	0.0
80.271	33.1719	0.0
80.372	33.2344	0.0
80.474	33.1641	0.0
80.574	33.1641	0.0
80.675	33.1484	0.0
80.776	33.125	0.0
80.877	33.1484	0.0
80.978	33.125	0.0
81.079	33.1719	0.0
81.18	33.1875	0.0
81.281	33.125	0.0
81.382	33.1016	0.0
81.483	33.0938	0.0
81.584	33.0391	0.0
81.685	33.1172	0.0
81.785	33.1172	0.0
81.887	33.0938	0.0
81.988	33.0547	0.0
82.089	33.0547	0.0
82.19	32.9688	0.0
82.29	33.0156	0.0
82.392	33.0547	0.0
82.492	33.0156	0.0
82.593	33.0938	0.0
82.695	33.0156	0.0
82.795	33.0547	0.0
82.896	32.9609	0.0
82.997	32.9844	0.0
83.098	33.0156	0.0
83.2	32.9688	0.0
83.3	32.9141	0.0
83.401	32.8984	0.0
83.502	32.9453	0.0
83.603	32.9609	0.0
83.704	33.0156	0.0
83.805	32.9375	0.0
83.906	32.8984	0.0
84.006	32.9688	0.0
84.108	32.9219	0.0
84.209	32.8359	0.0
84.31	32.8047	0.0
84.411	32.8594	0.0
84.511	32.8516	0.0
84.613	32.8281	0.0
84.714	32.8984	0.0
84.814	32.8047	0.0
84.916	32.8281	0.0
85.016	32.8281	0.0
85.118	32.8281	0.0
85.219	32.7578	0.0
85.319	32.7813	0.0
85.421	32.8359	0.0
85.521	32.8359	0.0
85.622	32.7813	0.0
85.724	32.8125	0.0
85.824	32.8281	0.0
85.925	32.7031	0.0
86.026	32.7422	0.0
86.127	32.7266	0.0
86.229	32.7813	0.0
86.329	32.7266	0.0
86.43	32.7813	0.0
86.531	32.7188	0.0
86.632	32.6953	0.0
86.733	32.6719	0.0
86.834	32.7266	0.0
86.935	32.7188	0.0
87.035	32.6953	0.0
87.137	32.6094	0.0
87.238	32.7031	0.0
87.339	32.6328	0.0
87.44	32.6563	0.0
87.54	32.6328	0.0
87.642	32.7031	0.0
87.743	32.625	0.0
87.843	32.6719	0.0
87.945	32.6953	0.0
88.045	32.6563	0.0
88.146	32.6563	0.0
88.248	32.6484	0.0
88.348	32.6484	0.0
88.45	32.5781	0.0
88.55	32.6016	0.0
88.651	32.5625	0.0
88.753	32.6328	0.0
88.853	32.5625	0.0
88.954	32.5625	0.0
89.055	32.5313	0.0
89.156	32.5	0.0
89.258	32.5391	0.0
89.358	32.5156	0.0
89.459	32.5156	0.0
89.56	32.5156	0.0
89.661	32.4453	0.0
89.762	32.4531	0.0
89.863	32.4297	0.0
89.964	32.4453	0.0
90.064	32.5547	0.0
90.166	32.4531	0.0
90.267	32.375	0.0
90.368	32.3594	0.0
90.469	32.4297	0.0
90.569	32.4063	0.0
90.671	32.4453	0.0
90.772	32.4297	0.0
90.872	32.4219	0.0
90.974	32.4063	0.0
91.074	32.3594	0.0
91.175	32.4219	0.0
91.277	32.3828	0.0
91.377	32.4453	0.0
91.479	32.4531	0.0
91.579	32.3438	0.0
91.68	32.3359	0.0
91.781	32.3125	0.0
91.882	32.2969	0.0
91.983	32.3203	0.0
92.084	32.2734	0.0
92.185	32.3125	0.0
92.286	32.2969	0.0
92.387	32.3828	0.0
92.488	32.3203	0.0
92.589	32.2969	0.0
92.69	32.2422	0.0
92.79	32.2734	0.0
92.892	32.2031	0.0
92.993	32.2266	0.0
93.093	32.2734	0.0
93.195	32.2656	0.0
93.295	32.25	0.0
93.397	32.2891	0.0
93.498	32.25	0.0
93.598	32.2188	0.0
93.7	32.2031	0.0
93.8	32.2031	0.0
93.901	32.2031	0.0
94.003	32.2266	0.0
94.103	32.1406	0.0
94.204	32.0703	0.0
94.305	32.1406	0.0
94.406	32.25	0.0
94.508	32.1406	0.0
94.608	32.2266	0.0
94.709	32.2031	0.0
94.81	32.1172	0.0
94.911	32.1172	0.0
95.012	32.1172	0.0
95.113	32.1172	0.0
95.214	32.1641	0.0
95.314	32.1094	0.0
95.416	32.1328	0.0
95.516	32.0703	0.0
95.618	32.0938	0.0
95.719	32.0938	0.0
95.819	32.1328	0.0
95.921	32.0469	0.0
96.021	32.0234	0.0
96.122	32.0625	0.0
96.224	32.0625	0.0
96.324	32.0859	0.0
96.426	32.0859	0.0
96.526	32.0313	0.0
96.627	32.0234	0.0
96.729	31.9844	0.0
96.829	31.9609	0.0
96.93	32.0078	0.0
97.031	31.9609	0.0
97.132	31.9844	0.0
97.233	31.9375	0.0
97.334	31.9375	0.0
97.435	31.9141	0.0
97.536	31.9844	0.0
97.637	31.9141	0.0
97.738	31.9844	0.0
97.839	31.9297	0.0
97.94	31.9063	0.0
98.04	31.9609	0.0
98.142	31.9297	0.0
98.243	31.9297	0.0
98.343	31.8906	0.0
98.445	31.8281	0.0
98.545	31.8594	0.0
98.647	31.8047	0.0
98.748	31.8281	0.0
98.848	31.9063	0.0
98.95	31.8828	0.0
99.05	31.8594	0.0
99.151	31.8281	0.0
99.253	31.7813	0.0
99.353	31.8594	0.0
99.455	31.9063	0.0
99.555	31.7969	0.0
99.656	31.7969	0.0
99.758	31.7344	0.0
99.858	31.7344	0.0
99.959	31.7969	0.0
100.06	31.7813	0.0
100.161	31.7734	0.0
100.262	31.7578	0.0
100.363	31.7266	0.0
100.464	31.7578	0.0
100.566	31.7813	0.0
100.666	31.7734	0.0
100.767	31.7813	0.0
100.869	31.7031	0.0
100.969	31.6719	0.0
101.07	31.7109	0.0
101.172	31.7344	0.0
101.272	31.6641	0.0
101.374	31.7031	0.0
101.474	31.7031	0.0
101.575	31.7109	0.0
101.677	31.6719	0.0
101.777	31.7031	0.0
101.878	31.6641	0.0
101.98	31.7266	0.0
102.08	31.6641	0.0
102.181	31.6484	0.0
102.283	31.6484	0.0
102.383	31.6875	0.0
102.485	31.625	0.0
102.586	31.6406	0.0
102.686	31.5781	0.0
102.788	31.625	0.0
102.888	31.5938	0.0
102.989	31.5938	0.0
103.091	31.6016	0.0
103.191	31.5781	0.0
103.292	31.6016	0.0
103.394	31.6172	0.0
103.494	31.5313	0.0
103.596	31.5469	0.0
103.697	31.5938	0.0
103.797	31.5781	0.0
103.899	31.5703	0.0
104.0	31.4844	0.0
104.1	31.5781	0.0
104.202	31.5469	0.0
104.302	31.4922	0.0
104.404	31.4609	0.0
104.505	31.5078	0.0
104.605	31.4922	0.0
104.707	31.5313	0.0
104.808	31.5156	0.0
104.908	31.4453	0.0
105.01	31.4609	0.0
105.111	31.3984	0.0
105.211	31.4219	0.0
105.313	31.4375	0.0
105.413	31.4922	0.0
105.515	31.5078	0.0
105.616	31.4688	0.0
105.716	31.375	0.0
105.818	31.4609	0.0
105.919	31.4688	0.0
106.019	31.375	0.0
106.121	31.3594	0.0
106.222	31.4219	0.0
106.322	31.3906	0.0
106.424	31.3906	0.0
106.525	31.3594	0.0
106.626	31.3594	0.0
106.727	31.4141	0.0
106.827	31.4141	0.0
106.929	31.3906	0.0
107.03	31.3281	0.0
107.13	31.3906	0.0
107.232	31.3594	0.0
107.333	31.3281	0.0
107.434	31.3906	0.0
107.535	31.375	0.0
107.636	31.2578	0.0
107.737	31.3047	0.0
107.838	31.3047	0.0
107.939	31.2578	0.0
108.04	31.2578	0.0
108.141	31.2422	0.0
108.241	31.3047	0.0
108.343	31.2656	0.0
108.444	31.2813	0.0
108.545	31.1328	0.0
108.646	31.1328	0.0
108.747	31.2813	0.0
