DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
327.248	25.0391	56.00089601433623
327.349	25.0625	56.00089601433623
327.45	25.0	56.00089601433623
327.551	25.0391	56.00089601433623
327.652	25.0625	56.00089601433623
327.753	25.1016	56.00089601433623
327.855	25.0391	56.00089601433623
327.956	25.1016	56.00089601433623
328.058	25.0859	56.00089601433623
328.158	25.1016	56.00089601433623
328.259	25.125	56.00089601433623
328.361	25.0859	56.00089601433623
328.462	25.0625	56.00089601433623
328.563	24.9922	56.00089601433623
328.665	25.0859	56.00089601433623
328.765	25.0859	56.00089601433623
328.867	25.1484	56.00089601433623
328.968	25.0391	56.00089601433623
329.069	25.0625	56.00089601433623
329.171	25.0391	56.00089601433623
329.272	25.0625	56.00089601433623
329.372	25.0391	56.00089601433623
329.474	25.0859	56.00089601433623
329.575	25.1016	56.00089601433623
329.677	25.0859	56.00089601433623
329.778	25.0469	56.00089601433623
329.879	25.0625	56.00089601433623
329.98	25.0469	56.00089601433623
330.081	25.0391	56.00089601433623
330.182	25.0234	56.00089601433623
330.284	25.1484	56.00089601433623
330.385	25.0625	56.00089601433623
330.487	25.0391	56.00089601433623
330.587	25.1094	56.00089601433623
330.688	25.1484	56.00089601433623
330.79	25.1094	56.00089601433623
330.891	25.1484	56.00089601433623
330.992	25.1953	56.00089601433623
331.094	25.2578	56.00089601433623
331.195	25.1563	56.00089601433623
331.295	25.2109	56.00089601433623
331.397	25.2734	56.00089601433623
331.498	25.2813	56.00089601433623
331.6	25.1719	56.00089601433623
331.701	25.2344	56.00089601433623
331.802	25.2109	56.00089601433623
331.903	25.2578	56.00089601433623
332.004	25.1875	56.00089601433623
332.105	25.2188	56.00089601433623
332.207	25.2422	56.00089601433623
332.308	25.2578	56.00089601433623
332.41	25.2734	56.00089601433623
332.51	25.4063	56.00089601433623
332.611	25.2578	56.00089601433623
332.713	25.3516	56.00089601433623
332.814	25.3047	56.00089601433623
332.915	25.3906	56.00089601433623
333.017	25.3672	56.00089601433623
333.117	25.5156	56.00089601433623
333.219	25.4297	56.00089601433623
333.32	25.3828	56.00089601433623
333.421	25.4375	56.00089601433623
333.523	25.5	56.00089601433623
333.624	25.5234	56.00089601433623
333.724	25.4766	56.00089601433623
333.826	25.5156	56.00089601433623
333.927	25.5859	56.00089601433623
334.029	25.5234	56.00089601433623
334.13	25.5156	56.00089601433623
334.231	25.625	56.00089601433623
334.332	25.6016	56.00089601433623
334.433	25.6094	56.00089601433623
334.534	25.6094	56.00089601433623
334.636	25.6328	56.00089601433623
334.737	25.6875	56.00089601433623
334.839	25.6563	56.00089601433623
334.94	25.625	56.00089601433623
335.04	25.6563	56.00089601433623
335.142	25.75	56.00089601433623
335.243	25.7656	56.00089601433623
335.344	25.7891	56.00089601433623
335.446	25.8125	56.00089601433623
335.547	25.8281	56.00089601433623
335.647	25.7656	56.00089601433623
335.749	25.8828	56.00089601433623
335.85	25.8828	56.00089601433623
335.952	25.8516	56.00089601433623
336.053	25.8594	56.00089601433623
336.154	25.9375	56.00089601433623
336.255	25.9922	56.00089601433623
336.356	25.8828	56.00089601433623
336.457	25.9922	56.00089601433623
336.559	26.0313	56.00089601433623
336.66	26.125	56.00089601433623
336.762	25.9844	56.00089601433623
336.862	26.0156	56.00089601433623
336.963	26.1406	56.00089601433623
337.065	26.125	56.00089601433623
337.166	26.1641	56.00089601433623
337.267	26.1797	56.00089601433623
337.369	26.2031	56.00089601433623
337.47	26.2656	56.00089601433623
337.571	26.2734	56.00089601433623
337.672	26.2891	56.00089601433623
337.773	26.2891	56.00089601433623
337.875	26.3203	56.00089601433623
337.976	26.3359	56.00089601433623
338.077	26.3516	56.00089601433623
338.178	26.3672	56.00089601433623
338.279	26.4297	56.00089601433623
338.381	26.3906	56.00089601433623
338.482	26.4609	56.00089601433623
338.583	26.5	56.00089601433623
338.685	26.4766	56.00089601433623
338.785	26.5234	56.00089601433623
338.886	26.5625	56.00089601433623
338.988	26.5703	56.00089601433623
339.089	26.6094	56.00089601433623
339.191	26.5469	56.00089601433623
339.292	26.5859	56.00089601433623
339.392	26.5859	56.00089601433623
339.494	26.6953	56.00089601433623
339.595	26.7422	56.00089601433623
339.696	26.8125	56.00089601433623
339.798	26.7891	56.00089601433623
339.899	26.7578	56.00089601433623
340.0	26.7813	56.00089601433623
340.101	26.875	56.00089601433623
340.202	26.8281	56.00089601433623
340.304	26.8984	56.00089601433623
340.405	26.875	56.00089601433623
340.506	26.9375	56.00089601433623
340.608	26.9375	56.00089601433623
340.708	27.0078	56.00089601433623
340.809	27.0	56.00089601433623
340.911	26.9844	56.00089601433623
341.012	27.125	56.00089601433623
341.114	27.1406	56.00089601433623
341.215	27.1406	56.00089601433623
341.315	27.1641	56.00089601433623
341.417	27.2031	56.00089601433623
341.518	27.2266	56.00089601433623
341.619	27.2266	56.00089601433623
341.721	27.1875	56.00089601433623
341.822	27.3203	56.00089601433623
341.923	27.4063	56.00089601433623
342.024	27.3672	56.00089601433623
342.125	27.3594	56.00089601433623
342.227	27.4219	56.00089601433623
342.328	27.4219	56.00089601433623
342.429	27.4766	56.00089601433623
342.53	27.4922	56.00089601433623
342.631	27.4531	56.00089601433623
342.733	27.5	56.00089601433623
342.834	27.5859	56.00089601433623
342.935	27.6172	56.00089601433623
343.037	27.7031	56.00089601433623
343.138	27.6406	56.00089601433623
343.238	27.6719	56.00089601433623
343.34	27.7031	56.00089601433623
343.441	27.6953	56.00089601433623
343.543	27.7266	56.00089601433623
343.644	27.7656	56.00089601433623
343.745	27.8594	56.00089601433623
343.846	27.8125	56.00089601433623
343.947	27.8594	56.00089601433623
344.048	27.8594	56.00089601433623
344.15	27.8359	56.00089601433623
344.251	27.8984	56.00089601433623
344.352	27.9375	56.00089601433623
344.453	27.9609	56.00089601433623
344.554	27.9688	56.00089601433623
344.656	28.0469	56.00089601433623
344.757	28.0234	56.00089601433623
344.858	28.0703	56.00089601433623
344.96	28.1172	56.00089601433623
345.061	28.1406	56.00089601433623
345.161	28.1641	56.00089601433623
345.263	28.1641	56.00089601433623
345.364	28.1875	56.00089601433623
345.466	28.2344	56.00089601433623
345.567	28.3203	56.00089601433623
345.668	28.2891	56.00089601433623
345.769	28.3203	56.00089601433623
345.87	28.3828	56.00089601433623
345.971	28.3594	56.00089601433623
346.073	28.4531	56.00089601433623
346.174	28.4688	56.00089601433623
346.276	28.4531	56.00089601433623
346.376	28.4688	56.00089601433623
346.477	28.5391	56.00089601433623
346.579	28.5859	56.00089601433623
346.68	28.5234	56.00089601433623
346.781	28.5625	56.00089601433623
346.883	28.6484	56.00089601433623
346.983	28.7188	56.00089601433623
347.085	28.7344	56.00089601433623
347.186	28.7422	56.00089601433623
347.287	28.7656	56.00089601433623
347.389	28.6719	56.00089601433623
347.49	28.7578	56.00089601433623
347.591	28.7109	56.00089601433623
347.692	28.8281	56.00089601433623
347.793	28.875	56.00089601433623
347.895	28.8984	56.00089601433623
347.996	28.8672	56.00089601433623
348.097	28.9688	56.00089601433623
348.199	28.9688	56.00089601433623
348.299	28.9609	56.00089601433623
348.4	29.0313	56.00089601433623
348.502	29.125	56.00089601433623
348.603	29.0703	56.00089601433623
348.704	29.1016	56.00089601433623
348.806	29.2031	56.00089601433623
348.906	29.1563	56.00089601433623
349.008	29.2031	56.00089601433623
349.109	29.3125	56.00089601433623
349.21	29.3359	56.00089601433623
349.312	29.2734	56.00089601433623
349.413	29.2813	56.00089601433623
349.514	29.3906	56.00089601433623
349.615	29.3672	56.00089601433623
349.716	29.3672	56.00089601433623
349.818	29.3672	56.00089601433623
349.919	29.4531	56.00089601433623
350.02	29.4766	56.00089601433623
350.122	29.4531	56.00089601433623
350.222	29.4688	56.00089601433623
350.323	29.5234	56.00089601433623
350.425	29.4922	56.00089601433623
350.526	29.4531	56.00089601433623
350.628	29.5469	56.00089601433623
350.729	29.7188	56.00089601433623
350.829	29.6797	56.00089601433623
350.931	29.6797	56.00089601433623
351.032	29.5938	56.00089601433623
351.133	29.7031	56.00089601433623
351.235	29.7891	56.00089601433623
351.336	29.8594	56.00089601433623
351.438	29.8516	56.00089601433623
351.538	29.8047	56.00089601433623
351.639	29.8359	56.00089601433623
351.741	29.875	56.00089601433623
351.842	29.8828	56.00089601433623
351.943	29.9453	56.00089601433623
352.045	29.9844	56.00089601433623
352.145	29.9922	56.00089601433623
352.247	30.0313	56.00089601433623
352.348	30.0547	56.00089601433623
352.449	30.0313	56.00089601433623
352.551	30.1641	56.00089601433623
352.652	30.1406	56.00089601433623
352.752	30.1719	56.00089601433623
352.854	30.1484	56.00089601433623
352.955	30.1875	56.00089601433623
353.056	30.2344	56.00089601433623
353.158	30.2344	56.00089601433623
353.259	30.3281	56.00089601433623
353.36	30.3672	56.00089601433623
353.461	30.3516	56.00089601433623
353.562	30.375	56.00089601433623
353.664	30.3516	56.00089601433623
353.765	30.4609	56.00089601433623
353.866	30.4609	56.00089601433623
353.967	30.4141	56.00089601433623
354.068	30.4844	56.00089601433623
354.17	30.5078	56.00089601433623
354.271	30.5078	56.00089601433623
354.372	30.5703	56.00089601433623
354.474	30.6641	56.00089601433623
354.575	30.6641	56.00089601433623
354.675	30.7656	56.00089601433623
354.777	30.6797	56.00089601433623
354.878	30.7109	56.00089601433623
354.98	30.7031	56.00089601433623
355.081	30.75	56.00089601433623
355.182	30.8359	56.00089601433623
355.283	30.7734	56.00089601433623
355.384	30.7734	56.00089601433623
355.485	30.7891	56.00089601433623
355.587	30.8672	56.00089601433623
355.688	30.9453	56.00089601433623
355.79	30.9297	56.00089601433623
355.89	30.9453	56.00089601433623
355.991	31.0156	56.00089601433623
356.093	31.0625	56.00089601433623
356.194	31.0781	56.00089601433623
356.295	31.0781	56.00089601433623
356.397	31.125	56.00089601433623
356.497	31.0781	56.00089601433623
356.599	31.1953	56.00089601433623
356.7	31.2578	56.00089601433623
356.801	31.2578	56.00089601433623
356.903	31.2578	56.00089601433623
357.004	31.3125	56.00089601433623
357.104	31.2891	56.00089601433623
357.206	31.3281	56.00089601433623
357.307	31.3281	56.00089601433623
357.408	31.4141	56.00089601433623
357.51	31.4375	56.00089601433623
357.611	31.4375	56.00089601433623
357.712	31.4609	56.00089601433623
357.813	31.4844	56.00089601433623
357.914	31.4688	56.00089601433623
358.016	31.5938	56.00089601433623
358.117	31.5469	56.00089601433623
358.218	31.5469	56.00089601433623
358.32	31.6641	56.00089601433623
358.42	31.6875	56.00089601433623
358.522	31.7266	56.00089601433623
358.623	31.7266	56.00089601433623
358.724	31.75	56.00089601433623
358.826	31.7344	56.00089601433623
358.927	31.8203	56.00089601433623
359.027	31.8047	56.00089601433623
359.129	31.7969	56.00089601433623
359.23	31.8438	56.00089601433623
359.332	31.8203	56.00089601433623
359.433	31.8906	56.00089601433623
359.534	31.9375	56.00089601433623
359.635	31.9531	56.00089601433623
359.736	31.9531	56.00089601433623
359.837	32.0234	56.00089601433623
359.939	31.9844	56.00089601433623
360.04	32.0469	56.00089601433623
360.142	32.1328	56.00089601433623
360.242	32.1406	56.00089601433623
360.343	32.1328	56.00089601433623
360.445	32.1875	56.00089601433623
360.546	32.2734	56.00089601433623
360.647	32.2891	56.00089601433623
360.749	32.3203	56.00089601433623
360.849	32.375	56.00089601433623
360.951	32.2656	56.00089601433623
361.052	32.3594	56.00089601433623
361.153	32.3359	56.00089601433623
361.255	32.4063	56.00089601433623
361.356	32.4219	56.00089601433623
361.456	32.3984	56.00089601433623
361.558	32.4531	56.00089601433623
361.659	32.5	56.00089601433623
361.76	32.5	56.00089601433623
361.862	32.5391	56.00089601433623
361.963	32.6328	56.00089601433623
362.064	32.6094	56.00089601433623
362.165	32.6328	56.00089601433623
362.266	32.6797	56.00089601433623
362.368	32.6719	56.00089601433623
362.469	32.7578	56.00089601433623
362.57	32.7188	56.00089601433623
362.672	32.7813	56.00089601433623
362.772	32.8281	56.00089601433623
362.874	32.7813	56.00089601433623
362.975	32.9375	56.00089601433623
363.076	32.8516	56.00089601433623
363.178	32.8516	56.00089601433623
363.279	32.9141	56.00089601433623
363.379	32.9609	56.00089601433623
363.481	33.0078	56.00089601433623
363.582	32.9922	56.00089601433623
363.684	33.0703	56.00089601433623
363.785	33.0781	56.00089601433623
363.886	33.0703	56.00089601433623
363.987	33.0703	56.00089601433623
364.088	33.1719	56.00089601433623
364.189	33.2266	56.00089601433623
364.291	33.2344	56.00089601433623
364.392	33.2344	56.00089601433623
364.494	33.2813	56.00089601433623
364.594	33.2969	56.00089601433623
364.695	33.3438	56.00089601433623
364.797	33.3203	56.00089601433623
364.898	33.3047	56.00089601433623
364.999	33.3438	56.00089601433623
365.101	33.4141	56.00089601433623
365.201	33.5	56.00089601433623
365.303	33.4531	56.00089601433623
365.404	33.5313	56.00089601433623
365.505	33.4609	56.00089601433623
365.607	33.4609	56.00089601433623
365.708	33.5938	56.00089601433623
365.808	33.5547	56.00089601433623
365.91	33.6641	56.00089601433623
366.011	33.6016	56.00089601433623
366.112	33.6797	56.00089601433623
366.214	33.6641	56.00089601433623
366.315	33.6641	56.00089601433623
366.416	33.7109	56.00089601433623
366.517	33.7578	56.00089601433623
366.618	33.75	56.00089601433623
366.72	33.8828	56.00089601433623
366.821	33.9141	56.00089601433623
366.922	33.8906	56.00089601433623
367.024	33.9063	56.00089601433623
367.124	33.9297	56.00089601433623
367.226	33.9297	56.00089601433623
367.327	34.0	56.00089601433623
367.428	34.0156	56.00089601433623
367.53	34.0156	56.00089601433623
367.631	34.0938	56.00089601433623
367.731	34.0625	56.00089601433623
367.833	34.1641	56.00089601433623
367.934	34.1406	56.00089601433623
368.036	34.1641	56.00089601433623
368.137	34.2188	56.00089601433623
368.238	34.2266	56.00089601433623
368.339	34.2031	56.00089601433623
368.44	34.2188	56.00089601433623
368.541	34.2891	56.00089601433623
368.643	34.3828	56.00089601433623
368.744	34.2969	56.00089601433623
368.846	34.375	56.00089601433623
368.946	34.375	56.00089601433623
369.047	34.4453	56.00089601433623
369.149	34.5313	56.00089601433623
369.25	34.4922	56.00089601433623
369.351	34.5313	56.00089601433623
369.453	34.5625	56.00089601433623
369.553	34.5625	56.00089601433623
369.655	34.6094	56.00089601433623
369.756	34.5781	56.00089601433623
369.857	34.625	56.00089601433623
369.959	34.6797	56.00089601433623
370.06	34.7266	56.00089601433623
370.16	34.7422	56.00089601433623
370.262	34.7813	56.00089601433623
370.363	34.7813	56.00089601433623
370.464	34.7656	56.00089601433623
370.566	34.7813	56.00089601433623
370.667	34.8047	56.00089601433623
370.768	34.875	56.00089601433623
370.869	34.8984	56.00089601433623
370.97	34.8984	56.00089601433623
371.072	35.0156	56.00089601433623
371.173	35.0156	56.00089601433623
371.274	35.0625	56.00089601433623
371.376	35.0313	56.00089601433623
371.476	35.0156	56.00089601433623
371.578	35.0156	56.00089601433623
371.679	35.1172	56.00089601433623
371.78	35.1641	56.00089601433623
371.882	35.125	56.00089601433623
371.983	35.1641	56.00089601433623
372.083	35.2344	56.00089601433623
372.185	35.1953	56.00089601433623
372.286	35.1953	56.00089601433623
372.388	35.2422	56.00089601433623
372.489	35.3281	56.00089601433623
372.59	35.3906	56.00089601433623
372.691	35.3438	56.00089601433623
372.792	35.3672	56.00089601433623
372.893	35.4141	56.00089601433623
372.995	35.4844	56.00089601433623
373.096	35.4844	56.00089601433623
373.198	35.5469	56.00089601433623
373.298	35.5234	56.00089601433623
373.399	35.5469	56.00089601433623
373.501	35.5469	56.00089601433623
373.602	35.6172	56.00089601433623
373.703	35.6172	56.00089601433623
373.805	35.6172	56.00089601433623
373.905	35.6875	56.00089601433623
374.007	35.6484	56.00089601433623
374.108	35.6484	56.00089601433623
374.209	35.5938	56.00089601433623
374.311	35.7266	56.00089601433623
374.412	35.7578	56.00089601433623
374.513	35.75	56.00089601433623
374.614	35.8203	56.00089601433623
374.715	35.8438	56.00089601433623
374.816	35.9766	56.00089601433623
374.918	35.9609	56.00089601433623
375.019	36.0469	56.00089601433623
375.121	35.9141	56.00089601433623
375.221	36.0625	56.00089601433623
375.322	36.0703	56.00089601433623
375.424	36.0781	56.00089601433623
375.525	36.1172	56.00089601433623
375.626	36.0391	56.00089601433623
375.728	36.1563	56.00089601433623
375.828	36.1563	56.00089601433623
375.93	36.1328	56.00089601433623
376.031	36.0781	56.00089601433623
376.132	36.2109	56.00089601433623
376.234	36.2734	56.00089601433623
376.335	36.2969	56.00089601433623
376.435	36.25	56.00089601433623
376.537	36.3125	56.00089601433623
376.638	36.4063	56.00089601433623
376.74	36.3828	56.00089601433623
376.841	36.3828	56.00089601433623
376.942	36.4141	56.00089601433623
377.043	36.4766	56.00089601433623
377.144	36.5156	56.00089601433623
377.245	36.5	56.00089601433623
377.347	36.5391	56.00089601433623
377.448	36.5156	56.00089601433623
377.55	36.5391	56.00089601433623
377.651	36.5469	56.00089601433623
377.751	36.6172	56.00089601433623
377.853	36.6484	56.00089601433623
377.954	36.7656	56.00089601433623
378.055	36.6953	56.00089601433623
378.157	36.7188	56.00089601433623
378.258	36.7031	56.00089601433623
378.359	36.7656	56.00089601433623
378.46	36.7734	56.00089601433623
378.561	36.8125	56.00089601433623
378.663	36.8828	56.00089601433623
378.764	36.9453	56.00089601433623
378.865	36.9453	56.00089601433623
378.966	36.9531	56.00089601433623
379.067	36.9531	56.00089601433623
379.168	36.9688	56.00089601433623
379.27	37.0	56.00089601433623
379.371	37.1484	56.00089601433623
379.473	37.0625	56.00089601433623
379.573	37.0859	56.00089601433623
379.674	37.0859	56.00089601433623
379.776	37.1719	56.00089601433623
379.877	37.1719	56.00089601433623
379.978	37.1328	56.00089601433623
380.08	37.3125	56.00089601433623
380.181	37.3047	56.00089601433623
380.282	37.2656	56.00089601433623
380.383	37.2813	56.00089601433623
380.484	37.3047	56.00089601433623
380.586	37.4063	56.00089601433623
380.687	37.4844	56.00089601433623
380.788	37.3828	56.00089601433623
380.889	37.4297	56.00089601433623
380.99	37.375	56.00089601433623
381.092	37.4219	56.00089601433623
381.193	37.4609	56.00089601433623
381.294	37.5078	56.00089601433623
381.396	37.5313	56.00089601433623
381.496	37.625	56.00089601433623
381.597	37.6094	56.00089601433623
381.699	37.6328	56.00089601433623
381.8	37.6953	56.00089601433623
381.902	37.6719	56.00089601433623
382.003	37.6953	56.00089601433623
382.104	37.6719	56.00089601433623
382.205	37.7266	56.00089601433623
382.306	37.7188	56.00089601433623
382.407	37.8125	56.00089601433623
382.509	37.8359	56.00089601433623
382.61	37.7813	56.00089601433623
382.712	37.8047	56.00089601433623
382.812	37.9219	56.00089601433623
382.913	37.9688	56.00089601433623
383.015	38.0156	56.00089601433623
383.116	38.0313	56.00089601433623
383.217	38.0156	56.00089601433623
383.319	38.0547	56.00089601433623
383.419	38.0625	56.00089601433623
383.52	38.1406	56.00089601433623
383.622	38.1172	56.00089601433623
383.723	38.2578	56.00089601433623
383.825	38.2109	56.00089601433623
383.926	38.1953	56.00089601433623
384.026	38.2109	56.00089601433623
384.128	38.1875	56.00089601433623
384.229	38.3047	56.00089601433623
384.33	38.3516	56.00089601433623
384.432	38.3516	56.00089601433623
384.533	38.3516	56.00089601433623
384.635	38.4063	56.00089601433623
384.735	38.4609	56.00089601433623
384.836	38.4609	56.00089601433623
384.938	38.4375	56.00089601433623
385.039	38.4609	56.00089601433623
385.14	38.5156	56.00089601433623
385.242	38.5625	56.00089601433623
385.342	38.5547	56.00089601433623
385.444	38.5625	56.00089601433623
385.545	38.6719	56.00089601433623
385.646	38.6953	56.00089601433623
385.748	38.7109	56.00089601433623
385.849	38.6641	56.00089601433623
385.949	38.7344	56.00089601433623
386.051	38.7656	56.00089601433623
386.152	38.7656	56.00089601433623
386.254	38.8047	56.00089601433623
386.355	38.8203	56.00089601433623
386.456	38.8672	56.00089601433623
386.558	38.9375	56.00089601433623
386.658	38.9375	56.00089601433623
386.759	38.8906	56.00089601433623
386.861	38.9609	56.00089601433623
386.962	38.9453	56.00089601433623
387.064	38.9141	56.00089601433623
387.165	39.0313	56.00089601433623
387.265	39.1172	56.00089601433623
387.367	39.1172	56.00089601433623
387.468	39.1016	56.00089601433623
387.569	39.1172	56.00089601433623
387.671	39.1406	56.00089601433623
387.772	39.1641	56.00089601433623
387.872	39.2656	56.00089601433623
387.974	39.2578	56.00089601433623
388.075	39.2188	56.00089601433623
388.177	39.2344	56.00089601433623
388.278	39.2109	56.00089601433623
388.379	39.3047	56.00089601433623
388.48	39.3906	56.00089601433623
388.581	39.4609	56.00089601433623
388.682	39.4375	56.00089601433623
388.784	39.375	56.00089601433623
388.885	39.4375	56.00089601433623
388.987	39.4609	56.00089601433623
389.088	39.5313	56.00089601433623
389.188	39.5703	56.00089601433623
389.29	39.625	56.00089601433623
389.391	39.5781	56.00089601433623
389.492	39.5703	56.00089601433623
389.594	39.5938	56.00089601433623
389.695	39.7109	56.00089601433623
389.796	39.7031	56.00089601433623
389.897	39.75	56.00089601433623
389.998	39.7266	56.00089601433623
390.1	39.7813	56.00089601433623
390.201	39.7734	56.00089601433623
390.302	39.8359	56.00089601433623
390.403	39.8516	56.00089601433623
390.504	39.8984	56.00089601433623
390.606	39.8516	56.00089601433623
390.707	39.8672	56.00089601433623
390.808	39.9453	56.00089601433623
390.91	40.0234	56.00089601433623
391.01	39.9922	56.00089601433623
391.111	39.9375	56.00089601433623
391.213	39.9688	56.00089601433623
391.314	39.9922	56.00089601433623
391.416	40.0781	56.00089601433623
391.517	40.1875	56.00089601433623
391.618	40.1172	56.00089601433623
391.719	40.2578	56.00089601433623
391.82	40.2344	56.00089601433623
391.921	40.25	56.00089601433623
392.023	40.2031	56.00089601433623
392.124	40.1406	56.00089601433623
392.226	40.2813	56.00089601433623
392.326	40.2578	56.00089601433623
392.427	40.25	56.00089601433623
392.529	40.3438	56.00089601433623
392.63	40.2969	56.00089601433623
392.731	40.4063	56.00089601433623
392.833	40.3516	56.00089601433623
392.933	40.4609	56.00089601433623
393.034	40.3906	56.00089601433623
393.136	40.4766	56.00089601433623
393.237	40.5234	56.00089601433623
393.339	40.5625	56.00089601433623
393.44	40.5313	56.00089601433623
393.54	40.5625	56.00089601433623
393.642	40.6172	56.00089601433623
393.743	40.6484	56.00089601433623
393.844	40.7188	56.00089601433623
393.946	40.6641	56.00089601433623
394.047	40.7813	56.00089601433623
394.148	40.7109	56.00089601433623
394.249	40.7969	56.00089601433623
394.35	40.7813	56.00089601433623
394.452	40.7734	56.00089601433623
394.553	40.8438	56.00089601433623
394.654	40.9375	56.00089601433623
394.755	40.8438	56.00089601433623
394.856	40.9766	56.00089601433623
394.958	40.9844	56.00089601433623
395.059	40.9844	56.00089601433623
395.16	41.0	56.00089601433623
395.262	40.9766	56.00089601433623
395.363	41.0078	56.00089601433623
395.463	41.0547	56.00089601433623
395.565	41.0703	56.00089601433623
395.666	41.1016	56.00089601433623
395.768	41.1563	56.00089601433623
395.869	41.2031	56.00089601433623
395.97	41.25	56.00089601433623
396.071	41.1797	56.00089601433623
396.172	41.1797	56.00089601433623
396.273	41.1797	56.00089601433623
396.375	41.2344	56.00089601433623
396.476	41.2734	56.00089601433623
396.578	41.3672	56.00089601433623
396.678	41.3438	56.00089601433623
396.779	41.3594	56.00089601433623
396.881	41.3594	56.00089601433623
396.982	41.4063	56.00089601433623
397.083	41.4297	56.00089601433623
397.185	41.5234	56.00089601433623
397.285	41.4609	56.00089601433623
397.386	41.4688	56.00089601433623
397.488	41.4297	56.00089601433623
397.589	41.5703	56.00089601433623
397.691	41.5469	56.00089601433623
397.792	41.5547	56.00089601433623
397.892	41.625	56.00089601433623
397.994	41.6484	56.00089601433623
398.095	41.6719	56.00089601433623
398.196	41.7031	56.00089601433623
398.298	41.7031	56.00089601433623
398.399	41.7344	56.00089601433623
398.5	41.7734	56.00089601433623
398.601	41.7734	56.00089601433623
398.702	41.8516	56.00089601433623
398.804	41.8203	56.00089601433623
398.905	41.9141	56.00089601433623
399.006	41.9141	56.00089601433623
399.108	41.9297	56.00089601433623
399.208	41.9609	56.00089601433623
399.31	41.8906	56.00089601433623
399.411	42.0	56.00089601433623
399.512	42.0938	56.00089601433623
399.614	42.1328	56.00089601433623
399.715	42.1328	56.00089601433623
399.815	42.0938	56.00089601433623
399.917	42.1406	56.00089601433623
400.018	42.1094	56.00089601433623
400.12	42.1875	56.00089601433623
400.221	42.1563	56.00089601433623
400.322	42.25	56.00089601433623
400.423	42.2969	56.00089601433623
400.524	42.25	56.00089601433623
400.625	42.3203	56.00089601433623
400.727	42.2656	56.00089601433623
400.828	42.3203	56.00089601433623
400.93	42.2891	56.00089601433623
401.03	42.3984	56.00089601433623
401.131	42.3906	56.00089601433623
401.233	42.4844	56.00089601433623
401.334	42.5078	56.00089601433623
401.435	42.4844	56.00089601433623
401.537	42.4766	56.00089601433623
401.637	42.5234	56.00089601433623
401.738	42.5938	56.00089601433623
401.84	42.5938	56.00089601433623
401.941	42.6016	56.00089601433623
402.043	42.6172	56.00089601433623
402.144	42.6641	56.00089601433623
402.244	42.7031	56.00089601433623
402.346	42.7266	56.00089601433623
402.447	42.7344	56.00089601433623
402.548	42.8594	56.00089601433623
402.65	42.7734	56.00089601433623
402.751	42.7266	56.00089601433623
402.852	42.8594	56.00089601433623
402.953	42.8906	56.00089601433623
403.054	42.9141	56.00089601433623
403.156	42.9375	56.00089601433623
403.257	42.9063	56.00089601433623
403.358	42.9375	56.00089601433623
403.46	43.0625	56.00089601433623
403.56	43.0938	56.00089601433623
403.662	43.0625	56.00089601433623
403.763	43.0703	56.00089601433623
403.864	43.1172	56.00089601433623
403.966	43.1094	56.00089601433623
404.067	43.1172	56.00089601433623
404.167	43.1094	56.00089601433623
404.269	43.1719	56.00089601433623
404.37	43.2188	56.00089601433623
404.472	43.1719	56.00089601433623
404.573	43.1875	56.00089601433623
404.674	43.2813	56.00089601433623
404.775	43.3047	56.00089601433623
404.876	43.3203	56.00089601433623
404.977	43.375	56.00089601433623
405.079	43.3984	56.00089601433623
405.18	43.4141	56.00089601433623
405.282	43.4375	56.00089601433623
405.382	43.4219	56.00089601433623
405.483	43.4844	56.00089601433623
405.585	43.5234	56.00089601433623
405.686	43.5234	56.00089601433623
405.787	43.5313	56.00089601433623
405.889	43.5781	56.00089601433623
405.989	43.5547	56.00089601433623
406.09	43.5781	56.00089601433623
406.192	43.6172	56.00089601433623
406.293	43.6172	56.00089601433623
406.395	43.7734	56.00089601433623
406.496	43.7578	56.00089601433623
406.596	43.7109	56.00089601433623
406.698	43.75	56.00089601433623
406.799	43.8047	56.00089601433623
406.9	43.8906	56.00089601433623
407.002	43.8828	56.00089601433623
407.103	43.9141	56.00089601433623
407.205	43.8906	56.00089601433623
407.305	43.9609	56.00089601433623
407.406	43.8828	56.00089601433623
407.508	43.9141	56.00089601433623
407.609	43.9141	56.00089601433623
407.71	44.0391	56.00089601433623
407.812	44.0156	56.00089601433623
407.912	44.0625	56.00089601433623
408.014	44.0781	56.00089601433623
408.115	44.0859	56.00089601433623
408.216	44.1484	56.00089601433623
408.318	44.1875	56.00089601433623
408.419	44.1484	56.00089601433623
408.519	44.2813	56.00089601433623
408.621	44.3047	56.00089601433623
408.722	44.2813	56.00089601433623
408.824	44.2422	56.00089601433623
408.925	44.3203	56.00089601433623
409.026	44.2656	56.00089601433623
409.127	44.3906	56.00089601433623
409.228	44.4375	56.00089601433623
409.329	44.4688	56.00089601433623
409.431	44.4453	56.00089601433623
409.532	44.5	56.00089601433623
