DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
332.901	28.5391	0.0
333.001	28.4688	0.0
333.103	28.6016	0.0
333.204	28.4922	0.0
333.304	28.5234	0.0
333.406	28.5156	0.0
333.506	28.4531	0.0
333.607	28.5234	0.0
333.709	28.5234	0.0
333.809	28.4688	0.0
333.911	28.4531	0.0
334.012	28.4766	0.0
334.112	28.4766	0.0
334.214	28.5	0.0
334.315	28.4453	0.0
334.415	28.4688	0.0
334.517	28.3906	0.0
334.618	28.4297	0.0
334.719	28.3594	0.0
334.82	28.3828	0.0
334.921	28.3594	0.0
335.022	28.4531	0.0
335.123	28.4297	0.0
335.223	28.4297	0.0
335.325	28.4453	0.0
335.426	28.3906	0.0
335.526	28.3906	0.0
335.628	28.4297	0.0
335.729	28.4688	0.0
335.83	28.4219	0.0
335.931	28.4453	0.0
336.032	28.3906	0.0
336.133	28.3672	0.0
336.234	28.3672	0.0
336.335	28.2891	0.0
336.436	28.3594	0.0
336.537	28.3672	0.0
336.639	28.3203	0.0
336.739	28.4219	0.0
336.84	28.3594	0.0
336.941	28.3203	0.0
337.042	28.3594	0.0
337.143	28.3359	0.0
337.244	28.3828	0.0
337.345	28.3594	0.0
337.446	28.2891	0.0
337.547	28.2656	0.0
337.648	28.3594	0.0
337.75	28.3125	0.0
337.85	28.2656	0.0
337.951	28.3203	0.0
338.053	28.3438	0.0
338.153	28.3125	0.0
338.254	28.3203	0.0
338.356	28.3203	0.0
338.456	28.3203	0.0
338.558	28.2969	0.0
338.658	28.25	0.0
338.759	28.3203	0.0
338.861	28.3203	0.0
338.961	28.3203	0.0
339.062	28.2344	0.0
339.164	28.2344	0.0
339.264	28.3359	0.0
339.365	28.2344	0.0
339.467	28.2031	0.0
339.567	28.2734	0.0
339.669	28.2734	0.0
339.77	28.25	0.0
339.87	28.1875	0.0
339.972	28.25	0.0
340.072	28.2031	0.0
340.173	28.2656	0.0
340.275	28.2656	0.0
340.375	28.1875	0.0
340.476	28.1875	0.0
340.578	28.2344	0.0
340.678	28.2344	0.0
340.78	28.1875	0.0
340.881	28.2031	0.0
340.981	28.2891	0.0
341.083	28.1875	0.0
341.184	28.2656	0.0
341.284	28.2109	0.0
341.386	28.1797	0.0
341.487	28.1406	0.0
341.588	28.1172	0.0
341.689	28.1172	0.0
341.789	28.1563	0.0
341.891	28.1563	0.0
341.992	28.1641	0.0
342.092	28.1172	0.0
342.194	28.1328	0.0
342.295	28.1563	0.0
342.395	28.1563	0.0
342.497	28.1328	0.0
342.598	28.0938	0.0
342.699	28.1172	0.0
342.8	28.2031	0.0
342.901	28.0938	0.0
343.002	28.1563	0.0
343.103	28.0938	0.0
343.203	28.0313	0.0
343.305	28.0781	0.0
343.406	28.0781	0.0
343.506	28.0078	0.0
343.608	28.0938	0.0
343.709	28.1328	0.0
343.81	28.1172	0.0
343.911	28.0547	0.0
344.012	28.0469	0.0
344.113	28.0703	0.0
344.214	28.0469	0.0
344.315	28.0313	0.0
344.416	28.0781	0.0
344.517	28.0703	0.0
344.619	28.0	0.0
344.719	28.0469	0.0
344.82	28.0703	0.0
344.921	28.0078	0.0
345.022	28.0078	0.0
345.123	28.0	0.0
345.224	28.0	0.0
345.325	28.0547	0.0
345.426	28.0234	0.0
345.527	28.0469	0.0
345.628	28.0469	0.0
345.73	27.9844	0.0
345.83	28.0078	0.0
345.931	27.9609	0.0
346.033	28.0313	0.0
346.133	28.0469	0.0
346.234	28.0234	0.0
346.336	28.0078	0.0
346.436	27.9453	0.0
346.538	27.9844	0.0
346.638	27.9844	0.0
346.739	27.9453	0.0
346.841	28.0	0.0
346.941	28.0313	0.0
347.042	27.9453	0.0
347.144	27.9453	0.0
347.244	27.9609	0.0
347.345	27.9844	0.0
347.447	27.8984	0.0
347.547	28.0313	0.0
347.649	28.0078	0.0
347.75	27.8594	0.0
347.85	27.9219	0.0
347.952	27.8984	0.0
348.053	27.9688	0.0
348.153	27.9375	0.0
348.255	27.875	0.0
348.355	27.8984	0.0
348.457	27.9609	0.0
348.558	27.9141	0.0
348.658	27.9375	0.0
348.76	27.8516	0.0
348.861	27.9219	0.0
348.961	27.9141	0.0
349.063	27.9219	0.0
349.164	27.9141	0.0
349.264	27.8906	0.0
349.366	27.8125	0.0
349.467	27.8125	0.0
349.568	27.8359	0.0
349.669	27.8516	0.0
349.77	27.9219	0.0
349.871	27.8594	0.0
349.972	27.8516	0.0
350.073	27.8359	0.0
350.174	27.7266	0.0
350.275	27.8594	0.0
350.375	27.8594	0.0
350.477	27.8281	0.0
350.578	27.875	0.0
350.679	27.8516	0.0
350.78	27.8125	0.0
350.881	27.8125	0.0
350.982	27.8281	0.0
351.083	27.8516	0.0
351.184	27.75	0.0
351.285	27.7422	0.0
351.386	27.7656	0.0
351.488	27.7813	0.0
351.588	27.875	0.0
351.689	27.8047	0.0
351.791	27.75	0.0
351.891	27.7656	0.0
351.992	27.7188	0.0
352.094	27.7891	0.0
352.194	27.7422	0.0
352.295	27.8281	0.0
352.396	27.7813	0.0
352.497	27.8359	0.0
352.599	27.6953	0.0
352.699	27.7188	0.0
352.8	27.7188	0.0
352.902	27.7656	0.0
353.002	27.7813	0.0
353.103	27.7813	0.0
353.205	27.7656	0.0
353.305	27.6719	0.0
353.407	27.6484	0.0
353.508	27.7422	0.0
353.608	27.7813	0.0
353.71	27.7031	0.0
353.811	27.7266	0.0
353.911	27.6953	0.0
354.013	27.6641	0.0
354.113	27.625	0.0
354.214	27.7031	0.0
354.316	27.7031	0.0
354.416	27.7422	0.0
354.518	27.7422	0.0
354.619	27.6641	0.0
354.719	27.7188	0.0
354.821	27.625	0.0
354.922	27.625	0.0
355.022	27.6406	0.0
355.124	27.6797	0.0
355.225	27.6797	0.0
355.326	27.6797	0.0
355.427	27.6719	0.0
355.528	27.6719	0.0
355.629	27.6172	0.0
355.73	27.625	0.0
355.831	27.7031	0.0
355.932	27.6797	0.0
356.033	27.625	0.0
356.133	27.6641	0.0
356.235	27.5781	0.0
356.336	27.5625	0.0
356.437	27.625	0.0
356.538	27.5781	0.0
356.639	27.5859	0.0
356.74	27.5781	0.0
356.841	27.6016	0.0
356.942	27.6641	0.0
357.043	27.5859	0.0
357.144	27.6406	0.0
357.246	27.5781	0.0
357.346	27.6406	0.0
357.447	27.6172	0.0
357.549	27.5859	0.0
357.649	27.5781	0.0
357.75	27.5625	0.0
357.851	27.6172	0.0
357.952	27.6172	0.0
358.053	27.5391	0.0
358.154	27.4688	0.0
358.255	27.5313	0.0
358.357	27.5156	0.0
358.457	27.4766	0.0
358.558	27.5313	0.0
358.66	27.5781	0.0
358.76	27.5	0.0
358.861	27.5547	0.0
358.963	27.6172	0.0
359.063	27.5547	0.0
359.164	27.4922	0.0
359.266	27.5156	0.0
359.366	27.5313	0.0
359.468	27.5625	0.0
359.569	27.5156	0.0
359.669	27.5391	0.0
359.771	27.6016	0.0
359.871	27.6016	0.0
359.972	27.5547	0.0
360.074	27.4766	0.0
360.174	27.4688	0.0
360.276	27.5156	0.0
360.377	27.4531	0.0
360.477	27.4531	0.0
360.579	27.4766	0.0
360.68	27.5	0.0
360.78	27.5	0.0
360.882	27.4063	0.0
360.983	27.4297	0.0
361.083	27.3906	0.0
361.185	27.4453	0.0
361.285	27.4453	0.0
361.387	27.4688	0.0
361.488	27.3906	0.0
361.588	27.3828	0.0
361.69	27.4453	0.0
361.791	27.4453	0.0
361.891	27.4219	0.0
361.993	27.3828	0.0
362.094	27.4297	0.0
362.194	27.3828	0.0
362.296	27.3438	0.0
362.397	27.3438	0.0
362.498	27.4063	0.0
362.599	27.4688	0.0
362.7	27.5313	0.0
362.801	27.3359	0.0
362.902	27.4219	0.0
363.003	27.4297	0.0
363.104	27.4453	0.0
363.205	27.3672	0.0
363.306	27.4453	0.0
363.407	27.4766	0.0
363.508	27.3438	0.0
363.609	27.3203	0.0
363.71	27.4453	0.0
363.811	27.4453	0.0
363.912	27.3438	0.0
364.013	27.3672	0.0
364.114	27.3672	0.0
364.215	27.3672	0.0
364.316	27.2969	0.0
364.418	27.3359	0.0
364.518	27.3672	0.0
364.619	27.3672	0.0
364.721	27.3594	0.0
364.821	27.3906	0.0
364.922	27.3672	0.0
365.023	27.2969	0.0
365.124	27.3672	0.0
365.226	27.2813	0.0
365.326	27.3438	0.0
365.427	27.2969	0.0
365.529	27.3125	0.0
365.629	27.3438	0.0
365.73	27.2813	0.0
365.832	27.2734	0.0
365.932	27.3359	0.0
366.033	27.3203	0.0
366.135	27.2578	0.0
366.235	27.25	0.0
366.337	27.2031	0.0
366.438	27.3125	0.0
366.538	27.3359	0.0
366.64	27.2578	0.0
366.74	27.2344	0.0
366.841	27.2734	0.0
366.943	27.2344	0.0
367.043	27.2734	0.0
367.145	27.2344	0.0
367.246	27.2031	0.0
367.346	27.2031	0.0
367.448	27.1641	0.0
367.549	27.2266	0.0
367.649	27.1641	0.0
367.751	27.2578	0.0
367.852	27.2578	0.0
367.952	27.3359	0.0
368.054	27.2266	0.0
368.155	27.2031	0.0
368.256	27.2266	0.0
368.357	27.1875	0.0
368.457	27.2109	0.0
368.559	27.2109	0.0
368.66	27.1484	0.0
368.76	27.2031	0.0
368.862	27.1719	0.0
368.963	27.2344	0.0
369.063	27.2109	0.0
369.165	27.1719	0.0
369.266	27.2109	0.0
369.367	27.1641	0.0
369.468	27.1875	0.0
369.569	27.1719	0.0
369.67	27.1719	0.0
369.771	27.2266	0.0
369.871	27.2031	0.0
369.973	27.125	0.0
370.074	27.2344	0.0
370.175	27.125	0.0
370.276	27.1406	0.0
370.377	27.1406	0.0
370.478	27.1406	0.0
370.579	27.1875	0.0
370.68	27.2109	0.0
370.781	27.2031	0.0
370.882	27.125	0.0
370.983	27.0938	0.0
371.084	27.1406	0.0
371.185	27.1484	0.0
371.287	27.1172	0.0
371.387	27.0781	0.0
371.488	27.0938	0.0
371.589	27.1641	0.0
371.69	27.125	0.0
371.791	27.1484	0.0
371.892	27.0781	0.0
371.993	27.125	0.0
372.095	27.125	0.0
372.195	27.0547	0.0
372.296	27.0781	0.0
372.398	27.0391	0.0
372.498	27.0391	0.0
372.599	27.0156	0.0
372.701	27.1484	0.0
372.801	27.0781	0.0
372.902	27.1172	0.0
373.003	27.0547	0.0
373.104	27.0156	0.0
373.206	27.1484	0.0
373.306	27.1016	0.0
373.407	27.0391	0.0
373.509	27.0313	0.0
373.609	27.0391	0.0
373.71	27.0391	0.0
373.812	27.0547	0.0
373.912	27.0781	0.0
374.014	26.9531	0.0
374.115	27.0156	0.0
374.215	27.0391	0.0
374.317	26.9844	0.0
374.418	26.9844	0.0
374.518	27.0547	0.0
374.62	27.0781	0.0
374.72	26.9844	0.0
374.821	27.0156	0.0
374.923	27.0547	0.0
375.023	27.0781	0.0
375.125	27.0	0.0
375.226	27.0078	0.0
375.326	26.9297	0.0
375.428	26.9844	0.0
375.529	27.0625	0.0
375.629	26.9766	0.0
375.731	27.0	0.0
375.832	27.0078	0.0
375.932	26.9766	0.0
376.034	26.9766	0.0
376.135	26.9375	0.0
376.236	26.9141	0.0
376.337	26.9531	0.0
376.437	26.9141	0.0
376.539	26.9141	0.0
376.64	26.9531	0.0
376.74	27.0156	0.0
376.842	26.9844	0.0
376.943	26.9766	0.0
377.044	26.8672	0.0
377.145	26.8984	0.0
377.246	26.9297	0.0
377.347	27.0	0.0
377.448	26.875	0.0
377.549	26.9375	0.0
377.65	26.9609	0.0
377.751	26.875	0.0
377.852	26.9141	0.0
377.953	26.9141	0.0
378.054	26.9141	0.0
378.156	26.8672	0.0
378.256	26.9531	0.0
378.357	26.9297	0.0
378.458	26.8984	0.0
378.559	26.8906	0.0
378.66	26.8516	0.0
378.761	26.9609	0.0
378.862	26.9141	0.0
378.964	26.8672	0.0
379.064	26.8516	0.0
379.165	26.9375	0.0
379.267	26.9531	0.0
379.367	26.9141	0.0
379.468	26.8438	0.0
379.57	26.9297	0.0
379.67	26.9297	0.0
379.771	26.8672	0.0
379.873	26.8125	0.0
379.973	26.8672	0.0
380.075	26.8047	0.0
380.176	26.8672	0.0
380.276	26.8438	0.0
380.378	26.875	0.0
380.478	26.7891	0.0
380.579	26.8672	0.0
380.681	26.8438	0.0
380.781	26.8438	0.0
380.882	26.8047	0.0
380.984	26.8672	0.0
381.084	26.8125	0.0
381.186	26.8438	0.0
381.287	26.8281	0.0
381.387	26.8438	0.0
381.489	26.8281	0.0
381.59	26.8438	0.0
381.69	26.7813	0.0
381.792	26.8125	0.0
381.893	26.8516	0.0
381.994	26.7422	0.0
382.095	26.7344	0.0
382.196	26.8047	0.0
382.297	26.8438	0.0
382.398	26.7891	0.0
382.498	26.7656	0.0
382.6	26.7422	0.0
382.701	26.7813	0.0
382.801	26.7344	0.0
382.903	26.7656	0.0
383.004	26.7578	0.0
383.105	26.7422	0.0
383.206	26.8125	0.0
383.307	26.7813	0.0
383.408	26.7188	0.0
383.509	26.7344	0.0
383.61	26.8125	0.0
383.711	26.6953	0.0
383.812	26.7344	0.0
383.914	26.7422	0.0
384.014	26.7656	0.0
384.115	26.7813	0.0
384.216	26.7344	0.0
384.317	26.7656	0.0
384.418	26.7422	0.0
384.519	26.7344	0.0
384.62	26.7188	0.0
384.721	26.6797	0.0
384.822	26.7188	0.0
384.923	26.6484	0.0
385.025	26.6484	0.0
385.125	26.7344	0.0
385.226	26.7188	0.0
385.328	26.7031	0.0
385.428	26.7422	0.0
385.529	26.7344	0.0
385.631	26.6719	0.0
385.731	26.6719	0.0
385.833	26.7031	0.0
385.933	26.7422	0.0
386.034	26.6563	0.0
386.136	26.6953	0.0
386.236	26.6797	0.0
386.337	26.6797	0.0
386.439	26.6563	0.0
386.539	26.6484	0.0
386.64	26.6797	0.0
386.742	26.5859	0.0
386.842	26.6797	0.0
386.944	26.7031	0.0
387.045	26.6797	0.0
387.145	26.5859	0.0
387.247	26.5859	0.0
387.348	26.625	0.0
387.448	26.6484	0.0
387.55	26.6328	0.0
387.651	26.6953	0.0
387.751	26.6563	0.0
387.853	26.6719	0.0
387.953	26.6328	0.0
388.055	26.6563	0.0
388.156	26.6719	0.0
388.256	26.6094	0.0
388.358	26.6094	0.0
388.459	26.5859	0.0
388.559	26.6328	0.0
388.661	26.625	0.0
388.762	26.5625	0.0
388.863	26.5469	0.0
388.964	26.5469	0.0
389.065	26.6094	0.0
389.166	26.5625	0.0
389.267	26.6094	0.0
389.368	26.6484	0.0
389.469	26.6094	0.0
389.57	26.5469	0.0
389.671	26.6328	0.0
389.772	26.5703	0.0
389.873	26.5391	0.0
389.974	26.5625	0.0
390.075	26.5391	0.0
390.176	26.5469	0.0
390.277	26.5625	0.0
390.378	26.5391	0.0
390.479	26.5234	0.0
390.58	26.5156	0.0
390.681	26.5156	0.0
390.783	26.5625	0.0
390.883	26.5859	0.0
390.984	26.625	0.0
391.086	26.5469	0.0
391.186	26.5859	0.0
391.287	26.5625	0.0
391.389	26.5156	0.0
391.489	26.4766	0.0
391.59	26.625	0.0
391.691	26.5625	0.0
391.792	26.5234	0.0
391.894	26.5	0.0
391.994	26.5156	0.0
392.095	26.4844	0.0
392.197	26.4531	0.0
392.297	26.5	0.0
392.398	26.4531	0.0
392.5	26.4844	0.0
392.6	26.5	0.0
392.702	26.5156	0.0
392.803	26.5156	0.0
392.903	26.5156	0.0
393.005	26.5156	0.0
393.105	26.5703	0.0
393.206	26.4844	0.0
393.308	26.5156	0.0
393.408	26.5156	0.0
393.509	26.4063	0.0
393.611	26.4375	0.0
393.711	26.4297	0.0
393.813	26.4297	0.0
393.914	26.4141	0.0
394.014	26.375	0.0
394.116	26.3906	0.0
394.217	26.375	0.0
394.317	26.4609	0.0
394.419	26.4063	0.0
394.52	26.4297	0.0
394.62	26.4609	0.0
394.722	26.4375	0.0
394.822	26.4609	0.0
394.924	26.4297	0.0
395.025	26.4766	0.0
395.125	26.4297	0.0
395.227	26.4141	0.0
395.328	26.4375	0.0
395.428	26.4844	0.0
395.53	26.3906	0.0
395.631	26.375	0.0
395.732	26.4297	0.0
395.833	26.4141	0.0
395.934	26.4531	0.0
396.035	26.3438	0.0
396.136	26.3359	0.0
396.237	26.3516	0.0
396.338	26.4531	0.0
396.439	26.3438	0.0
396.54	26.3438	0.0
396.641	26.4063	0.0
396.742	26.4141	0.0
396.843	26.4141	0.0
396.944	26.375	0.0
397.045	26.3516	0.0
397.146	26.3438	0.0
397.247	26.3203	0.0
397.348	26.375	0.0
397.449	26.3672	0.0
397.55	26.4063	0.0
397.652	26.3672	0.0
397.752	26.3125	0.0
397.853	26.3203	0.0
397.955	26.3359	0.0
398.055	26.3516	0.0
398.156	26.3125	0.0
398.257	26.3906	0.0
398.358	26.3203	0.0
398.459	26.3438	0.0
398.56	26.2969	0.0
398.661	26.2891	0.0
398.763	26.4141	0.0
398.863	26.3438	0.0
398.964	26.3438	0.0
399.066	26.2344	0.0
399.166	26.2969	0.0
399.267	26.3438	0.0
399.369	26.2891	0.0
399.469	26.3125	0.0
399.57	26.2969	0.0
399.672	26.2969	0.0
399.772	26.3438	0.0
399.874	26.3906	0.0
399.975	26.3359	0.0
400.075	26.25	0.0
400.177	26.3438	0.0
400.277	26.2891	0.0
400.378	26.2891	0.0
400.48	26.3203	0.0
400.58	26.2891	0.0
400.682	26.2031	0.0
400.783	26.2266	0.0
400.883	26.2266	0.0
400.985	26.25	0.0
401.086	26.1563	0.0
401.186	26.1875	0.0
401.288	26.3125	0.0
401.389	26.2344	0.0
401.489	26.2266	0.0
401.591	26.2266	0.0
401.691	26.25	0.0
401.793	26.2031	0.0
401.894	26.2969	0.0
401.994	26.25	0.0
402.096	26.2031	0.0
402.197	26.2109	0.0
402.297	26.25	0.0
402.399	26.2266	0.0
402.5	26.2266	0.0
402.601	26.2344	0.0
402.702	26.2109	0.0
402.803	26.2344	0.0
402.904	26.2656	0.0
403.005	26.2891	0.0
403.105	26.1875	0.0
403.207	26.2656	0.0
403.308	26.2344	0.0
403.408	26.2656	0.0
403.51	26.2891	0.0
403.611	26.2344	0.0
403.712	26.2344	0.0
403.813	26.1563	0.0
403.914	26.1797	0.0
404.015	26.2109	0.0
404.116	26.1172	0.0
404.217	26.1563	0.0
404.318	26.125	0.0
404.419	26.1563	0.0
404.521	26.1406	0.0
404.621	26.1797	0.0
404.722	26.2891	0.0
404.823	26.1641	0.0
404.924	26.1172	0.0
405.025	26.1563	0.0
405.126	26.1641	0.0
405.227	26.125	0.0
405.328	26.1172	0.0
405.429	26.1797	0.0
405.53	26.2344	0.0
405.632	26.1563	0.0
405.732	26.1875	0.0
405.833	26.1641	0.0
405.935	26.1172	0.0
406.035	26.1016	0.0
406.136	26.1563	0.0
406.237	26.0703	0.0
406.338	26.0781	0.0
406.439	26.1172	0.0
406.54	26.1641	0.0
406.641	26.1172	0.0
406.743	26.1563	0.0
406.843	26.1016	0.0
406.944	26.0781	0.0
407.046	26.1563	0.0
407.146	26.1641	0.0
407.247	26.0703	0.0
407.349	26.0781	0.0
407.449	26.1172	0.0
407.551	26.0938	0.0
407.652	26.1563	0.0
407.752	26.0469	0.0
407.854	26.1172	0.0
407.954	26.125	0.0
408.055	26.0781	0.0
408.157	26.0703	0.0
408.257	26.1016	0.0
408.358	26.0703	0.0
408.46	26.0469	0.0
408.56	26.0938	0.0
408.662	26.0547	0.0
408.763	26.0547	0.0
408.863	26.0469	0.0
408.965	26.0938	0.0
409.066	26.0547	0.0
409.166	26.0156	0.0
409.268	26.1016	0.0
409.368	26.0781	0.0
409.47	25.9688	0.0
409.571	26.0781	0.0
409.671	26.0078	0.0
409.773	25.9844	0.0
409.874	25.9922	0.0
409.974	26.0313	0.0
410.076	26.0703	0.0
410.177	26.1406	0.0
410.277	26.0547	0.0
410.379	26.1406	0.0
410.48	26.0156	0.0
410.581	26.0156	0.0
410.682	26.0469	0.0
410.783	26.0703	0.0
410.884	26.0313	0.0
410.985	26.0078	0.0
411.085	25.9688	0.0
411.187	25.9453	0.0
411.288	26.0781	0.0
411.388	26.0078	0.0
411.49	25.9922	0.0
411.591	25.9844	0.0
411.692	26.0313	0.0
411.793	25.875	0.0
411.894	25.9453	0.0
411.995	25.9844	0.0
412.096	25.9844	0.0
412.197	25.9922	0.0
412.298	25.9375	0.0
412.399	25.9375	0.0
412.501	25.9453	0.0
412.601	25.9844	0.0
412.702	26.0156	0.0
412.803	25.9688	0.0
412.904	25.9453	0.0
413.005	25.9609	0.0
413.106	25.8828	0.0
413.207	26.0156	0.0
413.308	25.9844	0.0
413.409	25.9688	0.0
413.51	25.9688	0.0
413.612	25.9922	0.0
413.712	25.9922	0.0
413.813	25.9844	0.0
413.915	25.9063	0.0
414.015	25.8984	0.0
414.116	25.9063	0.0
414.218	25.8828	0.0
414.318	25.9453	0.0
414.42	25.9453	0.0
414.52	25.9453	0.0
414.621	25.9219	0.0
414.723	25.8594	0.0
414.823	25.9375	0.0
414.924	25.9453	0.0
415.026	25.9063	0.0
415.126	25.9219	0.0
415.227	25.9375	0.0
415.329	25.9219	0.0
415.429	25.875	0.0
415.531	25.9063	0.0
415.632	25.8828	0.0
415.732	25.9453	0.0
415.834	25.875	0.0
415.935	25.8359	0.0
416.035	25.8594	0.0
416.137	25.9063	0.0
416.238	25.8594	0.0
416.338	25.9453	0.0
416.44	25.8984	0.0
416.54	25.8359	0.0
416.642	25.8125	0.0
416.743	25.8281	0.0
416.843	25.875	0.0
416.945	25.9063	0.0
417.046	25.875	0.0
417.146	25.8516	0.0
417.248	25.8594	0.0
417.349	25.8359	0.0
417.45	25.8594	0.0
417.551	25.7969	0.0
417.652	25.8516	0.0
417.753	25.8594	0.0
417.854	25.8516	0.0
417.955	25.8516	0.0
418.056	25.8516	0.0
418.157	25.8516	0.0
418.257	25.9453	0.0
418.359	25.8281	0.0
418.46	25.8594	0.0
418.561	25.8359	0.0
418.662	25.8516	0.0
418.763	25.9063	0.0
418.864	25.8125	0.0
418.965	25.8594	0.0
419.066	25.8281	0.0
419.167	25.7734	0.0
419.268	25.7891	0.0
419.37	25.7969	0.0
419.47	25.8281	0.0
419.571	25.8984	0.0
419.673	25.8281	0.0
419.773	25.7422	0.0
419.874	25.7734	0.0
419.975	25.7734	0.0
420.076	25.7969	0.0
420.177	25.7734	0.0
420.278	25.8359	0.0
420.379	25.7656	0.0
420.481	25.8516	0.0
420.581	25.7422	0.0
420.682	25.7109	0.0
420.784	25.7969	0.0
420.884	25.7266	0.0
420.985	25.7734	0.0
421.087	25.7969	0.0
421.187	25.8359	0.0
421.289	25.8125	0.0
421.39	25.7656	0.0
421.49	25.7891	0.0
421.592	25.6875	0.0
421.693	25.7031	0.0
421.793	25.7031	0.0
421.895	25.7109	0.0
421.995	25.7109	0.0
422.096	25.7266	0.0
422.198	25.7422	0.0
422.298	25.7734	0.0
422.4	25.7656	0.0
422.501	25.7734	0.0
422.601	25.7109	0.0
422.703	25.7656	0.0
422.804	25.7656	0.0
422.904	25.7422	0.0
423.006	25.75	0.0
423.107	25.7266	0.0
423.207	25.7891	0.0
423.309	25.7109	0.0
423.409	25.6875	0.0
423.511	25.7109	0.0
423.612	25.7109	0.0
423.712	25.6641	0.0
423.814	25.7031	0.0
423.915	25.7891	0.0
424.015	25.75	0.0
424.117	25.6563	0.0
424.218	25.6641	0.0
424.319	25.7422	0.0
424.42	25.6641	0.0
424.521	25.6641	0.0
424.622	25.6875	0.0
424.723	25.6563	0.0
424.824	25.7266	0.0
424.925	25.7109	0.0
425.026	25.6797	0.0
425.126	25.6563	0.0
425.228	25.7266	0.0
425.329	25.7266	0.0
425.43	25.6563	0.0
425.531	25.6328	0.0
425.632	25.6641	0.0
425.733	25.6563	0.0
425.834	25.6563	0.0
425.935	25.6641	0.0
426.036	25.7031	0.0
426.137	25.6641	0.0
426.239	25.7031	0.0
426.339	25.7031	0.0
426.44	25.6563	0.0
426.542	25.625	0.0
426.642	25.6641	0.0
426.743	25.7031	0.0
426.844	25.6094	0.0
426.945	25.6328	0.0
427.046	25.6328	0.0
427.147	25.6563	0.0
427.248	25.6016	0.0
427.35	25.6563	0.0
427.45	25.6641	0.0
427.551	25.625	0.0
427.653	25.6641	0.0
427.753	25.6641	0.0
427.854	25.6094	0.0
427.956	25.625	0.0
428.056	25.6094	0.0
428.158	25.625	0.0
428.258	25.6094	0.0
428.359	25.5234	0.0
428.461	25.6563	0.0
428.561	25.6328	0.0
428.662	25.5391	0.0
428.764	25.6094	0.0
428.864	25.6797	0.0
428.965	25.5703	0.0
429.067	25.6094	0.0
429.167	25.5859	0.0
429.269	25.6016	0.0
429.37	25.5469	0.0
429.47	25.6797	0.0
429.572	25.5703	0.0
429.673	25.6016	0.0
429.773	25.5391	0.0
429.875	25.5703	0.0
429.976	25.5234	0.0
430.076	25.5625	0.0
430.178	25.5391	0.0
430.278	25.5703	0.0
430.38	25.5703	0.0
430.481	25.6016	0.0
430.581	25.5859	0.0
430.683	25.5625	0.0
430.784	25.5469	0.0
430.884	25.5703	0.0
430.986	25.5234	0.0
431.087	25.5703	0.0
431.188	25.5391	0.0
431.289	25.5391	0.0
431.39	25.5391	0.0
431.491	25.5156	0.0
431.592	25.5625	0.0
431.692	25.5156	0.0
431.794	25.5859	0.0
431.895	25.5234	0.0
431.995	25.5234	0.0
432.097	25.5	0.0
432.198	25.5156	0.0
432.299	25.5156	0.0
432.4	25.5859	0.0
432.501	25.5391	0.0
432.602	25.5	0.0
432.703	25.5703	0.0
432.804	25.5156	0.0
432.905	25.5391	0.0
433.006	25.5391	0.0
433.108	25.5	0.0
433.208	25.5703	0.0
433.309	25.4922	0.0
433.41	25.5156	0.0
433.511	25.5859	0.0
433.612	25.5625	0.0
433.713	25.4609	0.0
433.814	25.5234	0.0
433.915	25.4609	0.0
434.016	25.4063	0.0
434.117	25.5	0.0
434.219	25.5	0.0
434.319	25.5234	0.0
434.42	25.4609	0.0
434.522	25.4375	0.0
434.622	25.4766	0.0
434.723	25.4297	0.0
434.824	25.4531	0.0
434.925	25.5391	0.0
435.026	25.5234	0.0
435.127	25.4766	0.0
435.228	25.4609	0.0
435.33	25.4766	0.0
435.43	25.4609	0.0
435.531	25.4063	0.0
435.633	25.4531	0.0
435.733	25.4609	0.0
435.834	25.4297	0.0
435.936	25.5703	0.0
436.036	25.4609	0.0
436.138	25.4531	0.0
436.239	25.4297	0.0
436.339	25.4531	0.0
436.441	25.3828	0.0
436.541	25.3906	0.0
436.642	25.4063	0.0
436.744	25.4063	0.0
436.844	25.4141	0.0
436.945	25.4609	0.0
437.047	25.4375	0.0
437.147	25.4063	0.0
437.249	25.3672	0.0
437.35	25.4609	0.0
437.45	25.5	0.0
437.552	25.4609	0.0
437.653	25.4766	0.0
437.753	25.4531	0.0
437.855	25.4766	0.0
437.956	25.3906	0.0
438.057	25.4531	0.0
438.158	25.4063	0.0
438.258	25.4531	0.0
438.36	25.3672	0.0
438.461	25.3672	0.0
438.561	25.3672	0.0
438.663	25.4766	0.0
438.764	25.4063	0.0
438.864	25.4141	0.0
438.966	25.4609	0.0
439.067	25.3828	0.0
439.168	25.3281	0.0
439.269	25.3906	0.0
439.37	25.3828	0.0
439.471	25.3281	0.0
439.572	25.4297	0.0
439.673	25.3828	0.0
439.774	25.4297	0.0
439.875	25.4141	0.0
439.975	25.4375	0.0
440.077	25.3828	0.0
440.178	25.3281	0.0
440.279	25.3672	0.0
440.38	25.4063	0.0
440.481	25.3281	0.0
440.582	25.4063	0.0
